Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2008-06-30,SH,42270274.0,468355000.0,34362061.0,332281000.0,8.0343,5.1184,1,3,23.014373,addition,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2008-06-30,SH,6785853.0,438230000.0,5771010.0,225935000.0,7.5175,3.4803,2,4,17.585189,addition,ENERGY,5566
FARALLON CAPITAL MANAGEMENT LLC,Sherwin-Williams Co.,SHW,2008-06-30,SH,23056200.0,352990000.0,23167500.0,394156000.0,6.0553,6.0715,3,2,-0.480414,reduction,MATERIALS,11358
FARALLON CAPITAL MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2008-06-30,PUT,4847200.0,334699000.0,11496300.0,785082000.0,5.7415,12.0933,4,1,-57.836869,reduction,FINANCE,4116
FARALLON CAPITAL MANAGEMENT LLC,Williams Cos. (The),WMB,2008-06-30,SH,6032900.0,243186000.0,4975200.0,164082000.0,4.1717,2.5275,5,8,21.259447,addition,ENERGY,532
FARALLON CAPITAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2008-06-30,SH,8821372.0,232664000.0,6035572.0,192203000.0,3.9912,2.9607,6,5,46.156354,addition,UTILITIES AND TELECOMMUNICATIONS,3509
FARALLON CAPITAL MANAGEMENT LLC,Hunt (J.B.) Transport Services Inc.,JBHT,2008-06-30,SH,5197500.0,172973000.0,4827500.0,151728000.0,2.9672,2.3372,7,9,7.664423,addition,TRANSPORTS,5103
FARALLON CAPITAL MANAGEMENT LLC,Schlumberger Ltd.,SLB,2008-06-30,SH,1560000.0,167591000.0,1452500.0,126368000.0,2.8749,1.9466,8,15,7.401033,addition,ENERGY,276
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2008-06-30,SH,4523900.0,166977000.0,3088000.0,117776000.0,2.8644,1.8142,9,19,46.499352,addition,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2008-06-30,SH,7030000.0,158878000.0,5957500.0,127669000.0,2.7254,1.9666,10,14,18.002518,addition,CONSUMER DISCRETIONARY,5211
FARALLON CAPITAL MANAGEMENT LLC,iShares MSCI Emerging Markets ETF-,EEM,2008-06-30,PUT,3078300.0,139262000.0,4011900.0,179706000.0,2.3889,2.7682,11,6,-23.270769,reduction,FINANCE,3954
FARALLON CAPITAL MANAGEMENT LLC,Wendys International Inc.,WEN,2008-06-30,SH,5045000.0,137325000.0,5435000.0,125331000.0,2.3557,1.9306,12,16,-7.175713,reduction,CONSUMER DISCRETIONARY,170136
FARALLON CAPITAL MANAGEMENT LLC,Blackberry Ltd,BB,2008-06-30,SH,1000000.0,116900000.0,0.0,0.0,2.0053,,13,999999,,new,INFORMATION TECHNOLOGY,21
FARALLON CAPITAL MANAGEMENT LLC,Mastercard Inc,MA,2008-06-30,SH,4375000.0,116165000.0,6032000.0,134508000.0,1.9927,2.0719,14,11,-27.470159,reduction,FINANCE,4044
