Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Pharmacia Corporation,PHA,2002-09-30,SH,6508100.0,253035000.0,0.0,0.0,10.7083,,1,999999,,new,HEALTH CARE,108690
FARALLON CAPITAL MANAGEMENT LLC,Corridor Communications Inc.,CORR,2002-09-30,PRN,202717000.0,215679000.0,181817000.0,194489000.0,9.1274,8.9904,2,1,11.495075,addition,COMMUNICATIONS,109472
FARALLON CAPITAL MANAGEMENT LLC,American Water Works Company Inc.,AWK,2002-09-30,SH,2725100.0,121703000.0,2501300.0,108081000.0,5.1504,4.9961,3,2,8.947347,addition,UTILITIES AND TELECOMMUNICATIONS,106858
FARALLON CAPITAL MANAGEMENT LLC,Essendant Inc,ESND,2002-09-30,SH,6568050.0,86370000.0,5557250.0,84470000.0,3.6551,3.9047,4,3,18.188852,addition,INDUSTRIALS,2690
FARALLON CAPITAL MANAGEMENT LLC,TRW Inc.,TRW,2002-09-30,SH,1460000.0,85483000.0,0.0,0.0,3.6176,,5,999999,,new,INDUSTRIALS,108212
FARALLON CAPITAL MANAGEMENT LLC,Pennzoil-Quaker State Co.,PZL,2002-09-30,SH,3567800.0,78385000.0,0.0,0.0,3.3172,,6,999999,,new,MATERIALS,104348
FARALLON CAPITAL MANAGEMENT LLC,Golden State Bancorp Inc.,GSB,2002-09-30,SH,11087838.0,74820000.0,6667538.0,75260000.0,3.1663,3.4789,7,4,66.295835,addition,FINANCE,109196
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2002-09-30,SH,4232200.0,70339000.0,4446200.0,48641000.0,2.9767,2.2485,8,9,-4.813099,reduction,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,Allstream Inc Class B,ALLSB,2002-09-30,SH,2058300.0,66010000.0,2058300.0,65433000.0,2.7935,3.0247,9,6,0.0,,COMMUNICATIONS,97835
FARALLON CAPITAL MANAGEMENT LLC,Health Net Inc.,HNT,2002-09-30,SH,2784000.0,59717000.0,803000.0,21496000.0,2.5272,0.9937,10,34,246.699875,addition,HEALTH CARE,2653
FARALLON CAPITAL MANAGEMENT LLC,Loews Corp,L,2002-09-30,SH,3968400.0,56735000.0,2707800.0,47829000.0,2.401,2.2109,11,10,46.554398,addition,FINANCE,246
