Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,American General Corp.,AGC,2001-06-30,SH,4695400.0,218101000.0,730000.0,27922000.0,9.0051,1.0396,1,30,543.205479,addition,FINANCE,106882
FARALLON CAPITAL MANAGEMENT LLC,Texaco Inc.,TX,2001-06-30,SH,2132700.0,142038000.0,1344200.0,89255000.0,5.8645,3.3232,2,4,58.659426,addition,ENERGY,108069
FARALLON CAPITAL MANAGEMENT LLC,Johnson & Johnson Co.,JNJ,2001-06-30,SH,1717842.0,85892000.0,0.0,0.0,3.5464,,3,999999,,new,HEALTH CARE,239
FARALLON CAPITAL MANAGEMENT LLC,Paramount Global,PARA,2001-06-30,SH,1652198.0,85501000.0,1652199.0,72647000.0,3.5302,2.7048,4,7,-0.000061,reduction,COMMUNICATIONS,2509
FARALLON CAPITAL MANAGEMENT LLC,Deutsche Telekom AG ADR,DTEGY,2001-06-30,SH,3568444.0,80112000.0,644000.0,14934000.0,3.3077,0.556,5,47,454.106211,addition,UTILITIES AND TELECOMMUNICATIONS,4163
FARALLON CAPITAL MANAGEMENT LLC,Essendant Inc,ESND,2001-06-30,SH,5001000.0,78916000.0,5121600.0,61619000.0,3.2583,2.2942,6,11,-2.354733,reduction,INDUSTRIALS,2690
FARALLON CAPITAL MANAGEMENT LLC,Biovail Corp. Warrant Exp. 09/30/2002,VRXWT,2001-06-30,SH,513800.0,70134000.0,513800.0,54707000.0,2.8957,2.0369,7,12,0.0,,HEALTH CARE,170645
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.  $2.00 Series A Convertible Preferred Stock,SEEPRA,2001-06-30,SH,1712101.0,68398000.0,1812101.0,66685000.0,2.824,2.4829,8,9,-5.518456,reduction,MATERIALS,172434
FARALLON CAPITAL MANAGEMENT LLC,Niagara Mohawk Holdings Inc.,NMK,2001-06-30,SH,3638400.0,64363000.0,4297700.0,72631000.0,2.6575,2.7042,9,8,-15.340764,reduction,UTILITIES AND TELECOMMUNICATIONS,103354
FARALLON CAPITAL MANAGEMENT LLC,Veritas Software Corp.,VRTS,2001-06-30,SH,905010.0,60210000.0,905008.0,41839000.0,2.486,1.5578,10,18,0.000221,addition,INFORMATION TECHNOLOGY,107627
