Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2003-12-31,SH,29814246.0,646373000.0,29814246.0,521749000.0,16.4752,17.4327,1,1,0.0,,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,FleetBoston Financial Corp.,FBF,2003-12-31,SH,9011100.0,393335000.0,0.0,0.0,10.0256,,2,999999,,new,FINANCE,100545
FARALLON CAPITAL MANAGEMENT LLC,WellPoint Health Networks Inc. Class A,WLP,2003-12-31,SH,1650000.0,160033000.0,0.0,0.0,4.079,,3,999999,,new,HEALTH CARE,107657
FARALLON CAPITAL MANAGEMENT LLC,AdvancePCS,ADVP,2003-12-31,SH,2877210.0,151888000.0,1802110.0,82122000.0,3.8714,2.7439,4,6,59.657846,addition,HEALTH CARE,97649
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2003-12-31,SH,3075000.0,115312000.0,1530000.0,54567000.0,2.9392,1.8232,5,11,100.980392,addition,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Pfizer Inc.,PFE,2003-12-31,SH,3202947.9,107363000.0,3463833.98,99840000.0,2.7365,3.3359,6,4,-7.531714,reduction,HEALTH CARE,265
FARALLON CAPITAL MANAGEMENT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2003-12-31,SH,3565800.0,99022000.0,3602800.0,86107000.0,2.5239,2.877,7,5,-1.026979,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
FARALLON CAPITAL MANAGEMENT LLC,OfficeMax Inc. (New),OMX,2003-12-31,SH,2983936.0,98052000.0,358200.0,9886000.0,2.4992,0.3303,8,75,733.036293,addition,CONSUMER DISCRETIONARY,3636
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2003-12-31,SH,3850000.0,85547000.0,2784340.0,78741000.0,2.1805,2.6309,9,7,38.273343,addition,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,Laboratory Corp of America Holdings,LH,2003-12-31,SH,2434506.0,77281000.0,2865186.0,70645000.0,1.9698,2.3604,10,8,-15.031485,reduction,HEALTH CARE,564
FARALLON CAPITAL MANAGEMENT LLC,Allied Waste Industries Inc.,AW,2003-12-31,SH,897900.0,68689000.0,766500.0,47715000.0,1.7508,1.5943,11,15,17.142857,addition,INDUSTRIALS,4005
FARALLON CAPITAL MANAGEMENT LLC,Countrywide Financial Corp.,CFC,2003-12-31,SH,2679990.0,67759000.0,2279943.0,44620000.0,1.7271,1.4908,12,17,17.54636,addition,FINANCE,772
FARALLON CAPITAL MANAGEMENT LLC,Essendant Inc,ESND,2003-12-31,SH,3163204.0,64719000.0,3591380.0,67680000.0,1.6496,2.2613,13,9,-11.922325,reduction,INDUSTRIALS,2690
FARALLON CAPITAL MANAGEMENT LLC,Banco LatinoAmero de Comercio Exterior S,BLX,2003-12-31,SH,3296012.0,63382000.0,3556412.0,42677000.0,1.6155,1.4259,14,19,-7.321986,reduction,FINANCE,8370
FARALLON CAPITAL MANAGEMENT LLC,CSG Systems International Inc.,CSGS,2003-12-31,SH,4803796.0,60000000.0,3573796.0,52928000.0,1.5293,1.7684,15,12,34.417186,addition,COMMUNICATIONS,635
FARALLON CAPITAL MANAGEMENT LLC,Concord EFS Inc.,CE,2003-12-31,SH,3855000.0,57208000.0,7375000.0,100816000.0,1.4582,3.3685,16,3,-47.728814,reduction,INFORMATION TECHNOLOGY,106974
FARALLON CAPITAL MANAGEMENT LLC,Montpelier Re Holdings Ltd,MRH,2003-12-31,SH,1500000.0,55050000.0,1613900.0,48659000.0,1.4032,1.6258,17,14,-7.057439,reduction,FINANCE,4896
FARALLON CAPITAL MANAGEMENT LLC,DST Systems Inc. (DE),DST,2003-12-31,SH,2610800.0,54514000.0,1614200.0,30347000.0,1.3895,1.014,18,28,61.739561,addition,INFORMATION TECHNOLOGY,4025
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.,SEE,2003-12-31,SH,2013400.0,54503000.0,2000000.0,47230000.0,1.3892,1.5781,19,16,0.67,addition,MATERIALS,3662
FARALLON CAPITAL MANAGEMENT LLC,Dial Corp. (New),DL,2003-12-31,SH,1750000.0,49822000.0,0.0,0.0,1.2699,,20,999999,,new,CONSUMER STAPLES,107080
FARALLON CAPITAL MANAGEMENT LLC,Medtronic Plc,MDT,2003-12-31,PRN,46320000.0,47507000.0,0.0,0.0,1.2109,,21,999999,,new,HEALTH CARE,297
FARALLON CAPITAL MANAGEMENT LLC,Agere Systems Inc. Class B,AGRB,2003-12-31,SH,15939777.0,46225000.0,14669777.0,42396000.0,1.1782,1.4165,22,20,8.657255,addition,INFORMATION TECHNOLOGY,97741
FARALLON CAPITAL MANAGEMENT LLC,Dreyers Grand Ice Cream Holdings Inc.,DRYR,2003-12-31,CALL,578686.0,44993000.0,0.0,0.0,1.1468,,23,999999,,new,CONSUMER STAPLES,99939
FARALLON CAPITAL MANAGEMENT LLC,Yankee Candle Co. Inc. (The),YCC,2003-12-31,SH,1559800.0,42629000.0,1749800.0,44585000.0,1.0866,1.4897,24,18,-10.858384,reduction,CONSUMER DISCRETIONARY,106791
FARALLON CAPITAL MANAGEMENT LLC,Sepracor Inc.,SEPR,2003-12-31,PRN,42833000.0,42519000.0,42833000.0,40442000.0,1.0838,1.3513,25,21,0.0,,HEALTH CARE,2784
FARALLON CAPITAL MANAGEMENT LLC,Sicor Inc.,SCRI,2003-12-31,SH,1409200.0,38330000.0,0.0,0.0,0.977,,26,999999,,new,HEALTH CARE,104841
FARALLON CAPITAL MANAGEMENT LLC,Nutrien Ltd,NTR,2003-12-31,SH,426000.0,36840000.0,464400.0,32763000.0,0.939,1.0947,27,26,-8.268734,reduction,MATERIALS,267
FARALLON CAPITAL MANAGEMENT LLC,Darden Restaurants Inc,DRI,2003-12-31,SH,1786563.9,33601000.0,1495701.9,25403000.0,0.8564,0.8488,28,35,19.446522,addition,CONSUMER DISCRETIONARY,2638
