Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Genzyme Corp.,GENZ,2011-03-31,SH,6725000.0,512109000.0,2667241.0,189908000.0,14.9204,5.7619,1,3,152.133197,addition,HEALTH CARE,4879
FARALLON CAPITAL MANAGEMENT LLC,Viacom Inc.  Class B,VIAB,2011-03-31,SH,3845000.0,178869000.0,2395000.0,94866000.0,5.2114,2.8783,2,10,60.542797,addition,COMMUNICATIONS,2530
FARALLON CAPITAL MANAGEMENT LLC,Target Corp.,TGT,2011-03-31,SH,3459000.0,172985000.0,1510000.0,90796000.0,5.04,2.7548,3,12,129.072848,addition,CONSUMER DISCRETIONARY,305
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2011-03-31,SH,4266000.0,142356000.0,2600000.0,81380000.0,4.1476,2.4691,4,13,64.076923,addition,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,Crown Castle International Corp,CCI,2011-03-31,SH,3084185.0,131232000.0,1423000.0,62370000.0,3.8235,1.8923,5,18,116.738229,addition,UTILITIES AND TELECOMMUNICATIONS,2617
FARALLON CAPITAL MANAGEMENT LLC,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2011-03-31,SH,2865000.0,128753000.0,1975000.0,91522000.0,3.7513,2.7768,6,11,45.063291,addition,FINANCE,281
FARALLON CAPITAL MANAGEMENT LLC,Charles Schwab Corp,SCHW,2011-03-31,SH,7040000.0,126931000.0,6200000.0,106082000.0,3.6982,3.2186,7,9,13.548387,addition,FINANCE,3661
FARALLON CAPITAL MANAGEMENT LLC,Hudson Pacific Properties Inc,HPP,2011-03-31,SH,7108861.0,104500000.0,7108860.0,106988000.0,3.0446,3.2461,8,8,0.000014,addition,REAL ESTATE,90510
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2011-03-31,SH,3585000.0,90916000.0,2285000.0,63797000.0,2.6489,1.9356,9,16,56.892779,addition,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2011-03-31,SH,2675000.0,84798000.0,2240000.0,69418000.0,2.4706,2.1062,10,14,19.419643,addition,FINANCE,309
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2011-03-31,SH,970000.0,81315000.0,715000.0,51487000.0,2.3691,1.5621,11,26,35.664336,addition,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,BMC Software Inc,BMC,2011-03-31,SH,1617919.0,80475000.0,1134000.0,53457000.0,2.3447,1.6219,12,23,42.673633,addition,INFORMATION TECHNOLOGY,932
FARALLON CAPITAL MANAGEMENT LLC,Massey Energy Company,MEE,2011-03-31,SH,1165000.0,79639000.0,0.0,0.0,2.3203,,13,999999,,new,ENERGY,684
FARALLON CAPITAL MANAGEMENT LLC,Qwest Communications International Inc.,Q,2011-03-31,SH,10968500.0,74915000.0,17641500.0,134252000.0,2.1827,4.0733,14,6,-37.825582,reduction,COMMUNICATIONS,302
FARALLON CAPITAL MANAGEMENT LLC,Progressive Waste Solutions Inc.,BIN,2011-03-31,SH,1363639.81,71924000.0,1194124.83,60327000.0,2.0955,1.8304,15,19,14.19575,addition,INDUSTRIALS,78328
FARALLON CAPITAL MANAGEMENT LLC,Check Point Software Technologies Ltd,CHKP,2011-03-31,SH,1384000.0,70653000.0,1230000.0,56900000.0,2.0585,1.7264,16,21,12.520325,addition,INFORMATION TECHNOLOGY,11405
FARALLON CAPITAL MANAGEMENT LLC,Granite Real Estate Investment Trusts,GRP.U,2011-03-31,SH,2419116.0,70106000.0,2419116.0,65558000.0,2.0426,1.9891,17,15,0.0,,REAL ESTATE,139082
FARALLON CAPITAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2011-03-31,SH,1690000.0,69983000.0,0.0,0.0,2.039,,18,999999,,new,COMMUNICATIONS,4042
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2011-03-31,SH,2100000.0,68649000.0,1435000.0,39305000.0,2.0001,1.1925,19,29,46.341463,addition,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2011-03-31,SH,5310000.0,65632000.0,0.0,0.0,1.9122,,20,999999,,new,COMMUNICATIONS,3995
FARALLON CAPITAL MANAGEMENT LLC,Beckman Coulter Inc.,BEC,2011-03-31,SH,780000.0,64795000.0,0.0,0.0,1.8878,,21,999999,,new,HEALTH CARE,4304
FARALLON CAPITAL MANAGEMENT LLC,General Dynamics Corp. (Electric Boat),GD,2011-03-31,SH,805000.0,61631000.0,0.0,0.0,1.7956,,22,999999,,new,INDUSTRIALS,229
FARALLON CAPITAL MANAGEMENT LLC,MSCI Inc,MSCI,2011-03-31,SH,1640000.0,60385000.0,1525600.0,59437000.0,1.7593,1.8034,23,20,7.498689,addition,FINANCE,89238
FARALLON CAPITAL MANAGEMENT LLC,Dollar General Corp.,DG,2011-03-31,SH,1852000.0,58060000.0,1070000.0,32817000.0,1.6916,0.9957,24,35,73.084112,addition,CONSUMER DISCRETIONARY,85548
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2011-03-31,PRN,51000000.0,52498000.0,51000000.0,51952000.0,1.5295,1.5763,25,25,0.0,,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2011-03-31,SH,2660000.0,48957000.0,0.0,0.0,1.4264,,26,999999,,new,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Home Depot Inc. (The),HD,2011-03-31,SH,1265000.0,46881000.0,1785000.0,62582000.0,1.3659,1.8988,27,17,-29.131653,reduction,CONSUMER DISCRETIONARY,354
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2011-03-31,SH,3587394.0,46313000.0,3562394.0,55680000.0,1.3493,1.6894,28,22,0.701775,addition,CONSUMER DISCRETIONARY,11486
FARALLON CAPITAL MANAGEMENT LLC,Verisk Analytics Inc,VRSK,2011-03-31,SH,1390000.0,45536000.0,1390000.0,47371000.0,1.3267,1.4373,29,27,0.0,,INDUSTRIALS,83334
FARALLON CAPITAL MANAGEMENT LLC,Baxter International Inc.,BAX,2011-03-31,SH,780000.0,41941000.0,440000.0,22273000.0,1.222,0.6758,30,41,77.272727,addition,HEALTH CARE,206
FARALLON CAPITAL MANAGEMENT LLC,CVS Health Corp. (Melville Shoe),CVS,2011-03-31,SH,1171400.0,40202000.0,0.0,0.0,1.1713,,31,999999,,new,CONSUMER STAPLES,221
FARALLON CAPITAL MANAGEMENT LLC,LPL Financial Holdings Inc,LPLA,2011-03-31,SH,1089587.0,39018000.0,1089587.0,39628000.0,1.1368,1.2023,32,28,0.0,,FINANCE,108028
FARALLON CAPITAL MANAGEMENT LLC,FEI Company,FEIC,2011-03-31,SH,985640.0,33236000.0,1161200.0,30667000.0,0.9683,0.9305,33,37,-15.118843,reduction,INFORMATION TECHNOLOGY,11498
FARALLON CAPITAL MANAGEMENT LLC,Union Pacific Corp.,UNP,2011-03-31,SH,612000.0,30089000.0,0.0,0.0,0.8767,,34,999999,,new,TRANSPORTS,473
FARALLON CAPITAL MANAGEMENT LLC,Life Technologies Corp.,LIFE,2011-03-31,SH,527260.0,27639000.0,621000.0,34466000.0,0.8053,1.0457,35,32,-15.095008,reduction,HEALTH CARE,72076
FARALLON CAPITAL MANAGEMENT LLC,Orbimage Inc,GEOY,2011-03-31,SH,624807.0,25979000.0,624807.0,26486000.0,0.7569,0.8036,36,40,0.0,,INDUSTRIALS,6358
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2011-03-31,SH,365000.0,25473000.0,0.0,0.0,0.7422,,37,999999,,new,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Covidien plc,COV,2011-03-31,SH,475000.0,24672000.0,750000.0,34245000.0,0.7188,1.039,38,33,-36.666667,reduction,HEALTH CARE,2838
FARALLON CAPITAL MANAGEMENT LLC,Ovintiv Inc. (Pan Canadian Energy - Encana Corp.),OVV,2011-03-31,SH,142352.0,24577000.0,135200.0,19685000.0,0.7161,0.5973,39,43,5.289941,addition,ENERGY,112
FARALLON CAPITAL MANAGEMENT LLC,EPL Oil & Gas Inc.,EPL,2011-03-31,SH,1218290.0,21929000.0,2013600.0,29922000.0,0.6389,0.9079,40,38,-39.496921,reduction,ENERGY,647
FARALLON CAPITAL MANAGEMENT LLC,Town Sports Intl Holdings Inc,CLUBQ,2011-03-31,SH,4060082.0,20544000.0,4060082.0,16484000.0,0.5986,0.5001,41,45,0.0,,CONSUMER DISCRETIONARY,1027
FARALLON CAPITAL MANAGEMENT LLC,Whirlpool Corp. (DE),WHR,2011-03-31,SH,232470.0,19844000.0,418800.0,37202000.0,0.5782,1.1287,42,31,-44.491404,reduction,CONSUMER DISCRETIONARY,476
FARALLON CAPITAL MANAGEMENT LLC,Anheuser-Busch Inbev SA ADR,BUD,2011-03-31,SH,339530.0,19411000.0,0.0,0.0,0.5655,,43,999999,,new,CONSUMER STAPLES,372
FARALLON CAPITAL MANAGEMENT LLC,Owens-IL Inc,OI,2011-03-31,SH,496664.0,14994000.0,0.0,0.0,0.4369,,44,999999,,new,MATERIALS,6411
FARALLON CAPITAL MANAGEMENT LLC,Quest Diagnostics Inc.,DGX,2011-03-31,SH,246000.0,14199000.0,0.0,0.0,0.4137,,45,999999,,new,HEALTH CARE,3391
FARALLON CAPITAL MANAGEMENT LLC,Chiquita Brands International Inc,CQB,2011-03-31,SH,853210.0,13088000.0,1150000.0,16123000.0,0.3813,0.4892,46,48,-25.807826,reduction,CONSUMER STAPLES,11517
