Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Burlington Resources Inc.,BR,2006-03-31,SH,8257850.0,760188000.0,650000.0,56030000.0,12.0055,1.264,1,27,1170.438462,addition,ENERGY,106918
FARALLON CAPITAL MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2006-03-31,PUT,9876600.0,750325000.0,9014200.0,601427000.0,11.8498,13.5682,2,1,9.567127,addition,FINANCE,4116
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2006-03-31,SH,27733036.0,689998000.0,24096646.0,539765000.0,10.897,12.1771,3,2,15.090855,addition,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,Harrahs Entertainment Inc.,HET,2006-03-31,SH,2950000.0,229982000.0,2531900.0,180499000.0,3.6321,4.0721,4,3,16.51329,addition,CONSUMER DISCRETIONARY,75642
FARALLON CAPITAL MANAGEMENT LLC,Arch Capital Group Ltd.,ACGL,2006-03-31,SH,22787001.0,146191000.0,22787001.0,138621000.0,2.3088,3.1273,5,4,0.0,,FINANCE,6468
FARALLON CAPITAL MANAGEMENT LLC,Hilton Hotels Corp.,HLT,2006-03-31,SH,5450000.0,138757000.0,4326200.0,104305000.0,2.1914,2.3531,6,8,25.976608,addition,CONSUMER DISCRETIONARY,97330
FARALLON CAPITAL MANAGEMENT LLC,Walmart Inc,WMT,2006-03-31,SH,7350000.0,115738000.0,8250000.0,128700000.0,1.8278,2.9035,7,5,-10.909091,reduction,CONSUMER STAPLES,345
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2006-03-31,SH,2300000.0,112585000.0,2215000.0,88423000.0,1.778,1.9948,8,12,3.837472,addition,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,COMCAST CORP SPL A (NEW),CMCSK,2006-03-31,SH,6255000.0,108920000.0,3786750.0,64854000.0,1.7202,1.4631,9,22,65.181224,addition,CONSUMER DISCRETIONARY,2829
FARALLON CAPITAL MANAGEMENT LLC,Global X MSCI China Real Estate ETF-,CHIR,2006-03-31,SH,2375000.0,108799000.0,0.0,0.0,1.7182,,10,999999,,new,MUTUAL FUND,99081
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2006-03-31,SH,6530000.0,108463000.0,7810000.0,121446000.0,1.7129,2.7398,11,7,-16.389245,reduction,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,PHH Corp,PHH,2006-03-31,SH,4040500.0,107881000.0,3365700.0,94307000.0,1.7037,2.1276,12,11,20.049321,addition,INDUSTRIALS,4963
FARALLON CAPITAL MANAGEMENT LLC,Sprint Corp,S,2006-03-31,SH,4102436.0,106007000.0,3102436.0,72473000.0,1.6742,1.635,13,15,32.232736,addition,UTILITIES AND TELECOMMUNICATIONS,461
FARALLON CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2006-03-31,SH,214799.9,101471000.0,204299.9,99147000.0,1.6025,2.2368,14,9,5.139503,addition,FINANCE,216
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2006-03-31,SH,7328399.0,100326000.0,0.0,0.0,1.5844,,15,999999,,new,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,Cendant Corp,cd,2006-03-31,SH,5554700.0,96374000.0,3278700.0,56558000.0,1.522,1.276,16,25,69.417757,addition, ,141590
FARALLON CAPITAL MANAGEMENT LLC,Granite Real Estate Investment Trusts,GRP.U,2006-03-31,SH,2630600.0,91808000.0,1017200.0,34971000.0,1.4499,0.7889,17,32,158.611876,addition,REAL ESTATE,139082
FARALLON CAPITAL MANAGEMENT LLC,Circuit City Stores Inc.,CCTYQ,2006-03-31,SH,3745000.0,91678000.0,4320000.0,97589000.0,1.4479,2.2016,18,10,-13.310185,reduction,CONSUMER DISCRETIONARY,4176
FARALLON CAPITAL MANAGEMENT LLC,Sina Corp,SINA,2006-03-31,PRN,68000000.0,83998000.0,68000000.0,74914000.0,1.3266,1.6901,19,14,0.0,,COMMUNICATIONS,5478
FARALLON CAPITAL MANAGEMENT LLC,Southwest Airlines Co.,LUV,2006-03-31,SH,4655000.0,83743000.0,3730000.0,61284000.0,1.3225,1.3826,20,23,24.798928,addition,TRANSPORTS,458
FARALLON CAPITAL MANAGEMENT LLC,Liberty Media Group Inc. Class A,LMCA,2006-03-31,SH,9965000.0,81813000.0,8435000.0,66383000.0,1.2921,1.4976,21,20,18.138708,addition,CONSUMER DISCRETIONARY,107293
FARALLON CAPITAL MANAGEMENT LLC,Mills Corp. (The),MLS,2006-03-31,SH,2820000.0,78960000.0,0.0,0.0,1.247,,22,999999,,new,FINANCE,107318
FARALLON CAPITAL MANAGEMENT LLC,Leap Wireless International Inc. (New),LWINQ,2006-03-31,SH,1770800.0,77189000.0,1865300.0,70658000.0,1.219,1.594,23,17,-5.066209,reduction,COMMUNICATIONS,5946
FARALLON CAPITAL MANAGEMENT LLC,Yankee Candle Co. Inc. (The),YCC,2006-03-31,SH,2819800.0,77178000.0,2819800.0,72187000.0,1.2189,1.6285,24,16,0.0,,CONSUMER DISCRETIONARY,106791
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2006-03-31,SH,2825000.0,76868000.0,334200.0,8739000.0,1.214,0.1972,25,75,745.302214,addition,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,iShares Biotechnology ETF-iShares Biotechnology ETF,IBB,2006-03-31,PUT,2681700.0,73639000.0,0.0,0.0,1.163,,26,999999,,new,HEALTH CARE,3472
FARALLON CAPITAL MANAGEMENT LLC,GTECH Holdings Corp.,GTK,2006-03-31,SH,2058900.0,70106000.0,0.0,0.0,1.1072,,27,999999,,new,INFORMATION TECHNOLOGY,101236
FARALLON CAPITAL MANAGEMENT LLC,Rogers Communications Inc. Class B (NYSE),RCI,2006-03-31,SH,3650000.0,69620000.0,2651600.0,56135000.0,1.0995,1.2664,28,26,37.652738,addition,COMMUNICATIONS,5564
FARALLON CAPITAL MANAGEMENT LLC,Nextel Partners Inc Class A,NXTP,2006-03-31,SH,2342200.0,66331000.0,0.0,0.0,1.0476,,29,999999,,new,COMMUNICATIONS,103571
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.,SEE,2006-03-31,SH,2150000.0,62210000.0,2400000.0,67404000.0,0.9825,1.5206,30,19,-10.416667,reduction,MATERIALS,3662
FARALLON CAPITAL MANAGEMENT LLC,The Medicines Co,MDCO,2006-03-31,SH,2840000.0,58419000.0,1514600.0,26430000.0,0.9226,0.5963,31,41,87.508253,addition,HEALTH CARE,2815
FARALLON CAPITAL MANAGEMENT LLC,Atherogenics Inc,AGIXQ,2006-03-31,SH,3400000.0,55488000.0,3400000.0,68034000.0,0.8763,1.5349,32,18,0.0,,HEALTH CARE,3907
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2006-03-31,SH,715000.0,55362000.0,1525000.0,121680000.0,0.8743,2.7451,33,6,-53.114754,reduction,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Countrywide Financial Corp.,CFC,2006-03-31,SH,1482200.0,54397000.0,1750000.0,59833000.0,0.8591,1.3498,34,24,-15.302857,reduction,FINANCE,772
FARALLON CAPITAL MANAGEMENT LLC,Shanda Interactive Entertainment Ltd,SNDA,2006-03-31,PRN,60000000.0,52456000.0,36500000.0,31007000.0,0.8284,0.6995,35,35,64.383562,addition,INFORMATION TECHNOLOGY,4911
FARALLON CAPITAL MANAGEMENT LLC,MabVax Therapeutics Holdings Inc,MBVXQ,2006-03-31,SH,498.24,51501000.0,498.24,45197000.0,0.8133,1.0196,36,29,0.0,,HEALTH CARE,7626
FARALLON CAPITAL MANAGEMENT LLC,Grupo Televisa S.A. GDR,TV,2006-03-31,SH,2360000.0,46964000.0,1259400.0,25345000.0,0.7417,0.5718,37,42,87.390821,addition,COMMUNICATIONS,5537
FARALLON CAPITAL MANAGEMENT LLC,NCR Voyix Corp,VYX,2006-03-31,SH,1800335.0,46157000.0,1353715.0,28187000.0,0.7289,0.6359,38,39,32.992173,addition,INFORMATION TECHNOLOGY,3634
FARALLON CAPITAL MANAGEMENT LLC,Hilltop Holdings Inc,HTH,2006-03-31,SH,4032000.0,42336000.0,4032000.0,38425000.0,0.6686,0.8669,39,31,0.0,,REAL ESTATE,7219
FARALLON CAPITAL MANAGEMENT LLC,TreeHouse Foods Inc,THS,2006-03-31,SH,1515000.0,40223000.0,510000.0,9547000.0,0.6352,0.2154,40,73,197.058824,addition,CONSUMER STAPLES,3750
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2006-03-31,SH,955000.0,38725000.0,500000.0,20280000.0,0.6116,0.4575,41,53,91.0,addition,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,PT Indonesian TBK ADR,PTINY,2006-03-31,SH,1273900.0,35784000.0,1032300.0,30030000.0,0.5651,0.6775,42,37,23.404049,addition,COMMUNICATIONS,6872
FARALLON CAPITAL MANAGEMENT LLC,Universal Health Services Class B,UHS,2006-03-31,SH,1370000.0,34791000.0,0.0,0.0,0.5494,,43,999999,,new,HEALTH CARE,4274
FARALLON CAPITAL MANAGEMENT LLC,Aon PLC,AON,2006-03-31,SH,795000.0,33000000.0,0.0,0.0,0.5212,,44,999999,,new,FINANCE,11339
FARALLON CAPITAL MANAGEMENT LLC,Dicks Sporting Goods Inc,DKS,2006-03-31,SH,1603800.0,31811000.0,1603800.0,26655000.0,0.5024,0.6013,45,40,0.0,,CONSUMER DISCRETIONARY,5075
FARALLON CAPITAL MANAGEMENT LLC,Boston Scientific Inc.,BSX,2006-03-31,SH,1370000.0,31579000.0,0.0,0.0,0.4987,,46,999999,,new,HEALTH CARE,379
FARALLON CAPITAL MANAGEMENT LLC,Gen Digital Inc,GEN,2006-03-31,SH,1830019.0,30799000.0,1830019.0,32025000.0,0.4864,0.7225,47,34,0.0,,INFORMATION TECHNOLOGY,466
FARALLON CAPITAL MANAGEMENT LLC,Education Management Corp. (New),EDMC,2006-03-31,SH,730000.0,30368000.0,0.0,0.0,0.4796,,48,999999,,new,CONSUMER DISCRETIONARY,83286
FARALLON CAPITAL MANAGEMENT LLC,Voyager Learning Co.,VLCY,2006-03-31,SH,1401100.0,29970000.0,0.0,0.0,0.4733,,49,999999,,new,CONSUMER DISCRETIONARY,10079
FARALLON CAPITAL MANAGEMENT LLC,KKR Financial Holding Co.,KFN,2006-03-31,SH,1300000.0,29159000.0,900000.0,21591000.0,0.4605,0.4871,50,47,44.444444,addition,FINANCE,6855
FARALLON CAPITAL MANAGEMENT LLC,Glenborough Realty Trust Inc.,GLB,2006-03-31,SH,1315000.0,28601000.0,0.0,0.0,0.4517,,51,999999,,new,FINANCE,101060
FARALLON CAPITAL MANAGEMENT LLC,Sappi Ltd ADS,SPPJY,2006-03-31,SH,1875000.0,27656000.0,1875000.0,21244000.0,0.4368,0.4793,52,50,0.0,,MATERIALS,7550
FARALLON CAPITAL MANAGEMENT LLC,Bedford Property Investors Inc.,BED,2006-03-31,SH,1012400.0,27264000.0,674500.0,14799000.0,0.4306,0.3339,53,58,50.096368,addition,FINANCE,98365
FARALLON CAPITAL MANAGEMENT LLC,Ionis Phrmacutls,IONS,2006-03-31,SH,2967049.0,26733000.0,2909492.0,15246000.0,0.4222,0.344,54,55,1.978249,addition,HEALTH CARE,3742
FARALLON CAPITAL MANAGEMENT LLC,Rotech Healthcare Inc,ROHIQ,2006-03-31,SH,1813560.0,26315000.0,1813560.0,30395000.0,0.4156,0.6857,55,36,0.0,,HEALTH CARE,3406
FARALLON CAPITAL MANAGEMENT LLC,Philippine Long Distance Telephone Co ADR,PHI,2006-03-31,SH,695600.0,26134000.0,391500.0,13131000.0,0.4127,0.2962,56,61,77.675607,addition,UTILITIES AND TELECOMMUNICATIONS,6417
FARALLON CAPITAL MANAGEMENT LLC,ARAMARK Corp. Class B,RMK,2006-03-31,SH,830000.0,24518000.0,830000.0,23057000.0,0.3872,0.5202,57,46,0.0,,INDUSTRIALS,104597
FARALLON CAPITAL MANAGEMENT LLC,CUBIST PHARMACEUTICALS INC 01/22/2015Non-Confidential,CBST,2006-03-31,SH,1000255.0,22976000.0,1000255.0,21245000.0,0.3629,0.4793,58,49,0.0,,HEALTH CARE,11454
FARALLON CAPITAL MANAGEMENT LLC,CV Therapeutics Inc,CVTX,2006-03-31,SH,994700.0,21963000.0,994700.0,24599000.0,0.3469,0.555,59,44,0.0,,HEALTH CARE,4022
FARALLON CAPITAL MANAGEMENT LLC,CV Therapeutics Inc,CVTX,2006-03-31,PRN,20000000.0,21274000.0,6667000.0,7410000.0,0.336,0.1672,60,78,199.985001,addition,HEALTH CARE,4022
FARALLON CAPITAL MANAGEMENT LLC,Viacom Inc.  Class B,VIAB,2006-03-31,SH,525000.0,20370000.0,0.0,0.0,0.3217,,61,999999,,new,COMMUNICATIONS,2530
FARALLON CAPITAL MANAGEMENT LLC,iShares U.S. Real Estate ETF-iShares U.S. Real Estate ETF,IYR,2006-03-31,PUT,274700.0,20190000.0,0.0,0.0,0.3189,,62,999999,,new,REAL ESTATE,3940
FARALLON CAPITAL MANAGEMENT LLC,Warner Bros.Discovery Inc,WBD,2006-03-31,SH,1250000.0,18750000.0,1250000.0,18938000.0,0.2961,0.4272,63,54,0.0,,COMMUNICATIONS,3595
FARALLON CAPITAL MANAGEMENT LLC,Spirit Finance Corp.,SFC,2006-03-31,SH,1520300.0,18548000.0,2100000.0,23835000.0,0.2929,0.5377,64,45,-27.604762,reduction,FINANCE,104929
FARALLON CAPITAL MANAGEMENT LLC,FairPoint Communications Inc. (Old),FRCMQ,2006-03-31,SH,1338900.0,18504000.0,1338900.0,13871000.0,0.2922,0.3129,65,60,0.0,,COMMUNICATIONS,5268
FARALLON CAPITAL MANAGEMENT LLC,Casella Waste Systems Inc,CWST,2006-03-31,SH,1178002.0,16739000.0,1178002.0,15067000.0,0.2644,0.3399,66,57,0.0,,INDUSTRIALS,6821
FARALLON CAPITAL MANAGEMENT LLC,Putnam Premier Income Trust,PPT,2006-03-31,SH,2500000.0,15275000.0,2500000.0,15175000.0,0.2412,0.3423,67,56,0.0,,MUTUAL FUND,7513
FARALLON CAPITAL MANAGEMENT LLC,Sanderson Farms Inc.,SAFM,2006-03-31,SH,655000.0,14672000.0,0.0,0.0,0.2317,,68,999999,,new,CONSUMER STAPLES,2677
FARALLON CAPITAL MANAGEMENT LLC,Houston Exploration Co The,THX,2006-03-31,SH,271400.0,14303000.0,201400.0,10634000.0,0.2259,0.2399,69,67,34.756703,addition,ENERGY,105742
FARALLON CAPITAL MANAGEMENT LLC,Eldorado Resorts Inc,CZR,2006-03-31,SH,1353780.0,13930000.0,1353780.0,14093000.0,0.22,0.3179,70,59,0.0,,CONSUMER DISCRETIONARY,7368
FARALLON CAPITAL MANAGEMENT LLC,Citadel Broadcasting Corp. (Old),CTDBQ,2006-03-31,PRN,16540000.0,13691000.0,32040000.0,24712000.0,0.2162,0.5575,71,43,-48.377029,reduction,CONSUMER DISCRETIONARY,3532
FARALLON CAPITAL MANAGEMENT LLC,Magna Entertainment Inc Class A,MECAQ,2006-03-31,SH,945000.0,12833000.0,652553.5,9318000.0,0.2027,0.2102,72,74,44.815712,addition,CONSUMER DISCRETIONARY,75885
FARALLON CAPITAL MANAGEMENT LLC,Clear Channel Outdoor Holdings Inc,CCO,2006-03-31,SH,543800.0,12752000.0,0.0,0.0,0.2014,,73,999999,,new,COMMUNICATIONS,626
FARALLON CAPITAL MANAGEMENT LLC,Seagate Technology plc,STX,2006-03-31,SH,378400.0,9963000.0,378400.0,7564000.0,0.1573,0.1706,74,77,0.0,,INFORMATION TECHNOLOGY,2526
FARALLON CAPITAL MANAGEMENT LLC,LSI Corp. (CA),LSI,2006-03-31,PRN,9900000.0,9826000.0,9900000.0,9801000.0,0.1552,0.2211,75,71,0.0,,INFORMATION TECHNOLOGY,922
FARALLON CAPITAL MANAGEMENT LLC,Johnson Controls International plc (Tyco Laboratories),JCI,2006-03-31,SH,175307.09,9811000.0,0.0,0.0,0.1549,,76,999999,,new,INDUSTRIALS,2837
FARALLON CAPITAL MANAGEMENT LLC,FTD Group Inc,FTD,2006-03-31,SH,998400.0,9674000.0,998400.0,10373000.0,0.1528,0.234,77,68,0.0,,CONSUMER DISCRETIONARY,11510
FARALLON CAPITAL MANAGEMENT LLC,Hercules Capital Inc,HTGC,2006-03-31,SH,808760.0,9179000.0,808760.0,9697000.0,0.145,0.2188,78,72,0.0,,FINANCE,7217
FARALLON CAPITAL MANAGEMENT LLC,Waste Management Inc.,WM,2006-03-31,SH,232300.0,8200000.0,232300.0,7050000.0,0.1295,0.159,79,80,0.0,,INDUSTRIALS,474
FARALLON CAPITAL MANAGEMENT LLC,Windstream Holdings Inc,WINMQ,2006-03-31,SH,20770.82,8199000.0,20770.82,7102000.0,0.1295,0.1602,80,79,0.0,,UTILITIES AND TELECOMMUNICATIONS,3840
FARALLON CAPITAL MANAGEMENT LLC,Global X MSCI China Real Estate ETF-,CHIR,2006-03-31,PRN,8000000.0,7877000.0,8000000.0,7874000.0,0.1244,0.1776,81,76,0.0,,MUTUAL FUND,99081
FARALLON CAPITAL MANAGEMENT LLC,NutriSystem Inc,NTRI,2006-03-31,SH,160000.0,7603000.0,160000.0,5763000.0,0.1201,0.13,82,83,0.0,,CONSUMER DISCRETIONARY,3383
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2006-03-31,SH,1000000.0,6830000.0,1043100.0,4006000.0,0.1079,0.0904,83,88,-4.131914,reduction,CONSUMER DISCRETIONARY,11486
FARALLON CAPITAL MANAGEMENT LLC,Arbor Realty Trust,ABR,2006-03-31,SH,250000.0,6748000.0,397200.0,10295000.0,0.1066,0.2323,84,69,-37.059416,reduction,REAL ESTATE,5208
FARALLON CAPITAL MANAGEMENT LLC,Cascade Microtech Inc,CSCD,2006-03-31,SH,490000.0,6414000.0,475000.0,5999000.0,0.1013,0.1353,85,82,3.157895,addition,INFORMATION TECHNOLOGY,8667
FARALLON CAPITAL MANAGEMENT LLC,Abgenix Inc.,ABGX,2006-03-31,SH,263091.0,5920000.0,0.0,0.0,0.0935,,86,999999,,new,HEALTH CARE,97506
FARALLON CAPITAL MANAGEMENT LLC,BellSouth Corp.,BLS,2006-03-31,SH,164100.0,5686000.0,0.0,0.0,0.0898,,87,999999,,new,COMMUNICATIONS,98494
FARALLON CAPITAL MANAGEMENT LLC,PanAmSat Holding Corp,PA,2006-03-31,SH,190800.0,4736000.0,436000.0,10682000.0,0.0748,0.241,88,66,-56.238532,reduction,COMMUNICATIONS,107458
FARALLON CAPITAL MANAGEMENT LLC,Caplease Inc,LSE,2006-03-31,SH,424300.0,4705000.0,441000.0,4644000.0,0.0743,0.1048,89,87,-3.786848,reduction,FINANCE,3896
