Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Hudson Pacific Properties Inc,HPP,2012-12-31,SH,12233861.0,257645000.0,12233861.0,226326000.0,5.9628,6.243,1,1,0.0,,REAL ESTATE,90510
FARALLON CAPITAL MANAGEMENT LLC,Nexen Inc,NXY,2012-12-31,SH,7835000.0,211075000.0,8700000.0,220458000.0,4.885,6.0811,2,2,-9.942529,reduction,ENERGY,5553
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2012-12-31,SH,7542000.0,192623000.0,5878000.0,144187000.0,4.458,3.9773,3,5,28.308949,addition,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,Dollar General Corp.,DG,2012-12-31,SH,4325000.0,190689000.0,0.0,0.0,4.4132,,4,999999,,new,CONSUMER DISCRETIONARY,85548
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2012-12-31,SH,4400000.0,156061000.0,3428000.0,129321000.0,3.6118,3.5672,5,6,28.354726,addition,COMMUNICATIONS,4112
FARALLON CAPITAL MANAGEMENT LLC,Rockwell Collins Inc.,COL,2012-12-31,SH,2309600.0,134349000.0,1893720.0,101579000.0,3.1093,2.802,6,15,21.961008,addition,INDUSTRIALS,454
FARALLON CAPITAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2012-12-31,SH,216200.0,134303000.0,251100.0,155363000.0,3.1083,4.2855,7,4,-13.898845,reduction,CONSUMER DISCRETIONARY,4288
FARALLON CAPITAL MANAGEMENT LLC,Global X Emerging Markets Great Consumer ETF-,EMC,2012-12-31,SH,5185000.0,131181000.0,0.0,0.0,3.036,,8,999999,,new,INFORMATION TECHNOLOGY,398
FARALLON CAPITAL MANAGEMENT LLC,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2012-12-31,SH,2754500.0,129489000.0,2894420.0,121450000.0,2.9968,3.3501,9,10,-4.834129,reduction,FINANCE,281
FARALLON CAPITAL MANAGEMENT LLC,Owens-IL Inc,OI,2012-12-31,SH,6085000.0,129428000.0,6498583.0,121913000.0,2.9954,3.3629,10,9,-6.364203,reduction,MATERIALS,6411
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2012-12-31,SH,3693000.0,128553000.0,2505000.0,78206000.0,2.9752,2.1572,11,21,47.42515,addition,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,Check Point Software Technologies Ltd,CHKP,2012-12-31,SH,2672000.0,127294000.0,1491000.0,71807000.0,2.946,1.9807,12,24,79.208585,addition,INFORMATION TECHNOLOGY,11405
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2012-12-31,SH,931161.0,126973000.0,892161.0,126571000.0,2.9386,3.4913,13,7,4.371408,addition,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2012-12-31,SH,3333600.0,126327000.0,4692000.0,157510000.0,2.9237,4.3448,14,3,-28.951407,reduction,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Union Pacific Corp.,UNP,2012-12-31,SH,1870000.0,117548000.0,1870400.0,111008000.0,2.7205,3.062,15,13,-0.021386,reduction,TRANSPORTS,473
FARALLON CAPITAL MANAGEMENT LLC,Walt Disney Co. (The),DIS,2012-12-31,SH,2290000.0,114019000.0,0.0,0.0,2.6388,,16,999999,,new,COMMUNICATIONS,395
FARALLON CAPITAL MANAGEMENT LLC,Equinix Inc,EQIX,2012-12-31,SH,544000.0,112173000.0,398000.0,82008000.0,2.5961,2.2621,17,20,36.683417,addition,INFORMATION TECHNOLOGY,4818
FARALLON CAPITAL MANAGEMENT LLC,Sally Beauty Holdings Inc,SBH,2012-12-31,SH,4735000.0,111604000.0,0.0,0.0,2.5829,,18,999999,,new,CONSUMER DISCRETIONARY,3454
FARALLON CAPITAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2012-12-31,SH,1399800.0,108163000.0,1720000.0,122791000.0,2.5033,3.3871,19,8,-18.616279,reduction,UTILITIES AND TELECOMMUNICATIONS,4850
FARALLON CAPITAL MANAGEMENT LLC,Express Scripts Inc.,ESRX,2012-12-31,SH,1975000.0,106650000.0,1180000.0,73903000.0,2.4683,2.0385,20,23,67.372881,addition,HEALTH CARE,11326
FARALLON CAPITAL MANAGEMENT LLC,Kinder Morgan Inc. (DE),KMI,2012-12-31,SH,3000000.0,105990000.0,3123229.0,110937000.0,2.453,3.0601,21,14,-3.945564,reduction,UTILITIES AND TELECOMMUNICATIONS,111456
FARALLON CAPITAL MANAGEMENT LLC,SSgA SPDR Gold Shares,GLD,2012-12-31,PUT,606000.0,98184000.0,0.0,0.0,2.2723,,22,999999,,new,MATERIALS,3418
FARALLON CAPITAL MANAGEMENT LLC,SSgA SPDR Gold Shares,GLD,2012-12-31,CALL,606000.0,98184000.0,0.0,0.0,2.2723,,23,999999,,new,MATERIALS,3418
FARALLON CAPITAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2012-12-31,SH,4930000.0,98107000.0,5695000.0,90978000.0,2.2706,2.5095,24,19,-13.432836,reduction,FINANCE,2412
FARALLON CAPITAL MANAGEMENT LLC,Mondelez International Inc. (Kraft Foods),MDLZ,2012-12-31,SH,3448500.0,87775000.0,0.0,0.0,2.0314,,25,999999,,new,CONSUMER STAPLES,3785
FARALLON CAPITAL MANAGEMENT LLC,Oaktree Capital Group LLC,OAK,2012-12-31,SH,1669460.0,75944000.0,1669460.0,68448000.0,1.7576,1.8881,26,25,0.0,,FINANCE,122967
FARALLON CAPITAL MANAGEMENT LLC,American Express Co,AXP,2012-12-31,SH,1318000.0,75759000.0,0.0,0.0,1.7533,,27,999999,,new,FINANCE,368
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2012-12-31,SH,2272000.0,75703000.0,2904500.0,91463000.0,1.752,2.5229,28,18,-21.776554,reduction,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,Shaw Group Inc.,SHAW,2012-12-31,SH,1585000.0,73877000.0,2150451.0,93803000.0,1.7098,2.5875,29,16,-26.294531,reduction,INDUSTRIALS,83102
FARALLON CAPITAL MANAGEMENT LLC,Raytheon Technologies Corp. (United Technologies),RTX,2012-12-31,SH,1393394.1,71915000.0,1198106.0,59031000.0,1.6644,1.6283,30,28,16.299735,addition,INDUSTRIALS,285
