Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2009-06-30,SH,29714220.0,145005000.0,32378220.0,39501000.0,13.9773,7.9894,1,4,-8.227753,reduction,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,Burlington Northern Santa Fe Corp.,BNI,2009-06-30,SH,737000.0,54199000.0,1167500.0,70225000.0,5.2244,14.2035,2,1,-36.873662,reduction,TRANSPORTS,1052
FARALLON CAPITAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2009-06-30,SH,2740000.0,53046000.0,2010082.0,27217000.0,5.1132,5.5048,3,6,36.312847,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2009-06-30,SH,3244000.0,50493000.0,4514324.0,62749000.0,4.8671,12.6914,4,2,-28.13985,reduction,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Lucent Technologies Inc.,LU,2009-06-30,PRN,52500000.0,49790000.0,0.0,0.0,4.7994,,5,999999,,new,INFORMATION TECHNOLOGY,102571
FARALLON CAPITAL MANAGEMENT LLC,MSCI Inc,MSCI,2009-06-30,SH,1790000.0,43748000.0,0.0,0.0,4.217,,6,999999,,new,FINANCE,89238
FARALLON CAPITAL MANAGEMENT LLC,Warner Bros.Discovery Inc,WBD,2009-06-30,SH,1790654.0,40308000.0,980000.0,15700000.0,3.8854,3.1754,7,13,82.719796,addition,COMMUNICATIONS,3595
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2009-06-30,SH,4612533.0,39806000.0,4970375.0,20478000.0,3.837,4.1418,8,10,-7.199497,reduction,CONSUMER DISCRETIONARY,11486
FARALLON CAPITAL MANAGEMENT LLC,Apollo Group,APOL,2009-06-30,SH,551000.0,39187000.0,0.0,0.0,3.7773,,9,999999,,new,CONSUMER DISCRETIONARY,2826
FARALLON CAPITAL MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2009-06-30,PUT,765000.0,39076000.0,0.0,0.0,3.7666,,10,999999,,new,FINANCE,4116
