Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2011-06-30,CALL,13480000.0,283956000.0,0.0,0.0,7.9203,,1,999999,,new,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Target Corp.,TGT,2011-06-30,SH,3686000.0,172910000.0,3459000.0,172985000.0,4.8229,5.04,2,3,6.56259,addition,CONSUMER DISCRETIONARY,305
FARALLON CAPITAL MANAGEMENT LLC,Hudson Pacific Properties Inc,HPP,2011-06-30,SH,10233860.0,158932000.0,7108861.0,104500000.0,4.4331,3.0446,3,8,43.959208,addition,REAL ESTATE,90510
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2011-06-30,SH,4510000.0,148424000.0,4266000.0,142356000.0,4.14,4.1476,4,4,5.719644,addition,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,Viacom Inc.  Class B,VIAB,2011-06-30,SH,2884600.0,147115000.0,3845000.0,178869000.0,4.1034,5.2114,5,2,-24.977893,reduction,COMMUNICATIONS,2530
FARALLON CAPITAL MANAGEMENT LLC,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2011-06-30,SH,3080000.0,138877000.0,2865000.0,128753000.0,3.8737,3.7513,6,6,7.504363,addition,FINANCE,281
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2011-06-30,PUT,5947200.0,125278000.0,0.0,0.0,3.4943,,7,999999,,new,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2011-06-30,SH,8420000.0,106681000.0,5310000.0,65632000.0,2.9756,1.9122,8,20,58.568738,addition,COMMUNICATIONS,3995
FARALLON CAPITAL MANAGEMENT LLC,Charles Schwab Corp,SCHW,2011-06-30,SH,6415000.0,105527000.0,7040000.0,126931000.0,2.9434,3.6982,9,7,-8.877841,reduction,FINANCE,3661
FARALLON CAPITAL MANAGEMENT LLC,General Dynamics Corp. (Electric Boat),GD,2011-06-30,SH,1363500.0,101608000.0,805000.0,61631000.0,2.8341,1.7956,10,22,69.378882,addition,INDUSTRIALS,229
