Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Hudson Pacific Properties Inc,HPP,2012-09-30,SH,12233861.0,226326000.0,12233861.0,212992000.0,6.243,5.4495,1,2,0.0,,REAL ESTATE,90510
FARALLON CAPITAL MANAGEMENT LLC,Nexen Inc,NXY,2012-09-30,SH,8700000.0,220458000.0,0.0,0.0,6.0811,,2,999999,,new,ENERGY,5553
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2012-09-30,SH,4692000.0,157510000.0,3744000.0,115718000.0,4.3448,2.9607,3,13,25.320513,addition,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2012-09-30,SH,251100.0,155363000.0,137900.0,91637000.0,4.2855,2.3446,4,17,82.08847,addition,CONSUMER DISCRETIONARY,4288
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2012-09-30,SH,5878000.0,144187000.0,6215000.0,138532000.0,3.9773,3.5444,5,5,-5.422365,reduction,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2012-09-30,SH,3428000.0,129321000.0,3708000.0,107545000.0,3.5672,2.7516,6,14,-7.551241,reduction,COMMUNICATIONS,4112
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2012-09-30,SH,892161.0,126571000.0,903000.0,121273000.0,3.4913,3.1028,7,9,-1.200332,reduction,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2012-09-30,SH,1720000.0,122791000.0,1765000.0,123391000.0,3.3871,3.157,8,8,-2.549575,reduction,UTILITIES AND TELECOMMUNICATIONS,4850
FARALLON CAPITAL MANAGEMENT LLC,Owens-IL Inc,OI,2012-09-30,SH,6498583.0,121913000.0,8226200.0,157696000.0,3.3629,4.0347,9,3,-21.001398,reduction,MATERIALS,6411
FARALLON CAPITAL MANAGEMENT LLC,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2012-09-30,SH,2894420.0,121450000.0,2619000.0,116912000.0,3.3501,2.9913,10,12,10.516228,addition,FINANCE,281
FARALLON CAPITAL MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2012-09-30,SH,1925000.0,120293000.0,1320000.0,73498000.0,3.3182,1.8805,11,23,45.833333,addition,INFORMATION TECHNOLOGY,273
FARALLON CAPITAL MANAGEMENT LLC,Paramount Global,PARA,2012-09-30,SH,3183000.0,115638000.0,4435000.0,145379000.0,3.1898,3.7196,12,4,-28.229989,reduction,COMMUNICATIONS,2509
FARALLON CAPITAL MANAGEMENT LLC,Union Pacific Corp.,UNP,2012-09-30,SH,1870400.0,111008000.0,2000000.0,119310000.0,3.062,3.0526,13,10,-6.48,reduction,TRANSPORTS,473
FARALLON CAPITAL MANAGEMENT LLC,Kinder Morgan Inc. (DE),KMI,2012-09-30,SH,3123229.0,110937000.0,4025764.0,129710000.0,3.0601,3.3187,14,7,-22.418974,reduction,UTILITIES AND TELECOMMUNICATIONS,111456
FARALLON CAPITAL MANAGEMENT LLC,Rockwell Collins Inc.,COL,2012-09-30,SH,1893720.0,101579000.0,1538000.0,75900000.0,2.802,1.9419,15,21,23.128739,addition,INDUSTRIALS,454
FARALLON CAPITAL MANAGEMENT LLC,Shaw Group Inc.,SHAW,2012-09-30,SH,2150451.0,93803000.0,0.0,0.0,2.5875,,16,999999,,new,INDUSTRIALS,83102
FARALLON CAPITAL MANAGEMENT LLC,Apple Inc,AAPL,2012-09-30,SH,3838800.0,91481000.0,6221600.0,129765000.0,2.5234,3.3201,17,6,-38.29883,reduction,INFORMATION TECHNOLOGY,195
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2012-09-30,SH,2904500.0,91463000.0,3177000.0,94357000.0,2.5229,2.4142,18,16,-8.577274,reduction,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2012-09-30,SH,5695000.0,90978000.0,5035000.0,79704000.0,2.5095,2.0393,19,19,13.108242,addition,FINANCE,2412
FARALLON CAPITAL MANAGEMENT LLC,Equinix Inc,EQIX,2012-09-30,SH,398000.0,82008000.0,499000.0,87649000.0,2.2621,2.2426,20,18,-20.240481,reduction,INFORMATION TECHNOLOGY,4818
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2012-09-30,SH,2505000.0,78206000.0,1675000.0,57084000.0,2.1572,1.4605,21,29,49.552239,addition,FINANCE,2403
