Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Corridor Communications Inc.,CORR,2002-06-30,PRN,181817000.0,194489000.0,85537000.0,87248000.0,8.9904,4.0222,1,1,112.559477,addition,COMMUNICATIONS,109472
FARALLON CAPITAL MANAGEMENT LLC,American Water Works Company Inc.,AWK,2002-06-30,SH,2501300.0,108081000.0,651000.0,28514000.0,4.9961,1.3145,2,23,284.22427,addition,UTILITIES AND TELECOMMUNICATIONS,106858
FARALLON CAPITAL MANAGEMENT LLC,Essendant Inc,ESND,2002-06-30,SH,5557250.0,84470000.0,4116850.0,78426000.0,3.9047,3.6155,3,2,34.987916,addition,INDUSTRIALS,2690
FARALLON CAPITAL MANAGEMENT LLC,Golden State Bancorp Inc.,GSB,2002-06-30,SH,6667538.0,75260000.0,6515338.0,59050000.0,3.4789,2.7223,4,5,2.336026,addition,FINANCE,109196
FARALLON CAPITAL MANAGEMENT LLC,Johnson Controls International plc (Tyco Laboratories),JCI,2002-06-30,PRN,47915988.26,67840000.0,28817602.5,42300000.0,3.1359,1.9501,5,14,66.273333,addition,INDUSTRIALS,2837
FARALLON CAPITAL MANAGEMENT LLC,Allstream Inc Class B,ALLSB,2002-06-30,SH,2058300.0,65433000.0,2158300.0,58123000.0,3.0247,2.6795,6,6,-4.633276,reduction,COMMUNICATIONS,97835
FARALLON CAPITAL MANAGEMENT LLC,Immunex Corp.,IMNX,2002-06-30,SH,2789300.0,62313000.0,1474800.0,44627000.0,2.8805,2.0573,7,12,89.13073,addition,HEALTH CARE,101812
FARALLON CAPITAL MANAGEMENT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2002-06-30,SH,2847200.0,50937000.0,3046900.0,71785000.0,2.3546,3.3094,8,3,-6.554203,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2002-06-30,SH,4446200.0,48641000.0,4075900.0,40800000.0,2.2485,1.8809,9,15,9.08511,addition,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,Loews Corp,L,2002-06-30,SH,2707800.0,47829000.0,2232300.0,43589000.0,2.2109,2.0095,10,13,21.3009,addition,FINANCE,246
FARALLON CAPITAL MANAGEMENT LLC,i2 Technologies Inc.,ITWO,2002-06-30,PRN,2520000.0,44730000.0,2520000.0,47880000.0,2.0677,2.2073,11,11,0.0,,INFORMATION TECHNOLOGY,6171
FARALLON CAPITAL MANAGEMENT LLC,Ivex Packaging Corp.,IXX,2002-06-30,SH,1599800.0,36427000.0,950000.0,21774000.0,1.6839,1.0038,12,31,68.4,addition,MATERIALS,102041
FARALLON CAPITAL MANAGEMENT LLC,Insurance Auto Auctions Inc.,IAAI,2002-06-30,SH,1827300.0,35632000.0,1200300.0,20093000.0,1.6471,0.9263,13,35,52.236941,addition,FINANCE,107250
FARALLON CAPITAL MANAGEMENT LLC,Lorillard Inc,LO,2002-06-30,SH,1291300.0,34930000.0,1663600.0,49891000.0,1.6147,2.3,14,10,-22.379178,reduction,CONSUMER STAPLES,45960
FARALLON CAPITAL MANAGEMENT LLC,Waters Corporation,WAT,2002-06-30,SH,1270000.0,33909000.0,0.0,0.0,1.5675,,15,999999,,new,HEALTH CARE,3457
FARALLON CAPITAL MANAGEMENT LLC,Herbalife International Inc. Class B,HERBB,2002-06-30,SH,1737500.0,33308000.0,0.0,0.0,1.5397,,16,999999,,new,HEALTH CARE,101363
FARALLON CAPITAL MANAGEMENT LLC,Station Casinos Inc.,STN,2002-06-30,SH,1842300.0,32885000.0,2193500.0,36522000.0,1.5201,1.6837,17,18,-16.010941,reduction,CONSUMER DISCRETIONARY,97260
FARALLON CAPITAL MANAGEMENT LLC,Trigon Healthcare Inc. Class A,TGH,2002-06-30,SH,313100.0,31492000.0,0.0,0.0,1.4557,,18,999999,,new,FINANCE,105704
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.  $2.00 Series A Convertible Preferred Stock,SEEPRA,2002-06-30,SH,770301.0,31467000.0,870101.0,39894000.0,1.4546,1.8392,19,16,-11.469933,reduction,MATERIALS,172434
FARALLON CAPITAL MANAGEMENT LLC,Yankee Candle Co. Inc. (The),YCC,2002-06-30,SH,1150500.0,31167000.0,0.0,0.0,1.4407,,20,999999,,new,CONSUMER DISCRETIONARY,106791
FARALLON CAPITAL MANAGEMENT LLC,Martin Marietta Materials Inc.,MLM,2002-06-30,SH,796400.0,31060000.0,716100.0,30234000.0,1.4358,1.3938,21,22,11.213518,addition,MATERIALS,3842
FARALLON CAPITAL MANAGEMENT LLC,Nutrien Ltd,NTR,2002-06-30,SH,464400.0,30975000.0,433800.0,28310000.0,1.4318,1.3051,22,24,7.053942,addition,MATERIALS,267
FARALLON CAPITAL MANAGEMENT LLC,McAfee Inc.,MFE,2002-06-30,SH,1554600.0,29957000.0,1301600.0,31499000.0,1.3848,1.4521,23,21,19.437615,addition,INFORMATION TECHNOLOGY,923
FARALLON CAPITAL MANAGEMENT LLC,Sepracor Inc.,SEPR,2002-06-30,PRN,46773000.0,29087000.0,8300000.0,5677000.0,1.3446,0.2617,24,87,463.53012,addition,HEALTH CARE,2784
FARALLON CAPITAL MANAGEMENT LLC,Sappi Ltd ADS,SPPJY,2002-06-30,SH,1923700.0,26970000.0,1373900.0,18397000.0,1.2467,0.8481,25,39,40.017469,addition,MATERIALS,7550
FARALLON CAPITAL MANAGEMENT LLC,Providian Financial Corp.,PVN,2002-06-30,PRN,85060000.0,25943000.0,64000000.0,19200000.0,1.1992,0.8851,26,37,32.90625,addition,FINANCE,104313
FARALLON CAPITAL MANAGEMENT LLC,Chevron Corp. (Standard Oil of California),CVX,2002-06-30,SH,585934.0,25928000.0,1122316.0,50656000.0,1.1985,2.3353,27,9,-47.792422,reduction,ENERGY,214
FARALLON CAPITAL MANAGEMENT LLC,Quebecor World Inc. (Old),QBRWF,2002-06-30,SH,908700.0,24375000.0,908700.0,23796000.0,1.1267,1.097,28,28,0.0,,INDUSTRIALS,4905
FARALLON CAPITAL MANAGEMENT LLC,Cypress Semiconductor Corp,CY,2002-06-30,PRN,126585262.5,23799000.0,43660462.5,8430000.0,1.1001,0.3886,29,76,189.931108,addition,INFORMATION TECHNOLOGY,3714
FARALLON CAPITAL MANAGEMENT LLC,Waste Management Inc.,WM,2002-06-30,SH,887300.0,23114000.0,887300.0,24179000.0,1.0685,1.1147,30,27,0.0,,INDUSTRIALS,474
FARALLON CAPITAL MANAGEMENT LLC,Sempra Energy Inc.,SRE,2002-06-30,SH,2088000.0,23104000.0,2088000.0,26257000.0,1.068,1.2105,31,25,0.0,,UTILITIES AND TELECOMMUNICATIONS,11357
FARALLON CAPITAL MANAGEMENT LLC,City Investing Co. Liquidating Trust,CNVLZ,2002-06-30,SH,12063529.0,22921000.0,12063529.0,22921000.0,1.0595,1.0567,32,30,0.0,,FINANCE,170911
FARALLON CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2002-06-30,SH,15963.0,21783000.0,35188.95,50771000.0,1.0069,2.3406,33,8,-54.636328,reduction,FINANCE,193
FARALLON CAPITAL MANAGEMENT LLC,Health Net Inc.,HNT,2002-06-30,SH,803000.0,21496000.0,1260100.0,34577000.0,0.9937,1.594,34,20,-36.274899,reduction,HEALTH CARE,2653
FARALLON CAPITAL MANAGEMENT LLC,Avaya Inc.,AV,2002-06-30,PRN,55200000.0,20010000.0,0.0,0.0,0.925,,35,999999,,new,INFORMATION TECHNOLOGY,97400
FARALLON CAPITAL MANAGEMENT LLC,G&K Services Class A,GK,2002-06-30,SH,569500.0,19500000.0,342700.0,12769000.0,0.9014,0.5887,36,59,66.180333,addition,INDUSTRIALS,6502
FARALLON CAPITAL MANAGEMENT LLC,Korn Ferry,KFY,2002-06-30,SH,2137500.0,19451000.0,2137500.0,21268000.0,0.8991,0.9805,37,34,0.0,,INDUSTRIALS,676
FARALLON CAPITAL MANAGEMENT LLC,Argosy Gaming Co.,AGY,2002-06-30,SH,592400.0,16824000.0,391400.0,14360000.0,0.7777,0.662,38,52,51.354113,addition,CONSUMER DISCRETIONARY,97753
FARALLON CAPITAL MANAGEMENT LLC,Jones Lang Lasalle Inc,JLL,2002-06-30,SH,673516.0,16636000.0,470800.0,10428000.0,0.769,0.4807,39,66,43.057774,addition,REAL ESTATE,3944
FARALLON CAPITAL MANAGEMENT LLC,Dreyers Grand Ice Cream Holdings Inc.,DRYR,2002-06-30,SH,240000.0,16464000.0,0.0,0.0,0.7611,,40,999999,,new,CONSUMER STAPLES,99939
FARALLON CAPITAL MANAGEMENT LLC,Allied Waste Industries Inc.,AW,2002-06-30,SH,1708200.0,16399000.0,1254800.0,16312000.0,0.7581,0.752,41,47,36.133248,addition,INDUSTRIALS,4005
FARALLON CAPITAL MANAGEMENT LLC,Companhia Vale de Rio Doce S.A. ADR,VALE,2002-06-30,SH,7075200.0,16314000.0,0.0,0.0,0.7541,,42,999999,,new,MATERIALS,78024
FARALLON CAPITAL MANAGEMENT LLC,Gartner Inc. Class B,ITB,2002-06-30,SH,1703980.0,16017000.0,1644680.0,21381000.0,0.7404,0.9857,43,33,3.605565,addition,INFORMATION TECHNOLOGY,171316
FARALLON CAPITAL MANAGEMENT LLC,Brookfield Office Properties Inc,BPO,2002-06-30,SH,1674456.75,15352000.0,1674456.75,14207000.0,0.7097,0.655,44,54,0.0,,FINANCE,105
FARALLON CAPITAL MANAGEMENT LLC,Providian Financial Corp.,PVN,2002-06-30,SH,2315000.0,13612000.0,1914100.0,14451000.0,0.6292,0.6662,45,51,20.944569,addition,FINANCE,104313
FARALLON CAPITAL MANAGEMENT LLC,Hollywood Entertainment Corp.,HLYW,2002-06-30,SH,650000.0,13442000.0,1016840.0,17083000.0,0.6214,0.7875,46,44,-36.076472,reduction,CONSUMER DISCRETIONARY,101434
FARALLON CAPITAL MANAGEMENT LLC,Juniper Networks Inc,JNPR,2002-06-30,PRN,22366000.0,13280000.0,20616000.0,14844000.0,0.6139,0.6843,47,49,8.488553,addition,INFORMATION TECHNOLOGY,2744
