Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2010-09-30,SH,2435000.0,91702000.0,2195000.0,74235000.0,3.1311,3.2595,11,9,10.933941,addition,FINANCE,281
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2010-09-30,SH,2985000.0,80147000.0,4261000.0,91441000.0,2.7366,4.015,12,5,-29.946022,reduction,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,Check Point Software Technologies Ltd,CHKP,2010-09-30,SH,2164000.0,79917000.0,2795000.0,82397000.0,2.7288,3.6179,13,6,-22.576029,reduction,INFORMATION TECHNOLOGY,11405
FARALLON CAPITAL MANAGEMENT LLC,McAfee Inc.,MFE,2010-09-30,SH,1595000.0,75380000.0,0.0,0.0,2.5738,,14,999999,,new,INFORMATION TECHNOLOGY,923
FARALLON CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2010-09-30,SH,2710000.0,68102000.0,2710000.0,69376000.0,2.3253,3.0461,15,10,0.0,,FINANCE,309
FARALLON CAPITAL MANAGEMENT LLC,Target Corp.,TGT,2010-09-30,SH,1162000.0,62097000.0,0.0,0.0,2.1203,,16,999999,,new,CONSUMER DISCRETIONARY,305
FARALLON CAPITAL MANAGEMENT LLC,DIRECTV COM STK (DE),DTV,2010-09-30,SH,1435000.0,59739000.0,1585000.0,53763000.0,2.0398,2.3606,17,14,-9.463722,reduction,CONSUMER DISCRETIONARY,44
FARALLON CAPITAL MANAGEMENT LLC,Sirius XM Holdings Inc,SIRI,2010-09-30,PRN,52888000.0,52513000.0,52888000.0,51064000.0,1.793,2.2421,18,17,0.0,,COMMUNICATIONS,3704
FARALLON CAPITAL MANAGEMENT LLC,Mariner Energy Inc,ME,2010-09-30,SH,2120000.0,51368000.0,0.0,0.0,1.754,,19,999999,,new,ENERGY,682
FARALLON CAPITAL MANAGEMENT LLC,MSCI Inc,MSCI,2010-09-30,SH,1525600.0,50665000.0,1642600.0,45007000.0,1.7299,1.9762,20,20,-7.122854,reduction,FINANCE,89238
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2010-09-30,PRN,51000000.0,50652000.0,51000000.0,48580000.0,1.7295,2.133,21,18,0.0,,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,Crown Castle International Corp,CCI,2010-09-30,SH,1143000.0,50463000.0,1395000.0,51978000.0,1.7231,2.2822,22,16,-18.064516,reduction,UTILITIES AND TELECOMMUNICATIONS,2617
FARALLON CAPITAL MANAGEMENT LLC,Nutrien Ltd,NTR,2010-09-30,SH,345800.0,49809000.0,108300.0,9340000.0,1.7007,0.4101,23,51,219.298246,addition,MATERIALS,267
FARALLON CAPITAL MANAGEMENT LLC,Progressive Waste Solutions Inc.,BIN,2010-09-30,SH,1019128.37,48499000.0,1149590.0,48063000.0,1.656,2.1103,24,19,-11.348536,reduction,INDUSTRIALS,78328
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2010-09-30,SH,3562394.0,47843000.0,3542394.0,38718000.0,1.6336,1.7,25,25,0.56459,addition,CONSUMER DISCRETIONARY,11486
FARALLON CAPITAL MANAGEMENT LLC,REX BKCM ETF-REX BKCM ETF,BKC,2010-09-30,SH,1975000.0,47163000.0,0.0,0.0,1.6104,,26,999999,,new,MUTUAL FUND,3584
FARALLON CAPITAL MANAGEMENT LLC,Discovery Inc Series C,DISCK,2010-09-30,SH,2060000.0,39336000.0,2160000.0,33404000.0,1.3431,1.4667,27,28,-4.62963,reduction,COMMUNICATIONS,68521
FARALLON CAPITAL MANAGEMENT LLC,Yingli Green Energy Holding Company Ltd ADR,YGEHY,2010-09-30,PRN,3283800.0,37879000.0,3283800.0,37074000.0,1.2934,1.6278,28,26,0.0,,INDUSTRIALS,4194
FARALLON CAPITAL MANAGEMENT LLC,Raytheon Technologies Corp. (United Technologies),RTX,2010-09-30,SH,791322.0,35473000.0,0.0,0.0,1.2112,,29,999999,,new,INDUSTRIALS,285
FARALLON CAPITAL MANAGEMENT LLC,EPL Oil & Gas Inc.,EPL,2010-09-30,SH,2859337.0,34341000.0,2859337.0,34913000.0,1.1726,1.5329,30,27,0.0,,ENERGY,647
FARALLON CAPITAL MANAGEMENT LLC,Whirlpool Corp. (DE),WHR,2010-09-30,SH,418800.0,33906000.0,141600.0,12435000.0,1.1577,0.546,31,46,195.762712,addition,CONSUMER DISCRETIONARY,476
FARALLON CAPITAL MANAGEMENT LLC,Jones Lang Lasalle Inc,JLL,2010-09-30,SH,388000.0,33473000.0,635000.0,41681000.0,1.1429,1.8301,32,22,-38.897638,reduction,REAL ESTATE,3944
FARALLON CAPITAL MANAGEMENT LLC,Carrizo Oil & Co. Inc.,CRZO,2010-09-30,PRN,35655000.0,33172000.0,37155000.0,31988000.0,1.1327,1.4045,33,29,-4.037142,reduction,ENERGY,5254
FARALLON CAPITAL MANAGEMENT LLC,Covidien plc,COV,2010-09-30,SH,760000.0,30544000.0,760000.0,30537000.0,1.0429,1.3408,34,30,0.0,,HEALTH CARE,2838
FARALLON CAPITAL MANAGEMENT LLC,Freightcar America Inc,RAIL,2010-09-30,SH,1180000.0,29028000.0,1180000.0,26692000.0,0.9912,1.172,35,34,0.0,,INDUSTRIALS,2768
FARALLON CAPITAL MANAGEMENT LLC,Life Technologies Corp.,LIFE,2010-09-30,SH,621000.0,28994000.0,511800.0,24183000.0,0.99,1.0618,36,35,21.33646,addition,HEALTH CARE,72076
FARALLON CAPITAL MANAGEMENT LLC,Beacon Roofing Supply Inc,BECN,2010-09-30,SH,1869032.0,27232000.0,2896980.0,52204000.0,0.9298,2.2922,37,15,-35.483434,reduction,INDUSTRIALS,207
FARALLON CAPITAL MANAGEMENT LLC,Granite Real Estate Investment Trusts,GRP.U,2010-09-30,SH,2419116.0,26538000.0,2419116.0,29586000.0,0.9061,1.2991,38,32,0.0,,REAL ESTATE,139082
FARALLON CAPITAL MANAGEMENT LLC,Orbimage Inc,GEOY,2010-09-30,SH,624807.0,25292000.0,627307.0,19534000.0,0.8636,0.8577,39,39,-0.398529,reduction,INDUSTRIALS,6358
FARALLON CAPITAL MANAGEMENT LLC,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2010-09-30,SH,402800.0,24889000.0,402800.0,22988000.0,0.8498,1.0094,40,36,0.0,,ENERGY,228
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2010-09-30,SH,387000.0,24013000.0,798684.0,40757000.0,0.8199,1.7895,41,23,-51.545292,reduction,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,FEI Company,FEIC,2010-09-30,SH,1161200.0,22725000.0,1086200.0,21409000.0,0.7759,0.94,42,37,6.904806,addition,INFORMATION TECHNOLOGY,11498
FARALLON CAPITAL MANAGEMENT LLC,Caseys General Stores Inc.,CASY,2010-09-30,SH,467691.0,19526000.0,255000.0,8900000.0,0.6667,0.3908,43,55,83.408235,addition,CONSUMER STAPLES,6109
FARALLON CAPITAL MANAGEMENT LLC,Baxter International Inc.,BAX,2010-09-30,SH,340000.0,16221000.0,340000.0,13818000.0,0.5539,0.6067,44,44,0.0,,HEALTH CARE,206
FARALLON CAPITAL MANAGEMENT LLC,Verisk Analytics Inc,VRSK,2010-09-30,SH,565000.0,15826000.0,1435000.0,42907000.0,0.5404,1.8839,45,21,-60.627178,reduction,INDUSTRIALS,83334
FARALLON CAPITAL MANAGEMENT LLC,Chiquita Brands International Inc,CQB,2010-09-30,SH,1150000.0,15226000.0,1150000.0,13973000.0,0.5199,0.6135,46,43,0.0,,CONSUMER STAPLES,11517
FARALLON CAPITAL MANAGEMENT LLC,ArcSight Inc.,ARST,2010-09-30,SH,342500.0,14915000.0,0.0,0.0,0.5093,,47,999999,,new,INFORMATION TECHNOLOGY,46864
FARALLON CAPITAL MANAGEMENT LLC,Live Nation Entertainment Inc,LYV,2010-09-30,SH,1433800.0,14166000.0,900100.0,9406000.0,0.4837,0.413,48,50,59.293412,addition,COMMUNICATIONS,996
FARALLON CAPITAL MANAGEMENT LLC,Compania Cervecerias Unidas S.A. ADR,CCU,2010-09-30,SH,585965.0,13044000.0,1200000.0,20683000.0,0.4454,0.9081,49,38,-51.169583,reduction,CONSUMER STAPLES,11566
FARALLON CAPITAL MANAGEMENT LLC,Brinker International Inc.,EAT,2010-09-30,SH,672400.0,12681000.0,0.0,0.0,0.433,,50,999999,,new,CONSUMER DISCRETIONARY,617
FARALLON CAPITAL MANAGEMENT LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2010-09-30,SH,2176298.0,12361000.0,2176298.0,12688000.0,0.4221,0.5571,51,45,0.0,,ENERGY,5566
FARALLON CAPITAL MANAGEMENT LLC,Express Scripts Inc.,ESRX,2010-09-30,SH,251000.0,12224000.0,0.0,0.0,0.4174,,52,999999,,new,HEALTH CARE,11326
FARALLON CAPITAL MANAGEMENT LLC,Psychiatric Solutions Inc,PSYS,2010-09-30,SH,345000.0,11575000.0,345000.0,11288000.0,0.3952,0.4956,53,47,0.0,,HEALTH CARE,5154
FARALLON CAPITAL MANAGEMENT LLC,Town Sports Intl Holdings Inc,CLUBQ,2010-09-30,SH,4060082.0,11043000.0,4060082.0,9338000.0,0.3771,0.41,54,52,0.0,,CONSUMER DISCRETIONARY,1027
FARALLON CAPITAL MANAGEMENT LLC,Cogent Inc,COGT,2010-09-30,SH,895000.0,9523000.0,0.0,0.0,0.3252,,55,999999,,new,INFORMATION TECHNOLOGY,3809
FARALLON CAPITAL MANAGEMENT LLC,Fresh Del Monte Produce Inc.,FDP,2010-09-30,SH,429300.0,9316000.0,429300.0,8689000.0,0.3181,0.3815,56,56,0.0,,CONSUMER STAPLES,4034
FARALLON CAPITAL MANAGEMENT LLC,NRG Energy Inc,NRG,2010-09-30,SH,349000.0,7266000.0,479200.0,10164000.0,0.2481,0.4463,57,48,-27.170284,reduction,UTILITIES AND TELECOMMUNICATIONS,4138
FARALLON CAPITAL MANAGEMENT LLC,Savient Pharmaceuticals Inc.,SVNT,2010-09-30,SH,299000.0,6838000.0,0.0,0.0,0.2335,,58,999999,,new,HEALTH CARE,3393
FARALLON CAPITAL MANAGEMENT LLC,eBay Inc.,EBAY,2010-09-30,SH,222700.0,5434000.0,222700.0,4367000.0,0.1855,0.1917,59,59,0.0,,CONSUMER DISCRETIONARY,399
FARALLON CAPITAL MANAGEMENT LLC,AMAG Pharmaceuticals Inc.,AMAG,2010-09-30,SH,310000.0,5335000.0,0.0,0.0,0.1822,,60,999999,,new,HEALTH CARE,3572
FARALLON CAPITAL MANAGEMENT LLC,Dole Food Co. Inc. (New),DOLE,2010-09-30,SH,483000.0,4419000.0,0.0,0.0,0.1509,,61,999999,,new,CONSUMER STAPLES,83576
FARALLON CAPITAL MANAGEMENT LLC,Linktone Ltd,LTONY,2010-09-30,SH,1279000.0,1829000.0,1279000.0,1688000.0,0.0625,0.0741,62,61,0.0,,COMMUNICATIONS,10198
FARALLON CAPITAL MANAGEMENT LLC,Ligand Pharmaceuticals Inc.,LGND,2010-09-30,SH,272733.92,1613000.0,272733.92,1490000.0,0.0551,0.0654,63,62,0.0,,HEALTH CARE,7325
FARALLON CAPITAL MANAGEMENT LLC,ArQule Inc.,ARQL,2010-09-30,SH,290000.0,1494000.0,290000.0,1247000.0,0.051,0.0548,64,63,0.0,,HEALTH CARE,3922
FARALLON CAPITAL MANAGEMENT LLC,Halcon Resources Corp,HKRS,2010-09-30,SH,822.39,664000.0,822.39,881000.0,0.0227,0.0387,65,64,0.0,,ENERGY,8401
FARALLON CAPITAL MANAGEMENT LLC,Dresser-Rand Group Inc,DRC,2010-09-30,SH,0.0,0.0,300000.0,9465000.0,,0.4156,999999,49,-100.0,soldall,ENERGY,2703
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2010-09-30,SH,0.0,0.0,1700000.0,30069000.0,,1.3203,999999,31,-100.0,soldall,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Dollar General Corp.,DG,2010-09-30,SH,0.0,0.0,1429800.0,39391000.0,,1.7296,999999,24,-100.0,soldall,CONSUMER DISCRETIONARY,85548
FARALLON CAPITAL MANAGEMENT LLC,Goldman Sachs Group Inc,GS,2010-09-30,SH,0.0,0.0,108300.0,14217000.0,,0.6242,999999,42,-100.0,soldall,FINANCE,232
FARALLON CAPITAL MANAGEMENT LLC,Quest Diagnostics Inc.,DGX,2010-09-30,SH,0.0,0.0,367000.0,18266000.0,,0.802,999999,40,-100.0,soldall,HEALTH CARE,3391
FARALLON CAPITAL MANAGEMENT LLC,Gerdau Ameristeel Corp.,GNA,2010-09-30,SH,0.0,0.0,2500000.0,27250000.0,,1.1965,999999,33,-100.0,soldall,MATERIALS,11441
FARALLON CAPITAL MANAGEMENT LLC,Millipore Corp.,MIL,2010-09-30,PRN,0.0,0.0,60068000.0,75238000.0,,3.3035,999999,8,-100.0,soldall,HEALTH CARE,3510
FARALLON CAPITAL MANAGEMENT LLC,Millipore Corp.,MIL,2010-09-30,SH,0.0,0.0,561184.0,59850000.0,,2.6279,999999,13,-100.0,soldall,HEALTH CARE,3510
FARALLON CAPITAL MANAGEMENT LLC,Signet Jewelers Ltd,SIG,2010-09-30,SH,0.0,0.0,167800.0,4615000.0,,0.2026,999999,58,-100.0,soldall,CONSUMER DISCRETIONARY,8531
FARALLON CAPITAL MANAGEMENT LLC,WuXi PharmaTech (Cayman) Inc.,WX,2010-09-30,SH,0.0,0.0,892300.0,14241000.0,,0.6253,999999,41,-100.0,soldall,HEALTH CARE,7712
FARALLON CAPITAL MANAGEMENT LLC,Global X Emerging Markets Great Consumer ETF-,EMC,2010-09-30,SH,0.0,0.0,272500.0,4987000.0,,0.219,999999,57,-100.0,soldall,INFORMATION TECHNOLOGY,398
FARALLON CAPITAL MANAGEMENT LLC,CarMax Inc.,KMX,2010-09-30,SH,0.0,0.0,466800.0,9289000.0,,0.4079,999999,53,-100.0,soldall,CONSUMER DISCRETIONARY,5061
FARALLON CAPITAL MANAGEMENT LLC,Smith International Inc.,SII,2010-09-30,SH,0.0,0.0,1790000.0,67394000.0,,2.9591,999999,11,-100.0,soldall,ENERGY,4380
FARALLON CAPITAL MANAGEMENT LLC,Walmart Inc,WMT,2010-09-30,SH,0.0,0.0,573600.0,9191000.0,,0.4036,999999,54,-100.0,soldall,CONSUMER STAPLES,345
