Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Mastercard Inc,MA,2007-03-31,SH,13514000.0,143573000.0,13687000.0,134803000.0,1.2664,1.413,17,16,-1.263973,reduction,FINANCE,4044
FARALLON CAPITAL MANAGEMENT LLC,Wendys International Inc.,WEN,2007-03-31,SH,4530500.0,141805000.0,3467361.0,114735000.0,1.2508,1.2027,18,23,30.66133,addition,CONSUMER DISCRETIONARY,170136
FARALLON CAPITAL MANAGEMENT LLC,Bed Bath & Beyond Inc.,BBBYQ,2007-03-31,SH,3414600.0,137164000.0,1275000.0,48578000.0,1.2099,0.5092,19,55,167.811765,addition,CONSUMER DISCRETIONARY,755
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2007-03-31,SH,7333560.0,132957000.0,8488399.0,145491000.0,1.1728,1.5251,20,13,-13.604909,reduction,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,Qurate Retail Group Inc Series A (Formerly Liberty Interactive),QRTEA,2007-03-31,SH,5580000.0,132916000.0,5425000.0,117017000.0,1.1724,1.2266,21,22,2.857143,addition,COMMUNICATIONS,3420
FARALLON CAPITAL MANAGEMENT LLC,Arch Capital Group Ltd.,ACGL,2007-03-31,SH,17208495.0,130421000.0,17208495.0,129274000.0,1.1504,1.3551,22,19,0.0,,FINANCE,6468
FARALLON CAPITAL MANAGEMENT LLC,Station Casinos Inc.,STN,2007-03-31,SH,1480000.0,128124000.0,613500.0,50105000.0,1.1302,0.5252,23,52,141.238794,addition,CONSUMER DISCRETIONARY,97260
FARALLON CAPITAL MANAGEMENT LLC,United Airlines Holdings Inc,UAL,2007-03-31,SH,3250000.0,124053000.0,3100000.0,136400000.0,1.0943,1.4298,24,15,4.83871,addition,TRANSPORTS,4204
FARALLON CAPITAL MANAGEMENT LLC,Dollar General Corp. (Old),DG,2007-03-31,SH,5665000.0,119815000.0,0.0,0.0,1.0569,,25,999999,,new,CONSUMER DISCRETIONARY,107070
FARALLON CAPITAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2007-03-31,SH,9215400.0,119570000.0,0.0,0.0,1.0547,,26,999999,,new,COMMUNICATIONS,3995
FARALLON CAPITAL MANAGEMENT LLC,Town Sports Intl Holdings Inc,CLUBQ,2007-03-31,SH,5331279.0,116222000.0,5331279.0,87859000.0,1.0252,0.921,27,28,0.0,,CONSUMER DISCRETIONARY,1027
FARALLON CAPITAL MANAGEMENT LLC,Leap Wireless International Inc. (New),LWINQ,2007-03-31,SH,1759800.0,116112000.0,1760900.0,104721000.0,1.0242,1.0977,28,24,-0.062468,reduction,COMMUNICATIONS,5946
FARALLON CAPITAL MANAGEMENT LLC,Charles River Laboratories International Inc,CRL,2007-03-31,SH,2320000.0,107323000.0,2115000.0,91474000.0,0.9467,0.9589,29,26,9.692671,addition,HEALTH CARE,3444
FARALLON CAPITAL MANAGEMENT LLC,Williams Cos. (The),WMB,2007-03-31,SH,3757700.0,106944000.0,3350000.0,87502000.0,0.9433,0.9172,30,30,12.170149,addition,ENERGY,532
FARALLON CAPITAL MANAGEMENT LLC,Granite Real Estate Investment Trusts,GRP.U,2007-03-31,SH,2779100.0,103911000.0,2779100.0,99214000.0,0.9166,1.04,31,25,0.0,,REAL ESTATE,139082
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2007-03-31,SH,2745000.0,102553000.0,2482500.0,89544000.0,0.9046,0.9386,32,27,10.574018,addition,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,MDS INC,MDZ,2007-03-31,SH,5347500.0,101250000.0,535000.0,9760000.0,0.8931,0.1023,33,95,899.53271,addition,HEALTH CARE,3450
FARALLON CAPITAL MANAGEMENT LLC,Sealy Corp.,ZZ,2007-03-31,SH,5788800.0,101188000.0,4450000.0,65638000.0,0.8926,0.688,34,41,30.085393,addition,CONSUMER DISCRETIONARY,7556
FARALLON CAPITAL MANAGEMENT LLC,KKR Financial Holding Co.,KFN,2007-03-31,SH,3404900.0,93396000.0,3197900.0,85672000.0,0.8238,0.898,35,31,6.472998,addition,FINANCE,6855
FARALLON CAPITAL MANAGEMENT LLC,Global X Emerging Markets Great Consumer ETF-,EMC,2007-03-31,SH,6460000.0,89471000.0,6460000.0,85272000.0,0.7892,0.8938,36,33,0.0,,INFORMATION TECHNOLOGY,398
FARALLON CAPITAL MANAGEMENT LLC,Teck Resources Ltd,TECK,2007-03-31,SH,2530000.0,88232000.0,1480000.0,55790000.0,0.7783,0.5848,37,47,70.945946,addition,MATERIALS,5572
FARALLON CAPITAL MANAGEMENT LLC,Philippine Long Distance Telephone Co ADR,PHI,2007-03-31,SH,1631300.0,86133000.0,1234500.0,63120000.0,0.7598,0.6616,38,46,32.142568,addition,UTILITIES AND TELECOMMUNICATIONS,6417
FARALLON CAPITAL MANAGEMENT LLC,Time Warner Cable Inc.,TWC,2007-03-31,SH,766067.05,86122000.0,0.0,0.0,0.7597,,39,999999,,new,CONSUMER DISCRETIONARY,2836
FARALLON CAPITAL MANAGEMENT LLC,Target Corp.,TGT,2007-03-31,SH,1448500.0,85838000.0,3685000.0,210229000.0,0.7572,2.2037,40,8,-60.691995,reduction,CONSUMER DISCRETIONARY,305
FARALLON CAPITAL MANAGEMENT LLC,Spirit Finance Corp.,SFC,2007-03-31,SH,5510000.0,82099000.0,5126200.0,63924000.0,0.7242,0.6701,41,44,7.487027,addition,FINANCE,104929
FARALLON CAPITAL MANAGEMENT LLC,FedEx Corporation,FDX,2007-03-31,SH,745000.0,80035000.0,0.0,0.0,0.706,,42,999999,,new,TRANSPORTS,485
FARALLON CAPITAL MANAGEMENT LLC,Continental Airlines Inc. (1980) Class B,CALB,2007-03-31,SH,2156698.0,78482000.0,1755703.0,72423000.0,0.6923,0.7592,43,35,22.839569,addition,TRANSPORTS,4278
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2007-03-31,SH,3330000.0,76284000.0,1680000.0,38680000.0,0.6729,0.4055,44,62,98.214286,addition,COMMUNICATIONS,4112
FARALLON CAPITAL MANAGEMENT LLC,Exelon Corp,EXC,2007-03-31,SH,1542200.0,75581000.0,0.0,0.0,0.6667,,45,999999,,new,UTILITIES AND TELECOMMUNICATIONS,404
FARALLON CAPITAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2007-03-31,SH,2345000.0,71358000.0,0.0,0.0,0.6294,,46,999999,,new,CONSUMER DISCRETIONARY,5211
FARALLON CAPITAL MANAGEMENT LLC,Hilltop Holdings Inc,HTH,2007-03-31,SH,5653582.0,68578000.0,4552000.0,53031000.0,0.6049,0.5559,47,51,24.199956,addition,REAL ESTATE,7219
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.,SEE,2007-03-31,SH,2050000.0,64780000.0,2050000.0,66543000.0,0.5714,0.6975,48,39,0.0,,MATERIALS,3662
FARALLON CAPITAL MANAGEMENT LLC,Seagate Technology plc,STX,2007-03-31,SH,2678400.0,62407000.0,2678400.0,70978000.0,0.5505,0.744,49,37,0.0,,INFORMATION TECHNOLOGY,2526
FARALLON CAPITAL MANAGEMENT LLC,iShares MSCI Emerging Markets ETF-,EEM,2007-03-31,PUT,1605000.0,62328000.0,1005000.0,38247000.0,0.5498,0.4009,50,63,59.701493,addition,FINANCE,3954
FARALLON CAPITAL MANAGEMENT LLC,Home Depot Inc. (The),HD,2007-03-31,SH,1695000.0,62274000.0,0.0,0.0,0.5493,,51,999999,,new,CONSUMER DISCRETIONARY,354
FARALLON CAPITAL MANAGEMENT LLC,Entergy Corp.,ETR,2007-03-31,SH,591600.0,62071000.0,0.0,0.0,0.5475,,52,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3599
FARALLON CAPITAL MANAGEMENT LLC,Cardinal Health Inc.,CAH,2007-03-31,SH,835200.0,60928000.0,740000.0,47678000.0,0.5374,0.4998,53,56,12.864865,addition,HEALTH CARE,292
FARALLON CAPITAL MANAGEMENT LLC,TreeHouse Foods Inc,THS,2007-03-31,SH,1935000.0,58959000.0,1595000.0,49764000.0,0.5201,0.5216,54,54,21.316614,addition,CONSUMER STAPLES,3750
FARALLON CAPITAL MANAGEMENT LLC,CUBIST PHARMACEUTICALS INC 01/22/2015Non-Confidential,CBST,2007-03-31,SH,2664400.0,58803000.0,2327800.0,42156000.0,0.5187,0.4419,55,59,14.460005,addition,HEALTH CARE,11454
FARALLON CAPITAL MANAGEMENT LLC,Johnson Controls International plc (Tyco Laboratories),JCI,2007-03-31,SH,869331.01,57106000.0,869331.01,55024000.0,0.5037,0.5768,56,48,0.0,,INDUSTRIALS,2837
FARALLON CAPITAL MANAGEMENT LLC,EPL Oil & Gas Inc.,EPL,2007-03-31,SH,2950000.0,53543000.0,0.0,0.0,0.4723,,57,999999,,new,ENERGY,647
FARALLON CAPITAL MANAGEMENT LLC,The Medicines Co,MDCO,2007-03-31,SH,1973502.0,49495000.0,2075000.0,65819000.0,0.4366,0.6899,58,40,-4.89147,reduction,HEALTH CARE,2815
FARALLON CAPITAL MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2007-03-31,CALL,1150000.0,49059000.0,1236900.0,46742000.0,0.4327,0.49,59,57,-7.025629,reduction,INFORMATION TECHNOLOGY,273
FARALLON CAPITAL MANAGEMENT LLC,NRG Energy Inc,NRG,2007-03-31,SH,678800.0,48901000.0,0.0,0.0,0.4314,,60,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4138
FARALLON CAPITAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2007-03-31,SH,1389988.0,45772000.0,0.0,0.0,0.4037,,61,999999,,new,COMMUNICATIONS,4042
FARALLON CAPITAL MANAGEMENT LLC,Citrix Systems Inc.,CTXS,2007-03-31,SH,1770678.0,45162000.0,0.0,0.0,0.3984,,62,999999,,new,INFORMATION TECHNOLOGY,3588
FARALLON CAPITAL MANAGEMENT LLC,Amdocs Ltd,DOX,2007-03-31,SH,1196500.0,43648000.0,0.0,0.0,0.385,,63,999999,,new,INFORMATION TECHNOLOGY,4826
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2007-03-31,SH,2499510.0,39567000.0,2499510.0,26595000.0,0.349,0.2788,64,74,0.0,,CONSUMER DISCRETIONARY,11486
FARALLON CAPITAL MANAGEMENT LLC,iShares U.S. Real Estate ETF-iShares U.S. Real Estate ETF,IYR,2007-03-31,PUT,455500.0,38827000.0,645000.0,53761000.0,0.3425,0.5635,65,50,-29.379845,reduction,REAL ESTATE,3940
FARALLON CAPITAL MANAGEMENT LLC,Gilead Sciences Inc.,GILD,2007-03-31,SH,2000000.0,38250000.0,0.0,0.0,0.3374,,66,999999,,new,HEALTH CARE,231
FARALLON CAPITAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2007-03-31,SH,1595000.0,38113000.0,510000.0,11531000.0,0.3362,0.1209,67,91,212.745098,addition,UTILITIES AND TELECOMMUNICATIONS,3509
FARALLON CAPITAL MANAGEMENT LLC,Sherwin-Williams Co.,SHW,2007-03-31,SH,1727889.0,38037000.0,3242883.0,68728000.0,0.3355,0.7204,68,38,-46.717504,reduction,MATERIALS,11358
FARALLON CAPITAL MANAGEMENT LLC,Airtran Holdings Inc.,AAI,2007-03-31,SH,3480000.0,35740000.0,3480000.0,40855000.0,0.3153,0.4283,69,61,0.0,,TRANSPORTS,1014
FARALLON CAPITAL MANAGEMENT LLC,Boston Scientific Inc.,BSX,2007-03-31,SH,2360000.0,34314000.0,5105000.0,87704000.0,0.3027,0.9193,70,29,-53.770813,reduction,HEALTH CARE,379
FARALLON CAPITAL MANAGEMENT LLC,Beacon Roofing Supply Inc,BECN,2007-03-31,SH,2117500.0,34261000.0,0.0,0.0,0.3022,,71,999999,,new,INDUSTRIALS,207
FARALLON CAPITAL MANAGEMENT LLC,Kindred Healthcare Inc,KND,2007-03-31,SH,1000000.0,32780000.0,770000.0,19443000.0,0.2891,0.2038,72,80,29.87013,addition,HEALTH CARE,45660
FARALLON CAPITAL MANAGEMENT LLC,GATX Corporation (General American Tank - General American Transportation),GATX,2007-03-31,SH,635000.0,30353000.0,0.0,0.0,0.2677,,73,999999,,new,INDUSTRIALS,5089
FARALLON CAPITAL MANAGEMENT LLC,US Airways Group Inc.,LCC,2007-03-31,SH,651216.0,29617000.0,1588616.0,85547000.0,0.2612,0.8967,74,32,-59.007337,reduction,TRANSPORTS,910
FARALLON CAPITAL MANAGEMENT LLC,iShares Biotechnology ETF-iShares Biotechnology ETF,IBB,2007-03-31,PUT,1161600.0,29342000.0,3041400.0,78833000.0,0.2588,0.8263,75,34,-61.807063,reduction,HEALTH CARE,3472
FARALLON CAPITAL MANAGEMENT LLC,CEMEX S.A. de C.V. Series A (Sponsored ADR) ADR,CX,2007-03-31,SH,915200.0,28820000.0,0.0,0.0,0.2542,,76,999999,,new,MATERIALS,5509
FARALLON CAPITAL MANAGEMENT LLC,Shaw Communications Inc Class B,SJR,2007-03-31,SH,1510600.0,27869000.0,1842800.0,29170000.0,0.2458,0.3058,77,67,-18.026916,reduction,COMMUNICATIONS,5567
FARALLON CAPITAL MANAGEMENT LLC,First Data Corp.,FDC,2007-03-31,SH,1035097.0,27844000.0,1032700.0,26355000.0,0.2456,0.2763,78,75,0.23211,addition,INFORMATION TECHNOLOGY,97351
FARALLON CAPITAL MANAGEMENT LLC,Hercules Capital Inc,HTGC,2007-03-31,SH,2006181.0,27485000.0,1873701.0,26700000.0,0.2424,0.2799,79,73,7.070498,addition,FINANCE,7217
FARALLON CAPITAL MANAGEMENT LLC,Vulcan Materials Company,VMC,2007-03-31,SH,230100.0,26802000.0,55000.0,4943000.0,0.2364,0.0518,80,102,318.363636,addition,MATERIALS,3710
FARALLON CAPITAL MANAGEMENT LLC,ServiceMaster Co,SVM,2007-03-31,SH,1655000.0,25470000.0,0.0,0.0,0.2247,,81,999999,,new,CONSUMER DISCRETIONARY,107538
FARALLON CAPITAL MANAGEMENT LLC,Sanderson Farms Inc.,SAFM,2007-03-31,SH,676500.0,25071000.0,676500.0,20491000.0,0.2211,0.2148,82,77,0.0,,CONSUMER STAPLES,2677
FARALLON CAPITAL MANAGEMENT LLC,Baidu Inc ADR,BIDU,2007-03-31,SH,2550000.0,24620000.0,1350000.0,15213000.0,0.2172,0.1595,83,84,88.888889,addition,COMMUNICATIONS,4807
FARALLON CAPITAL MANAGEMENT LLC,JDA Software Group,JDAS,2007-03-31,SH,1630478.0,24506000.0,1267100.0,17448000.0,0.2162,0.1829,84,83,28.677926,addition,INFORMATION TECHNOLOGY,5441
FARALLON CAPITAL MANAGEMENT LLC,AMR Corp,AAMRQ,2007-03-31,SH,801747.0,24413000.0,589490.0,17820000.0,0.2153,0.1868,85,82,36.006887,addition,TRANSPORTS,1015
FARALLON CAPITAL MANAGEMENT LLC,Align Technology Inc,ALGN,2007-03-31,SH,1522500.0,24147000.0,0.0,0.0,0.213,,86,999999,,new,HEALTH CARE,3567
FARALLON CAPITAL MANAGEMENT LLC,Lawson Software Inc,LWSN,2007-03-31,SH,2852500.0,23077000.0,0.0,0.0,0.2036,,87,999999,,new,INFORMATION TECHNOLOGY,243
FARALLON CAPITAL MANAGEMENT LLC,Capella Education Co,CPLA,2007-03-31,SH,653800.0,21928000.0,595000.0,14429000.0,0.1934,0.1512,88,85,9.882353,addition,CONSUMER DISCRETIONARY,4016
FARALLON CAPITAL MANAGEMENT LLC,PHH Corp,PHH,2007-03-31,SH,705000.0,21545000.0,4555400.0,131514000.0,0.19,1.3786,89,17,-84.523862,reduction,INDUSTRIALS,4963
FARALLON CAPITAL MANAGEMENT LLC,Williams-Sonoma Inc.,WSM,2007-03-31,SH,545000.0,19326000.0,1200000.0,37728000.0,0.1705,0.3955,90,64,-54.583333,reduction,CONSUMER DISCRETIONARY,5191
FARALLON CAPITAL MANAGEMENT LLC,ABB Ltd.,ABBNY,2007-03-31,SH,1106600.0,19011000.0,1106600.0,19897000.0,0.1677,0.2086,91,78,0.0,,INDUSTRIALS,2533
FARALLON CAPITAL MANAGEMENT LLC,Freeport-McMoRan Copper & Gold Inc,FCX,2007-03-31,SH,529604.0,17527000.0,491032.0,13683000.0,0.1546,0.1434,92,89,7.855293,addition,MATERIALS,652
FARALLON CAPITAL MANAGEMENT LLC,Orbimage Inc,GEOY,2007-03-31,SH,960565.0,17175000.0,734438.0,14211000.0,0.1515,0.149,93,88,30.78912,addition,INDUSTRIALS,6358
FARALLON CAPITAL MANAGEMENT LLC,Amplify CrowdBureau(R) Online Lending and Digital Banking ETF-Amplify CrowdBureau(R) Online Lending and Digital Banking ETF,LEND,2007-03-31,SH,1767299.0,16383000.0,1975000.0,54016000.0,0.1445,0.5662,94,49,-10.516506,reduction,MUTUAL FUND,97417
FARALLON CAPITAL MANAGEMENT LLC,TXU Corp.,TXU,2007-03-31,SH,250000.0,16025000.0,0.0,0.0,0.1414,,95,999999,,new,UTILITIES AND TELECOMMUNICATIONS,97257
FARALLON CAPITAL MANAGEMENT LLC,Cameco Corp.,CCJ,2007-03-31,SH,370000.0,15148000.0,0.0,0.0,0.1336,,96,999999,,new,ENERGY,156
FARALLON CAPITAL MANAGEMENT LLC,BEA Systems Inc,BEAS,2007-03-31,SH,1285584.0,14900000.0,0.0,0.0,0.1314,,97,999999,,new,INFORMATION TECHNOLOGY,481
FARALLON CAPITAL MANAGEMENT LLC,Exelon Corp,EXC,2007-03-31,PUT,280400.0,13742000.0,0.0,0.0,0.1212,,98,999999,,new,UTILITIES AND TELECOMMUNICATIONS,404
FARALLON CAPITAL MANAGEMENT LLC,Putnam Premier Income Trust,PPT,2007-03-31,SH,1910197.0,12588000.0,0.0,0.0,0.111,,99,999999,,new,MUTUAL FUND,7513
FARALLON CAPITAL MANAGEMENT LLC,Mediacom Communications Corp,MCCC,2007-03-31,SH,1511450.0,12303000.0,0.0,0.0,0.1085,,100,999999,,new,CONSUMER DISCRETIONARY,4189
FARALLON CAPITAL MANAGEMENT LLC,Embarq Corp.,EQ,2007-03-31,SH,208872.0,11770000.0,208872.0,10978000.0,0.1038,0.1151,101,93,0.0,,COMMUNICATIONS,11385
FARALLON CAPITAL MANAGEMENT LLC,3Com Corp.,COMS-1,2007-03-31,SH,3000000.0,11730000.0,1700000.0,6987000.0,0.1035,0.0732,102,98,76.470588,addition,INFORMATION TECHNOLOGY,187
FARALLON CAPITAL MANAGEMENT LLC,Casella Waste Systems Inc,CWST,2007-03-31,SH,1178002.0,11497000.0,1178002.0,14407000.0,0.1014,0.151,103,87,0.0,,INDUSTRIALS,6821
FARALLON CAPITAL MANAGEMENT LLC,Melco Resorts & Entertainment Limited AD ADR,MLCO,2007-03-31,SH,700000.0,11298000.0,0.0,0.0,0.0997,,104,999999,,new,CONSUMER DISCRETIONARY,6858
FARALLON CAPITAL MANAGEMENT LLC,Mindray Medical International Ltd. Class A,MR,2007-03-31,SH,471800.0,11234000.0,0.0,0.0,0.0991,,105,999999,,new,HEALTH CARE,6861
FARALLON CAPITAL MANAGEMENT LLC,Highland Hospitality Corp.,HIH,2007-03-31,SH,599200.0,10666000.0,0.0,0.0,0.0941,,106,999999,,new,FINANCE,107212
FARALLON CAPITAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2007-03-31,CALL,800000.0,10380000.0,0.0,0.0,0.0916,,107,999999,,new,COMMUNICATIONS,3995
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2007-03-31,SH,448000.0,10358000.0,2965000.0,63688000.0,0.0914,0.6676,108,45,-84.890388,reduction,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,Biosite Inc,BSTE,2007-03-31,SH,118000.0,9908000.0,0.0,0.0,0.0874,,109,999999,,new,HEALTH CARE,98652
FARALLON CAPITAL MANAGEMENT LLC,Mechel PAO American Depositary Shares ADR,MTL,2007-03-31,SH,439800.0,9749000.0,0.0,0.0,0.086,,110,999999,,new,MATERIALS,11487
FARALLON CAPITAL MANAGEMENT LLC,Chart Industries Inc,GTLS,2007-03-31,SH,515456.0,9361000.0,503200.0,8157000.0,0.0826,0.0855,111,97,2.435612,addition,INDUSTRIALS,5453
FARALLON CAPITAL MANAGEMENT LLC,MidCap Financial Investment Corporation,MFIC,2007-03-31,SH,127553.91,8190000.0,0.0,0.0,0.0722,,112,999999,,new,FINANCE,5207
FARALLON CAPITAL MANAGEMENT LLC,Baker Hughes Company,BKR,2007-03-31,SH,122840.0,8123000.0,0.0,0.0,0.0717,,113,999999,,new,ENERGY,2502
FARALLON CAPITAL MANAGEMENT LLC,Cascade Microtech Inc,CSCD,2007-03-31,SH,486620.0,6934000.0,490000.0,6419000.0,0.0612,0.0673,114,101,-0.689796,reduction,INFORMATION TECHNOLOGY,8667
FARALLON CAPITAL MANAGEMENT LLC,Magna Entertainment Inc Class A,MECAQ,2007-03-31,SH,945000.0,6880000.0,945000.0,8524000.0,0.0607,0.0894,115,96,0.0,,CONSUMER DISCRETIONARY,75885
FARALLON CAPITAL MANAGEMENT LLC,PT Indonesian TBK ADR,PTINY,2007-03-31,SH,192500.0,6510000.0,176700.0,6812000.0,0.0574,0.0714,116,100,8.941709,addition,COMMUNICATIONS,6872
FARALLON CAPITAL MANAGEMENT LLC,Ares Capital Corp,ARCC,2007-03-31,SH,350000.0,6360000.0,0.0,0.0,0.0561,,117,999999,,new,FINANCE,3901
FARALLON CAPITAL MANAGEMENT LLC,Chubb Limited,CB,2007-03-31,SH,96961.0,5533000.0,0.0,0.0,0.0488,,118,999999,,new,FINANCE,4845
FARALLON CAPITAL MANAGEMENT LLC,Wyndham Destinations Inc,TNL,2007-03-31,SH,154000.0,5259000.0,2031400.0,65045000.0,0.0464,0.6818,119,43,-92.419021,reduction,CONSUMER DISCRETIONARY,1078
FARALLON CAPITAL MANAGEMENT LLC,United Therapeutics Corp,UTHR,2007-03-31,SH,180000.0,4840000.0,1037600.0,28207000.0,0.0427,0.2957,120,70,-82.652274,reduction,HEALTH CARE,3372
FARALLON CAPITAL MANAGEMENT LLC,D&E Communications Inc,DECC,2007-03-31,SH,346157.0,4611000.0,346157.0,4379000.0,0.0407,0.0459,121,104,0.0,,COMMUNICATIONS,6124
FARALLON CAPITAL MANAGEMENT LLC,JA Solar Holdings Co. Ltd.,JASO,2007-03-31,SH,150000.0,4523000.0,0.0,0.0,0.0399,,122,999999,,new,INDUSTRIALS,5608
FARALLON CAPITAL MANAGEMENT LLC,Citadel Broadcasting Corp. (Old),CTDBQ,2007-03-31,PRN,5240000.0,4428000.0,14240000.0,11802000.0,0.0391,0.1237,123,90,-63.202247,reduction,CONSUMER DISCRETIONARY,3532
FARALLON CAPITAL MANAGEMENT LLC,MabVax Therapeutics Holdings Inc,MBVXQ,2007-03-31,SH,149.84,4344000.0,149.84,3544000.0,0.0383,0.0371,124,110,0.0,,HEALTH CARE,7626
FARALLON CAPITAL MANAGEMENT LLC,Putnam Master Intermediate Income Trust,PIM,2007-03-31,SH,636195.0,4173000.0,0.0,0.0,0.0368,,125,999999,,new,MUTUAL FUND,8206
FARALLON CAPITAL MANAGEMENT LLC,Shanghai Century Acquisition Corp.,SHA,2007-03-31,SH,503400.0,3871000.0,503400.0,3680000.0,0.0341,0.0386,126,109,0.0,,FINANCE,4969
FARALLON CAPITAL MANAGEMENT LLC,Halcon Resources Corp,HKRS,2007-03-31,SH,1477.63,3539000.0,1477.63,4212000.0,0.0312,0.0442,127,105,0.0,,ENERGY,8401
FARALLON CAPITAL MANAGEMENT LLC,Linktone Ltd,LTONY,2007-03-31,SH,932111.0,3104000.0,0.0,0.0,0.0274,,128,999999,,new,COMMUNICATIONS,10198
