Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2008-09-30,SH,42270274.0,519924000.0,42270274.0,468355000.0,14.06,8.0343,1,1,0.0,,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,Sherwin-Williams Co.,SHW,2008-09-30,SH,12509400.0,238346000.0,23056200.0,352990000.0,6.4455,6.0553,2,3,-45.743878,reduction,MATERIALS,11358
FARALLON CAPITAL MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2008-09-30,PUT,3169200.0,215506000.0,4847200.0,334699000.0,5.8278,5.7415,3,4,-34.617924,reduction,FINANCE,4116
FARALLON CAPITAL MANAGEMENT LLC,Mastercard Inc,MA,2008-09-30,SH,7927450.0,140577000.0,4375000.0,116165000.0,3.8015,1.9927,4,14,81.198857,addition,FINANCE,4044
FARALLON CAPITAL MANAGEMENT LLC,Williams Cos. (The),WMB,2008-09-30,SH,5772500.0,136520000.0,6032900.0,243186000.0,3.6918,4.1717,5,5,-4.316332,reduction,ENERGY,532
FARALLON CAPITAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2008-09-30,SH,5596172.0,129719000.0,8821372.0,232664000.0,3.5079,3.9912,6,6,-36.561206,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
FARALLON CAPITAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2008-09-30,SH,4984500.0,125410000.0,7030000.0,158878000.0,3.3914,2.7254,7,10,-29.096728,reduction,CONSUMER DISCRETIONARY,5211
FARALLON CAPITAL MANAGEMENT LLC,Schlumberger Ltd.,SLB,2008-09-30,SH,1592500.0,124358000.0,1560000.0,167591000.0,3.3629,2.8749,8,8,2.083333,addition,ENERGY,276
FARALLON CAPITAL MANAGEMENT LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2008-09-30,SH,5863453.0,114924000.0,6785853.0,438230000.0,3.1078,7.5175,9,2,-13.592985,reduction,ENERGY,5566
FARALLON CAPITAL MANAGEMENT LLC,iShares MSCI Emerging Markets ETF-,EEM,2008-09-30,PUT,3285400.0,112262000.0,3078300.0,139262000.0,3.0358,2.3889,10,11,6.727739,addition,FINANCE,3954
FARALLON CAPITAL MANAGEMENT LLC,Blackberry Ltd,BB,2008-09-30,SH,1416000.0,96713000.0,1000000.0,116900000.0,2.6154,2.0053,11,13,41.6,addition,INFORMATION TECHNOLOGY,21
FARALLON CAPITAL MANAGEMENT LLC,Hunt (J.B.) Transport Services Inc.,JBHT,2008-09-30,SH,2760400.0,92115000.0,5197500.0,172973000.0,2.491,2.9672,12,7,-46.889851,reduction,TRANSPORTS,5103
FARALLON CAPITAL MANAGEMENT LLC,Wendys Co. (The),WEN,2008-09-30,SH,17124372.0,90074000.0,0.0,0.0,2.4358,,13,999999,,new,CONSUMER DISCRETIONARY,11361
FARALLON CAPITAL MANAGEMENT LLC,Burlington Northern Santa Fe Corp.,BNI,2008-09-30,SH,928260.0,85799000.0,624560.0,62387000.0,2.3202,1.0702,14,26,48.626233,addition,TRANSPORTS,1052
FARALLON CAPITAL MANAGEMENT LLC,Granite Real Estate Investment Trusts,GRP.U,2008-09-30,SH,3939400.0,72840000.0,3939400.0,88597000.0,1.9698,1.5198,15,19,0.0,,REAL ESTATE,139082
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2008-09-30,SH,3381000.0,68668000.0,5459252.0,114644000.0,1.857,1.9666,16,16,-38.068439,reduction,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,Apple Inc,AAPL,2008-09-30,SH,15554000.0,63138000.0,19362000.0,115785000.0,1.7074,1.9862,17,15,-19.66739,reduction,INFORMATION TECHNOLOGY,195
FARALLON CAPITAL MANAGEMENT LLC,Marriott International Inc/MD,MAR,2008-09-30,SH,2340700.0,61069000.0,4225300.0,110872000.0,1.6515,1.9019,18,17,-44.60275,reduction,CONSUMER DISCRETIONARY,2521
FARALLON CAPITAL MANAGEMENT LLC,Hospira Inc.,HSP,2008-09-30,SH,1491500.0,56975000.0,1956500.0,78475000.0,1.5407,1.3462,19,21,-23.766931,reduction,HEALTH CARE,1056
FARALLON CAPITAL MANAGEMENT LLC,Gilead Sciences Inc.,GILD,2008-09-30,SH,2048000.0,46674000.0,2636400.0,69799000.0,1.2622,1.1974,20,23,-22.318313,reduction,HEALTH CARE,231
FARALLON CAPITAL MANAGEMENT LLC,Zimmer Biomet Holdings Inc,ZBH,2008-09-30,SH,729240.0,45708000.0,691851.0,45709000.0,1.2361,0.7841,21,36,5.404198,addition,HEALTH CARE,480
FARALLON CAPITAL MANAGEMENT LLC,EXCO RESOURCES INC,XCOOQ,2008-09-30,SH,183737.89,44957000.0,0.0,0.0,1.2157,,22,999999,,new,ENERGY,649
FARALLON CAPITAL MANAGEMENT LLC,Applied Biosystems Inc. - Applera Corp.,ABI,2008-09-30,SH,1282065.0,43911000.0,0.0,0.0,1.1875,,23,999999,,new,HEALTH CARE,4085
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2008-09-30,SH,2162500.0,43726000.0,3335000.0,84676000.0,1.1825,1.4526,24,20,-35.157421,reduction,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,Seagate Technology plc,STX,2008-09-30,SH,3407100.0,41294000.0,3407100.0,65178000.0,1.1167,1.1181,25,25,0.0,,INFORMATION TECHNOLOGY,2526
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2008-09-30,SH,4970375.0,40111000.0,4970375.0,54624000.0,1.0847,0.937,26,29,0.0,,CONSUMER DISCRETIONARY,11486
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2008-09-30,SH,2097500.0,38720000.0,4523900.0,166977000.0,1.0471,2.8644,27,9,-53.635138,reduction,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,NetApp Inc.,NTAP,2008-09-30,SH,2106000.0,38392000.0,1832500.0,39692000.0,1.0382,0.6809,28,41,14.924966,addition,INFORMATION TECHNOLOGY,693
FARALLON CAPITAL MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2008-09-30,SH,854285.0,36709000.0,1689710.0,74972000.0,0.9927,1.2861,29,22,-49.441916,reduction,INFORMATION TECHNOLOGY,273
FARALLON CAPITAL MANAGEMENT LLC,VeriSign Inc.,VRSN,2008-09-30,SH,1335000.0,34817000.0,1341200.0,50697000.0,0.9415,0.8697,30,31,-0.462273,reduction,COMMUNICATIONS,960
FARALLON CAPITAL MANAGEMENT LLC,iShares Biotechnology ETF-iShares Biotechnology ETF,IBB,2008-09-30,PUT,1234500.0,33480000.0,1782000.0,45643000.0,0.9054,0.783,31,37,-30.723906,reduction,HEALTH CARE,3472
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.,SEE,2008-09-30,SH,1516900.0,33357000.0,2029400.0,38579000.0,0.9021,0.6618,32,44,-25.25377,reduction,MATERIALS,3662
FARALLON CAPITAL MANAGEMENT LLC,Town Sports Intl Holdings Inc,CLUBQ,2008-09-30,SH,5331279.0,32521000.0,5331279.0,49794000.0,0.8794,0.8542,33,32,0.0,,CONSUMER DISCRETIONARY,1027
FARALLON CAPITAL MANAGEMENT LLC,Alcon Inc.,ACL,2008-09-30,SH,192425.0,31079000.0,260900.0,42472000.0,0.8405,0.7286,34,38,-26.245688,reduction,HEALTH CARE,11328
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2008-09-30,SH,897500.0,30721000.0,1367500.0,45934000.0,0.8308,0.788,35,35,-34.369287,reduction,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,Liberty Entertainment Group,LMDIA,2008-09-30,SH,1175000.0,29340000.0,1634600.0,39606000.0,0.7934,0.6794,36,42,-28.116971,reduction, ,45946
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2008-09-30,SH,1792000.0,27503000.0,0.0,0.0,0.7437,,37,999999,,new,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Orbimage Inc,GEOY,2008-09-30,SH,1041500.0,23048000.0,1041500.0,18445000.0,0.6233,0.3164,38,60,0.0,,INDUSTRIALS,6358
FARALLON CAPITAL MANAGEMENT LLC,Barr Pharmaceuticals Inc.,BRL,2008-09-30,SH,350800.0,22907000.0,0.0,0.0,0.6195,,39,999999,,new,HEALTH CARE,3348
FARALLON CAPITAL MANAGEMENT LLC,Gen Digital Inc,GEN,2008-09-30,SH,1157500.0,22664000.0,0.0,0.0,0.6129,,40,999999,,new,INFORMATION TECHNOLOGY,466
FARALLON CAPITAL MANAGEMENT LLC,SBA Communications Corp.,SBAC,2008-09-30,SH,843000.0,21808000.0,0.0,0.0,0.5897,,41,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3659
FARALLON CAPITAL MANAGEMENT LLC,Freightcar America Inc,RAIL,2008-09-30,SH,720000.0,21074000.0,355000.0,12603000.0,0.5699,0.2162,42,67,102.816901,addition,INDUSTRIALS,2768
FARALLON CAPITAL MANAGEMENT LLC,NightShares 500 Covered Call ETF-NightShares 500 Covered Call ETF,NCC,2008-09-30,SH,11860000.0,20755000.0,3375000.0,16099000.0,0.5613,0.2762,43,62,251.407407,addition,FINANCE,435
FARALLON CAPITAL MANAGEMENT LLC,PINNACLE ENTERTAINMENT INC,PNK,2008-09-30,SH,2715000.0,20525000.0,2715000.0,28480000.0,0.555,0.4886,44,56,0.0,,REAL ESTATE,5654
FARALLON CAPITAL MANAGEMENT LLC,Abbott Laboratories,ABT,2008-09-30,SH,315200.0,18149000.0,0.0,0.0,0.4908,,45,999999,,new,HEALTH CARE,189
FARALLON CAPITAL MANAGEMENT LLC,Sealy Corp.,ZZ,2008-09-30,SH,2782100.0,17972000.0,6308200.0,36209000.0,0.486,0.6211,46,45,-55.897086,reduction,CONSUMER DISCRETIONARY,7556
FARALLON CAPITAL MANAGEMENT LLC,Sciele Pharma Inc.,SCRX,2008-09-30,SH,571100.0,17584000.0,0.0,0.0,0.4755,,47,999999,,new,HEALTH CARE,2678
FARALLON CAPITAL MANAGEMENT LLC,Imclone Systems Inc.,IMCL,2008-09-30,SH,280000.0,17483000.0,0.0,0.0,0.4728,,48,999999,,new,HEALTH CARE,3915
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2008-09-30,SH,620000.0,16548000.0,0.0,0.0,0.4475,,49,999999,,new,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,Bard (C.R.) Inc.,BCR,2008-09-30,SH,153985.0,14609000.0,327183.0,28776000.0,0.3951,0.4936,50,55,-52.936124,reduction,HEALTH CARE,376
FARALLON CAPITAL MANAGEMENT LLC,Merrill Lynch & Co. Inc. Pharmaceutical HOLDRS Trust Depositary Receipts,PPHYL,2008-09-30,PUT,210000.0,13944000.0,518700.0,34997000.0,0.3771,0.6003,51,46,-59.51417,reduction,FINANCE,5015
FARALLON CAPITAL MANAGEMENT LLC,Covidien plc,COV,2008-09-30,SH,228600.0,12290000.0,235700.0,11288000.0,0.3324,0.1936,52,69,-3.012304,reduction,HEALTH CARE,2838
FARALLON CAPITAL MANAGEMENT LLC,Beacon Roofing Supply Inc,BECN,2008-09-30,SH,764000.0,11934000.0,3755646.0,39847000.0,0.3227,0.6835,53,40,-79.657295,reduction,INDUSTRIALS,207
FARALLON CAPITAL MANAGEMENT LLC,Thermo Fisher Scientific Inc.,TMO,2008-09-30,SH,210800.0,11594000.0,0.0,0.0,0.3135,,54,999999,,new,HEALTH CARE,468
FARALLON CAPITAL MANAGEMENT LLC,Crown Castle International Corp,CCI,2008-09-30,SH,390000.0,11298000.0,0.0,0.0,0.3055,,55,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2617
FARALLON CAPITAL MANAGEMENT LLC,Insulet Corp,PODD,2008-09-30,SH,643500.0,8958000.0,363327.0,5715000.0,0.2422,0.098,56,79,77.113179,addition,HEALTH CARE,5606
FARALLON CAPITAL MANAGEMENT LLC,Applied Materials Inc.,AMAT,2008-09-30,SH,548600.0,8300000.0,548600.0,10473000.0,0.2245,0.1797,57,70,0.0,,INFORMATION TECHNOLOGY,918
FARALLON CAPITAL MANAGEMENT LLC,Vertex Pharmaceuticals Inc.,VRTX,2008-09-30,SH,249000.0,8277000.0,0.0,0.0,0.2238,,58,999999,,new,HEALTH CARE,3683
FARALLON CAPITAL MANAGEMENT LLC,ON Semiconductor Corp,ON,2008-09-30,SH,1159200.0,7836000.0,1659200.0,15215000.0,0.2119,0.261,59,63,-30.135005,reduction,INFORMATION TECHNOLOGY,54
FARALLON CAPITAL MANAGEMENT LLC,Allergan Inc.,AGN,2008-09-30,SH,144000.0,7416000.0,1158000.0,60274000.0,0.2005,1.034,60,27,-87.564767,reduction,HEALTH CARE,3531
