Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Pershing Square Tontine Holdings Ltd.,PSTH,2021-09-30,SH,1000000.0,19700000.0,0.0,0.0,0.0919,,104,999999,,new,FINANCE,241949
FARALLON CAPITAL MANAGEMENT LLC,Revolution Healthcare Acquisition Corp,REVH,2021-09-30,SH,2000000.0,19460000.0,2000000.0,19640000.0,0.0908,0.0802,105,102,0.0,,FINANCE,274823
FARALLON CAPITAL MANAGEMENT LLC,Nextdoor Holdings Inc,KIND,2021-09-30,SH,1900787.0,19350000.0,2250000.0,22298000.0,0.0903,0.091,106,96,-15.520578,reduction,CONSUMER DISCRETIONARY,273749
FARALLON CAPITAL MANAGEMENT LLC,DraftKings Inc.,DKNG,2021-09-30,SH,390000.0,18782000.0,0.0,0.0,0.0877,,107,999999,,new,FINANCE,212159
FARALLON CAPITAL MANAGEMENT LLC,Inflection Point Acquisition Corp,IPAXU,2021-09-30,SH,1900000.0,18772000.0,0.0,0.0,0.0876,,108,999999,,new,FINANCE,277643
FARALLON CAPITAL MANAGEMENT LLC,Five9 Inc,FIVN,2021-09-30,SH,116000.0,18530000.0,0.0,0.0,0.0865,,109,999999,,new,INFORMATION TECHNOLOGY,166913
FARALLON CAPITAL MANAGEMENT LLC,Ready Capital Corp,RC,2021-09-30,SH,1250226.0,18041000.0,1250226.0,19841000.0,0.0842,0.081,110,101,0.0,,REAL ESTATE,138881
FARALLON CAPITAL MANAGEMENT LLC,POINT Biopharma Global Inc,PNT,2021-09-30,SH,2290000.0,17610000.0,2400000.0,24672000.0,0.0822,0.1007,111,93,-4.583333,reduction,HEALTH CARE,241540
FARALLON CAPITAL MANAGEMENT LLC,Novavax Inc,NVAX,2021-09-30,SH,83713.0,17355000.0,40000.0,8492000.0,0.081,0.0347,112,142,109.2825,addition,HEALTH CARE,8106
FARALLON CAPITAL MANAGEMENT LLC,Fortress Value Acquisition Corp IV,FVIV,2021-09-30,SH,1750000.0,17045000.0,1750000.0,17168000.0,0.0796,0.0701,113,105,0.0,,FINANCE,274602
FARALLON CAPITAL MANAGEMENT LLC,SEP Acquisition Corp,SEPA,2021-09-30,SH,1732500.0,16875000.0,0.0,0.0,0.0788,,114,999999,,new,FINANCE,277593
FARALLON CAPITAL MANAGEMENT LLC,Shelter Acquisition Corp I,SHQA,2021-09-30,SH,1650000.0,16038000.0,0.0,0.0,0.0749,,115,999999,,new,FINANCE,277038
FARALLON CAPITAL MANAGEMENT LLC,Big Sky Growth Partners Inc Cl A,BSKY,2021-09-30,SH,1550000.0,15159000.0,1550000.0,14981000.0,0.0708,0.0612,116,113,0.0,,FINANCE,275891
FARALLON CAPITAL MANAGEMENT LLC,Sarepta Therapeutics Inc,SRPT,2021-09-30,SH,162000.0,14982000.0,0.0,0.0,0.0699,,117,999999,,new,HEALTH CARE,7728
FARALLON CAPITAL MANAGEMENT LLC,FibroGen Inc,FGEN,2021-09-30,SH,1446212.0,14780000.0,1438927.0,38319000.0,0.069,0.1565,118,81,0.50628,addition,HEALTH CARE,174668
FARALLON CAPITAL MANAGEMENT LLC,Austerlitz Acquisition II Corp,ASZ,2021-09-30,SH,1500000.0,14625000.0,1500000.0,14595000.0,0.0683,0.0596,119,115,0.0,,FINANCE,274255
FARALLON CAPITAL MANAGEMENT LLC,KKR Acquisition Holdings I Corp,KAHC,2021-09-30,SH,1500000.0,14625000.0,1500000.0,14730000.0,0.0683,0.0601,120,114,0.0,,FINANCE,274657
FARALLON CAPITAL MANAGEMENT LLC,Zealand Pharma A/S ADR,ZEAL,2021-09-30,SH,510000.0,14306000.0,510000.0,15071000.0,0.0668,0.0615,121,112,0.0,,HEALTH CARE,202989
FARALLON CAPITAL MANAGEMENT LLC,Avita Medical Ltd,RCEL,2021-09-30,SH,800000.0,14176000.0,800000.0,16416000.0,0.0662,0.067,122,107,0.0,,HEALTH CARE,120181
FARALLON CAPITAL MANAGEMENT LLC,Disruptive Acq Corp I Cl A,DISA,2021-09-30,SH,1400000.0,13594000.0,1400000.0,13580000.0,0.0634,0.0554,123,118,0.0,,FINANCE,275017
FARALLON CAPITAL MANAGEMENT LLC,Aerojet Rocketdyne Holdings Inc. (General Tire and Rubber - GenCorp),AJRD,2021-09-30,SH,293000.0,12760000.0,545000.0,26318000.0,0.0596,0.1075,124,91,-46.238532,reduction,INDUSTRIALS,653
FARALLON CAPITAL MANAGEMENT LLC,Full Truck Alliance Co Ltd,YMM,2021-09-30,SH,815000.0,12494000.0,760749.0,15504000.0,0.0583,0.0633,125,110,7.131261,addition,INFORMATION TECHNOLOGY,275763
FARALLON CAPITAL MANAGEMENT LLC,Forest Road Acquisition Corp II,FRXB,2021-09-30,SH,1250000.0,12188000.0,1250000.0,12250000.0,0.0569,0.05,126,120,0.0,,FINANCE,274485
FARALLON CAPITAL MANAGEMENT LLC,Agile Growth Corp Class A,AGGR,2021-09-30,SH,1200000.0,11664000.0,1200000.0,11604000.0,0.0544,0.0474,127,121,0.0,,FINANCE,274983
FARALLON CAPITAL MANAGEMENT LLC,Grindr Inc,GRND,2021-09-30,SH,1080000.0,10940000.0,1080000.0,10832000.0,0.0511,0.0442,128,124,0.0,,FINANCE,245758
FARALLON CAPITAL MANAGEMENT LLC,Sonder Holdings Inc,SOND,2021-09-30,SH,55000.0,10868000.0,55000.0,10879000.0,0.0507,0.0444,129,123,0.0,,CONSUMER DISCRETIONARY,273602
