Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Pfizer Inc.,PFE,2003-06-30,SH,4537480.54,147016000.0,0.0,0.0,6.5149,,1,999999,,new,HEALTH CARE,265
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.  $2.00 Series A Convertible Preferred Stock,SEEPRA,2003-06-30,SH,1866201.0,95083000.0,1500401.0,68988000.0,4.2135,2.7212,2,5,24.380149,addition,MATERIALS,172434
FARALLON CAPITAL MANAGEMENT LLC,Essendant Inc,ESND,2003-06-30,SH,5121010.0,91743000.0,6463022.0,68993000.0,4.0655,2.7214,3,4,-20.764466,reduction,INDUSTRIALS,2690
FARALLON CAPITAL MANAGEMENT LLC,J. D. Edwards & Co.,JDEC,2003-06-30,SH,6144000.0,87921000.0,0.0,0.0,3.8961,,4,999999,,new,INFORMATION TECHNOLOGY,102070
FARALLON CAPITAL MANAGEMENT LLC,Hispanic Broadcasting Corp.,HSP,2003-06-30,SH,3307600.0,84178000.0,1580300.0,32649000.0,3.7303,1.2878,5,15,109.302031,addition,CONSUMER DISCRETIONARY,109104
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2003-06-30,SH,3784340.0,83255000.0,3784340.0,61306000.0,3.6894,2.4182,6,6,0.0,,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,Laboratory Corp of America Holdings,LH,2003-06-30,SH,2865186.0,74214000.0,1185534.0,30199000.0,3.2887,1.1912,7,19,141.67894,addition,HEALTH CARE,564
FARALLON CAPITAL MANAGEMENT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2003-06-30,SH,3452700.0,73025000.0,2752700.0,37024000.0,3.236,1.4604,8,13,25.429578,addition,UTILITIES AND TELECOMMUNICATIONS,4367
FARALLON CAPITAL MANAGEMENT LLC,Concord EFS Inc.,CE,2003-06-30,SH,4000000.0,58880000.0,0.0,0.0,2.6092,,9,999999,,new,INFORMATION TECHNOLOGY,106974
FARALLON CAPITAL MANAGEMENT LLC,Life Technologies Corp.,LIFE,2003-06-30,SH,2740600.0,52620000.0,2494600.0,38205000.0,2.3318,1.507,10,11,9.8613,addition,HEALTH CARE,72076
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2003-06-30,SH,1258800.0,48558000.0,966400.0,32012000.0,2.1518,1.2627,11,17,30.256623,addition,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Montpelier Re Holdings Ltd,MRH,2003-06-30,SH,1511900.0,47776000.0,1892300.0,53363000.0,2.1171,2.1049,12,7,-20.102521,reduction,FINANCE,4896
FARALLON CAPITAL MANAGEMENT LLC,CSG Systems International Inc.,CSGS,2003-06-30,SH,3240090.0,45977000.0,2625094.0,22760000.0,2.0374,0.8978,13,29,23.42758,addition,COMMUNICATIONS,635
FARALLON CAPITAL MANAGEMENT LLC,Cellu Tissue Holdings,CLU,2003-06-30,SH,1380000.0,45600000.0,0.0,0.0,2.0207,,14,999999,,new,CONSUMER STAPLES,109537
