Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2016-06-30,SH,5088114.0,137633000.0,5552953.0,154816000.0,1.8919,1.4802,17,20,-8.371023,reduction,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,HD Supply Holdings Inc,HDS,2016-06-30,SH,3934136.0,136987000.0,4616573.0,152670000.0,1.883,1.4597,18,21,-14.782329,reduction,INDUSTRIALS,153911
FARALLON CAPITAL MANAGEMENT LLC,Cognizant Technology Solutions Corp,CTSH,2016-06-30,SH,2323622.0,133004000.0,1688084.0,105843000.0,1.8283,1.012,19,26,37.648482,addition,INFORMATION TECHNOLOGY,3996
FARALLON CAPITAL MANAGEMENT LLC,KLX Inc,KLXI,2016-06-30,SH,4859872.2,127029000.0,4859872.2,131700000.0,1.7461,1.2592,20,22,0.0,,INDUSTRIALS,175088
FARALLON CAPITAL MANAGEMENT LLC,Humana Inc.,HUM,2016-06-30,SH,700000.0,125916000.0,1670000.0,305527000.0,1.7309,2.9212,21,8,-58.083832,reduction,HEALTH CARE,417
FARALLON CAPITAL MANAGEMENT LLC,SolarCity Corp,SCTY,2016-06-30,PRN,167762000.0,119212000.0,124655000.0,76870000.0,1.6387,0.735,22,32,34.581044,addition,ENERGY,134122
FARALLON CAPITAL MANAGEMENT LLC,Herbalife Nutrition Ltd,HLF,2016-06-30,PRN,216354000.0,107345000.0,189106000.0,91272000.0,1.4756,0.8727,23,28,14.40885,addition,HEALTH CARE,2417
FARALLON CAPITAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2016-06-30,SH,85436.0,106659000.0,88633.0,114244000.0,1.4661,1.0923,24,24,-3.607009,reduction,CONSUMER DISCRETIONARY,4288
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2016-06-30,SH,1413722.0,104163000.0,1337490.0,84676000.0,1.4318,0.8096,25,29,5.699631,addition,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,IHS Inc. (DE) Class A,IHS,2016-06-30,SH,830460.0,96009000.0,183629.0,22799000.0,1.3197,0.218,26,53,352.248828,addition,INDUSTRIALS,5945
FARALLON CAPITAL MANAGEMENT LLC,General Dynamics Corp. (Electric Boat),GD,2016-06-30,SH,659198.0,91787000.0,0.0,0.0,1.2617,,27,999999,,new,INDUSTRIALS,229
FARALLON CAPITAL MANAGEMENT LLC,Hudson Pacific Properties Inc,HPP,2016-06-30,SH,3019244.0,88102000.0,3619244.0,104669000.0,1.2111,1.0007,28,27,-16.578048,reduction,REAL ESTATE,90510
FARALLON CAPITAL MANAGEMENT LLC,ITC Holdings Corp,ITC,2016-06-30,SH,1800214.0,84286000.0,1510400.0,65808000.0,1.1586,0.6292,29,36,19.187897,addition,UTILITIES AND TELECOMMUNICATIONS,3743
FARALLON CAPITAL MANAGEMENT LLC,Starwood Hotels & Resorts Worldwide Inc,HOT,2016-06-30,SH,1012500.0,74874000.0,715000.0,59652000.0,1.0292,0.5703,30,39,41.608392,addition,REAL ESTATE,4272
FARALLON CAPITAL MANAGEMENT LLC,Link Motion Inc ADS,LKM,2016-06-30,PRN,79479000.0,68999000.0,79479000.0,67143000.0,0.9485,0.642,31,35,0.0,,INFORMATION TECHNOLOGY,112294
FARALLON CAPITAL MANAGEMENT LLC,Cigna Holding Co,CI,2016-06-30,PUT,500000.0,63995000.0,500000.0,68620000.0,0.8797,0.6561,32,34,0.0,,FINANCE,11343
FARALLON CAPITAL MANAGEMENT LLC,IHS Markit Ltd,INFO,2016-06-30,SH,1961401.0,63942000.0,801410.0,28330000.0,0.879,0.2709,33,51,144.743764,addition,INFORMATION TECHNOLOGY,168228
FARALLON CAPITAL MANAGEMENT LLC,Cigna Holding Co,CI,2016-06-30,SH,493100.0,63112000.0,1530000.0,209977000.0,0.8675,2.0076,34,12,-67.771242,reduction,FINANCE,11343
FARALLON CAPITAL MANAGEMENT LLC,B/E Aerospace Inc .,BEAV,2016-06-30,SH,1361839.0,62883000.0,3403652.0,156976000.0,0.8644,1.5009,35,18,-59.988888,reduction,INDUSTRIALS,538
FARALLON CAPITAL MANAGEMENT LLC,Molson Coors Brewing Co,TAP,2016-06-30,SH,562500.0,56886000.0,402000.0,38664000.0,0.782,0.3697,36,46,39.925373,addition,CONSUMER STAPLES,4895
FARALLON CAPITAL MANAGEMENT LLC,Radius Health Inc,RDUS,2016-06-30,SH,1535000.0,56411000.0,1253695.0,39416000.0,0.7754,0.3769,37,45,22.438073,addition,HEALTH CARE,118007
FARALLON CAPITAL MANAGEMENT LLC,Grifols S.A. ADR,GRFS,2016-06-30,SH,3310145.0,55180000.0,3437846.0,53183000.0,0.7585,0.5085,38,41,-3.714564,reduction,HEALTH CARE,112623
FARALLON CAPITAL MANAGEMENT LLC,Exelixis Inc,EXEL,2016-06-30,SH,4915000.0,38386000.0,0.0,0.0,0.5277,,39,999999,,new,HEALTH CARE,5525
FARALLON CAPITAL MANAGEMENT LLC,Monsanto Co. (New),MON,2016-06-30,SH,225000.0,23267000.0,0.0,0.0,0.3198,,40,999999,,new,MATERIALS,16
FARALLON CAPITAL MANAGEMENT LLC,Alere Inc,ALR,2016-06-30,SH,480000.0,20006000.0,300000.0,15183000.0,0.275,0.1452,41,56,60.0,addition,HEALTH CARE,90990
FARALLON CAPITAL MANAGEMENT LLC,Qihoo 360 Technology Co. Ltd,QIHU,2016-06-30,SH,230000.0,16802000.0,480000.0,36264000.0,0.231,0.3467,42,47,-52.083333,reduction,INFORMATION TECHNOLOGY,111476
FARALLON CAPITAL MANAGEMENT LLC,Liberty Latin America Ltd Class A,LILA,2016-06-30,SH,484558.7,14733000.0,0.0,0.0,0.2025,,43,999999,,new,UTILITIES AND TELECOMMUNICATIONS,178019
FARALLON CAPITAL MANAGEMENT LLC,Syngenta AG ADS,SYT,2016-06-30,SH,190571.0,14634000.0,190571.0,15783000.0,0.2012,0.1509,44,55,0.0,,MATERIALS,6597
FARALLON CAPITAL MANAGEMENT LLC,Evergy Inc,EVRG,2016-06-30,SH,243300.0,13647000.0,0.0,0.0,0.1876,,45,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2791
FARALLON CAPITAL MANAGEMENT LLC,Nexvet Biopharma PLC,NVET,2016-06-30,SH,2648696.0,12316000.0,2648696.0,8741000.0,0.1693,0.0836,46,59,0.0,,HEALTH CARE,175818
FARALLON CAPITAL MANAGEMENT LLC,Tivo Inc. - Delisted From Merger,TIVO,2016-06-30,PRN,11759000.0,11566000.0,0.0,0.0,0.159,,47,999999,,new,CONSUMER DISCRETIONARY,5619
FARALLON CAPITAL MANAGEMENT LLC,Town Sports Intl Holdings Inc,CLUBQ,2016-06-30,SH,4060082.0,11043000.0,4060082.0,11652000.0,0.1518,0.1114,48,58,0.0,,CONSUMER DISCRETIONARY,1027
FARALLON CAPITAL MANAGEMENT LLC,Interoil Corp.,IOC,2016-06-30,SH,235000.0,10575000.0,0.0,0.0,0.1454,,49,999999,,new,ENERGY,7250
FARALLON CAPITAL MANAGEMENT LLC,Terex Corp. (Northwest Engineering Co.),TEX,2016-06-30,SH,495000.0,10053000.0,330616.0,8226000.0,0.1382,0.0786,50,60,49.720522,addition,INDUSTRIALS,11360
FARALLON CAPITAL MANAGEMENT LLC,Tivo Inc. - Delisted From Merger,TIVO,2016-06-30,SH,1000000.0,9900000.0,0.0,0.0,0.1361,,51,999999,,new,CONSUMER DISCRETIONARY,5619
FARALLON CAPITAL MANAGEMENT LLC,Companhia Vale de Rio Doce S.A. ADR,VALE,2016-06-30,SH,1754100.0,7034000.0,2238555.0,6984000.0,0.0967,0.0668,52,65,-21.641416,reduction,MATERIALS,78024
FARALLON CAPITAL MANAGEMENT LLC,VEON Ltd ADR,VEON,2016-06-30,SH,66965.88,6496000.0,66965.88,7132000.0,0.0893,0.0682,53,63,0.0,,UTILITIES AND TELECOMMUNICATIONS,4139
FARALLON CAPITAL MANAGEMENT LLC,BCE Inc. (Bell Telephone of Canada),BCE,2016-06-30,SH,133650.0,6323000.0,0.0,0.0,0.0869,,54,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4852
FARALLON CAPITAL MANAGEMENT LLC,Larimar Therapeutics Inc,LRMR,2016-06-30,SH,69872.04,5024000.0,69872.04,5603000.0,0.0691,0.0536,55,67,0.0,,HEALTH CARE,168232
FARALLON CAPITAL MANAGEMENT LLC,Polycom Inc.,PLCM,2016-06-30,SH,420000.0,4725000.0,0.0,0.0,0.065,,56,999999,,new,INFORMATION TECHNOLOGY,3650
FARALLON CAPITAL MANAGEMENT LLC,Mitel Networks Corp,MITL,2016-06-30,SH,687100.0,4322000.0,0.0,0.0,0.0594,,57,999999,,new,INFORMATION TECHNOLOGY,89035
FARALLON CAPITAL MANAGEMENT LLC,Pendrell Corp,PCOA,2016-06-30,SH,853924.3,4308000.0,808924.3,4287000.0,0.0592,0.041,58,69,5.562943,addition,UTILITIES AND TELECOMMUNICATIONS,113166
FARALLON CAPITAL MANAGEMENT LLC,GW Pharmaceuticals Plc ADR,GWPH,2016-06-30,SH,40000.0,3663000.0,60000.0,4329000.0,0.0504,0.0414,59,68,-33.333333,reduction,HEALTH CARE,140808
FARALLON CAPITAL MANAGEMENT LLC,Rite Aid Corp.,RADCQ,2016-06-30,SH,23601.1,3535000.0,0.0,0.0,0.0486,,60,999999,,new,CONSUMER STAPLES,6554
FARALLON CAPITAL MANAGEMENT LLC,E-House (China) Holdings Limited,EJ,2016-06-30,SH,379202.0,2453000.0,379202.0,2359000.0,0.0337,0.0226,61,72,0.0,,REAL ESTATE,6020
FARALLON CAPITAL MANAGEMENT LLC,Chimerix Inc,CMRX,2016-06-30,SH,593138.0,2331000.0,695000.0,3551000.0,0.032,0.034,62,70,-14.656403,reduction,HEALTH CARE,140274
FARALLON CAPITAL MANAGEMENT LLC,Sanofi Contingent Rights expires 12/31/20,GCVRZ,2016-06-30,SH,2794805.0,671000.0,248695.0,28000.0,0.0092,0.0003,63,74,1023.788174,addition,HEALTH CARE,112664
FARALLON CAPITAL MANAGEMENT LLC,ATMEL CORP;COM USD0.001,ATML,2016-06-30,SH,0.0,0.0,2850000.0,23142000.0,,0.2213,999999,52,-100.0,soldall,INFORMATION TECHNOLOGY,5051
FARALLON CAPITAL MANAGEMENT LLC,vTv Therapeutics Inc,VTVT,2016-06-30,SH,0.0,0.0,1709.23,353000.0,,0.0034,999999,73,-100.0,soldall,HEALTH CARE,190413
FARALLON CAPITAL MANAGEMENT LLC,Baxalta Inc,BXLT,2016-06-30,SH,0.0,0.0,8755000.0,353702000.0,,3.3818,999999,6,-100.0,soldall,HEALTH CARE,178063
FARALLON CAPITAL MANAGEMENT LLC,Office Depot Inc,ODP,2016-06-30,SH,0.0,0.0,85500.0,6071000.0,,0.058,999999,66,-100.0,soldall,CONSUMER DISCRETIONARY,124
FARALLON CAPITAL MANAGEMENT LLC,Cameron International Corp.,CAM,2016-06-30,SH,0.0,0.0,760000.0,50958000.0,,0.4872,999999,43,-100.0,soldall,ENERGY,212
FARALLON CAPITAL MANAGEMENT LLC,SANDISK CORP,SNDK,2016-06-30,PUT,0.0,0.0,700000.0,53256000.0,,0.5092,999999,40,-100.0,soldall,INFORMATION TECHNOLOGY,943
FARALLON CAPITAL MANAGEMENT LLC,SANDISK CORP,SNDK,2016-06-30,SH,0.0,0.0,6050000.0,460284000.0,,4.4008,999999,3,-100.0,soldall,INFORMATION TECHNOLOGY,943
FARALLON CAPITAL MANAGEMENT LLC,Time Warner Cable Inc.,TWC,2016-06-30,SH,0.0,0.0,3792500.0,776021000.0,,7.4196,999999,2,-100.0,soldall,CONSUMER DISCRETIONARY,2836
FARALLON CAPITAL MANAGEMENT LLC,AGL Resources Inc.,GAS,2016-06-30,SH,0.0,0.0,345487.0,22505000.0,,0.2152,999999,54,-100.0,soldall,COMMUNICATIONS,3563
FARALLON CAPITAL MANAGEMENT LLC,TECO Energy,TE,2016-06-30,SH,0.0,0.0,1460000.0,40194000.0,,0.3843,999999,44,-100.0,soldall,COMMUNICATIONS,3672
FARALLON CAPITAL MANAGEMENT LLC,American Airlines Group Inc,AAL,2016-06-30,SH,0.0,0.0,758300.0,31098000.0,,0.2973,999999,50,-100.0,soldall,TRANSPORTS,164695
FARALLON CAPITAL MANAGEMENT LLC,Fidelity & Guaranty Life,FGL,2016-06-30,SH,0.0,0.0,120000.0,3149000.0,,0.0301,999999,71,-100.0,soldall,FINANCE,164679
FARALLON CAPITAL MANAGEMENT LLC,TreeHouse Foods Inc,THS,2016-06-30,SH,0.0,0.0,1228053.0,106534000.0,,1.0186,999999,25,-100.0,soldall,CONSUMER STAPLES,3750
FARALLON CAPITAL MANAGEMENT LLC,KLA Corp,KLAC,2016-06-30,SH,0.0,0.0,857500.0,62435000.0,,0.5969,999999,37,-100.0,soldall,INFORMATION TECHNOLOGY,4888
FARALLON CAPITAL MANAGEMENT LLC,Youku Tudou Inc,YOKU,2016-06-30,SH,0.0,0.0,5998396.0,164896000.0,,1.5766,999999,17,-100.0,soldall,CONSUMER DISCRETIONARY,107780
FARALLON CAPITAL MANAGEMENT LLC,Bausch Health Companies,BHC,2016-06-30,SH,0.0,0.0,269700.0,7093000.0,,0.0678,999999,64,-100.0,soldall,HEALTH CARE,5185
FARALLON CAPITAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2016-06-30,SH,0.0,0.0,1060000.0,34980000.0,,0.3344,999999,48,-100.0,soldall,CONSUMER DISCRETIONARY,5211
FARALLON CAPITAL MANAGEMENT LLC,ADT Corporation,ADT,2016-06-30,SH,0.0,0.0,1455000.0,60033000.0,,0.574,999999,38,-100.0,soldall,INDUSTRIALS,131712
FARALLON CAPITAL MANAGEMENT LLC,Tumi Holdings Inc,TUMI,2016-06-30,SH,0.0,0.0,285000.0,7644000.0,,0.0731,999999,61,-100.0,soldall,REAL ESTATE,122561
FARALLON CAPITAL MANAGEMENT LLC,The Technology Select Sector SPDR Fund-,XLK,2016-06-30,PUT,0.0,0.0,1800000.0,79848000.0,,0.7634,999999,31,-100.0,soldall,INFORMATION TECHNOLOGY,5593
FARALLON CAPITAL MANAGEMENT LLC,Ryanair Holdings ADR,RYAAY,2016-06-30,SH,0.0,0.0,86426.0,7417000.0,,0.0709,999999,62,-100.0,soldall,TRANSPORTS,5951
FARALLON CAPITAL MANAGEMENT LLC,Jarden Corp.,JAH,2016-06-30,SH,0.0,0.0,6785000.0,399976000.0,,3.8242,999999,5,-100.0,soldall,CONSUMER DISCRETIONARY,6378
FARALLON CAPITAL MANAGEMENT LLC,CF Industries Holdings Inc,CF,2016-06-30,SH,0.0,0.0,1650000.0,51711000.0,,0.4944,999999,42,-100.0,soldall,MATERIALS,4
FARALLON CAPITAL MANAGEMENT LLC,HOMEINNS HOTEL GROUP SPONSORED ADR,HMIN,2016-06-30,SH,0.0,0.0,885100.0,31554000.0,,0.3017,999999,49,-100.0,soldall,CONSUMER DISCRETIONARY,6851
FARALLON CAPITAL MANAGEMENT LLC,Qimonda AG ADS,QMNDQ,2016-06-30,PRN,0.0,0.0,79274000.0,14012000.0,,0.134,999999,57,-100.0,soldall,INFORMATION TECHNOLOGY,11567
