Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Aetna Inc.,AET,2009-09-30,CALL,5000000.0,139150000.0,0.0,0.0,9.3816,,1,999999,,new,HEALTH CARE,11337
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2009-09-30,SH,7928000.0,136976000.0,3244000.0,50493000.0,9.235,4.8671,2,4,144.389642,addition,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2009-09-30,SH,18495721.0,80271000.0,29714220.0,145005000.0,5.4119,13.9773,3,1,-37.754647,reduction,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,MSCI Inc,MSCI,2009-09-30,SH,2188862.0,64834000.0,1790000.0,43748000.0,4.3711,4.217,4,6,22.282793,addition,FINANCE,89238
FARALLON CAPITAL MANAGEMENT LLC,Apollo Group,APOL,2009-09-30,SH,761004.0,56063000.0,551000.0,39187000.0,3.7798,3.7773,5,9,38.113249,addition,CONSUMER DISCRETIONARY,2826
FARALLON CAPITAL MANAGEMENT LLC,Burlington Northern Santa Fe Corp.,BNI,2009-09-30,SH,672000.0,53646000.0,737000.0,54199000.0,3.6168,5.2244,6,2,-8.819539,reduction,TRANSPORTS,1052
FARALLON CAPITAL MANAGEMENT LLC,Warner Bros.Discovery Inc,WBD,2009-09-30,SH,1790654.0,51732000.0,1790654.0,40308000.0,3.4878,3.8854,7,7,0.0,,COMMUNICATIONS,3595
FARALLON CAPITAL MANAGEMENT LLC,Yingli Green Energy Holding Company Ltd ADR,YGEHY,2009-09-30,PRN,4735000.0,49767000.0,0.0,0.0,3.3553,,8,999999,,new,INDUSTRIALS,4194
FARALLON CAPITAL MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2009-09-30,PUT,765000.0,46084000.0,765000.0,39076000.0,3.107,3.7666,9,10,0.0,,FINANCE,4116
FARALLON CAPITAL MANAGEMENT LLC,Focus Media Holdings Inc,FMCN,2009-09-30,SH,4150000.0,45816000.0,0.0,0.0,3.0889,,10,999999,,new,CONSUMER DISCRETIONARY,4819
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2009-09-30,SH,2002000.0,41722000.0,1770000.0,37913000.0,2.8129,3.6545,11,11,13.107345,addition,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2009-09-30,PRN,46000000.0,39031000.0,0.0,0.0,2.6315,,12,999999,,new,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2009-09-30,SH,3924177.0,38261000.0,4612533.0,39806000.0,2.5796,3.837,13,8,-14.923601,reduction,CONSUMER DISCRETIONARY,11486
FARALLON CAPITAL MANAGEMENT LLC,Jones Lang Lasalle Inc,JLL,2009-09-30,SH,786778.0,37270000.0,0.0,0.0,2.5128,,14,999999,,new,REAL ESTATE,3944
FARALLON CAPITAL MANAGEMENT LLC,Sirius XM Holdings Inc,SIRI,2009-09-30,PRN,42888000.0,36140000.0,23138000.0,15888000.0,2.4366,1.5315,15,26,85.357421,addition,COMMUNICATIONS,3704
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2009-09-30,SH,723000.0,36013000.0,645000.0,23349000.0,2.428,2.2507,16,18,12.093023,addition,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,Mastercard Inc,MA,2009-09-30,SH,1740000.0,35174000.0,1225000.0,20495000.0,2.3715,1.9756,17,20,42.040816,addition,FINANCE,4044
FARALLON CAPITAL MANAGEMENT LLC,Carrizo Oil & Co. Inc.,CRZO,2009-09-30,PRN,41155000.0,33143000.0,25235000.0,18395000.0,2.2345,1.7731,18,25,63.086982,addition,ENERGY,5254
FARALLON CAPITAL MANAGEMENT LLC,Granite Real Estate Investment Trusts,GRP.U,2009-09-30,SH,2419116.0,32634000.0,2549789.0,19353000.0,2.2002,1.8655,19,23,-5.124855,reduction,REAL ESTATE,139082
FARALLON CAPITAL MANAGEMENT LLC,Express Scripts Inc.,ESRX,2009-09-30,SH,780000.0,30256000.0,0.0,0.0,2.0399,,20,999999,,new,HEALTH CARE,11326
FARALLON CAPITAL MANAGEMENT LLC,Monsanto Co. (New),MON,2009-09-30,SH,373000.0,28870000.0,0.0,0.0,1.9464,,21,999999,,new,MATERIALS,16
FARALLON CAPITAL MANAGEMENT LLC,Crown Castle International Corp,CCI,2009-09-30,SH,920000.0,28851000.0,0.0,0.0,1.9452,,22,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2617
FARALLON CAPITAL MANAGEMENT LLC,Freightcar America Inc,RAIL,2009-09-30,SH,1180000.0,28674000.0,1180000.0,19836000.0,1.9332,1.912,23,22,0.0,,INDUSTRIALS,2768
FARALLON CAPITAL MANAGEMENT LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2009-09-30,SH,2176298.0,28205000.0,2176298.0,18542000.0,1.9016,1.7873,24,24,0.0,,ENERGY,5566
FARALLON CAPITAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2009-09-30,SH,1254000.0,27481000.0,2740000.0,53046000.0,1.8528,5.1132,25,3,-54.233577,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
FARALLON CAPITAL MANAGEMENT LLC,BMC Software Inc,BMC,2009-09-30,SH,720000.0,27022000.0,0.0,0.0,1.8218,,26,999999,,new,INFORMATION TECHNOLOGY,932
FARALLON CAPITAL MANAGEMENT LLC,Rockwell Collins Inc.,COL,2009-09-30,SH,510000.0,25908000.0,0.0,0.0,1.7467,,27,999999,,new,INDUSTRIALS,454
FARALLON CAPITAL MANAGEMENT LLC,Hunt (J.B.) Transport Services Inc.,JBHT,2009-09-30,SH,715000.0,22973000.0,0.0,0.0,1.5489,,28,999999,,new,TRANSPORTS,5103
FARALLON CAPITAL MANAGEMENT LLC,Eastman Kodak Co. (Old),EKDKQ,2009-09-30,PRN,22500000.0,22454000.0,0.0,0.0,1.5139,,29,999999,,new,CONSUMER DISCRETIONARY,778
FARALLON CAPITAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2009-09-30,SH,122000.0,20230000.0,254000.0,28334000.0,1.3639,2.7312,30,14,-51.968504,reduction,CONSUMER DISCRETIONARY,4288
FARALLON CAPITAL MANAGEMENT LLC,SBA Communications Corp.,SBAC,2009-09-30,SH,620000.0,16759000.0,0.0,0.0,1.1299,,31,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3659
FARALLON CAPITAL MANAGEMENT LLC,Marvel Entertainment Inc,MVL,2009-09-30,SH,310000.0,15382000.0,0.0,0.0,1.0371,,32,999999,,new,CONSUMER DISCRETIONARY,683
FARALLON CAPITAL MANAGEMENT LLC,Orbimage Inc,GEOY,2009-09-30,SH,568549.0,15237000.0,568549.0,13395000.0,1.0273,1.2912,33,29,0.0,,INDUSTRIALS,6358
FARALLON CAPITAL MANAGEMENT LLC,Beacon Roofing Supply Inc,BECN,2009-09-30,SH,945000.0,15101000.0,0.0,0.0,1.0181,,34,999999,,new,INDUSTRIALS,207
FARALLON CAPITAL MANAGEMENT LLC,Kendle International Inc.,KNDL,2009-09-30,PRN,16400000.0,14514000.0,20400000.0,15236000.0,0.9785,1.4686,35,27,-19.607843,reduction,HEALTH CARE,5219
FARALLON CAPITAL MANAGEMENT LLC,Charles Schwab Corp,SCHW,2009-09-30,SH,750000.0,14363000.0,0.0,0.0,0.9684,,36,999999,,new,FINANCE,3661
FARALLON CAPITAL MANAGEMENT LLC,Town Sports Intl Holdings Inc,CLUBQ,2009-09-30,SH,4921384.0,12353000.0,5331279.0,19992000.0,0.8328,1.9271,37,21,-7.688493,reduction,CONSUMER DISCRETIONARY,1027
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2009-09-30,SH,360000.0,8925000.0,0.0,0.0,0.6017,,38,999999,,new,COMMUNICATIONS,4112
