Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2008-03-31,PUT,11496300.0,785082000.0,14437700.0,1096110000.0,12.0933,11.5929,1,1,-20.373051,reduction,FINANCE,4116
FARALLON CAPITAL MANAGEMENT LLC,Sherwin-Williams Co.,SHW,2008-03-31,SH,23167500.0,394156000.0,8835600.0,170939000.0,6.0715,1.8079,2,13,162.206302,addition,MATERIALS,11358
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2008-03-31,SH,34362061.0,332281000.0,33305218.0,585839000.0,5.1184,6.1961,3,2,3.173205,addition,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2008-03-31,SH,5771010.0,225935000.0,5771010.0,206948000.0,3.4803,2.1888,4,7,0.0,,ENERGY,5566
FARALLON CAPITAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2008-03-31,SH,6035572.0,192203000.0,6075620.0,186491000.0,2.9607,1.9724,5,10,-0.659159,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
FARALLON CAPITAL MANAGEMENT LLC,iShares MSCI Emerging Markets ETF-,EEM,2008-03-31,PUT,4011900.0,179706000.0,1215900.0,60917000.0,2.7682,0.6443,6,41,229.953121,addition,FINANCE,3954
FARALLON CAPITAL MANAGEMENT LLC,FedEx Corporation,FDX,2008-03-31,SH,1815700.0,168261000.0,2350400.0,209585000.0,2.5919,2.2167,7,6,-22.749319,reduction,TRANSPORTS,485
FARALLON CAPITAL MANAGEMENT LLC,Williams Cos. (The),WMB,2008-03-31,SH,4975200.0,164082000.0,5622700.0,201180000.0,2.5275,2.1278,8,8,-11.51582,reduction,ENERGY,532
FARALLON CAPITAL MANAGEMENT LLC,Hunt (J.B.) Transport Services Inc.,JBHT,2008-03-31,SH,4827500.0,151728000.0,3322500.0,91535000.0,2.3372,0.9681,9,29,45.297216,addition,TRANSPORTS,5103
FARALLON CAPITAL MANAGEMENT LLC,Charles Schwab Corp,SCHW,2008-03-31,SH,7208940.0,135744000.0,6831840.0,174554000.0,2.091,1.8462,10,12,5.519743,addition,FINANCE,3661
