Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2005-06-30,SH,22996646.0,451424000.0,22996646.0,528923000.0,12.7649,15.112,1,1,0.0,,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,iShares Russell 2000 Value ETF-iShares Russell 2000 Value ETF,IWN,2005-06-30,PUT,5227900.0,333017000.0,0.0,0.0,9.4167,,2,999999,,new,FINANCE,4114
FARALLON CAPITAL MANAGEMENT LLC,Sungard Data Systems Inc.,SDS,2005-06-30,SH,7596700.0,267176000.0,3430600.0,118356000.0,7.5549,3.3816,3,5,121.439398,addition,INFORMATION TECHNOLOGY,107496
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2005-06-30,SH,1573000.0,109544000.0,2454800.0,153855000.0,3.0976,4.3958,4,3,-35.92146,reduction,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Veritas Software Corp.,VRTS,2005-06-30,SH,4412400.0,107663000.0,350000.0,8127000.0,3.0444,0.2322,5,65,1160.685714,addition,INFORMATION TECHNOLOGY,107627
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2005-06-30,SH,4908679.0,102739000.0,5611000.0,98136000.0,2.9052,2.8039,6,9,-12.51686,reduction,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2005-06-30,SH,5835900.0,94425000.0,6215400.0,105165000.0,2.6701,3.0047,7,8,-6.105802,reduction,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,Unocal Corp.,UCL,2005-06-30,SH,1450000.0,94323000.0,0.0,0.0,2.6672,,8,999999,,new,ENERGY,106103
FARALLON CAPITAL MANAGEMENT LLC,Walmart Inc,WMT,2005-06-30,SH,5850000.0,93990000.0,4350000.0,72660000.0,2.6578,2.076,9,13,34.482759,addition,CONSUMER STAPLES,345
FARALLON CAPITAL MANAGEMENT LLC,Circuit City Stores Inc.,CCTYQ,2005-06-30,SH,5355000.0,92588000.0,6605000.0,106010000.0,2.6181,3.0288,10,7,-18.925057,reduction,CONSUMER DISCRETIONARY,4176
FARALLON CAPITAL MANAGEMENT LLC,CoreCivic Inc. (Corrections Corp. of America),CXW,2005-06-30,SH,6810600.0,89105000.0,5514900.0,70958000.0,2.5196,2.0274,11,14,23.494533,addition,REAL ESTATE,4021
FARALLON CAPITAL MANAGEMENT LLC,Sina Corp,SINA,2005-06-30,PRN,68000000.0,85893000.0,67000000.0,94177000.0,2.4288,2.6908,12,11,1.492537,addition,COMMUNICATIONS,5478
FARALLON CAPITAL MANAGEMENT LLC,PHH Corp,PHH,2005-06-30,SH,3111300.0,80023000.0,2129400.0,46570000.0,2.2628,1.3306,13,19,46.111581,addition,INDUSTRIALS,4963
FARALLON CAPITAL MANAGEMENT LLC,Countrywide Financial Corp.,CFC,2005-06-30,SH,1919300.0,74104000.0,2812800.0,91303000.0,2.0954,2.6086,14,12,-31.765501,reduction,FINANCE,772
FARALLON CAPITAL MANAGEMENT LLC,Chevron Corp. (Standard Oil of California),CVX,2005-06-30,PUT,1194500.0,66796000.0,0.0,0.0,1.8888,,15,999999,,new,ENERGY,214
FARALLON CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2005-06-30,SH,140810.0,65096000.0,910979.6,66612000.0,1.8407,1.9032,16,15,-84.543013,reduction,FINANCE,216
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.,SEE,2005-06-30,SH,2400000.0,59748000.0,2400000.0,62328000.0,1.6895,1.7808,17,16,0.0,,MATERIALS,3662
FARALLON CAPITAL MANAGEMENT LLC,Chevron Corp. (Standard Oil of California),CVX,2005-06-30,SH,1060500.0,59303000.0,0.0,0.0,1.6769,,18,999999,,new,ENERGY,214
