Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,VoiceStream Wireless Corp.,VSTR,2001-03-31,SH,3727700.0,344346000.0,0.0,0.0,12.8209,,1,999999,,new,COMMUNICATIONS,106456
FARALLON CAPITAL MANAGEMENT LLC,Honeywell International Inc. (Allied Chemical and Dye - Allied Signal),HON,2001-03-31,SH,4756074.3,193025000.0,0.0,0.0,7.1868,,2,999999,,new,INDUSTRIALS,416
FARALLON CAPITAL MANAGEMENT LLC,Alza Corp,AZA,2001-03-31,SH,2406300.0,97455000.0,0.0,0.0,3.6285,,3,999999,,new,HEALTH CARE,98270
FARALLON CAPITAL MANAGEMENT LLC,Texaco Inc.,TX,2001-03-31,SH,1344200.0,89255000.0,0.0,0.0,3.3232,,4,999999,,new,ENERGY,108069
FARALLON CAPITAL MANAGEMENT LLC,U.S. Bancorp (First National Bank of Cincinnati),USB,2001-03-31,SH,3747284.0,86937000.0,0.0,0.0,3.2369,,5,999999,,new,FINANCE,471
FARALLON CAPITAL MANAGEMENT LLC,MCN Energy Group Inc.,MCN,2001-03-31,SH,3108200.0,80192000.0,0.0,0.0,2.9858,,6,999999,,new,ENERGY,110631
FARALLON CAPITAL MANAGEMENT LLC,Paramount Global,PARA,2001-03-31,SH,1652199.0,72647000.0,0.0,0.0,2.7048,,7,999999,,new,COMMUNICATIONS,2509
FARALLON CAPITAL MANAGEMENT LLC,Niagara Mohawk Holdings Inc.,NMK,2001-03-31,SH,4297700.0,72631000.0,0.0,0.0,2.7042,,8,999999,,new,UTILITIES AND TELECOMMUNICATIONS,103354
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.  $2.00 Series A Convertible Preferred Stock,SEEPRA,2001-03-31,SH,1812101.0,66685000.0,0.0,0.0,2.4829,,9,999999,,new,MATERIALS,172434
FARALLON CAPITAL MANAGEMENT LLC,Fifth Third Bancorp (1927) (Cincinnati OH),FITB,2001-03-31,SH,1196210.0,63922000.0,0.0,0.0,2.38,,10,999999,,new,FINANCE,405
FARALLON CAPITAL MANAGEMENT LLC,Essendant Inc,ESND,2001-03-31,SH,5121600.0,61619000.0,0.0,0.0,2.2942,,11,999999,,new,INDUSTRIALS,2690
FARALLON CAPITAL MANAGEMENT LLC,Biovail Corp. Warrant Exp. 09/30/2002,VRXWT,2001-03-31,SH,513800.0,54707000.0,0.0,0.0,2.0369,,12,999999,,new,HEALTH CARE,170645
FARALLON CAPITAL MANAGEMENT LLC,Allstream Inc Class B,ALLSB,2001-03-31,SH,1682000.0,49093000.0,0.0,0.0,1.8279,,13,999999,,new,COMMUNICATIONS,97835
FARALLON CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2001-03-31,SH,101772.0,45777000.0,0.0,0.0,1.7044,,14,999999,,new,FINANCE,216
FARALLON CAPITAL MANAGEMENT LLC,Golden State Bancorp Inc.,GSB,2001-03-31,SH,4977638.0,44031000.0,0.0,0.0,1.6394,,15,999999,,new,FINANCE,109196
FARALLON CAPITAL MANAGEMENT LLC,Transocean Ltd,RIG,2001-03-31,SH,1011400.0,43844000.0,0.0,0.0,1.6324,,16,999999,,new,ENERGY,4160
