Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Sirius XM Holdings Inc,SIRI,2010-03-31,PRN,52888000.0,50564000.0,52888000.0,47854000.0,2.286,2.3226,13,16,0.0,,COMMUNICATIONS,3704
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2010-03-31,PRN,51000000.0,49374000.0,51000000.0,46334000.0,2.2322,2.2488,14,17,0.0,,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2010-03-31,SH,3342394.0,44922000.0,3342394.0,36499000.0,2.0309,1.7714,15,24,0.0,,CONSUMER DISCRETIONARY,11486
FARALLON CAPITAL MANAGEMENT LLC,Monsanto Co. (New),MON,2010-03-31,SH,606000.0,43281000.0,606000.0,49541000.0,1.9567,2.4044,16,14,0.0,,MATERIALS,16
FARALLON CAPITAL MANAGEMENT LLC,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2010-03-31,SH,916000.0,41348000.0,0.0,0.0,1.8693,,17,999999,,new,FINANCE,281
FARALLON CAPITAL MANAGEMENT LLC,Carrizo Oil & Co. Inc.,CRZO,2010-03-31,PRN,41155000.0,36601000.0,41155000.0,35521000.0,1.6547,1.724,18,25,0.0,,ENERGY,5254
FARALLON CAPITAL MANAGEMENT LLC,Yingli Green Energy Holding Company Ltd ADR,YGEHY,2010-03-31,PRN,3283800.0,36425000.0,4535000.0,49411000.0,1.6468,2.3981,19,15,-27.589857,reduction,INDUSTRIALS,4194
FARALLON CAPITAL MANAGEMENT LLC,Verisk Analytics Inc,VRSK,2010-03-31,SH,1274206.0,35933000.0,1112500.0,33687000.0,1.6245,1.635,20,27,14.535371,addition,INDUSTRIALS,83334
FARALLON CAPITAL MANAGEMENT LLC,EPL Oil & Gas Inc.,EPL,2010-03-31,SH,2859337.0,34827000.0,2859337.0,24419000.0,1.5745,1.1852,21,31,0.0,,ENERGY,647
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2010-03-31,SH,654800.0,34731000.0,723000.0,34335000.0,1.5702,1.6664,22,26,-9.432918,reduction,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,Check Point Software Technologies Ltd,CHKP,2010-03-31,SH,915000.0,32080000.0,0.0,0.0,1.4503,,23,999999,,new,INFORMATION TECHNOLOGY,11405
FARALLON CAPITAL MANAGEMENT LLC,Granite Real Estate Investment Trusts,GRP.U,2010-03-31,SH,2419116.0,31545000.0,2419116.0,29707000.0,1.4261,1.4418,24,29,0.0,,REAL ESTATE,139082
FARALLON CAPITAL MANAGEMENT LLC,Discovery Inc Series C,DISCK,2010-03-31,SH,2030000.0,29851000.0,0.0,0.0,1.3496,,25,999999,,new,COMMUNICATIONS,68521
FARALLON CAPITAL MANAGEMENT LLC,Freightcar America Inc,RAIL,2010-03-31,SH,1180000.0,28509000.0,1180000.0,23399000.0,1.2889,1.1356,26,32,0.0,,INDUSTRIALS,2768
FARALLON CAPITAL MANAGEMENT LLC,Covidien plc,COV,2010-03-31,SH,565000.0,28408000.0,565000.0,27058000.0,1.2843,1.3132,27,30,0.0,,HEALTH CARE,2838
FARALLON CAPITAL MANAGEMENT LLC,Warner Bros.Discovery Inc,WBD,2010-03-31,SH,835000.0,28215000.0,1425000.0,43705000.0,1.2756,2.1212,28,19,-41.403509,reduction,COMMUNICATIONS,3595
FARALLON CAPITAL MANAGEMENT LLC,Express Scripts Inc.,ESRX,2010-03-31,SH,394000.0,20047000.0,1020000.0,44074000.0,0.9063,2.1391,29,18,-61.372549,reduction,HEALTH CARE,11326
FARALLON CAPITAL MANAGEMENT LLC,Orbimage Inc,GEOY,2010-03-31,SH,656687.0,19372000.0,379890.0,10591000.0,0.8758,0.514,30,36,72.862408,addition,INDUSTRIALS,6358
FARALLON CAPITAL MANAGEMENT LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2010-03-31,SH,2176298.0,16757000.0,2176298.0,20522000.0,0.7576,0.996,31,33,0.0,,ENERGY,5566
FARALLON CAPITAL MANAGEMENT LLC,SBA Communications Corp.,SBAC,2010-03-31,SH,450000.0,16232000.0,898000.0,30676000.0,0.7338,1.4888,32,28,-49.888641,reduction,UTILITIES AND TELECOMMUNICATIONS,3659
FARALLON CAPITAL MANAGEMENT LLC,Town Sports Intl Holdings Inc,CLUBQ,2010-03-31,SH,4060082.0,15875000.0,4383823.0,10214000.0,0.7177,0.4957,33,37,-7.384901,reduction,CONSUMER DISCRETIONARY,1027
FARALLON CAPITAL MANAGEMENT LLC,Royal Bank of Scotland Group plc 5.75% Noncumul Dollar Preference Shares Series L ADR,RBS+L1,2010-03-31,SH,342300.0,5502000.0,0.0,0.0,0.2487,,34,999999,,new,FINANCE,9115
FARALLON CAPITAL MANAGEMENT LLC,Linktone Ltd,LTONY,2010-03-31,SH,1279000.0,2174000.0,1279000.0,2187000.0,0.0983,0.1061,35,42,0.0,,COMMUNICATIONS,10198
FARALLON CAPITAL MANAGEMENT LLC,Halcon Resources Corp,HKRS,2010-03-31,SH,822.39,621000.0,822.39,872000.0,0.0281,0.0423,36,44,0.0,,ENERGY,8401
FARALLON CAPITAL MANAGEMENT LLC,Encore Acquisition Co.,EAC,2010-03-31,SH,0.0,0.0,794400.0,38147000.0,,1.8514,999999,21,-100.0,soldall,ENERGY,5080
FARALLON CAPITAL MANAGEMENT LLC,Burlington Northern Santa Fe Corp.,BNI,2010-03-31,SH,0.0,0.0,1593936.0,157194000.0,,7.6293,999999,2,-100.0,soldall,TRANSPORTS,1052
FARALLON CAPITAL MANAGEMENT LLC,Delta Air Lines Inc.,DAL,2010-03-31,SH,0.0,0.0,113868.0,1296000.0,,0.0629,999999,43,-100.0,soldall,TRANSPORTS,2421
FARALLON CAPITAL MANAGEMENT LLC,Expedia Group Inc,EXPE,2010-03-31,PUT,0.0,0.0,150000.0,7719000.0,,0.3746,999999,40,-100.0,soldall,CONSUMER DISCRETIONARY,936
FARALLON CAPITAL MANAGEMENT LLC,ILG Inc.,ILG,2010-03-31,SH,0.0,0.0,674245.0,8408000.0,,0.4081,999999,38,-100.0,soldall,CONSUMER DISCRETIONARY,57819
FARALLON CAPITAL MANAGEMENT LLC,Old Dominion Freight Line Inc,ODFL,2010-03-31,SH,0.0,0.0,1766137.5,16065000.0,,0.7797,999999,35,-100.0,soldall,TRANSPORTS,3917
FARALLON CAPITAL MANAGEMENT LLC,CHINA HSG & LD DEV IN COM NEW,CHLN,2010-03-31,SH,0.0,0.0,0.0,842000.0,,0.0409,999999,45,,soldall,FINANCE,28797
FARALLON CAPITAL MANAGEMENT LLC,Sun Microsystems Inc.,JAVA,2010-03-31,SH,0.0,0.0,28525000.0,267279000.0,,12.9722,999999,1,-100.0,soldall,INFORMATION TECHNOLOGY,465
FARALLON CAPITAL MANAGEMENT LLC,Nektar Therapeutics Inc.,NKTR,2010-03-31,PRN,0.0,0.0,5460000.0,4996000.0,,0.2425,999999,41,-100.0,soldall,HEALTH CARE,11455
FARALLON CAPITAL MANAGEMENT LLC,Sherwin-Williams Co.,SHW,2010-03-31,SH,0.0,0.0,1830000.0,37607000.0,,1.8252,999999,22,-100.0,soldall,MATERIALS,11358
FARALLON CAPITAL MANAGEMENT LLC,Affiliated Computer Services Inc.,ACS,2010-03-31,SH,0.0,0.0,2412700.0,144014000.0,,6.9896,999999,3,-100.0,soldall,INFORMATION TECHNOLOGY,11338
FARALLON CAPITAL MANAGEMENT LLC,Hunt (J.B.) Transport Services Inc.,JBHT,2010-03-31,SH,0.0,0.0,555000.0,17910000.0,,0.8692,999999,34,-100.0,soldall,TRANSPORTS,5103
FARALLON CAPITAL MANAGEMENT LLC,Ku6 Media Co Ltd ADR,KUTV,2010-03-31,SH,0.0,0.0,166900.0,681000.0,,0.0331,999999,46,-100.0,soldall,INFORMATION TECHNOLOGY,10185
FARALLON CAPITAL MANAGEMENT LLC,Kendle International Inc.,KNDL,2010-03-31,PRN,0.0,0.0,8900000.0,7971000.0,,0.3869,999999,39,-100.0,soldall,HEALTH CARE,5219
