Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Corridor Communications Inc.,CORR,2002-03-31,PRN,85537000.0,87248000.0,16887000.0,16929000.0,4.0222,0.8334,1,43,406.52573,addition,COMMUNICATIONS,109472
FARALLON CAPITAL MANAGEMENT LLC,Essendant Inc,ESND,2002-03-31,SH,4116850.0,78426000.0,4820050.0,81097000.0,3.6155,3.9922,2,3,-14.58906,reduction,INDUSTRIALS,2690
FARALLON CAPITAL MANAGEMENT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2002-03-31,SH,3046900.0,71785000.0,3344900.0,64356000.0,3.3094,3.1681,3,5,-8.909085,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
FARALLON CAPITAL MANAGEMENT LLC,Johnson & Johnson Co.,JNJ,2002-03-31,SH,965594.0,62715000.0,965594.0,57067000.0,2.8912,2.8093,4,7,0.0,,HEALTH CARE,239
FARALLON CAPITAL MANAGEMENT LLC,Golden State Bancorp Inc.,GSB,2002-03-31,SH,6515338.0,59050000.0,6515338.0,52175000.0,2.7223,2.5684,5,9,0.0,,FINANCE,109196
FARALLON CAPITAL MANAGEMENT LLC,Allstream Inc Class B,ALLSB,2002-03-31,SH,2158300.0,58123000.0,1753200.0,52929000.0,2.6795,2.6056,6,8,23.10632,addition,COMMUNICATIONS,97835
FARALLON CAPITAL MANAGEMENT LLC,Compaq Computer Corp.,CPQ,2002-03-31,SH,5153100.0,53850000.0,0.0,0.0,2.4825,,7,999999,,new,INFORMATION TECHNOLOGY,99411
FARALLON CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2002-03-31,SH,35188.95,50771000.0,38437.0,61038000.0,2.3406,3.0047,8,6,-8.450321,reduction,FINANCE,193
FARALLON CAPITAL MANAGEMENT LLC,Chevron Corp. (Standard Oil of California),CVX,2002-03-31,SH,1122316.0,50656000.0,1122316.0,50285000.0,2.3353,2.4754,9,11,0.0,,ENERGY,214
FARALLON CAPITAL MANAGEMENT LLC,Lorillard Inc,LO,2002-03-31,SH,1663600.0,49891000.0,0.0,0.0,2.3,,10,999999,,new,CONSUMER STAPLES,45960
FARALLON CAPITAL MANAGEMENT LLC,i2 Technologies Inc.,ITWO,2002-03-31,PRN,2520000.0,47880000.0,2520000.0,47092000.0,2.2073,2.3182,11,12,0.0,,INFORMATION TECHNOLOGY,6171
FARALLON CAPITAL MANAGEMENT LLC,Immunex Corp.,IMNX,2002-03-31,SH,1474800.0,44627000.0,757100.0,20979000.0,2.0573,1.0327,12,29,94.795932,addition,HEALTH CARE,101812
FARALLON CAPITAL MANAGEMENT LLC,Loews Corp,L,2002-03-31,SH,2232300.0,43589000.0,1182900.0,21836000.0,2.0095,1.0749,13,25,88.714177,addition,FINANCE,246
FARALLON CAPITAL MANAGEMENT LLC,Johnson Controls International plc (Tyco Laboratories),JCI,2002-03-31,PRN,28817602.5,42300000.0,0.0,0.0,1.9501,,14,999999,,new,INDUSTRIALS,2837
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2002-03-31,SH,4075900.0,40800000.0,1029900.0,9413000.0,1.8809,0.4634,15,68,295.75687,addition,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.  $2.00 Series A Convertible Preferred Stock,SEEPRA,2002-03-31,SH,870101.0,39894000.0,1070101.0,44356000.0,1.8392,2.1835,16,13,-18.689825,reduction,MATERIALS,172434
FARALLON CAPITAL MANAGEMENT LLC,Security Capital Group Inc. Class B,SCZB,2002-03-31,SH,1556400.0,39642000.0,840900.0,21334000.0,1.8275,1.0502,17,28,85.087406,addition,FINANCE,104859
FARALLON CAPITAL MANAGEMENT LLC,Station Casinos Inc.,STN,2002-03-31,SH,2193500.0,36522000.0,2193500.0,24545000.0,1.6837,1.2083,18,22,0.0,,CONSUMER DISCRETIONARY,97260
