Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Alibaba Group Holding Ltd ADR,BABA,2019-09-30,SH,7292562.0,1219535000.0,5875662.0,995631000.0,7.1749,6.1899,1,2,24.11473,addition,COMMUNICATIONS,173707
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2019-09-30,SH,12439580.0,1079700000.0,9330220.0,883399000.0,6.3522,5.4921,2,6,33.325688,addition,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,2019-09-30,SH,4528854.0,984211000.0,3772254.0,920468000.0,5.7904,5.7226,3,5,20.056974,addition,HEALTH CARE,153
LONE PINE CAPITAL LLC,Adobe Systems Inc.,ADBE,2019-09-30,SH,3553638.0,981692000.0,3743938.0,1103151000.0,5.7756,6.8583,4,1,-5.082883,reduction,INFORMATION TECHNOLOGY,4294
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2019-09-30,SH,6059549.0,842459000.0,7384511.0,989229000.0,4.9565,6.1501,5,4,-17.942447,reduction,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,Salesforce.com Inc.,CRM,2019-09-30,SH,5104760.0,757751000.0,2941733.0,446349000.0,4.4581,2.775,6,18,73.529005,addition,INFORMATION TECHNOLOGY,6241
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2019-09-30,SH,1284058.0,668570000.0,1585504.0,767067000.0,3.9334,4.7689,7,8,-19.012629,reduction,INDUSTRIALS,2714
LONE PINE CAPITAL LLC,Autodesk Inc.,ADSK,2019-09-30,SH,4507799.0,665802000.0,3989892.0,649953000.0,3.9171,4.0408,8,10,12.980477,addition,INFORMATION TECHNOLOGY,1
LONE PINE CAPITAL LLC,Netflix Inc,NFLX,2019-09-30,SH,2355038.0,630255000.0,0.0,0.0,3.708,,9,999999,,new,COMMUNICATIONS,692
LONE PINE CAPITAL LLC,Activision Blizzard Inc,ATVI,2019-09-30,SH,11244387.0,595053000.0,10324534.0,487318000.0,3.5009,3.0297,10,16,8.90939,addition,INFORMATION TECHNOLOGY,11336
LONE PINE CAPITAL LLC,Tiffany & Co. (DE),TIF,2019-09-30,SH,6381880.0,591154000.0,6570002.0,615215000.0,3.478,3.8248,11,12,-2.863348,reduction,CONSUMER DISCRETIONARY,3676
LONE PINE CAPITAL LLC,Global Payments Inc.,GPN,2019-09-30,SH,3655380.0,581205000.0,0.0,0.0,3.4194,,12,999999,,new,INFORMATION TECHNOLOGY,409
