Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Alibaba Group Holding Ltd ADR,BABA,2020-03-31,SH,6336587.0,1232339000.0,6239786.0,1323459000.0,7.3129,7.017,1,1,1.551351,addition,COMMUNICATIONS,173707
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,2020-03-31,SH,4613971.0,1150632000.0,4243054.0,1247373000.0,6.8281,6.6136,2,2,8.741746,addition,HEALTH CARE,153
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2020-03-31,SH,11659420.0,1136630000.0,10310080.0,952569000.0,6.745,5.0505,3,3,13.08758,addition,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2020-03-31,SH,5923926.0,934262000.0,5069049.0,799389000.0,5.5441,4.2384,4,6,16.864643,addition,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,Netflix Inc,NFLX,2020-03-31,SH,2411338.0,905457000.0,2493127.0,806701000.0,5.3731,4.2771,5,5,-3.280579,reduction,COMMUNICATIONS,692
LONE PINE CAPITAL LLC,Adobe Systems Inc.,ADBE,2020-03-31,SH,2653450.0,844434000.0,2847297.0,939067000.0,5.011,4.9789,6,4,-6.808106,reduction,INFORMATION TECHNOLOGY,4294
LONE PINE CAPITAL LLC,Global Payments Inc.,GPN,2020-03-31,SH,4954572.0,714598000.0,3245218.0,592447000.0,4.2406,3.1412,7,13,52.67301,addition,INFORMATION TECHNOLOGY,409
LONE PINE CAPITAL LLC,Shopify Inc,SHOP,2020-03-31,SH,16701330.0,696329000.0,18126520.0,720674000.0,4.1321,3.821,8,7,-7.862458,reduction,COMMUNICATIONS,177657
LONE PINE CAPITAL LLC,Humana Inc.,HUM,2020-03-31,SH,2164071.0,679562000.0,1472775.0,539801000.0,4.0326,2.862,9,17,46.938331,addition,HEALTH CARE,417
LONE PINE CAPITAL LLC,Autodesk Inc.,ADSK,2020-03-31,SH,4023409.0,628054000.0,3288196.0,603252000.0,3.727,3.1984,10,12,22.35916,addition,INFORMATION TECHNOLOGY,1
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2020-03-31,SH,3532011.0,589139000.0,3425898.0,703166000.0,3.4961,3.7282,11,9,3.097378,addition,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2020-03-31,SH,2311471.0,558359000.0,2386096.0,712464000.0,3.3134,3.7775,12,8,-3.127494,reduction,FINANCE,4044
