Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Baidu Inc ADR,BIDU,2014-06-30,SH,8923393.0,1666979000.0,7813332.0,1189736000.0,6.7386,5.1724,1,2,14.207268,addition,COMMUNICATIONS,4807
LONE PINE CAPITAL LLC,Cognizant Technology Solutions Corp,CTSH,2014-06-30,SH,29509835.0,1443326000.0,28722348.0,1453351000.0,5.8345,6.3184,2,1,2.741722,addition,INFORMATION TECHNOLOGY,3996
LONE PINE CAPITAL LLC,Bausch Health Companies,BHC,2014-06-30,SH,10089450.0,1272481000.0,8816702.0,1162306000.0,5.1439,5.0531,3,3,14.435647,addition,HEALTH CARE,5185
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2014-06-30,SH,26347204.0,1098678000.0,28064888.0,1150380000.0,4.4413,5.0013,4,4,-6.120402,reduction,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2014-06-30,SH,12503547.0,1038170000.0,10998735.0,839203000.0,4.1967,3.6484,5,7,13.681682,addition,COMMUNICATIONS,251
LONE PINE CAPITAL LLC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2014-06-30,SH,11525497.0,1021735000.0,9043926.0,843527000.0,4.1303,3.6672,6,6,27.43909,addition,INDUSTRIALS,117505
LONE PINE CAPITAL LLC,SBA Communications Corp.,SBAC,2014-06-30,SH,8700738.0,890085000.0,8943844.0,813532000.0,3.5981,3.5368,7,8,-2.718138,reduction,UTILITIES AND TELECOMMUNICATIONS,3659
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2014-06-30,SH,11766312.0,864471000.0,7294819.0,544923000.0,3.4945,2.3691,8,17,61.296833,addition,FINANCE,4044
LONE PINE CAPITAL LLC,Adobe Systems Inc.,ADBE,2014-06-30,SH,11889484.0,860323000.0,6600334.0,433906000.0,3.4778,1.8864,9,22,80.134581,addition,INFORMATION TECHNOLOGY,4294
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2014-06-30,SH,691646.0,832050000.0,290072.0,345734000.0,3.3635,1.5031,10,26,138.439422,addition,CONSUMER DISCRETIONARY,4288
