Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Apple Inc,AAPL,2010-09-30,SH,75798968.0,768141000.0,63030828.0,566219000.0,6.747,5.5749,1,4,20.256976,addition,INFORMATION TECHNOLOGY,195
LONE PINE CAPITAL LLC,Yum! Brands Inc. (Tricon Global Restaurants),YUM,2010-09-30,SH,15053094.0,693346000.0,15053094.0,587673000.0,6.0901,5.7861,2,3,0.0,,CONSUMER DISCRETIONARY,479
LONE PINE CAPITAL LLC,Cognizant Technology Solutions Corp,CTSH,2010-09-30,SH,18446576.0,594625000.0,23735868.0,594109000.0,5.2229,5.8495,3,2,-22.283963,reduction,INFORMATION TECHNOLOGY,3996
LONE PINE CAPITAL LLC,Crown Castle International Corp,CCI,2010-09-30,SH,12246997.0,540705000.0,10957451.0,408275000.0,4.7493,4.0198,4,6,11.768668,addition,UTILITIES AND TELECOMMUNICATIONS,2617
LONE PINE CAPITAL LLC,JPMorgan Chase & Co. (Chemical Bank),JPM,2010-09-30,SH,11711781.0,445868000.0,16436305.0,601733000.0,3.9163,5.9245,5,1,-28.744441,reduction,FINANCE,240
LONE PINE CAPITAL LLC,SSgA SPDR Gold Shares,GLD,2010-09-30,CALL,3370000.0,431057000.0,3370000.0,410062000.0,3.7862,4.0374,6,5,0.0,,MATERIALS,3418
LONE PINE CAPITAL LLC,Accenture Plc,ACN,2010-09-30,SH,9240919.0,392647000.0,9668219.0,373677000.0,3.4488,3.6791,7,7,-4.419635,reduction,INFORMATION TECHNOLOGY,4409
LONE PINE CAPITAL LLC,Equinix Inc,EQIX,2010-09-30,SH,3336520.0,341493000.0,1731835.0,140660000.0,2.9995,1.3849,8,29,92.658077,addition,INFORMATION TECHNOLOGY,4818
LONE PINE CAPITAL LLC,Estee Lauder Companies Inc.,EL,2010-09-30,SH,10720066.0,338915000.0,12211040.0,340261000.0,2.9769,3.3501,9,8,-12.210049,reduction,CONSUMER STAPLES,5031
LONE PINE CAPITAL LLC,Goodrich Corporation,GR,2010-09-30,SH,4046664.0,298361000.0,3931324.0,260450000.0,2.6207,2.5643,10,12,2.933872,addition,INDUSTRIALS,11377
LONE PINE CAPITAL LLC,Ralph Lauren Corp. Class A,RL,2010-09-30,SH,3088927.0,277571000.0,2106191.0,153668000.0,2.4381,1.513,11,27,46.659396,addition,CONSUMER DISCRETIONARY,5153
LONE PINE CAPITAL LLC,Autodesk Inc.,ADSK,2010-09-30,SH,8678543.0,277453000.0,8678543.0,211409000.0,2.437,2.0815,12,18,0.0,,INFORMATION TECHNOLOGY,1
