Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Shopify Inc,SHOP,2020-09-30,SH,17225480.0,1762115000.0,16737420.0,1588716000.0,7.569,8.0271,1,1,2.915981,addition,COMMUNICATIONS,177657
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2020-09-30,SH,5849522.0,1531990000.0,5266975.0,1195972000.0,6.5805,6.0427,2,5,11.060371,addition,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2020-09-30,SH,6440494.0,1354629000.0,6234794.0,1268843000.0,5.8187,6.4109,3,3,3.299227,addition,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,2020-09-30,SH,3946431.0,1230379000.0,3024039.0,891940000.0,5.285,4.5066,4,8,30.501988,addition,HEALTH CARE,153
LONE PINE CAPITAL LLC,Coupa Software Inc,COUP,2020-09-30,SH,4329269.0,1187259000.0,2124340.0,588527000.0,5.0998,2.9736,5,17,103.793602,addition,INFORMATION TECHNOLOGY,198140
LONE PINE CAPITAL LLC,PayPal Holdings Inc,PYPL,2020-09-30,SH,6000915.0,1182360000.0,7377343.0,1285354000.0,5.0787,6.4943,6,2,-18.657503,reduction,COMMUNICATIONS,178356
LONE PINE CAPITAL LLC,Global Payments Inc.,GPN,2020-09-30,SH,6395026.0,1135629000.0,4789516.0,812398000.0,4.878,4.1047,7,9,33.521341,addition,INFORMATION TECHNOLOGY,409
LONE PINE CAPITAL LLC,Netflix Inc,NFLX,2020-09-30,SH,2251223.0,1125679000.0,1606202.0,730886000.0,4.8353,3.6928,8,12,40.158149,addition,COMMUNICATIONS,692
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2020-09-30,SH,6746160.0,1062092000.0,9150820.0,1262273000.0,4.5621,6.3777,9,4,-26.278082,reduction,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Humana Inc.,HUM,2020-09-30,SH,2173844.0,899732000.0,2424024.0,939915000.0,3.8647,4.749,10,7,-10.320855,reduction,HEALTH CARE,417
LONE PINE CAPITAL LLC,DocuSign Inc,DOCU,2020-09-30,SH,4135353.0,890093000.0,0.0,0.0,3.8233,,11,999999,,new,INFORMATION TECHNOLOGY,206561
LONE PINE CAPITAL LLC,Block Inc.,SQ,2020-09-30,SH,5368133.0,872590000.0,0.0,0.0,3.7481,,12,999999,,new,INFORMATION TECHNOLOGY,193730
LONE PINE CAPITAL LLC,Match Group Inc.,MTCH,2020-09-30,SH,7833531.0,866780000.0,0.0,0.0,3.7232,,13,999999,,new,CONSUMER DISCRETIONARY,3997
LONE PINE CAPITAL LLC,ServiceNow Inc,NOW,2020-09-30,SH,1770901.0,858887000.0,1789035.0,724667000.0,3.6893,3.6614,14,13,-1.013619,reduction,INFORMATION TECHNOLOGY,129285
LONE PINE CAPITAL LLC,Bath & Body Works Inc (L Brands),BBWI,2020-09-30,SH,32489921.28,835493000.0,32489921.28,393188000.0,3.5888,1.9866,15,24,0.0,,CONSUMER DISCRETIONARY,1043
LONE PINE CAPITAL LLC,Adobe Systems Inc.,ADBE,2020-09-30,SH,1689613.0,828637000.0,1818713.0,791704000.0,3.5593,4.0001,16,10,-7.098426,reduction,INFORMATION TECHNOLOGY,4294
LONE PINE CAPITAL LLC,Capital One Financial Corp,COF,2020-09-30,SH,10278292.0,738598000.0,10278292.0,643318000.0,3.1726,3.2504,17,15,0.0,,FINANCE,3587
LONE PINE CAPITAL LLC,Autodesk Inc.,ADSK,2020-09-30,SH,2927671.0,676321000.0,2091892.0,500360000.0,2.9051,2.5281,18,19,39.953258,addition,INFORMATION TECHNOLOGY,1
LONE PINE CAPITAL LLC,Datadog Inc,DDOG,2020-09-30,SH,6548876.0,669033000.0,6832849.0,594116000.0,2.8738,3.0018,19,16,-4.155997,reduction,INFORMATION TECHNOLOGY,212157
LONE PINE CAPITAL LLC,Atlassian Corp Plc,TEAM,2020-09-30,SH,3289546.0,598007000.0,0.0,0.0,2.5687,,20,999999,,new,INFORMATION TECHNOLOGY,193927
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2020-09-30,SH,1763571.0,596387000.0,2204271.0,651803000.0,2.5617,3.2933,21,14,-19.993004,reduction,FINANCE,4044
LONE PINE CAPITAL LLC,StoneCo Ltd,STNE,2020-09-30,SH,8296213.0,438787000.0,0.0,0.0,1.8848,,22,999999,,new,INFORMATION TECHNOLOGY,210526
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2020-09-30,SH,754410.0,358435000.0,1750708.0,773900000.0,1.5396,3.9102,23,11,-56.908291,reduction,INDUSTRIALS,2714
LONE PINE CAPITAL LLC,Nuance Communications Inc.,NUAN,2020-09-30,SH,8480618.0,281472000.0,0.0,0.0,1.209,,24,999999,,new,INFORMATION TECHNOLOGY,569
LONE PINE CAPITAL LLC,Snowflake Inc.,SNOW,2020-09-30,SH,1002060.0,251517000.0,0.0,0.0,1.0804,,25,999999,,new,INFORMATION TECHNOLOGY,241987
LONE PINE CAPITAL LLC,MercadoLibre Inc,MELI,2020-09-30,SH,213602.0,231220000.0,0.0,0.0,0.9932,,26,999999,,new,COMMUNICATIONS,5468
