Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2023-12-31,SH,2873728.0,1017184763.0,2779103.0,834314512.0,8.8001,8.0436,1,1,3.404876,addition,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2023-12-31,SH,5464789.0,830320041.0,5464789.0,694683978.0,7.1834,6.6974,2,2,0.0,,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Taiwan Semiconductor Manufacturing Co Ltd ADR,TSM,2023-12-31,SH,6947924.0,722584096.0,7800152.0,677833209.0,6.2514,6.5349,3,4,-10.925787,reduction,INFORMATION TECHNOLOGY,5232
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2023-12-31,SH,1811809.0,681312656.0,1811809.0,572078692.0,5.8943,5.5154,4,5,0.0,,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,Salesforce.com Inc.,CRM,2023-12-31,SH,2499630.0,657752638.0,2499630.0,506874971.0,5.6905,4.8867,5,7,0.0,,INFORMATION TECHNOLOGY,6241
LONE PINE CAPITAL LLC,PTC Inc.,PTC,2023-12-31,SH,3166463.0,554004366.0,3166463.0,448624478.0,4.7929,4.3252,6,10,0.0,,INFORMATION TECHNOLOGY,11355
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2023-12-31,SH,152501.0,540954597.0,149449.0,460893244.0,4.68,4.4434,7,8,2.042168,addition,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,KKR & Co. Inc,KKR,2023-12-31,SH,6226064.0,515829402.0,6564382.0,404365931.0,4.4626,3.8985,8,13,-5.153844,reduction,FINANCE,92493
LONE PINE CAPITAL LLC,Block Inc.,SQ,2023-12-31,SH,6606269.0,510994907.0,3886146.0,172000822.0,4.4208,1.6582,9,25,69.995389,addition,INFORMATION TECHNOLOGY,193730
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2023-12-31,SH,1100790.0,469497943.0,1746342.0,691394261.0,4.0618,6.6657,10,3,-36.965955,reduction,FINANCE,4044
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,2023-12-31,SH,891167.0,469172690.0,891167.0,449317490.0,4.059,4.3318,11,9,0.0,,HEALTH CARE,153
LONE PINE CAPITAL LLC,Intuit Inc.,INTU,2023-12-31,SH,748527.0,467851831.0,0.0,0.0,4.0476,,12,999999,,new,INFORMATION TECHNOLOGY,793
LONE PINE CAPITAL LLC,Bath & Body Works Inc (L Brands),BBWI,2023-12-31,SH,10448872.0,450973316.0,8706401.0,294276354.0,3.9015,2.8371,13,17,20.013677,addition,CONSUMER DISCRETIONARY,1043
LONE PINE CAPITAL LLC,Dicks Sporting Goods Inc,DKS,2023-12-31,SH,2922910.0,429521625.0,2922460.0,317320707.0,3.716,3.0593,14,15,0.015398,addition,CONSUMER DISCRETIONARY,5075
LONE PINE CAPITAL LLC,Workday Inc,WDAY,2023-12-31,SH,1547870.0,427304992.0,2579619.0,554231142.0,3.6968,5.3433,15,6,-39.996178,reduction,COMMUNICATIONS,131962
LONE PINE CAPITAL LLC,LPL Financial Holdings Inc,LPLA,2023-12-31,SH,1840114.0,418846749.0,1840114.0,437303092.0,3.6236,4.216,16,11,0.0,,FINANCE,108028
LONE PINE CAPITAL LLC,ASML Holding NV (ADR),ASML,2023-12-31,SH,429798.0,325322702.0,380480.0,223973357.0,2.8145,2.1593,17,22,12.962048,addition,INFORMATION TECHNOLOGY,5673
LONE PINE CAPITAL LLC,Live Nation Entertainment Inc,LYV,2023-12-31,SH,3345296.0,313119706.0,3713477.0,308367130.0,2.7089,2.9729,18,16,-9.914724,reduction,COMMUNICATIONS,996
LONE PINE CAPITAL LLC,HDFC Bank Ltd ADR,HDB,2023-12-31,SH,4643541.0,311628037.0,4643541.0,274015354.0,2.696,2.6418,19,20,0.0,,FINANCE,7974
LONE PINE CAPITAL LLC,Blackstone Group Inc,BX,2023-12-31,SH,2219023.0,290514491.0,0.0,0.0,2.5134,,20,999999,,new,FINANCE,4162
LONE PINE CAPITAL LLC,ICICI Bank Ltd. ADS ADR,IBN,2023-12-31,SH,12042263.0,287087550.0,12042263.0,278417121.0,2.4837,2.6842,21,18,0.0,,FINANCE,5628
LONE PINE CAPITAL LLC,Philip Morris International Inc,PM,2023-12-31,SH,3005791.0,282784817.0,0.0,0.0,2.4465,,22,999999,,new,CONSUMER STAPLES,45788
LONE PINE CAPITAL LLC,General Electric Co,GE,2023-12-31,SH,2103885.0,268518843.0,0.0,0.0,2.3231,,23,999999,,new,INDUSTRIALS,114
LONE PINE CAPITAL LLC,EPAM Systems Inc.,EPAM,2023-12-31,SH,850260.0,252816308.0,1054229.0,269555813.0,2.1872,2.5988,24,21,-19.347694,reduction,INFORMATION TECHNOLOGY,118997
LONE PINE CAPITAL LLC,AvidXchange Holdings Inc,AVDX,2023-12-31,SH,5080632.0,62949030.0,5080632.0,48164391.0,0.5446,0.4643,25,26,0.0,,INFORMATION TECHNOLOGY,278274
LONE PINE CAPITAL LLC,Alphabet Inc. Class A,GOOGL,2023-12-31,SH,0.0,0.0,3113001.0,407367311.0,,3.9274,999999,12,-100.0,soldall,COMMUNICATIONS,4112
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2023-12-31,SH,0.0,0.0,436740.0,368228596.0,,3.5501,999999,14,-100.0,soldall,INDUSTRIALS,2714
LONE PINE CAPITAL LLC,Tempur Sealy International Inc,TPX,2023-12-31,SH,0.0,0.0,4771772.0,206808598.0,,1.9938,999999,23,-100.0,soldall,CONSUMER DISCRETIONARY,2683
LONE PINE CAPITAL LLC,Bill.com Holdings Inc.,BILL,2023-12-31,SH,0.0,0.0,2546689.0,276494025.0,,2.6657,999999,19,-100.0,soldall,INFORMATION TECHNOLOGY,194091
LONE PINE CAPITAL LLC,Floor & Decor Holdings Inc,FND,2023-12-31,SH,0.0,0.0,2160808.0,195553124.0,,1.8853,999999,24,-100.0,soldall,CONSUMER DISCRETIONARY,198898
