Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2018-06-30,SH,12504471.0,1233066000.0,12076471.0,1102220000.0,6.5212,5.5823,1,4,3.544082,addition,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,Alibaba Group Holding Ltd ADR,BABA,2018-06-30,SH,6394697.0,1186408000.0,5982159.0,1097965000.0,6.2744,5.5607,2,5,6.896139,addition,COMMUNICATIONS,173707
LONE PINE CAPITAL LLC,Activision Blizzard Inc,ATVI,2018-06-30,SH,14257637.0,1088143000.0,14555953.0,981945000.0,5.7547,4.9731,3,7,-2.049443,reduction,INFORMATION TECHNOLOGY,11336
LONE PINE CAPITAL LLC,Adobe Systems Inc.,ADBE,2018-06-30,SH,4456362.0,1086506000.0,5649328.0,1220707000.0,5.7461,6.1824,4,2,-21.116954,reduction,INFORMATION TECHNOLOGY,4294
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2018-06-30,SH,531060.0,1076506000.0,507847.0,1056520000.0,5.6932,5.3508,5,6,4.570865,addition,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,2018-06-30,SH,4121415.0,1011148000.0,4254415.0,910445000.0,5.3476,4.611,6,9,-3.126164,reduction,HEALTH CARE,153
LONE PINE CAPITAL LLC,IQVIA Holdings Inc,IQV,2018-06-30,SH,10120122.0,1010191000.0,9890932.0,970399000.0,5.3425,4.9147,7,8,2.317173,addition,HEALTH CARE,174607
LONE PINE CAPITAL LLC,Electronic Arts Inc.,EA,2018-06-30,SH,6317420.0,890883000.0,7138016.0,865413000.0,4.7115,4.383,8,10,-11.496136,reduction,INFORMATION TECHNOLOGY,1017
LONE PINE CAPITAL LLC,Constellation Brands Inc.,STZ,2018-06-30,SH,3877836.0,848742000.0,4849090.0,1105205000.0,4.4887,5.5974,9,3,-20.029614,reduction,CONSUMER STAPLES,4020
LONE PINE CAPITAL LLC,CSX Corp,CSX,2018-06-30,SH,39576705.0,841401000.0,40110921.0,744860000.0,4.4498,3.7724,10,13,-1.331847,reduction,TRANSPORTS,220
LONE PINE CAPITAL LLC,Alphabet Inc. Class C,GOOG,2018-06-30,SH,13156060.0,733878000.0,13000060.0,670667000.0,3.8812,3.3966,11,14,1.199994,addition,COMMUNICATIONS,166886
LONE PINE CAPITAL LLC,TransUnion,TRU,2018-06-30,SH,10129801.0,725699000.0,11741467.0,666680000.0,3.8379,3.3765,12,15,-13.726275,reduction,INFORMATION TECHNOLOGY,178106
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2018-06-30,SH,8494080.0,721912000.0,11555920.0,836267000.0,3.8179,4.2353,13,11,-26.495857,reduction,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2018-06-30,SH,3404550.0,661572000.0,7701242.0,1230581000.0,3.4988,6.2324,14,1,-55.792196,reduction,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,MercadoLibre Inc,MELI,2018-06-30,SH,2172531.0,649435000.0,1624158.0,578834000.0,3.4346,2.9316,15,18,33.763525,addition,COMMUNICATIONS,5468
LONE PINE CAPITAL LLC,Wynn Resorts Ltd,WYNN,2018-06-30,SH,3798454.0,635633000.0,2260749.0,412270000.0,3.3616,2.088,16,24,68.017502,addition,CONSUMER DISCRETIONARY,839
LONE PINE CAPITAL LLC,Dollar Tree Inc.,DLTR,2018-06-30,SH,7233575.0,614854000.0,6344385.0,602082000.0,3.2517,3.0493,17,17,14.015385,addition,CONSUMER DISCRETIONARY,2640
