Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2010-12-31,SH,7633940.0,171084000.0,0.0,0.0,1.4096,,33,999999,,new,FINANCE,4044
LONE PINE CAPITAL LLC,Davita Inc.,DVA,2010-12-31,SH,4900634.0,170273000.0,5929166.0,204645000.0,1.4029,1.7975,34,24,-17.346993,reduction,HEALTH CARE,3395
LONE PINE CAPITAL LLC,Lincare Holdings Inc.,LNCR,2010-12-31,SH,6244817.0,167548000.0,6244817.0,156620000.0,1.3805,1.3757,35,31,0.0,,HEALTH CARE,5124
LONE PINE CAPITAL LLC,Autodesk Inc.,ADSK,2010-12-31,SH,4318374.0,164962000.0,8678543.0,277453000.0,1.3592,2.437,36,12,-50.240795,reduction,INFORMATION TECHNOLOGY,1
LONE PINE CAPITAL LLC,VanceInfo Technologies Inc,VIT,2010-12-31,SH,4192821.0,144820000.0,2835474.0,91699000.0,1.1932,0.8054,37,42,47.870197,addition,INFORMATION TECHNOLOGY,10431
LONE PINE CAPITAL LLC,INFORMATICA CORP,INFA,2010-12-31,SH,3285121.0,144644000.0,1555884.0,59762000.0,1.1918,0.5249,38,49,111.141769,addition,INFORMATION TECHNOLOGY,667
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2010-12-31,SH,2523708.0,124898000.0,2523708.0,113901000.0,1.0291,1.0005,39,39,0.0,,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,ETFS Physical Palladium Shares,PALL,2010-12-31,SH,1408196.0,112458000.0,0.0,0.0,0.9266,,40,999999,,new,FINANCE,88489
LONE PINE CAPITAL LLC,Urban Outfitters Inc.,URBN,2010-12-31,SH,2765108.0,99019000.0,0.0,0.0,0.8159,,41,999999,,new,CONSUMER DISCRETIONARY,3708
LONE PINE CAPITAL LLC,Scripps Networks Interactive Inc.,SNI,2010-12-31,SH,1530326.0,79194000.0,0.0,0.0,0.6525,,42,999999,,new,COMMUNICATIONS,46210
LONE PINE CAPITAL LLC,Longtop Financial Technologies Ltd,LGFTY,2010-12-31,SH,2104089.0,76126000.0,3067608.0,120710000.0,0.6272,1.0603,43,38,-31.409456,reduction,INFORMATION TECHNOLOGY,6026
LONE PINE CAPITAL LLC,ETFS Physical Platinum Shares,PPLT,2010-12-31,SH,421872.0,74296000.0,0.0,0.0,0.6122,,44,999999,,new,FINANCE,88377
LONE PINE CAPITAL LLC,Wabco Holdings Inc,WBC,2010-12-31,SH,910099.0,55452000.0,0.0,0.0,0.4569,,45,999999,,new,CONSUMER DISCRETIONARY,5954
LONE PINE CAPITAL LLC,Starz Series A,STRZA,2010-12-31,SH,7276854.38,55389000.0,0.0,0.0,0.4564,,46,999999,,new,CONSUMER DISCRETIONARY,3415
LONE PINE CAPITAL LLC,Viasat Inc.,VSAT,2010-12-31,SH,580411.0,25776000.0,580411.0,23861000.0,0.2124,0.2096,47,50,0.0,,INFORMATION TECHNOLOGY,2694
LONE PINE CAPITAL LLC,Huazhu Grp Ltd ADS ADR,HTHT,2010-12-31,SH,4183004.0,22776000.0,3475612.0,20393000.0,0.1877,0.1791,48,53,20.35302,addition,CONSUMER DISCRETIONARY,89141
LONE PINE CAPITAL LLC,iSoftStone Holdings Ltd,ISS,2010-12-31,SH,1224978.0,22258000.0,0.0,0.0,0.1834,,49,999999,,new,INFORMATION TECHNOLOGY,108023
LONE PINE CAPITAL LLC,HOMEINNS HOTEL GROUP SPONSORED ADR,HMIN,2010-12-31,SH,524730.0,21493000.0,235870.0,11678000.0,0.1771,0.1026,50,54,122.465765,addition,CONSUMER DISCRETIONARY,6851
LONE PINE CAPITAL LLC,7 Days Group Holdings Limited,SVN,2010-12-31,SH,913639.0,19461000.0,1217331.0,21900000.0,0.1603,0.1924,51,51,-24.947364,reduction,CONSUMER DISCRETIONARY,7610
LONE PINE CAPITAL LLC,International Flavors and Fragrances Inc.,IFF,2010-12-31,SH,202457.0,11255000.0,0.0,0.0,0.0927,,52,999999,,new,MATERIALS,5111
LONE PINE CAPITAL LLC,Adtalem Global Education Inc. (Kellery & Taylor Corp. -Devry Inc.),ATGE,2010-12-31,SH,0.0,0.0,1594469.0,78464000.0,,0.6892,999999,45,-100.0,soldall,CONSUMER DISCRETIONARY,11384
LONE PINE CAPITAL LLC,Strategic Education Inc. (Strayer Education),STRA,2010-12-31,SH,0.0,0.0,1241638.0,216666000.0,,1.9031,999999,20,-100.0,soldall,CONSUMER DISCRETIONARY,3456
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2010-12-31,SH,0.0,0.0,15835100.0,124353000.0,,1.0923,999999,37,-100.0,soldall,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Citrix Systems Inc.,CTXS,2010-12-31,SH,0.0,0.0,2591785.34,140837000.0,,1.2371,999999,34,-100.0,soldall,INFORMATION TECHNOLOGY,3588
LONE PINE CAPITAL LLC,Alphabet Inc. Class A,GOOGL,2010-12-31,SH,0.0,0.0,2995320.0,78745000.0,,0.6917,999999,44,-100.0,soldall,COMMUNICATIONS,4112
LONE PINE CAPITAL LLC,Colgate-Palmolive Co.,CL,2010-12-31,SH,0.0,0.0,5416358.0,208151000.0,,1.8283,999999,22,-100.0,soldall,CONSUMER STAPLES,217
LONE PINE CAPITAL LLC,McDonalds Corp.,MCD,2010-12-31,SH,0.0,0.0,998239.0,74379000.0,,0.6533,999999,47,-100.0,soldall,CONSUMER DISCRETIONARY,250
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2010-12-31,SH,0.0,0.0,357591.0,124563000.0,,1.0941,999999,36,-100.0,soldall,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,VISA Inc,V,2010-12-31,SH,0.0,0.0,10866428.0,201735000.0,,1.772,999999,25,-100.0,soldall,FINANCE,45920
LONE PINE CAPITAL LLC,Popular Inc (Puerto Rico),BPOP,2010-12-31,SH,0.0,0.0,23859676.0,69193000.0,,0.6078,999999,48,-100.0,soldall,FINANCE,11514
LONE PINE CAPITAL LLC,Umpqua Holdings Corp.,UMPQ,2010-12-31,SH,0.0,0.0,1810735.0,20534000.0,,0.1804,999999,52,-100.0,soldall,FINANCE,835
LONE PINE CAPITAL LLC,Invesco Ltd. ADR,IVZ,2010-12-31,SH,0.0,0.0,9495772.0,201595000.0,,1.7707,999999,26,-100.0,soldall,FINANCE,4886
LONE PINE CAPITAL LLC,Activision Blizzard Inc,ATVI,2010-12-31,SH,0.0,0.0,6995112.0,75687000.0,,0.6648,999999,46,-100.0,soldall,INFORMATION TECHNOLOGY,11336
LONE PINE CAPITAL LLC,Perdoceo Education Corp. (Career Education),PRDO,2010-12-31,SH,0.0,0.0,3968301.0,85199000.0,,0.7484,999999,43,-100.0,soldall,CONSUMER DISCRETIONARY,11332
LONE PINE CAPITAL LLC,Live Nation Entertainment Inc,LYV,2010-12-31,SH,0.0,0.0,13878448.0,137119000.0,,1.2044,999999,35,-100.0,soldall,COMMUNICATIONS,996
LONE PINE CAPITAL LLC,KEURIG GREEN MTN INC,GMCR,2010-12-31,SH,0.0,0.0,5227990.0,163061000.0,,1.4323,999999,29,-100.0,soldall,CONSUMER STAPLES,6362
LONE PINE CAPITAL LLC,Salesforce.com Inc.,CRM,2010-12-31,SH,0.0,0.0,3771892.0,105424000.0,,0.926,999999,40,-100.0,soldall,INFORMATION TECHNOLOGY,6241
