Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Advance Auto Parts Inc.,AAP,2017-06-30,SH,2048852.0,238876000.0,0.0,0.0,1.2142,,28,999999,,new,CONSUMER DISCRETIONARY,3562
LONE PINE CAPITAL LLC,Salesforce.com Inc.,CRM,2017-06-30,SH,2648428.0,229354000.0,0.0,0.0,1.1658,,29,999999,,new,INFORMATION TECHNOLOGY,6241
LONE PINE CAPITAL LLC,Snap Inc Class A,SNAP,2017-06-30,SH,7599408.0,130487000.0,1790364.0,34891000.0,0.6633,0.1835,30,33,324.461618,addition,UTILITIES AND TELECOMMUNICATIONS,198512
LONE PINE CAPITAL LLC,Albemarle Corp.,ALB,2017-06-30,SH,1158452.0,122263000.0,1972767.0,208403000.0,0.6215,1.0962,31,30,-41.277809,reduction,MATERIALS,748
LONE PINE CAPITAL LLC,Formula One Group,FWONK,2017-06-30,SH,2969453.89,106924000.0,0.0,0.0,0.5435,,32,999999,,new,COMMUNICATIONS,172812
LONE PINE CAPITAL LLC,iPath S&P 500 VIX Short-Term Futures ETN due 1/30/2019,VXX,2017-06-30,SH,250000.0,12760000.0,200000.0,12632000.0,0.0649,0.0664,33,34,25.0,addition,FINANCE,76716
LONE PINE CAPITAL LLC,Electronic Arts Inc.,EA,2017-06-30,SH,0.0,0.0,7779975.0,696463000.0,,3.6633,999999,9,-100.0,soldall,INFORMATION TECHNOLOGY,1017
LONE PINE CAPITAL LLC,HDFC Bank Ltd ADR,HDB,2017-06-30,SH,0.0,0.0,2624498.0,98707000.0,,0.5192,999999,32,-100.0,soldall,FINANCE,7974
LONE PINE CAPITAL LLC,Ovintiv Inc. (Pan Canadian Energy - Encana Corp.),OVV,2017-06-30,SH,0.0,0.0,4693164.8,274785000.0,,1.4453,999999,26,-100.0,soldall,ENERGY,112
LONE PINE CAPITAL LLC,Humana Inc.,HUM,2017-06-30,SH,0.0,0.0,1184119.0,244094000.0,,1.2839,999999,29,-100.0,soldall,HEALTH CARE,417
LONE PINE CAPITAL LLC,Rice Energy,RICE,2017-06-30,SH,0.0,0.0,13704768.0,324803000.0,,1.7084,999999,22,-100.0,soldall,ENERGY,165367
LONE PINE CAPITAL LLC,CommScope Holding Co Inc,COMM,2017-06-30,SH,0.0,0.0,7427085.0,309784000.0,,1.6294,999999,23,-100.0,soldall,INFORMATION TECHNOLOGY,11383
LONE PINE CAPITAL LLC,Dollar Tree Inc.,DLTR,2017-06-30,SH,0.0,0.0,6544364.0,513471000.0,,2.7008,999999,17,-100.0,soldall,CONSUMER DISCRETIONARY,2640
LONE PINE CAPITAL LLC,Shire Plc ADS,SHPG,2017-06-30,SH,0.0,0.0,1714306.0,298684000.0,,1.5711,999999,24,-100.0,soldall,HEALTH CARE,4912
LONE PINE CAPITAL LLC,Align Technology Inc,ALGN,2017-06-30,SH,0.0,0.0,2476534.0,284083000.0,,1.4943,999999,25,-100.0,soldall,HEALTH CARE,3567
LONE PINE CAPITAL LLC,NIKE Inc.,NKE,2017-06-30,SH,0.0,0.0,19159688.0,1067769000.0,,5.6164,999999,5,-100.0,soldall,CONSUMER DISCRETIONARY,4000
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2017-06-30,SH,0.0,0.0,297090.0,528811000.0,,2.7815,999999,15,-100.0,soldall,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,VISA Inc,V,2017-06-30,SH,0.0,0.0,6165815.0,547956000.0,,2.8822,999999,14,-100.0,soldall,FINANCE,45920
