Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2018-03-31,SH,7701242.0,1230581000.0,4400447.0,776503000.0,6.2324,4.0537,1,10,75.010448,addition,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,Adobe Systems Inc.,ADBE,2018-03-31,SH,5649328.0,1220707000.0,5790528.0,1014732000.0,6.1824,5.2974,2,4,-2.438465,reduction,INFORMATION TECHNOLOGY,4294
LONE PINE CAPITAL LLC,Constellation Brands Inc.,STZ,2018-03-31,SH,4849090.0,1105205000.0,4869109.0,1112932000.0,5.5974,5.8101,3,1,-0.411143,reduction,CONSUMER STAPLES,4020
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2018-03-31,SH,12076471.0,1102220000.0,9584771.0,819881000.0,5.5823,4.2802,4,8,25.996448,addition,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,Alibaba Group Holding Ltd ADR,BABA,2018-03-31,SH,5982159.0,1097965000.0,6347975.0,1094581000.0,5.5607,5.7143,5,2,-5.76272,reduction,COMMUNICATIONS,173707
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2018-03-31,SH,507847.0,1056520000.0,551928.0,959107000.0,5.3508,5.007,6,6,-7.98673,reduction,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,Activision Blizzard Inc,ATVI,2018-03-31,SH,14555953.0,981945000.0,17134499.0,1084956000.0,4.9731,5.664,7,3,-15.048856,reduction,INFORMATION TECHNOLOGY,11336
LONE PINE CAPITAL LLC,IQVIA Holdings Inc,IQV,2018-03-31,SH,9890932.0,970399000.0,9868332.0,966110000.0,4.9147,5.0436,8,5,0.229015,addition,HEALTH CARE,174607
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,2018-03-31,SH,4254415.0,910445000.0,3641563.0,802819000.0,4.611,4.1911,9,9,16.829367,addition,HEALTH CARE,153
LONE PINE CAPITAL LLC,Electronic Arts Inc.,EA,2018-03-31,SH,7138016.0,865413000.0,7308184.0,767798000.0,4.383,4.0083,10,11,-2.328458,reduction,INFORMATION TECHNOLOGY,1017
