Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2022-06-30,SH,8977525.0,953503000.0,8915960.0,1453279000.0,8.9873,8.6455,1,2,0.690503,addition,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2022-06-30,SH,3481673.0,894198000.0,4997089.0,1540653000.0,8.4283,9.1652,2,1,-30.325976,reduction,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2022-06-30,SH,5009631.0,807803000.0,3662065.0,814297000.0,7.614,4.8442,3,8,36.797981,addition,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,Taiwan Semiconductor Manufacturing Co Ltd ADR,TSM,2022-06-30,SH,8934961.0,730433000.0,7981414.0,832142000.0,6.8847,4.9504,4,7,11.947094,addition,INFORMATION TECHNOLOGY,5232
LONE PINE CAPITAL LLC,Workday Inc,WDAY,2022-06-30,SH,5019190.0,700579000.0,5122512.0,1226637000.0,6.6033,7.2972,5,3,-2.017018,reduction,COMMUNICATIONS,131962
LONE PINE CAPITAL LLC,ServiceNow Inc,NOW,2022-06-30,SH,1292399.0,614562000.0,1979148.0,1102168000.0,5.7926,6.5567,6,4,-34.699224,reduction,INFORMATION TECHNOLOGY,129285
LONE PINE CAPITAL LLC,Bath & Body Works Inc (L Brands),BBWI,2022-06-30,SH,22221713.0,598209000.0,22221713.0,1062198000.0,5.6384,6.3189,7,5,0.0,,CONSUMER DISCRETIONARY,1043
LONE PINE CAPITAL LLC,Thermo Fisher Scientific Inc.,TMO,2022-06-30,SH,932292.0,506496000.0,520709.0,307557000.0,4.774,1.8296,8,22,79.042805,addition,HEALTH CARE,468
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2022-06-30,SH,1544912.0,487389000.0,2419160.0,864559000.0,4.5939,5.1432,9,6,-36.138494,reduction,FINANCE,4044
LONE PINE CAPITAL LLC,VISA Inc,V,2022-06-30,SH,2161028.0,425485000.0,3442381.0,763417000.0,4.0104,4.5415,10,9,-37.22287,reduction,FINANCE,45920
LONE PINE CAPITAL LLC,LPL Financial Holdings Inc,LPLA,2022-06-30,SH,2289151.0,422303000.0,0.0,0.0,3.9804,,11,999999,,new,FINANCE,108028
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2022-06-30,SH,237161.0,414792000.0,0.0,0.0,3.9096,,12,999999,,new,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,2022-06-30,SH,800312.0,411064000.0,865578.0,441419000.0,3.8745,2.626,13,16,-7.540164,reduction,HEALTH CARE,153
LONE PINE CAPITAL LLC,Dicks Sporting Goods Inc,DKS,2022-06-30,SH,5015154.0,377992000.0,3731656.0,373240000.0,3.5628,2.2204,14,20,34.394864,addition,CONSUMER DISCRETIONARY,5075
