Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,JPMorgan Chase & Co. (Chemical Bank),JPM,2010-06-30,SH,16436305.0,601733000.0,17814985.0,797221000.0,5.9245,7.2161,1,1,-7.738878,reduction,FINANCE,240
LONE PINE CAPITAL LLC,Cognizant Technology Solutions Corp,CTSH,2010-06-30,SH,23735868.0,594109000.0,21799668.0,555674000.0,5.8495,5.0297,2,3,8.881787,addition,INFORMATION TECHNOLOGY,3996
LONE PINE CAPITAL LLC,Yum! Brands Inc. (Tricon Global Restaurants),YUM,2010-06-30,SH,15053094.0,587673000.0,12272645.0,470410000.0,5.7861,4.2579,3,6,22.655662,addition,CONSUMER DISCRETIONARY,479
LONE PINE CAPITAL LLC,Apple Inc,AAPL,2010-06-30,SH,63030828.0,566219000.0,65788716.0,552155000.0,5.5749,4.9978,4,4,-4.192038,reduction,INFORMATION TECHNOLOGY,195
LONE PINE CAPITAL LLC,SSgA SPDR Gold Shares,GLD,2010-06-30,CALL,3370000.0,410062000.0,2323500.0,253145000.0,4.0374,2.2913,5,16,45.039811,addition,MATERIALS,3418
LONE PINE CAPITAL LLC,Crown Castle International Corp,CCI,2010-06-30,SH,10957451.0,408275000.0,0.0,0.0,4.0198,,6,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2617
LONE PINE CAPITAL LLC,Accenture Plc,ACN,2010-06-30,SH,9668219.0,373677000.0,11479833.0,481579000.0,3.6791,4.359,7,5,-15.780839,reduction,INFORMATION TECHNOLOGY,4409
LONE PINE CAPITAL LLC,Estee Lauder Companies Inc.,EL,2010-06-30,SH,12211040.0,340261000.0,6997354.0,226959000.0,3.3501,2.0543,8,19,74.509393,addition,CONSUMER STAPLES,5031
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2010-06-30,SH,9735949.0,319729000.0,14041700.0,589190000.0,3.148,5.3331,9,2,-30.664029,reduction,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,Davita Inc.,DVA,2010-06-30,SH,8798494.0,274689000.0,9292700.0,294579000.0,2.7045,2.6664,10,13,-5.318218,reduction,HEALTH CARE,3395
LONE PINE CAPITAL LLC,HP Inc,HPQ,2010-06-30,SH,6126382.0,265150000.0,4906382.0,260774000.0,2.6106,2.3604,11,15,24.865573,addition,INFORMATION TECHNOLOGY,234
LONE PINE CAPITAL LLC,Goodrich Corporation,GR,2010-06-30,SH,3931324.0,260450000.0,3229782.0,227764000.0,2.5643,2.0616,12,18,21.721033,addition,INDUSTRIALS,11377
LONE PINE CAPITAL LLC,New Oriental Education & Tech Group Inc ADR,EDU,2010-06-30,SH,109581080.0,255297000.0,109581080.0,234257000.0,2.5136,2.1204,13,17,0.0,,CONSUMER DISCRETIONARY,5470
LONE PINE CAPITAL LLC,Strategic Education Inc. (Strayer Education),STRA,2010-06-30,SH,1203207.0,250135000.0,1285134.0,312956000.0,2.4628,2.8327,14,12,-6.374977,reduction,CONSUMER DISCRETIONARY,3456
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2010-06-30,SH,45121840.0,246501000.0,22517980.0,152863000.0,2.427,1.3836,15,28,100.381384,addition,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,McDonalds Corp.,MCD,2010-06-30,SH,3652289.0,240576000.0,6952805.0,463891000.0,2.3687,4.1989,16,7,-47.47028,reduction,CONSUMER DISCRETIONARY,250
LONE PINE CAPITAL LLC,Mead Johnson Nutrition Co.,MJN,2010-06-30,SH,4357816.0,218414000.0,2903033.0,151045000.0,2.1505,1.3672,17,32,50.11252,addition,CONSUMER STAPLES,73084
LONE PINE CAPITAL LLC,Autodesk Inc.,ADSK,2010-06-30,SH,8678543.0,211409000.0,5122913.0,150511000.0,2.0815,1.3624,18,33,69.40641,addition,INFORMATION TECHNOLOGY,1
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2010-06-30,SH,1188249.0,209773000.0,0.0,0.0,2.0654,,19,999999,,new,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,Sears Holdings Corp,SHLDQ,2010-06-30,PUT,3056700.0,197616000.0,3056700.0,331438000.0,1.9457,3.0,20,10,0.0,,CONSUMER DISCRETIONARY,1061
LONE PINE CAPITAL LLC,KEURIG GREEN MTN INC,GMCR,2010-06-30,SH,7610908.0,195600000.0,4681554.0,151167000.0,1.9258,1.3683,21,31,62.572257,addition,CONSUMER STAPLES,6362
LONE PINE CAPITAL LLC,OReilly Automotive Inc.,ORLY,2010-06-30,SH,3991333.0,189828000.0,1685691.0,70310000.0,1.869,0.6364,22,41,136.777262,addition,CONSUMER DISCRETIONARY,5148
LONE PINE CAPITAL LLC,Amphenol Corp. (1987),APH,2010-06-30,SH,17273308.0,169624000.0,14355188.0,151411000.0,1.6701,1.3705,23,29,20.327982,addition,INFORMATION TECHNOLOGY,5048
LONE PINE CAPITAL LLC,Citrix Systems Inc.,CTXS,2010-06-30,SH,5004703.32,168298000.0,4049705.1,153081000.0,1.657,1.3856,24,27,23.58192,addition,INFORMATION TECHNOLOGY,3588
LONE PINE CAPITAL LLC,Ameriprise Financial Inc.,AMP,2010-06-30,SH,4398808.0,158929000.0,4270932.0,193729000.0,1.5648,1.7535,25,23,2.994101,addition,FINANCE,536
LONE PINE CAPITAL LLC,VISA Inc,V,2010-06-30,SH,8820468.0,156012000.0,14548804.0,331094000.0,1.5361,2.9969,26,11,-39.373243,reduction,FINANCE,45920
LONE PINE CAPITAL LLC,Ralph Lauren Corp. Class A,RL,2010-06-30,SH,2106191.0,153668000.0,1777999.0,151201000.0,1.513,1.3686,27,30,18.458503,addition,CONSUMER DISCRETIONARY,5153
