Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Adobe Systems Inc.,ADBE,2018-12-31,SH,5127799.0,1160113000.0,5424771.0,1464417000.0,7.8541,7.5343,1,3,-5.474369,reduction,INFORMATION TECHNOLOGY,4294
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2018-12-31,SH,14833220.0,1113953000.0,6976280.0,698674000.0,7.5416,3.5946,2,13,112.623633,addition,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2018-12-31,SH,10097064.0,1025559000.0,13737471.0,1571155000.0,6.9431,8.0834,3,2,-26.499834,reduction,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,IQVIA Holdings Inc,IQV,2018-12-31,SH,7708139.0,895455000.0,8403439.0,1090262000.0,6.0623,5.6093,4,5,-8.273994,reduction,HEALTH CARE,174607
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,2018-12-31,SH,3574718.0,890534000.0,3017661.0,802819000.0,6.029,4.1304,5,10,18.459893,addition,HEALTH CARE,153
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2018-12-31,SH,6669767.0,874340000.0,3863203.0,635342000.0,5.9194,3.2688,6,16,72.648629,addition,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,Alibaba Group Holding Ltd ADR,BABA,2018-12-31,SH,6210334.0,851250000.0,9732169.0,1603472000.0,5.763,8.2497,7,1,-36.187565,reduction,COMMUNICATIONS,173707
LONE PINE CAPITAL LLC,Constellation Brands Inc.,STZ,2018-12-31,SH,5160154.0,829856000.0,4311764.0,929703000.0,5.6182,4.7832,8,8,19.67617,addition,CONSUMER STAPLES,4020
LONE PINE CAPITAL LLC,Activision Blizzard Inc,ATVI,2018-12-31,SH,15671412.0,729818000.0,16138688.0,1342577000.0,4.9409,6.9074,9,4,-2.895378,reduction,INFORMATION TECHNOLOGY,11336
LONE PINE CAPITAL LLC,Canadian Pacific Railway Ltd. (2001),CP,2018-12-31,SH,17329360.0,615608000.0,19483735.0,825877000.0,4.1677,4.249,10,9,-11.0573,reduction,TRANSPORTS,2507
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2018-12-31,SH,353496.0,608869000.0,0.0,0.0,4.1221,,11,999999,,new,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,CSX Corp,CSX,2018-12-31,SH,28936425.0,599273000.0,28291425.0,698327000.0,4.0571,3.5928,12,14,2.279843,addition,TRANSPORTS,220
LONE PINE CAPITAL LLC,Wynn Resorts Ltd,WYNN,2018-12-31,SH,5955497.0,589058000.0,5955497.0,756705000.0,3.988,3.8932,13,11,0.0,,CONSUMER DISCRETIONARY,839
LONE PINE CAPITAL LLC,TransUnion,TRU,2018-12-31,SH,10124771.0,575087000.0,9819201.0,722497000.0,3.8934,3.7172,14,12,3.111964,addition,INFORMATION TECHNOLOGY,178106
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2018-12-31,SH,2944587.0,555496000.0,0.0,0.0,3.7608,,15,999999,,new,FINANCE,4044
LONE PINE CAPITAL LLC,Tiffany & Co. (DE),TIF,2018-12-31,SH,6776002.0,545536000.0,0.0,0.0,3.6933,,16,999999,,new,CONSUMER DISCRETIONARY,3676
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2018-12-31,SH,1522520.0,517748000.0,1763113.0,656407000.0,3.5052,3.3771,17,15,-13.645921,reduction,INDUSTRIALS,2714
LONE PINE CAPITAL LLC,Autodesk Inc.,ADSK,2018-12-31,SH,3836207.0,493375000.0,0.0,0.0,3.3402,,18,999999,,new,INFORMATION TECHNOLOGY,1
LONE PINE CAPITAL LLC,PayPal Holdings Inc,PYPL,2018-12-31,SH,5762509.0,484569000.0,5962509.0,523747000.0,3.2806,2.6946,19,22,-3.354293,reduction,COMMUNICATIONS,178356
LONE PINE CAPITAL LLC,ServiceNow Inc,NOW,2018-12-31,SH,2642117.0,470429000.0,3166637.0,619489000.0,3.1848,3.1872,20,18,-16.563945,reduction,INFORMATION TECHNOLOGY,129285
LONE PINE CAPITAL LLC,MercadoLibre Inc,MELI,2018-12-31,SH,450784.0,132012000.0,1785259.0,607827000.0,0.8937,3.1272,21,19,-74.749658,reduction,COMMUNICATIONS,5468
LONE PINE CAPITAL LLC,Salesforce.com Inc.,CRM,2018-12-31,SH,658000.0,90126000.0,0.0,0.0,0.6102,,22,999999,,new,INFORMATION TECHNOLOGY,6241
LONE PINE CAPITAL LLC,StoneCo Ltd,STNE,2018-12-31,SH,3116475.0,57468000.0,0.0,0.0,0.3891,,23,999999,,new,INFORMATION TECHNOLOGY,210526
