Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2008-06-30,SH,12296918.0,794135000.0,10059729.0,393838000.0,11.3491,5.466,1,6,22.239058,addition,ENERGY,5566
LONE PINE CAPITAL LLC,America Movil S.A.B.DE C.V.,AMX,2008-06-30,SH,28506504.0,751859000.0,20429048.0,650563000.0,10.7449,9.0291,2,2,39.539072,addition,UTILITIES AND TELECOMMUNICATIONS,3509
LONE PINE CAPITAL LLC,XTO Energy Inc.,XTO,2008-06-30,SH,8505819.0,582734000.0,8069313.0,499168000.0,8.3279,6.9279,3,4,5.409457,addition,ENERGY,478
LONE PINE CAPITAL LLC,Alphabet Inc. Class A,GOOGL,2008-06-30,SH,19654640.0,517330000.0,32380640.0,713135000.0,7.3932,9.8975,4,1,-39.301261,reduction,COMMUNICATIONS,4112
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2008-06-30,SH,11450206.0,508046000.0,13295259.0,545106000.0,7.2606,7.5655,5,3,-13.877526,reduction,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,Entergy Corp.,ETR,2008-06-30,SH,3518632.0,423925000.0,0.0,0.0,6.0584,,6,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3599
LONE PINE CAPITAL LLC,Fastenal Co.,FAST,2008-06-30,SH,24483324.0,264175000.0,27980684.0,321288000.0,3.7754,4.4591,7,7,-12.499194,reduction,INDUSTRIALS,3446
LONE PINE CAPITAL LLC,Weatherford International plc,WFTIQ,2008-06-30,SH,4820337.0,239041000.0,0.0,0.0,3.4162,,8,999999,,new,ENERGY,2531
LONE PINE CAPITAL LLC,Lorillard Inc,LO,2008-06-30,SH,3328911.0,230227000.0,0.0,0.0,3.2902,,9,999999,,new,CONSUMER STAPLES,45960
LONE PINE CAPITAL LLC,Monsanto Co. (New),MON,2008-06-30,SH,1811400.0,229033000.0,2441900.0,272272000.0,3.2731,3.7788,10,9,-25.820058,reduction,MATERIALS,16
LONE PINE CAPITAL LLC,MSC Industrial Direct Inc.,MSM,2008-06-30,SH,5173605.0,228208000.0,5173605.0,218585000.0,3.2614,3.0337,11,16,0.0,,INDUSTRIALS,5127
LONE PINE CAPITAL LLC,Brookfield Corporation,BN,2008-06-30,SH,19565529.42,227809000.0,23686295.26,229361000.0,3.2557,3.1833,12,15,-17.397258,reduction,REAL ESTATE,11424
LONE PINE CAPITAL LLC,TeraData Corp.,TDC,2008-06-30,SH,9254453.0,214148000.0,9254453.0,204153000.0,3.0604,2.8334,13,18,0.0,,INFORMATION TECHNOLOGY,3673
LONE PINE CAPITAL LLC,CBRE Group Inc Common Stock Class A,CBRE,2008-06-30,SH,10702118.0,205481000.0,11841207.0,256244000.0,2.9366,3.5564,14,10,-9.619703,reduction,REAL ESTATE,4017
LONE PINE CAPITAL LLC,Illumina Inc,ILMN,2008-06-30,SH,4323686.0,188318000.0,4802478.0,182254000.0,2.6913,2.5295,15,19,-9.969686,reduction,HEALTH CARE,3617
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2008-06-30,SH,50552680.0,185351000.0,0.0,0.0,2.6489,,16,999999,,new,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2008-06-30,SH,6536780.0,173565000.0,9210680.0,205389000.0,2.4804,2.8506,17,17,-29.03043,reduction,FINANCE,4044
LONE PINE CAPITAL LLC,Leidos Holdings Inc,LDOS,2008-06-30,SH,3335395.73,171382000.0,2865938.36,131550000.0,2.4492,1.8258,18,23,16.380582,addition,INDUSTRIALS,4908
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2008-06-30,SH,1418102.0,163734000.0,2047911.0,247511000.0,2.3399,3.4352,19,13,-30.753729,reduction,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,Infosys Ltd ADR,INFY,2008-06-30,SH,28238928.0,153408000.0,55483296.0,248080000.0,2.1924,3.4431,20,12,-49.10373,reduction,INFORMATION TECHNOLOGY,11432
LONE PINE CAPITAL LLC,VISA Inc,V,2008-06-30,SH,6648000.0,135137000.0,15600000.0,243204000.0,1.9313,3.3754,21,14,-57.384615,reduction,FINANCE,45920
LONE PINE CAPITAL LLC,Eagle Materials Inc.,EXP,2008-06-30,SH,4590559.0,116279000.0,4590559.0,163194000.0,1.6618,2.265,22,20,0.0,,MATERIALS,2704
LONE PINE CAPITAL LLC,Sears Holdings Corp,SHLDQ,2008-06-30,PUT,1536800.0,113201000.0,986800.0,100742000.0,1.6178,1.3982,23,24,55.735711,addition,CONSUMER DISCRETIONARY,1061
LONE PINE CAPITAL LLC,Dicks Sporting Goods Inc,DKS,2008-06-30,SH,5823694.0,103312000.0,5029142.0,134680000.0,1.4764,1.8692,24,22,15.798957,addition,CONSUMER DISCRETIONARY,5075
LONE PINE CAPITAL LLC,Bunge Ltd. ADR,BG,2008-06-30,PUT,550000.0,59230000.0,550000.0,47784000.0,0.8465,0.6632,25,25,0.0,,CONSUMER STAPLES,1062
LONE PINE CAPITAL LLC,Deltek Inc,PROJ,2008-06-30,SH,2206293.0,16724000.0,2206293.0,28638000.0,0.239,0.3975,26,27,0.0,,INFORMATION TECHNOLOGY,5598
LONE PINE CAPITAL LLC,New York Times Co. Class A,NYT,2008-06-30,PUT,100000.0,1539000.0,100000.0,1888000.0,0.022,0.0262,27,29,0.0,,COMMUNICATIONS,5142
LONE PINE CAPITAL LLC,Southwestern Energy Co.,SWN,2008-06-30,SH,0.0,0.0,7373812.0,248424000.0,,3.4479,999999,11,-100.0,soldall,ENERGY,3900
LONE PINE CAPITAL LLC,SRA International Inc.,SRX,2008-06-30,SH,0.0,0.0,1075600.0,26148000.0,,0.3629,999999,28,-100.0,soldall,INFORMATION TECHNOLOGY,4916
LONE PINE CAPITAL LLC,CME Group Inc,CME,2008-06-30,SH,0.0,0.0,594936.0,279084000.0,,3.8734,999999,8,-100.0,soldall,FINANCE,4861
LONE PINE CAPITAL LLC,NutriSystem Inc,NTRI,2008-06-30,PUT,0.0,0.0,2718600.0,40969000.0,,0.5686,999999,26,-100.0,soldall,CONSUMER DISCRETIONARY,3383
LONE PINE CAPITAL LLC,Global X Emerging Markets Great Consumer ETF-,EMC,2008-06-30,SH,0.0,0.0,10655975.0,152807000.0,,2.1208,999999,21,-100.0,soldall,INFORMATION TECHNOLOGY,398
LONE PINE CAPITAL LLC,Apple Inc,AAPL,2008-06-30,SH,0.0,0.0,81777444.0,419109000.0,,5.8168,999999,5,-100.0,soldall,INFORMATION TECHNOLOGY,195
