Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,America Movil S.A.B.DE C.V.,AMX,2008-09-30,SH,36028560.0,835142000.0,28506504.0,751859000.0,15.2563,10.7449,1,2,26.387157,addition,UTILITIES AND TELECOMMUNICATIONS,3509
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2008-09-30,SH,18014416.0,774079000.0,11450206.0,508046000.0,14.1408,7.2606,2,5,57.328314,addition,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,XTO Energy Inc.,XTO,2008-09-30,SH,11941076.0,555499000.0,8505819.0,582734000.0,10.1478,8.3279,3,3,40.38714,addition,ENERGY,478
LONE PINE CAPITAL LLC,VISA Inc,V,2008-09-30,SH,18607880.0,285584000.0,6648000.0,135137000.0,5.217,1.9313,4,21,179.901925,addition,FINANCE,45920
LONE PINE CAPITAL LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2008-09-30,SH,13773667.0,269964000.0,12296918.0,794135000.0,4.9317,11.3491,5,1,12.009099,addition,ENERGY,5566
LONE PINE CAPITAL LLC,Sears Holdings Corp,SHLDQ,2008-09-30,PUT,2810200.0,262754000.0,1536800.0,113201000.0,4.8,1.6178,6,23,82.860489,addition,CONSUMER DISCRETIONARY,1061
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2008-09-30,SH,3604068.0,246626000.0,1418102.0,163734000.0,4.5053,2.3399,7,19,154.147304,addition,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,Lorillard Inc,LO,2008-09-30,SH,3428911.0,243967000.0,3328911.0,230227000.0,4.4568,3.2902,8,9,3.003985,addition,CONSUMER STAPLES,45960
LONE PINE CAPITAL LLC,Fastenal Co.,FAST,2008-09-30,SH,18375088.0,226886000.0,24483324.0,264175000.0,4.1447,3.7754,9,7,-24.948557,reduction,INDUSTRIALS,3446
LONE PINE CAPITAL LLC,MSC Industrial Direct Inc.,MSM,2008-09-30,SH,4923117.0,226808000.0,5173605.0,228208000.0,4.1433,3.2614,10,11,-4.841653,reduction,INDUSTRIALS,5127
LONE PINE CAPITAL LLC,Crown Castle International Corp,CCI,2008-09-30,SH,7399788.0,214372000.0,0.0,0.0,3.9161,,11,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2617
LONE PINE CAPITAL LLC,Precision Castparts Corp.,PCP,2008-09-30,SH,2509284.0,197681000.0,0.0,0.0,3.6112,,12,999999,,new,INDUSTRIALS,270
LONE PINE CAPITAL LLC,Weatherford International plc,WFTIQ,2008-09-30,SH,7754431.0,194946000.0,4820337.0,239041000.0,3.5613,3.4162,13,8,60.869064,addition,ENERGY,2531
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2008-09-30,SH,9836270.0,174427000.0,6536780.0,173565000.0,3.1864,2.4804,14,17,50.475769,addition,FINANCE,4044
LONE PINE CAPITAL LLC,TeraData Corp.,TDC,2008-09-30,SH,8631994.0,168324000.0,9254453.0,214148000.0,3.0749,3.0604,15,13,-6.726049,reduction,INFORMATION TECHNOLOGY,3673
LONE PINE CAPITAL LLC,Dolby Laboratories,DLB,2008-09-30,SH,4425984.0,155751000.0,0.0,0.0,2.8452,,16,999999,,new,INFORMATION TECHNOLOGY,639
LONE PINE CAPITAL LLC,Monster Beverage Corp.,MNST,2008-09-30,SH,51651732.0,130205000.0,0.0,0.0,2.3786,,17,999999,,new,CONSUMER STAPLES,3612
LONE PINE CAPITAL LLC,Leidos Holdings Inc,LDOS,2008-09-30,SH,2476314.59,123693000.0,3335395.73,171382000.0,2.2596,2.4492,18,18,-25.756498,reduction,INDUSTRIALS,4908
LONE PINE CAPITAL LLC,Eagle Materials Inc.,EXP,2008-09-30,SH,2830727.0,63323000.0,4590559.0,116279000.0,1.1568,1.6618,19,22,-38.335898,reduction,MATERIALS,2704
LONE PINE CAPITAL LLC,Dicks Sporting Goods Inc,DKS,2008-09-30,SH,2937309.0,57513000.0,5823694.0,103312000.0,1.0506,1.4764,20,24,-49.562786,reduction,CONSUMER DISCRETIONARY,5075
LONE PINE CAPITAL LLC,Bunge Ltd. ADR,BG,2008-09-30,PUT,550000.0,34749000.0,550000.0,59230000.0,0.6348,0.8465,21,25,0.0,,CONSUMER STAPLES,1062
LONE PINE CAPITAL LLC,NightShares 500 Covered Call ETF-NightShares 500 Covered Call ETF,NCC,2008-09-30,SH,9343557.0,16351000.0,0.0,0.0,0.2987,,22,999999,,new,FINANCE,435
LONE PINE CAPITAL LLC,Deltek Inc,PROJ,2008-09-30,SH,2206293.0,13414000.0,2206293.0,16724000.0,0.245,0.239,23,26,0.0,,INFORMATION TECHNOLOGY,5598
LONE PINE CAPITAL LLC,First Horizon,FHN,2008-09-30,SH,216662.0,2028000.0,0.0,0.0,0.037,,24,999999,,new,FINANCE,3603
LONE PINE CAPITAL LLC,Monsanto Co. (New),MON,2008-09-30,SH,0.0,0.0,1811400.0,229033000.0,,3.2731,999999,10,-100.0,soldall,MATERIALS,16
LONE PINE CAPITAL LLC,Infosys Ltd ADR,INFY,2008-09-30,SH,0.0,0.0,28238928.0,153408000.0,,2.1924,999999,20,-100.0,soldall,INFORMATION TECHNOLOGY,11432
LONE PINE CAPITAL LLC,Brookfield Corporation,BN,2008-09-30,SH,0.0,0.0,19565529.42,227809000.0,,3.2557,999999,12,-100.0,soldall,REAL ESTATE,11424
LONE PINE CAPITAL LLC,New York Times Co. Class A,NYT,2008-09-30,PUT,0.0,0.0,100000.0,1539000.0,,0.022,999999,27,-100.0,soldall,COMMUNICATIONS,5142
LONE PINE CAPITAL LLC,Alphabet Inc. Class A,GOOGL,2008-09-30,SH,0.0,0.0,19654640.0,517330000.0,,7.3932,999999,4,-100.0,soldall,COMMUNICATIONS,4112
LONE PINE CAPITAL LLC,CBRE Group Inc Common Stock Class A,CBRE,2008-09-30,SH,0.0,0.0,10702118.0,205481000.0,,2.9366,999999,14,-100.0,soldall,REAL ESTATE,4017
LONE PINE CAPITAL LLC,Illumina Inc,ILMN,2008-09-30,SH,0.0,0.0,4323686.0,188318000.0,,2.6913,999999,15,-100.0,soldall,HEALTH CARE,3617
LONE PINE CAPITAL LLC,Entergy Corp.,ETR,2008-09-30,SH,0.0,0.0,3518632.0,423925000.0,,6.0584,999999,6,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,3599
