Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Rivian Automotive Inc,RIVN,2022-03-31,SH,19835761.0,996549000.0,19835761.0,2056770000.0,15.1598,28.1447,1,1,0.0,,CONSUMER DISCRETIONARY,279289
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2022-03-31,PUT,1000000.0,362540000.0,710000.0,282474000.0,5.5151,3.8654,2,5,40.84507,addition,FINANCE,4193
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2022-03-31,SH,2669051.0,361176000.0,3249893.0,523558000.0,5.4943,7.1643,3,2,-17.87265,reduction,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,Rivian Automotive Inc,RIVN,2022-03-31,CALL,6045000.0,303701000.0,0.0,0.0,4.62,,4,999999,,new,CONSUMER DISCRETIONARY,279289
SOROS FUND MANAGEMENT LLC,Cerner Corp.,CERN,2022-03-31,SH,2730001.0,255419000.0,1170001.0,108658000.0,3.8855,1.4869,5,11,133.333219,addition,HEALTH CARE,3466
SOROS FUND MANAGEMENT LLC,Amazon.com Inc.,AMZN,2022-03-31,SH,1414340.0,230534000.0,1488020.0,248078000.0,3.507,3.3947,6,6,-4.951546,reduction,CONSUMER DISCRETIONARY,3573
SOROS FUND MANAGEMENT LLC,D.R. Horton Inc.,DHI,2022-03-31,SH,3014385.0,224602000.0,3628785.0,393542000.0,3.4167,5.3852,7,3,-16.931287,reduction,CONSUMER DISCRETIONARY,4864
SOROS FUND MANAGEMENT LLC,SNAP INC NOTE 0.750% 8/0,DEBT-SNAP,2022-03-31,PRN,96375000.0,168482000.0,0.0,0.0,2.563,,8,999999,,new, ,242290
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2022-03-31,PUT,350000.0,158074000.0,130000.0,61745000.0,2.4047,0.8449,9,23,169.230769,addition,FINANCE,3962
SOROS FUND MANAGEMENT LLC,AMERICAN AIRLS GROUP INC NOTE 6.500% 7/0,DEBT-AMER,2022-03-31,PRN,113054000.0,155336000.0,76057000.0,105326000.0,2.363,1.4413,10,13,48.64378,addition, ,241425
SOROS FUND MANAGEMENT LLC,SEA LTD NOTE 2.375%12/0,DEBT-SEA,2022-03-31,PRN,87725000.0,138897000.0,50725000.0,129960000.0,2.1129,1.7784,11,9,72.942336,addition, ,276310
SOROS FUND MANAGEMENT LLC,Aramark,ARMK,2022-03-31,SH,5008714.0,135977000.0,7481173.07,199048000.0,2.0685,2.7238,12,7,-33.049083,reduction,CONSUMER DISCRETIONARY,164676
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2022-03-31,SH,963320.0,133967000.0,734300.0,106365000.0,2.0379,1.4555,13,12,31.188887,addition,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,MGM Growth Properties LLC,MGP,2022-03-31,SH,3312814.0,128206000.0,1721806.0,70336000.0,1.9503,0.9625,14,19,92.403442,addition,REAL ESTATE,197162
SOROS FUND MANAGEMENT LLC,Zynga Inc.,ZNGA,2022-03-31,SH,13200001.0,121968000.0,0.0,0.0,1.8554,,15,999999,,new,INFORMATION TECHNOLOGY,115965
SOROS FUND MANAGEMENT LLC,SEA LTD NOTE 0.250% 9/1,DEBT-SEA,2022-03-31,PRN,144500000.0,116009000.0,136000000.0,125177000.0,1.7648,1.7129,16,10,6.25,addition, ,279017
SOROS FUND MANAGEMENT LLC,ROYAL CARIBBEAN GROUP NOTE 4.250% 6/1,DEBT-ROYA,2022-03-31,PRN,86649000.0,113326000.0,24000000.0,30645000.0,1.7239,0.4193,17,38,261.0375,addition, ,279016
SOROS FUND MANAGEMENT LLC,DISH NETWORK CORPORATION NOTE 12/1,DEBT-DISH,2022-03-31,PRN,110650000.0,107781000.0,76000000.0,76219000.0,1.6396,1.043,18,17,45.592105,addition, ,291338
SOROS FUND MANAGEMENT LLC,Bowlero Corp,BOWL,2022-03-31,SH,9400000.0,100110000.0,9400000.0,84788000.0,1.5229,1.1602,19,15,0.0,,CONSUMER DISCRETIONARY,274309
SOROS FUND MANAGEMENT LLC,WAYFAIR INC NOTE 1.000% 8/1,DEBT-WAYF,2022-03-31,PRN,88450000.0,94347000.0,42450000.0,64038000.0,1.4352,0.8763,20,21,108.36278,addition, ,242293
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2022-03-31,CALL,200000.0,90328000.0,200000.0,94992000.0,1.3741,1.2999,21,14,0.0,,FINANCE,3962
SOROS FUND MANAGEMENT LLC,MICROSTRATEGY INC NOTE 0.750%12/1,DEBT-MICR,2022-03-31,PRN,58642000.0,81712000.0,16742000.0,26175000.0,1.243,0.3582,22,42,250.268785,addition, ,291345
SOROS FUND MANAGEMENT LLC,NCL CORP LTD NOTE 5.375% 8/0,DEBT-NCL,2022-03-31,PRN,51000000.0,74029000.0,0.0,0.0,1.1262,,23,999999,,new, ,279007
SOROS FUND MANAGEMENT LLC,CINEMARK HLDGS INC NOTE 4.500% 8/1,DEBT-CINE,2022-03-31,PRN,43500000.0,64089000.0,34000000.0,48905000.0,0.9749,0.6692,24,27,27.941176,addition, ,278997
