Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Rivian Automotive Inc,RIVN,2021-12-31,SH,19835761.0,2056770000.0,0.0,0.0,28.1447,,1,999999,,new,CONSUMER DISCRETIONARY,279289
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2021-12-31,SH,3249893.0,523558000.0,3902068.0,673887000.0,7.1643,12.4411,2,1,-16.713573,reduction,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,D.R. Horton Inc.,DHI,2021-12-31,SH,3628785.0,393542000.0,4322660.0,362974000.0,5.3852,6.7011,3,2,-16.052037,reduction,CONSUMER DISCRETIONARY,4864
SOROS FUND MANAGEMENT LLC,IHS Markit Ltd,INFO,2021-12-31,SH,2948436.0,391906000.0,2442411.0,284834000.0,5.3628,5.2585,4,5,20.718257,addition,INFORMATION TECHNOLOGY,168228
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2021-12-31,PUT,710000.0,282474000.0,0.0,0.0,3.8654,,5,999999,,new,FINANCE,4193
SOROS FUND MANAGEMENT LLC,Amazon.com Inc.,AMZN,2021-12-31,SH,1488020.0,248078000.0,1839220.0,302096000.0,3.3947,5.5772,6,4,-19.095051,reduction,CONSUMER DISCRETIONARY,3573
SOROS FUND MANAGEMENT LLC,Aramark,ARMK,2021-12-31,SH,7481173.07,199048000.0,4257060.65,101001000.0,2.7238,1.8647,7,14,75.735647,addition,CONSUMER DISCRETIONARY,164676
SOROS FUND MANAGEMENT LLC,Nuance Communications Inc.,NUAN,2021-12-31,SH,2850527.0,157691000.0,2847830.0,156745000.0,2.1578,2.8938,8,8,0.094704,addition,INFORMATION TECHNOLOGY,569
SOROS FUND MANAGEMENT LLC,SEA LTD NOTE 2.375%12/0,DEBT-SEA,2021-12-31,PRN,50725000.0,129960000.0,0.0,0.0,1.7784,,9,999999,,new, ,276310
SOROS FUND MANAGEMENT LLC,SEA LTD NOTE 0.250% 9/1,DEBT-SEA,2021-12-31,PRN,136000000.0,125177000.0,77000000.0,78068000.0,1.7129,1.4413,10,19,76.623377,addition, ,279017
SOROS FUND MANAGEMENT LLC,Cerner Corp.,CERN,2021-12-31,SH,1170001.0,108658000.0,0.0,0.0,1.4869,,11,999999,,new,HEALTH CARE,3466
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2021-12-31,SH,734300.0,106365000.0,1189640.0,159026000.0,1.4555,2.9359,12,7,-38.275445,reduction,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,AMERICAN AIRLS GROUP INC NOTE 6.500% 7/0,DEBT-AMER,2021-12-31,PRN,76057000.0,105326000.0,66557000.0,102019000.0,1.4413,1.8835,13,13,14.27348,addition, ,241425
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2021-12-31,CALL,200000.0,94992000.0,0.0,0.0,1.2999,,14,999999,,new,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Bowlero Corp,BOWL,2021-12-31,SH,9400000.0,84788000.0,200000.0,1996000.0,1.1602,0.0368,15,153,4600.0,addition,CONSUMER DISCRETIONARY,274309
SOROS FUND MANAGEMENT LLC,iShares iBoxx $ Investment Grade Corporate Bond ETF-iShares iBoxx $ Investment Grade Corporate Bond ETF,LQD,2021-12-31,SH,582371.0,77176000.0,582371.0,77473000.0,1.0561,1.4303,16,20,0.0,,FINANCE,113243
SOROS FUND MANAGEMENT LLC,DISH NETWORK CORPORATION NOTE 12/1,DEBT-DISH,2021-12-31,PRN,76000000.0,76219000.0,0.0,0.0,1.043,,17,999999,,new, ,291338
SOROS FUND MANAGEMENT LLC,Proterra Inc,PTRAQ,2021-12-31,SH,7974486.0,70415000.0,7754587.0,78399000.0,0.9636,1.4474,18,17,2.835728,addition,FINANCE,244339
SOROS FUND MANAGEMENT LLC,MGM Growth Properties LLC,MGP,2021-12-31,SH,1721806.0,70336000.0,976886.0,37415000.0,0.9625,0.6907,19,32,76.254548,addition,REAL ESTATE,197162
SOROS FUND MANAGEMENT LLC,Activision Blizzard Inc,ATVI,2021-12-31,SH,1013608.0,67435000.0,1400000.0,108346000.0,0.9228,2.0003,20,12,-27.599429,reduction,INFORMATION TECHNOLOGY,11336
SOROS FUND MANAGEMENT LLC,WAYFAIR INC NOTE 1.000% 8/1,DEBT-WAYF,2021-12-31,PRN,42450000.0,64038000.0,7450000.0,13801000.0,0.8763,0.2548,21,61,469.798658,addition, ,242293
SOROS FUND MANAGEMENT LLC,Elanco Animal Health Inc,ELAN,2021-12-31,SH,2196736.0,62343000.0,1650000.0,52619000.0,0.8531,0.9714,22,24,33.135515,addition,HEALTH CARE,210339
