Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2020-09-30,SH,5281767.0,754606000.0,5281767.0,654728000.0,18.477,14.6077,1,1,0.0,,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2020-09-30,SH,1127872.0,313368000.0,0.0,0.0,7.673,,2,999999,,new,FINANCE,4193
SOROS FUND MANAGEMENT LLC,D.R. Horton Inc.,DHI,2020-09-30,SH,3054004.0,230974000.0,1796070.0,99592000.0,5.6555,2.222,3,11,70.038139,addition,CONSUMER DISCRETIONARY,4864
SOROS FUND MANAGEMENT LLC,iShares iBoxx $ Investment Grade Corporate Bond ETF-iShares iBoxx $ Investment Grade Corporate Bond ETF,LQD,2020-09-30,SH,1341081.0,180657000.0,1382331.0,185924000.0,4.4235,4.1482,4,4,-2.98409,reduction,FINANCE,113243
SOROS FUND MANAGEMENT LLC,Palantir Technologies Inc.,PLTR,2020-09-30,SH,18457516.0,175346000.0,0.0,0.0,4.2935,,5,999999,,new,INFORMATION TECHNOLOGY,242095
SOROS FUND MANAGEMENT LLC,Hain Celestial Group,HAIN,2020-09-30,SH,4391753.0,150637000.0,4391753.0,138384000.0,3.6884,3.0875,6,8,0.0,,CONSUMER STAPLES,5096
SOROS FUND MANAGEMENT LLC,DraftKings Inc.,DKNG,2020-09-30,SH,2363380.0,139061000.0,2479862.0,82480000.0,3.405,1.8402,7,14,-4.697116,reduction,FINANCE,212159
SOROS FUND MANAGEMENT LLC,VICI Properties Inc,VICI,2020-09-30,SH,5492229.0,128353000.0,6153697.0,124243000.0,3.1428,2.772,8,9,-10.749116,reduction,REAL ESTATE,203142
SOROS FUND MANAGEMENT LLC,SelectQuote Inc.,SLQT,2020-09-30,SH,5555556.0,112500000.0,5555556.0,140722000.0,2.7546,3.1397,9,7,0.0,,FINANCE,215993
SOROS FUND MANAGEMENT LLC,Darden Restaurants Inc,DRI,2020-09-30,SH,1017866.0,102540000.0,881400.0,66784000.0,2.5108,1.49,10,19,15.482868,addition,CONSUMER DISCRETIONARY,2638
SOROS FUND MANAGEMENT LLC,Activision Blizzard Inc,ATVI,2020-09-30,SH,1097466.0,88840000.0,1066400.0,80940000.0,2.1753,1.8059,11,15,2.913166,addition,INFORMATION TECHNOLOGY,11336
