Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2005-09-30,PRN,51000000.0,50554000.0,38978000.0,38686000.0,1.9461,2.1422,14,10,30.84304,addition,COMMUNICATIONS,8397
SOROS FUND MANAGEMENT LLC,Tech Data Corp.,TECD,2005-09-30,PRN,50555000.0,50302000.0,47055000.0,46466000.0,1.9364,2.573,15,9,7.438104,addition,INFORMATION TECHNOLOGY,2759
SOROS FUND MANAGEMENT LLC,BEA Systems Inc,BEAS,2005-09-30,PRN,50305000.0,49676000.0,25390000.0,25009000.0,1.9123,1.3849,16,21,98.129185,addition,INFORMATION TECHNOLOGY,481
SOROS FUND MANAGEMENT LLC,Microsoft Corp.,MSFT,2005-09-30,SH,1849301.0,47582000.0,790000.0,19624000.0,1.8317,1.0867,17,27,134.088734,addition,INFORMATION TECHNOLOGY,178
SOROS FUND MANAGEMENT LLC,Lattice Semconductor Corp.,LSCC,2005-09-30,PRN,48100000.0,40765000.0,24100000.0,19702000.0,1.5693,1.091,18,26,99.585062,addition,INFORMATION TECHNOLOGY,242
SOROS FUND MANAGEMENT LLC,Apex Silver Mines Ltd,APXSQ,2005-09-30,SH,2358221.0,37048000.0,2358221.0,32402000.0,1.4262,1.7942,19,14,0.0,,MATERIALS,4008
SOROS FUND MANAGEMENT LLC,VEON Ltd ADR,VEON,2005-09-30,SH,161160.0,35810000.0,0.0,0.0,1.3785,,20,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4139
SOROS FUND MANAGEMENT LLC,Photronics Inc.,PLAB,2005-09-30,PRN,31863000.0,32166000.0,33663000.0,34084000.0,1.2383,1.8874,21,12,-5.347117,reduction,INFORMATION TECHNOLOGY,2777
SOROS FUND MANAGEMENT LLC,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2005-09-30,PRN,32000000.0,32080000.0,23000000.0,23230000.0,1.235,1.2863,22,22,39.130435,addition,INFORMATION TECHNOLOGY,97424
SOROS FUND MANAGEMENT LLC,Nova Chemicals Corp.,NCX,2005-09-30,SH,821500.0,30231000.0,0.0,0.0,1.1638,,23,999999,,new,MATERIALS,6912
SOROS FUND MANAGEMENT LLC,Wind River Systems Inc.,WIND,2005-09-30,PRN,28406000.0,28157000.0,22950000.0,22721000.0,1.0839,1.2582,24,23,23.77342,addition,INFORMATION TECHNOLOGY,5192
SOROS FUND MANAGEMENT LLC,Schering-Plough Inc.,SGP,2005-09-30,SH,1317250.0,27728000.0,1317250.0,25107000.0,1.0674,1.3903,25,20,0.0,,HEALTH CARE,530
SOROS FUND MANAGEMENT LLC,Azenta Inc,AZTA,2005-09-30,PRN,27779000.0,26946000.0,4779000.0,4564000.0,1.0373,0.2527,26,63,481.272233,addition,INFORMATION TECHNOLOGY,2700
SOROS FUND MANAGEMENT LLC,eBay Inc.,EBAY,2005-09-30,SH,647000.0,26656000.0,0.0,0.0,1.0262,,27,999999,,new,CONSUMER DISCRETIONARY,399
SOROS FUND MANAGEMENT LLC,Corning Inc.,GLW,2005-09-30,SH,1360000.0,26289000.0,0.0,0.0,1.012,,28,999999,,new,MATERIALS,146
SOROS FUND MANAGEMENT LLC,Intel Corp.,INTC,2005-09-30,SH,1065000.0,26252000.0,0.0,0.0,1.0106,,29,999999,,new,INFORMATION TECHNOLOGY,236
SOROS FUND MANAGEMENT LLC,International Business Machines Corp.,IBM,2005-09-30,SH,326000.0,26152000.0,0.0,0.0,1.0068,,30,999999,,new,INFORMATION TECHNOLOGY,237
SOROS FUND MANAGEMENT LLC,TriQuint Semiconductor Inc.,TQNT,2005-09-30,PRN,26450000.0,25954000.0,16955000.0,16510000.0,0.9991,0.9142,31,33,56.00118,addition,INFORMATION TECHNOLOGY,4055
SOROS FUND MANAGEMENT LLC,Brocade Communications Systems Inc,BRCD,2005-09-30,PRN,25303000.0,24797000.0,64552000.0,62131000.0,0.9546,3.4405,32,5,-60.802144,reduction,INFORMATION TECHNOLOGY,4196
SOROS FUND MANAGEMENT LLC,ArcelorMittal S.A.  Sponsored ADR,MT,2005-09-30,SH,270706.26,23391000.0,0.0,0.0,0.9005,,33,999999,,new,MATERIALS,6814
SOROS FUND MANAGEMENT LLC,Merck & Co,MRK,2005-09-30,SH,896040.0,23265000.0,914799.2,26885000.0,0.8956,1.4887,34,18,-2.050636,reduction,HEALTH CARE,431
SOROS FUND MANAGEMENT LLC,Computer Network Technology,CMNT,2005-09-30,PRN,24020000.0,23119000.0,10965000.0,10417000.0,0.89,0.5768,35,41,119.060648,addition,INFORMATION TECHNOLOGY,99250
SOROS FUND MANAGEMENT LLC,UnitedHealth Group Inc.,UNH,2005-09-30,SH,377800.0,21232000.0,19300.0,1006000.0,0.8174,0.0557,36,133,1857.512953,addition,HEALTH CARE,153
SOROS FUND MANAGEMENT LLC,Emulex Corp.,ELX,2005-09-30,PRN,20600000.0,19673000.0,20600000.0,19338000.0,0.7573,1.0708,37,28,0.0,,INFORMATION TECHNOLOGY,646
SOROS FUND MANAGEMENT LLC,Barrier Therapeutics Inc,BTRX,2005-09-30,SH,2324734.0,19505000.0,2324734.0,18435000.0,0.7509,1.0208,38,31,0.0,,HEALTH CARE,8956
SOROS FUND MANAGEMENT LLC,AUXILIUM PHARAMCEUTICALS INC,AUXL,2005-09-30,SH,3877403.0,19309000.0,3877403.0,18495000.0,0.7433,1.0241,39,30,0.0,,HEALTH CARE,3755
SOROS FUND MANAGEMENT LLC,Tiffany & Co. (DE),TIF,2005-09-30,SH,481300.0,19141000.0,629000.0,20606000.0,0.7369,1.141,40,24,-23.481717,reduction,CONSUMER DISCRETIONARY,3676
SOROS FUND MANAGEMENT LLC,Pjsc Rostelecom ADR,ROSYY,2005-09-30,SH,1207000.0,18081000.0,0.0,0.0,0.6961,,41,999999,,new,UTILITIES AND TELECOMMUNICATIONS,9952
SOROS FUND MANAGEMENT LLC,Halliburton Co.,HAL,2005-09-30,SH,505000.0,17301000.0,0.0,0.0,0.666,,42,999999,,new,ENERGY,411
SOROS FUND MANAGEMENT LLC,BJ Services Co.,BJS,2005-09-30,SH,480000.0,17275000.0,0.0,0.0,0.665,,43,999999,,new,ENERGY,4301
SOROS FUND MANAGEMENT LLC,Corning Inc.,GLW,2005-09-30,PRN,21100000.0,17170000.0,500000.0,398000.0,0.661,0.022,44,158,4120.0,addition,MATERIALS,146
SOROS FUND MANAGEMENT LLC,Lucent Technologies Inc.,LU,2005-09-30,SH,5229200.0,16995000.0,0.0,0.0,0.6542,,45,999999,,new,INFORMATION TECHNOLOGY,102571
SOROS FUND MANAGEMENT LLC,RF MICRO DEVICES INC,RFMD,2005-09-30,SH,680000.0,15368000.0,0.0,0.0,0.5916,,46,999999,,new,INFORMATION TECHNOLOGY,1000
SOROS FUND MANAGEMENT LLC,Wrigley (William Jr.) Co.,WWY,2005-09-30,SH,255625.0,14699000.0,650625.0,35831000.0,0.5659,1.9841,47,11,-60.710855,reduction,CONSUMER STAPLES,4406
SOROS FUND MANAGEMENT LLC,Motorola Solutions Inc,MSI,2005-09-30,SH,90441.41,13981000.0,7888.08,1008000.0,0.5382,0.0558,48,131,1046.557971,addition,INFORMATION TECHNOLOGY,433
SOROS FUND MANAGEMENT LLC,Apple Inc,AAPL,2005-09-30,SH,7280000.0,13939000.0,0.0,0.0,0.5366,,49,999999,,new,INFORMATION TECHNOLOGY,195
SOROS FUND MANAGEMENT LLC,Archipelago Holdings Inc.,AX,2005-09-30,SH,337000.0,13429000.0,100000.0,3899000.0,0.517,0.2159,50,70,237.0,addition,FINANCE,98247
SOROS FUND MANAGEMENT LLC,Amazon.com Inc.,AMZN,2005-09-30,SH,5850000.0,13250000.0,0.0,0.0,0.5101,,51,999999,,new,CONSUMER DISCRETIONARY,3573
SOROS FUND MANAGEMENT LLC,Nokia Corp. ADR Class A ADR,NOK,2005-09-30,SH,755000.0,12767000.0,755000.0,12563000.0,0.4915,0.6957,52,37,0.0,,INFORMATION TECHNOLOGY,4362
SOROS FUND MANAGEMENT LLC,Lone Star Technologies Inc.,LSS,2005-09-30,SH,225000.0,12508000.0,225000.0,10238000.0,0.4815,0.5669,53,42,0.0,,ENERGY,102552
SOROS FUND MANAGEMENT LLC,UTStarcom Holdings Corp,UTSI,2005-09-30,SH,123371.0,12097000.0,0.0,0.0,0.4657,,54,999999,,new,INFORMATION TECHNOLOGY,837
SOROS FUND MANAGEMENT LLC,Myogen Inc,MYOG,2005-09-30,SH,486742.0,11438000.0,2597142.0,18154000.0,0.4403,1.0053,55,32,-81.258553,reduction,HEALTH CARE,103188
SOROS FUND MANAGEMENT LLC,Schlumberger Ltd.,SLB,2005-09-30,SH,250000.0,10548000.0,0.0,0.0,0.4061,,56,999999,,new,ENERGY,276
SOROS FUND MANAGEMENT LLC,Elevance Health Inc,ELV,2005-09-30,SH,139100.0,10547000.0,14300.0,996000.0,0.406,0.0552,57,135,872.727273,addition,HEALTH CARE,175259
SOROS FUND MANAGEMENT LLC,Veritas Software Corp.,VRTS,2005-09-30,PRN,10717000.0,10315000.0,0.0,0.0,0.3971,,58,999999,,new,INFORMATION TECHNOLOGY,107627
SOROS FUND MANAGEMENT LLC,LaBranche & Co.,LAB,2005-09-30,SH,1177100.0,10229000.0,328600.0,2070000.0,0.3938,0.1146,59,101,258.216677,addition,FINANCE,4040
SOROS FUND MANAGEMENT LLC,FedEx Corporation,FDX,2005-09-30,SH,115000.0,10020000.0,0.0,0.0,0.3857,,60,999999,,new,TRANSPORTS,485
SOROS FUND MANAGEMENT LLC,Center Coast Brookfield MLP & Energy Infrastructure Fund,CEN,2005-09-30,SH,476800.0,9894000.0,401800.0,7827000.0,0.3809,0.4334,61,47,18.666003,addition,MUTUAL FUND,97379
SOROS FUND MANAGEMENT LLC,KLA Corp,KLAC,2005-09-30,SH,199500.0,9728000.0,0.0,0.0,0.3745,,62,999999,,new,INFORMATION TECHNOLOGY,4888
SOROS FUND MANAGEMENT LLC,Humana Inc.,HUM,2005-09-30,SH,201500.0,9648000.0,0.0,0.0,0.3714,,63,999999,,new,HEALTH CARE,417
SOROS FUND MANAGEMENT LLC,Noble Corp,NEBLQ,2005-09-30,SH,281000.0,9619000.0,0.0,0.0,0.3703,,64,999999,,new,ENERGY,3479
SOROS FUND MANAGEMENT LLC,Cisco Systems Inc.,CSCO,2005-09-30,SH,525000.0,9408000.0,51000.0,973000.0,0.3622,0.0539,65,138,929.411765,addition,INFORMATION TECHNOLOGY,215
SOROS FUND MANAGEMENT LLC,Vishay Intertechnology Inc.,VSH,2005-09-30,PRN,15000000.0,9206000.0,15000000.0,9075000.0,0.3544,0.5025,66,45,0.0,,INFORMATION TECHNOLOGY,2695
SOROS FUND MANAGEMENT LLC,Korea Electric Power Co. ADR,KEP,2005-09-30,SH,497300.0,8807000.0,442500.0,6934000.0,0.339,0.384,67,48,12.384181,addition,UTILITIES AND TELECOMMUNICATIONS,5119
SOROS FUND MANAGEMENT LLC,Brocade Communications Systems Inc,BRCD,2005-09-30,SH,2012500.0,8211000.0,1097500.0,4258000.0,0.3161,0.2358,68,66,83.371298,addition,INFORMATION TECHNOLOGY,4196
SOROS FUND MANAGEMENT LLC,Bluefly Inc,BFLY,2005-09-30,SH,5287082.0,8089000.0,5287082.0,9517000.0,0.3114,0.527,69,43,0.0,,CONSUMER DISCRETIONARY,6294
SOROS FUND MANAGEMENT LLC,Source Interlink Companies Inc,SORCQ,2005-09-30,SH,723809.0,8005000.0,1039942.0,12864000.0,0.3082,0.7123,70,36,-30.399099,reduction,CONSUMER DISCRETIONARY,580
SOROS FUND MANAGEMENT LLC,Viavi Solutions Inc,VIAV,2005-09-30,SH,412500.0,7326000.0,0.0,0.0,0.282,,71,999999,,new,INFORMATION TECHNOLOGY,4038
SOROS FUND MANAGEMENT LLC,NV Energy Inc,NVE,2005-09-30,SH,493000.0,7321000.0,493000.0,6138000.0,0.2818,0.3399,72,53,0.0,,UTILITIES AND TELECOMMUNICATIONS,72035
SOROS FUND MANAGEMENT LLC,AU Optronics Corp,AUOTY,2005-09-30,SH,558900.0,7243000.0,0.0,0.0,0.2788,,73,999999,,new,INFORMATION TECHNOLOGY,5674
SOROS FUND MANAGEMENT LLC,Nam Tai Property Inc,NTP,2005-09-30,SH,278600.0,7085000.0,0.0,0.0,0.2727,,74,999999,,new,INFORMATION TECHNOLOGY,167236
SOROS FUND MANAGEMENT LLC,Omnicom Group Inc.,OMC,2005-09-30,PRN,14000000.0,6881000.0,4000000.0,1955000.0,0.2649,0.1083,75,108,250.0,addition,COMMUNICATIONS,444
SOROS FUND MANAGEMENT LLC,Southern Union Co. (New),SUG,2005-09-30,SH,257800.0,6644000.0,257800.0,6329000.0,0.2558,0.3505,76,51,0.0,,UTILITIES AND TELECOMMUNICATIONS,5480
SOROS FUND MANAGEMENT LLC,Exelon Corp,EXC,2005-09-30,SH,172174.01,6563000.0,120712.2,4420000.0,0.2527,0.2448,77,64,42.631822,addition,UTILITIES AND TELECOMMUNICATIONS,404
SOROS FUND MANAGEMENT LLC,iShares MSCI Brazil ETF-,EWZ,2005-09-30,SH,190000.0,6331000.0,103200.0,2561000.0,0.2437,0.1418,78,87,84.108527,addition,FINANCE,4812
SOROS FUND MANAGEMENT LLC,Duke Energy Corp.,DUK,2005-09-30,SH,71426.19,6251000.0,71426.19,6371000.0,0.2406,0.3528,79,50,0.0,,UTILITIES AND TELECOMMUNICATIONS,397
SOROS FUND MANAGEMENT LLC,Axcelis Technologies Inc,ACLS,2005-09-30,SH,289250.0,6040000.0,0.0,0.0,0.2325,,80,999999,,new,INFORMATION TECHNOLOGY,963
SOROS FUND MANAGEMENT LLC,Ciena Corp,CIEN,2005-09-30,SH,304777.12,5631000.0,0.0,0.0,0.2168,,81,999999,,new,INFORMATION TECHNOLOGY,59
SOROS FUND MANAGEMENT LLC,Mobile Telesystems OJSC ADS ADR,MBT,2005-09-30,SH,335117.5,5453000.0,207950.0,2799000.0,0.2099,0.155,82,85,61.152921,addition,UTILITIES AND TELECOMMUNICATIONS,6390
SOROS FUND MANAGEMENT LLC,Applied Micro Circuits Inc.,AMCC,2005-09-30,SH,438500.0,5262000.0,0.0,0.0,0.2026,,83,999999,,new,INFORMATION TECHNOLOGY,5671
SOROS FUND MANAGEMENT LLC,Urigen Pharmaceuticals Inc.,URGP,2005-09-30,SH,2167744.0,5159000.0,2167744.0,6135000.0,0.1986,0.3397,84,54,0.0,,HEALTH CARE,32235
SOROS FUND MANAGEMENT LLC,Nasdaq Inc,NDAQ,2005-09-30,SH,610500.0,5159000.0,480000.0,3018000.0,0.1986,0.1671,85,81,27.1875,addition,FINANCE,1022
SOROS FUND MANAGEMENT LLC,Legg Mason Inc.,LM,2005-09-30,SH,47000.0,5155000.0,0.0,0.0,0.1984,,86,999999,,new,FINANCE,2833
SOROS FUND MANAGEMENT LLC,TXU Corp.,TXU,2005-09-30,SH,90762.0,5123000.0,47600.0,1978000.0,0.1972,0.1095,87,103,90.676471,addition,UTILITIES AND TELECOMMUNICATIONS,97257
SOROS FUND MANAGEMENT LLC,Allegheny Energy,AYE,2005-09-30,SH,166600.0,5118000.0,420600.0,10608000.0,0.197,0.5874,88,39,-60.389919,reduction,UTILITIES AND TELECOMMUNICATIONS,4297
SOROS FUND MANAGEMENT LLC,Ryder System Inc.,R,2005-09-30,SH,147500.0,5047000.0,0.0,0.0,0.1943,,89,999999,,new,TRANSPORTS,4907
SOROS FUND MANAGEMENT LLC,Avaya Inc.,AV,2005-09-30,SH,490000.0,5047000.0,16000.0,133000.0,0.1943,0.0074,90,166,2962.5,addition,INFORMATION TECHNOLOGY,97400
SOROS FUND MANAGEMENT LLC,CSX Corp,CSX,2005-09-30,SH,1944000.0,5020000.0,0.0,0.0,0.1933,,91,999999,,new,TRANSPORTS,220
SOROS FUND MANAGEMENT LLC,Yellow Corp,YELLQ,2005-09-30,SH,16.0,5020000.0,0.0,0.0,0.1933,,92,999999,,new,TRANSPORTS,3517
SOROS FUND MANAGEMENT LLC,Tech Data Corp.,TECD,2005-09-30,SH,135000.0,4956000.0,9000.0,329000.0,0.1908,0.0182,93,160,1400.0,addition,INFORMATION TECHNOLOGY,2759
SOROS FUND MANAGEMENT LLC,United Parcel Service Inc. Class B,UPS,2005-09-30,SH,71500.0,4943000.0,0.0,0.0,0.1903,,94,999999,,new,TRANSPORTS,3795
SOROS FUND MANAGEMENT LLC,ATMI Inc.,ATMI,2005-09-30,SH,158000.0,4898000.0,0.0,0.0,0.1886,,95,999999,,new,INFORMATION TECHNOLOGY,6300
SOROS FUND MANAGEMENT LLC,Lattice Semconductor Corp.,LSCC,2005-09-30,SH,1126000.0,4819000.0,65000.0,289000.0,0.1855,0.016,96,161,1632.307692,addition,INFORMATION TECHNOLOGY,242
SOROS FUND MANAGEMENT LLC,Brookfield Homes Corp.,BRP,2005-09-30,SH,85700.0,4759000.0,85700.0,3908000.0,0.1832,0.2164,97,68,0.0,,CONSUMER DISCRETIONARY,758
SOROS FUND MANAGEMENT LLC,Keyspan Corp.,KSE,2005-09-30,SH,126300.0,4645000.0,126300.0,5140000.0,0.1788,0.2846,98,59,0.0,,UTILITIES AND TELECOMMUNICATIONS,102293
SOROS FUND MANAGEMENT LLC,ProShares Ultra 7-10 Year Treasury-ProShares Ultra 7-10 Year Treasury,UST,2005-09-30,SH,110300.0,4617000.0,110300.0,5036000.0,0.1777,0.2789,99,60,0.0,,MUTUAL FUND,3681
SOROS FUND MANAGEMENT LLC,The Washington Post Company,WPO,2005-09-30,SH,5735.0,4602000.0,4600.0,3841000.0,0.1772,0.2127,100,71,24.673913,addition,Communications,4926
SOROS FUND MANAGEMENT LLC,Applied Materials Inc.,AMAT,2005-09-30,SH,250000.0,4240000.0,0.0,0.0,0.1632,,101,999999,,new,INFORMATION TECHNOLOGY,918
SOROS FUND MANAGEMENT LLC,Allos Therapeutics Inc,ALTH,2005-09-30,SH,1727300.0,4215000.0,1727300.0,3766000.0,0.1623,0.2085,102,72,0.0,,HEALTH CARE,6940
SOROS FUND MANAGEMENT LLC,Quest Diagnostics Inc.,DGX,2005-09-30,SH,80400.0,4063000.0,80400.0,4283000.0,0.1564,0.2372,103,65,0.0,,HEALTH CARE,3391
SOROS FUND MANAGEMENT LLC,Progress Energy Inc.,PGN,2005-09-30,SH,90200.0,4036000.0,90200.0,4081000.0,0.1554,0.226,104,67,0.0,,UTILITIES AND TELECOMMUNICATIONS,3453
SOROS FUND MANAGEMENT LLC,Falconbridge Ltd. (1922) (NYSE),FALB,2005-09-30,SH,143800.0,3842000.0,143800.0,2466000.0,0.1479,0.1366,105,91,0.0,,MATERIALS,107153
SOROS FUND MANAGEMENT LLC,News Inc. Class B,NWS,2005-09-30,SH,231272.0,3816000.0,231272.0,3899000.0,0.1469,0.2159,106,69,0.0,,CONSUMER DISCRETIONARY,4086
SOROS FUND MANAGEMENT LLC,RRI Energy Inc.,RRI,2005-09-30,SH,243900.0,3766000.0,469500.0,5812000.0,0.145,0.3218,107,57,-48.051118,reduction,UTILITIES AND TELECOMMUNICATIONS,11468
SOROS FUND MANAGEMENT LLC,CME Group Inc,CME,2005-09-30,SH,11100.0,3744000.0,7800.0,2305000.0,0.1441,0.1276,108,94,42.307692,addition,FINANCE,4861
SOROS FUND MANAGEMENT LLC,Edison International (Southern California Edison),EIX,2005-09-30,SH,76141.0,3600000.0,52000.0,2109000.0,0.1386,0.1168,109,98,46.425,addition,UTILITIES AND TELECOMMUNICATIONS,4866
SOROS FUND MANAGEMENT LLC,CNX Resources Corporation,CNX,2005-09-30,SH,47000.0,3585000.0,47000.0,2518000.0,0.138,0.1394,110,89,0.0,,ENERGY,1030
SOROS FUND MANAGEMENT LLC,Mosaic Company (The),MOS,2005-09-30,SH,213994.0,3428000.0,139194.0,2166000.0,0.132,0.1199,111,96,53.737948,addition,MATERIALS,11443
SOROS FUND MANAGEMENT LLC,Progressive Corp.,PGR,2005-09-30,SH,130800.0,3426000.0,130800.0,3231000.0,0.1319,0.1789,112,77,0.0,,FINANCE,450
SOROS FUND MANAGEMENT LLC,Sierra Health Services Inc.,SIE,2005-09-30,SH,99200.0,3416000.0,70000.0,2501000.0,0.1315,0.1385,113,90,41.714286,addition,HEALTH CARE,869
SOROS FUND MANAGEMENT LLC,Electronic Arts Inc.,EA,2005-09-30,SH,59150.0,3365000.0,0.0,0.0,0.1295,,114,999999,,new,INFORMATION TECHNOLOGY,1017
SOROS FUND MANAGEMENT LLC,Davita Inc.,DVA,2005-09-30,SH,145000.0,3340000.0,145000.0,3297000.0,0.1286,0.1826,115,75,0.0,,HEALTH CARE,3395
SOROS FUND MANAGEMENT LLC,SLM Corp,SLM,2005-09-30,SH,60300.0,3234000.0,60300.0,3063000.0,0.1245,0.1696,116,79,0.0,,FINANCE,892
SOROS FUND MANAGEMENT LLC,CMS Energy Corp. (Consumers Power Co.),CMS,2005-09-30,SH,194300.0,3196000.0,70000.0,1054000.0,0.123,0.0584,117,127,177.571429,addition,UTILITIES AND TELECOMMUNICATIONS,895
SOROS FUND MANAGEMENT LLC,American Express Co,AXP,2005-09-30,PRN,3000000.0,3164000.0,0.0,0.0,0.1218,,118,999999,,new,FINANCE,368
SOROS FUND MANAGEMENT LLC,Bioenvision Inc,BIVN,2005-09-30,SH,375044.0,3012000.0,375044.0,2730000.0,0.116,0.1512,119,86,0.0,,HEALTH CARE,97394
SOROS FUND MANAGEMENT LLC,Laboratory Corp of America Holdings,LH,2005-09-30,SH,71120.4,2976000.0,71120.4,3049000.0,0.1146,0.1688,120,80,0.0,,HEALTH CARE,564
SOROS FUND MANAGEMENT LLC,Dade Behring Holdings Inc,DADE,2005-09-30,SH,80600.0,2955000.0,0.0,0.0,0.1138,,121,999999,,new,HEALTH CARE,97363
SOROS FUND MANAGEMENT LLC,Sepracor Inc.,SEPR,2005-09-30,PUT,50000.0,2950000.0,0.0,0.0,0.1136,,122,999999,,new,HEALTH CARE,2784
SOROS FUND MANAGEMENT LLC,Agilent Technologies Inc,A,2005-09-30,CALL,90000.0,2948000.0,0.0,0.0,0.1135,,123,999999,,new,INFORMATION TECHNOLOGY,4847
SOROS FUND MANAGEMENT LLC,Activision Blizzard Inc,ATVI,2005-09-30,SH,378657.2,2904000.0,0.0,0.0,0.1118,,124,999999,,new,INFORMATION TECHNOLOGY,11336
SOROS FUND MANAGEMENT LLC,NII HOLDINGS INC CL,NIHDQ,2005-09-30,SH,66800.0,2821000.0,66800.0,2136000.0,0.1086,0.1183,125,97,0.0,,COMMUNICATIONS,4822
SOROS FUND MANAGEMENT LLC,Biomet Inc.,BMET,2005-09-30,SH,80100.0,2780000.0,0.0,0.0,0.107,,126,999999,,new,HEALTH CARE,97393
SOROS FUND MANAGEMENT LLC,Barrick Gold Corp,GOLD,2005-09-30,SH,91800.0,2667000.0,91800.0,2298000.0,0.1027,0.1272,127,95,0.0,,MATERIALS,11423
SOROS FUND MANAGEMENT LLC,Student Loan Corp.,STU,2005-09-30,SH,11100.0,2629000.0,11100.0,2440000.0,0.1012,0.1351,128,92,0.0,,FINANCE,3889
SOROS FUND MANAGEMENT LLC,Global X Emerging Markets Great Consumer ETF-,EMC,2005-09-30,PRN,2500000.0,2591000.0,0.0,0.0,0.0997,,129,999999,,new,INFORMATION TECHNOLOGY,398
SOROS FUND MANAGEMENT LLC,Washington Group International Inc,WNG,2005-09-30,SH,46300.0,2495000.0,46300.0,2367000.0,0.096,0.1311,130,93,0.0,,INDUSTRIALS,97244
SOROS FUND MANAGEMENT LLC,China Mobile Ltd. ADR,CHL,2005-09-30,SH,350000.0,2156000.0,0.0,0.0,0.083,,131,999999,,new,UTILITIES AND TELECOMMUNICATIONS,5638
SOROS FUND MANAGEMENT LLC,Interactive Data Corp.,IDC,2005-09-30,SH,95000.0,2152000.0,95000.0,1974000.0,0.0828,0.1093,132,106,0.0,,INDUSTRIALS,7247
SOROS FUND MANAGEMENT LLC,Moodys Corp,MCO,2005-09-30,SH,40200.0,2053000.0,0.0,0.0,0.079,,133,999999,,new,FINANCE,2707
SOROS FUND MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2005-09-30,SH,25.0,2050000.0,25.0,2088000.0,0.0789,0.1156,134,100,0.0,,FINANCE,4161
SOROS FUND MANAGEMENT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2005-09-30,SH,52000.0,2041000.0,0.0,0.0,0.0786,,135,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4367
