Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2008-09-30,SH,21177237.0,930740000.0,11456800.0,811485000.0,24.2522,22.0645,1,1,84.844258,addition,ENERGY,4141
SOROS FUND MANAGEMENT LLC,Nutrien Ltd,NTR,2008-09-30,SH,3341027.0,441049000.0,1747707.0,399473000.0,11.4924,10.8618,2,2,91.166311,addition,MATERIALS,267
SOROS FUND MANAGEMENT LLC,Walmart Inc,WMT,2008-09-30,SH,11375670.0,227096000.0,1838700.0,34445000.0,5.9174,0.9366,3,21,518.680046,addition,CONSUMER STAPLES,345
SOROS FUND MANAGEMENT LLC,RF MICRO DEVICES INC,RFMD,2008-09-30,PRN,69825500.0,220207000.0,52878000.0,180955000.0,5.7379,4.9202,4,5,32.050191,addition,INFORMATION TECHNOLOGY,1000
SOROS FUND MANAGEMENT LLC,Hess Corp,HES,2008-09-30,SH,2085988.0,171218000.0,553750.0,69878000.0,4.4614,1.9,5,12,276.702122,addition,ENERGY,414
SOROS FUND MANAGEMENT LLC,ConocoPhillips (Phillips Petroleum),COP,2008-09-30,SH,1707900.0,125104000.0,1738600.0,164106000.0,3.2598,4.4621,6,6,-1.765789,reduction,ENERGY,218
SOROS FUND MANAGEMENT LLC,Mercury Systems Inc.,MRCY,2008-09-30,PRN,119688000.0,116456000.0,119688000.0,115499000.0,3.0345,3.1405,7,7,0.0,,INFORMATION TECHNOLOGY,7350
SOROS FUND MANAGEMENT LLC,Blackberry Ltd,BB,2008-09-30,SH,1610810.0,110018000.0,0.0,0.0,2.8667,,9,999999,,new,INFORMATION TECHNOLOGY,21
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2008-09-30,PRN,98190000.0,96226000.0,89583000.0,88177000.0,2.5074,2.3976,10,9,9.60785,addition,INFORMATION TECHNOLOGY,922
SOROS FUND MANAGEMENT LLC,ARCH COAL INC. (XNYS TO: XNAS),ACIIQ,2008-09-30,SH,287748.6,94641000.0,0.0,0.0,2.4661,,11,999999,,new,ENERGY,4851
SOROS FUND MANAGEMENT LLC,iShares U.S. Real Estate ETF-iShares U.S. Real Estate ETF,IYR,2008-09-30,SH,1300000.0,80535000.0,0.0,0.0,2.0985,,12,999999,,new,REAL ESTATE,3940
SOROS FUND MANAGEMENT LLC,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2008-09-30,PRN,78006000.0,78786000.0,78006000.0,79371000.0,2.0529,2.1581,13,10,0.0,,INFORMATION TECHNOLOGY,97424
