Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Micron Technology Inc.,MU,2012-09-30,PRN,819005000.0,813118000.0,816115000.0,804608000.0,8.7749,11.622,1,1,0.354117,addition,INFORMATION TECHNOLOGY,488
SOROS FUND MANAGEMENT LLC,Lucent Technologies Inc.,LU,2012-09-30,PRN,545027000.0,536170000.0,389728000.0,384856000.0,5.7862,5.559,2,2,39.848048,addition,INFORMATION TECHNOLOGY,102571
SOROS FUND MANAGEMENT LLC,American International Group Inc.,AIG,2012-09-30,SH,15220849.0,499092000.0,0.0,0.0,5.386,,3,999999,,new,FINANCE,193
SOROS FUND MANAGEMENT LLC,WebMD Health Corp,WBMD,2012-09-30,PRN,386530000.0,347241000.0,279530000.0,261827000.0,3.7473,3.7819,4,5,38.278539,addition,HEALTH CARE,838
SOROS FUND MANAGEMENT LLC,Adecoagro S.A.,AGRO,2012-09-30,SH,25911633.0,260671000.0,25385678.0,232787000.0,2.8131,3.3625,5,8,2.071857,addition,CONSUMER STAPLES,111253
SOROS FUND MANAGEMENT LLC,Global X Autonomous & Electric Vehicles ETF-,DRIV,2012-09-30,PRN,257305000.0,248953000.0,238829000.0,224083000.0,2.6866,3.2367,6,9,7.736079,addition,MUTUAL FUND,4994
SOROS FUND MANAGEMENT LLC,Ciena Corp,CIEN,2012-09-30,PRN,246755000.0,239581000.0,241656000.0,235973000.0,2.5855,3.4085,7,7,2.110024,addition,INFORMATION TECHNOLOGY,59
SOROS FUND MANAGEMENT LLC,General Electric Co,GE,2012-09-30,SH,1358225.7,237272000.0,1115010.0,178745000.0,2.5606,2.5819,8,10,21.812872,addition,INDUSTRIALS,114
SOROS FUND MANAGEMENT LLC,SSgA SPDR Gold Shares,GLD,2012-09-30,SH,1320400.0,227135000.0,884400.0,137251000.0,2.4512,1.9825,9,14,49.29896,addition,MATERIALS,3418
SOROS FUND MANAGEMENT LLC,NetApp Inc.,NTAP,2012-09-30,SH,6025033.0,198103000.0,4476033.0,142427000.0,2.1379,2.0573,10,12,34.606537,addition,INFORMATION TECHNOLOGY,693
