Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Teva Pharmaceutical Industries Ltd ADR,TEVA,2014-03-31,SH,10310041.0,544782000.0,9316000.0,373386000.0,5.3849,3.1711,1,3,10.670255,addition,HEALTH CARE,3839
SOROS FUND MANAGEMENT LLC,TIBCO Software Inc.,TIBX,2014-03-31,PRN,308614000.0,311314000.0,308614000.0,310736000.0,3.0772,2.639,2,4,0.0,,INFORMATION TECHNOLOGY,974
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2014-03-31,PUT,1600000.0,299264000.0,7090000.0,1309311000.0,2.9581,11.1196,3,1,-77.433004,reduction,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Herbalife Nutrition Ltd,HLF,2014-03-31,SH,9802674.0,280700000.0,6411038.0,252275000.0,2.7746,2.1425,4,7,52.903071,addition,HEALTH CARE,2417
SOROS FUND MANAGEMENT LLC,EQT Corporation (Equitable Gas Co.),EQT,2014-03-31,SH,2573814.0,249583000.0,2492198.0,223749000.0,2.467,1.9002,5,10,3.27486,addition,UTILITIES AND TELECOMMUNICATIONS,3739
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2014-03-31,PRN,217437000.0,220155000.0,209029000.0,211642000.0,2.1761,1.7974,6,12,4.022408,addition,INFORMATION TECHNOLOGY,51057
SOROS FUND MANAGEMENT LLC,Hologic Inc.,HOLX,2014-03-31,PRN,200367000.0,213391000.0,211367000.0,222464000.0,2.1093,1.8893,7,11,-5.204218,reduction,HEALTH CARE,664
SOROS FUND MANAGEMENT LLC,Halliburton Co.,HAL,2014-03-31,SH,3596353.0,211789000.0,4536825.0,230244000.0,2.0934,1.9554,8,9,-20.729739,reduction,ENERGY,411
SOROS FUND MANAGEMENT LLC,Adecoagro S.A.,AGRO,2014-03-31,SH,25915076.0,211467000.0,25915076.0,209653000.0,2.0903,1.7805,9,13,0.0,,CONSUMER STAPLES,111253
SOROS FUND MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2014-03-31,SH,4856402.0,197704000.0,3475994.0,146548000.0,1.9542,1.2446,10,22,39.712612,addition,COMMUNICATIONS,4349
SOROS FUND MANAGEMENT LLC,Charter Communications Inc,CHTR,2014-03-31,SH,1583288.0,195061000.0,1437393.0,196577000.0,1.9281,1.6695,11,15,10.149973,addition,COMMUNICATIONS,87254
SOROS FUND MANAGEMENT LLC,Essent Group Ltd,ESNT,2014-03-31,SH,7548618.0,169542000.0,7548618.0,181620000.0,1.6758,1.5424,12,17,0.0,,FINANCE,163742
SOROS FUND MANAGEMENT LLC,YPF S.A. ADR,YPF,2014-03-31,SH,5312308.0,165532000.0,4181246.0,137814000.0,1.6362,1.1704,13,24,27.050836,addition,ENERGY,7716
SOROS FUND MANAGEMENT LLC,FedEx Corporation,FDX,2014-03-31,SH,1232974.0,163443000.0,1619091.0,232776000.0,1.6156,1.9769,14,8,-23.847764,reduction,TRANSPORTS,485
SOROS FUND MANAGEMENT LLC,Citrix Systems Inc.,CTXS,2014-03-31,SH,3566983.11,163125000.0,1560905.4,78617000.0,1.6124,0.6677,15,39,128.520134,addition,INFORMATION TECHNOLOGY,3588
SOROS FUND MANAGEMENT LLC,Energen Corp.,EGN,2014-03-31,SH,2005519.0,162066000.0,1901667.0,134543000.0,1.6019,1.1426,16,26,5.461103,addition,UTILITIES AND TELECOMMUNICATIONS,11386
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2014-03-31,SH,2492920.0,155085000.0,3382240.0,195900000.0,1.5329,1.6637,17,16,-26.293817,reduction,COMMUNICATIONS,8397
SOROS FUND MANAGEMENT LLC,Motorola Solutions Inc,MSI,2014-03-31,SH,2299335.0,147824000.0,1580835.0,106706000.0,1.4612,0.9062,18,33,45.450664,addition,INFORMATION TECHNOLOGY,433
SOROS FUND MANAGEMENT LLC,Quantum Corp,QMCO,2014-03-31,PRN,16372500.0,130980000.0,16372500.0,130980000.0,1.2947,1.1124,19,27,0.0,,INFORMATION TECHNOLOGY,6421
SOROS FUND MANAGEMENT LLC,Polycom Inc.,PLCM,2014-03-31,SH,9457036.0,129751000.0,5477575.0,61513000.0,1.2825,0.5224,20,50,72.65005,addition,INFORMATION TECHNOLOGY,3650
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2014-03-31,SH,2300400.0,128191000.0,3102600.0,173856000.0,1.2671,1.4765,21,19,-25.855734,reduction,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2014-03-31,SH,6514783.0,123846000.0,6454383.0,139028000.0,1.2242,1.1807,22,23,0.935798,addition,CONSUMER DISCRETIONARY,118982
SOROS FUND MANAGEMENT LLC,Zoetis Inc.,ZTS,2014-03-31,SH,4205043.0,121694000.0,2495329.0,81572000.0,1.2029,0.6928,23,38,68.516576,addition,HEALTH CARE,138718
SOROS FUND MANAGEMENT LLC,Global X Autonomous & Electric Vehicles ETF-,DRIV,2014-03-31,PRN,120875000.0,120875000.0,276558000.0,275542000.0,1.1948,2.3401,24,5,-56.293074,reduction,MUTUAL FUND,4994
SOROS FUND MANAGEMENT LLC,Barrick Gold Corp,GOLD,2014-03-31,SH,6770100.0,120711000.0,6300100.0,111071000.0,1.1932,0.9433,25,32,7.460199,addition,MATERIALS,11423
SOROS FUND MANAGEMENT LLC,WebMD Health Corp,WBMD,2014-03-31,PRN,118030000.0,120176000.0,262298000.0,262609000.0,1.1879,2.2303,26,6,-55.001563,reduction,HEALTH CARE,838
SOROS FUND MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2014-03-31,SH,4783925.27,119906000.0,4783925.27,121362000.0,1.1852,1.0307,27,29,0.0,,FINANCE,11351
SOROS FUND MANAGEMENT LLC,PENN VIRGINIA CORP,PVAH,2014-03-31,SH,6003509.0,105001000.0,5829845.0,54975000.0,1.0379,0.4669,28,58,2.978879,addition,ENERGY,6415
SOROS FUND MANAGEMENT LLC,General Motors Co,GM,2014-03-31,SH,3002608.0,103350000.0,4900239.0,200273000.0,1.0216,1.7009,29,14,-38.725274,reduction,CONSUMER DISCRETIONARY,107357
SOROS FUND MANAGEMENT LLC,Monster Beverage Corp.,MNST,2014-03-31,SH,8780490.0,101634000.0,2264490.0,25577000.0,1.0046,0.2172,30,93,287.74691,addition,CONSUMER STAPLES,3612
SOROS FUND MANAGEMENT LLC,Stryker Corp.,SYK,2014-03-31,SH,1098618.0,89505000.0,450000.0,33813000.0,0.8847,0.2872,31,77,144.137333,addition,HEALTH CARE,282
SOROS FUND MANAGEMENT LLC,Caesars Acq,CACQ,2014-03-31,SH,6174465.0,87740000.0,6174465.0,74463000.0,0.8673,0.6324,32,43,0.0,,FINANCE,163994
SOROS FUND MANAGEMENT LLC,SemGroup Corp,SEMG,2014-03-31,SH,1281411.0,84163000.0,1188859.0,77549000.0,0.8319,0.6586,33,40,7.784943,addition,UTILITIES AND TELECOMMUNICATIONS,89143
SOROS FUND MANAGEMENT LLC,Cameco Corp.,CCJ,2014-03-31,SH,3457975.0,79188000.0,2667806.0,55410000.0,0.7827,0.4706,34,57,29.618683,addition,ENERGY,156
SOROS FUND MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2014-03-31,PUT,680000.0,79112000.0,0.0,0.0,0.782,,35,999999,,new,FINANCE,4116
SOROS FUND MANAGEMENT LLC,Cameco Corp.,CCJ,2014-03-31,CALL,3436500.0,78696000.0,3436500.0,71376000.0,0.7779,0.6062,36,45,0.0,,ENERGY,156
SOROS FUND MANAGEMENT LLC,SBA Communications Corp.,SBAC,2014-03-31,SH,809381.0,73621000.0,919636.0,82620000.0,0.7277,0.7017,37,37,-11.988983,reduction,UTILITIES AND TELECOMMUNICATIONS,3659
SOROS FUND MANAGEMENT LLC,Monsanto Co. (New),MON,2014-03-31,SH,636512.0,72416000.0,1169225.0,136273000.0,0.7158,1.1573,38,25,-45.561205,reduction,MATERIALS,16
SOROS FUND MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2014-03-31,SH,2875252.0,71910000.0,540000.0,14031000.0,0.7108,0.1192,39,127,432.454074,addition,COMMUNICATIONS,3995
SOROS FUND MANAGEMENT LLC,Vipshop Holdings Ltd ADR,VIPS,2014-03-31,SH,4750000.0,70918000.0,2077000.0,17380000.0,0.701,0.1476,40,112,128.695234,addition,COMMUNICATIONS,120946
SOROS FUND MANAGEMENT LLC,Western Refining Inc.,WNR,2014-03-31,SH,1826267.0,70494000.0,985699.0,41804000.0,0.6968,0.355,41,66,85.276337,addition,ENERGY,740
SOROS FUND MANAGEMENT LLC,Baker Hughes Company,BKR,2014-03-31,SH,1039662.0,67599000.0,0.0,0.0,0.6682,,42,999999,,new,ENERGY,2502
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2014-03-31,CALL,355000.0,66399000.0,405000.0,74791000.0,0.6563,0.6352,43,42,-12.345679,reduction,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Loral Space and Communications Inc,LORL,2014-03-31,SH,930292.0,65800000.0,788807.0,63878000.0,0.6504,0.5425,44,48,17.93658,addition,INFORMATION TECHNOLOGY,7330
SOROS FUND MANAGEMENT LLC,Churchill Downs Inc,CHDN,2014-03-31,SH,4229034.0,64352000.0,4229034.0,63189000.0,0.6361,0.5366,45,49,0.0,,CONSUMER DISCRETIONARY,3975
