Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,JetBlue Airways Corp,JBLU,2006-03-31,SH,16705582.0,179084000.0,16705582.0,256932000.0,6.5793,10.3518,1,1,0.0,,TRANSPORTS,994
SOROS FUND MANAGEMENT LLC,Adams Respiratory Therapeutics Inc.,ARXT,2006-03-31,SH,3372918.0,134141000.0,3372918.0,137143000.0,4.9281,5.5255,2,2,0.0,,HEALTH CARE,97163
SOROS FUND MANAGEMENT LLC,SCI Systems Inc.,SCI,2006-03-31,PRN,103613000.0,100634000.0,97113000.0,93046000.0,3.6971,3.7488,3,4,6.693234,addition,INFORMATION TECHNOLOGY,108508
SOROS FUND MANAGEMENT LLC,International Rectifier Corp.,IRF,2006-03-31,PRN,91806618.0,83152000.0,80986618.0,72978000.0,3.0549,2.9403,4,5,13.360232,addition,INFORMATION TECHNOLOGY,5112
SOROS FUND MANAGEMENT LLC,Extreme Networks Inc.,EXTR,2006-03-31,PRN,81605000.0,80228000.0,66825000.0,65489000.0,2.9474,2.6386,5,6,22.117471,addition,INFORMATION TECHNOLOGY,6905
SOROS FUND MANAGEMENT LLC,Skyworks Solutions Inc.,SWKS,2006-03-31,PRN,67619000.0,66943000.0,34200000.0,33602000.0,2.4594,1.3538,6,20,97.716374,addition,INFORMATION TECHNOLOGY,2785
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2006-03-31,PRN,65664000.0,65007000.0,65664000.0,64843000.0,2.3883,2.6125,7,7,0.0,,INFORMATION TECHNOLOGY,922
SOROS FUND MANAGEMENT LLC,TriQuint Semiconductor Inc.,TQNT,2006-03-31,PRN,63701000.0,62586000.0,46100000.0,45063000.0,2.2993,1.8156,8,14,38.180043,addition,INFORMATION TECHNOLOGY,4055
SOROS FUND MANAGEMENT LLC,Lattice Semconductor Corp.,LSCC,2006-03-31,PRN,67600000.0,58981000.0,51600000.0,44247000.0,2.1669,1.7827,9,15,31.007752,addition,INFORMATION TECHNOLOGY,242
SOROS FUND MANAGEMENT LLC,Teradyne Inc,TER,2006-03-31,PRN,56996000.0,56569000.0,57496000.0,56921000.0,2.0783,2.2934,10,9,-0.869626,reduction,INFORMATION TECHNOLOGY,959
