Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Allergan Plc,AGN,2015-09-30,SH,774566.0,210535000.0,159338.0,48353000.0,3.1835,0.45,1,63,386.115051,addition,HEALTH CARE,138708
SOROS FUND MANAGEMENT LLC,Adecoagro S.A.,AGRO,2015-09-30,SH,25915076.0,206284000.0,25915076.0,238937000.0,3.1192,2.2236,2,7,0.0,,CONSUMER STAPLES,111253
SOROS FUND MANAGEMENT LLC,Nuance Communications Inc.,NUAN,2015-09-30,PRN,201646830.0,178623000.0,198984555.0,175188000.0,2.701,1.6303,3,13,1.33793,addition,INFORMATION TECHNOLOGY,569
SOROS FUND MANAGEMENT LLC,Cypress Semiconductor Corp,CY,2015-09-30,SH,19811445.0,168794000.0,15866866.0,186594000.0,2.5523,1.7365,4,10,24.86048,addition,INFORMATION TECHNOLOGY,3714
SOROS FUND MANAGEMENT LLC,DuPont de Nemours Inc.,DD,2015-09-30,SH,1851831.92,166175000.0,2296389.69,248690000.0,2.5127,2.3144,5,5,-19.358986,reduction,MATERIALS,225
SOROS FUND MANAGEMENT LLC,Meta Platforms Inc,META,2015-09-30,SH,1805875.0,162348000.0,2591407.0,222252000.0,2.4549,2.0683,6,8,-30.312954,reduction,COMMUNICATIONS,123861
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2015-09-30,PUT,836000.0,160203000.0,2919000.0,600876000.0,2.4224,5.5919,7,2,-71.360055,reduction,FINANCE,3962
SOROS FUND MANAGEMENT LLC,YPF S.A. ADR,YPF,2015-09-30,SH,10133956.0,154340000.0,10998308.0,301684000.0,2.3338,2.8075,8,3,-7.858954,reduction,ENERGY,7716
SOROS FUND MANAGEMENT LLC,iShares China Large-Cap ETF-iShares China Large-Cap ETF,FXI,2015-09-30,CALL,4140000.0,146846000.0,1920000.0,88512000.0,2.2205,0.8237,9,25,115.625,addition,FINANCE,4813
SOROS FUND MANAGEMENT LLC,Zoetis Inc.,ZTS,2015-09-30,SH,3520997.0,144995000.0,2744635.0,132346000.0,2.1925,1.2316,10,14,28.28653,addition,HEALTH CARE,138718
SOROS FUND MANAGEMENT LLC,Endo International plc,ENDPQ,2015-09-30,SH,2016984.0,139737000.0,2299781.0,183178000.0,2.113,1.7047,11,12,-12.296693,reduction,HEALTH CARE,5081
SOROS FUND MANAGEMENT LLC,Viavi Solutions Inc,VIAV,2015-09-30,PRN,148666000.0,139467000.0,118415000.0,116861000.0,2.1089,1.0875,12,19,25.546595,addition,INFORMATION TECHNOLOGY,4038
SOROS FUND MANAGEMENT LLC,PayPal Holdings Inc,PYPL,2015-09-30,SH,4428759.0,137469000.0,0.0,0.0,2.0787,,13,999999,,new,COMMUNICATIONS,178356
SOROS FUND MANAGEMENT LLC,eBay Inc.,EBAY,2015-09-30,SH,5405913.0,132121000.0,3199100.0,192714000.0,1.9978,1.7934,14,9,68.982308,addition,CONSUMER DISCRETIONARY,399
SOROS FUND MANAGEMENT LLC,Time Warner Cable Inc.,TWC,2015-09-30,SH,702554.0,126017000.0,1454651.0,259175000.0,1.9055,2.4119,15,4,-51.702917,reduction,CONSUMER DISCRETIONARY,2836
SOROS FUND MANAGEMENT LLC,Polycom Inc.,PLCM,2015-09-30,SH,10738012.0,112534000.0,10646666.0,121798000.0,1.7016,1.1335,16,18,0.857978,addition,INFORMATION TECHNOLOGY,3650
SOROS FUND MANAGEMENT LLC,CIT Group Inc (DEL),CIT,2015-09-30,SH,2801256.0,112134000.0,0.0,0.0,1.6956,,17,999999,,new,FINANCE,195358
