Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Rivian Automotive Inc,RIVN,2022-09-30,SH,16360016.0,538408000.0,17835511.0,459086000.0,9.1934,8.1754,1,1,-8.272794,reduction,CONSUMER DISCRETIONARY,279289
SOROS FUND MANAGEMENT LLC,Biohaven Pharmaceutical Holding Co Ltd,BHVN,2022-09-30,SH,2272535.0,343539000.0,1255001.0,182866000.0,5.866,3.2565,2,6,81.078342,addition,HEALTH CARE,198939
SOROS FUND MANAGEMENT LLC,Duke Realty Corp.,DRE,2022-09-30,SH,6386556.0,307832000.0,262645.0,14432000.0,5.2563,0.257,3,69,2331.630528,addition,REAL ESTATE,3777
SOROS FUND MANAGEMENT LLC,Amazon.com Inc.,AMZN,2022-09-30,SH,1981161.0,223871000.0,2004500.0,212898000.0,3.8226,3.7913,4,2,-1.16433,reduction,CONSUMER DISCRETIONARY,3573
SOROS FUND MANAGEMENT LLC,D.R. Horton Inc.,DHI,2022-09-30,SH,2616888.0,176247000.0,2977288.0,197067000.0,3.0094,3.5094,5,5,-12.104976,reduction,CONSUMER DISCRETIONARY,4864
SOROS FUND MANAGEMENT LLC,Alleghany Corp (NY),Y,2022-09-30,SH,201961.0,169520000.0,201961.0,168254000.0,2.8946,2.9963,6,7,0.0,,FINANCE,11373
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2022-09-30,CALL,500000.0,133630000.0,400000.0,112112000.0,2.2817,1.9965,7,12,25.0,addition,FINANCE,4193
SOROS FUND MANAGEMENT LLC,OKTA INC NOTE 0.125% 9/0,DEBT-OKTA,2022-09-30,PRN,145696000.0,122402000.0,113000000.0,100973000.0,2.09,1.7981,8,20,28.934513,addition, ,242284
SOROS FUND MANAGEMENT LLC,AMERICAN AIRLS GROUP INC NOTE 6.500% 7/0,DEBT-AMER,2022-09-30,PRN,113054000.0,114484000.0,115554000.0,122273000.0,1.9548,2.1774,9,9,-2.163491,reduction, ,241425
SOROS FUND MANAGEMENT LLC,Aramark,ARMK,2022-09-30,SH,5064114.0,114080000.0,5008714.0,110770000.0,1.9479,1.9726,10,14,1.106072,addition,CONSUMER DISCRETIONARY,164676
SOROS FUND MANAGEMENT LLC,Bowlero Corp,BOWL,2022-09-30,SH,8800000.0,108328000.0,9673524.0,102443000.0,1.8497,1.8243,11,19,-9.030049,reduction,CONSUMER DISCRETIONARY,274309
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2022-09-30,CALL,300000.0,107154000.0,300000.0,113175000.0,1.8297,2.0154,12,11,0.0,,FINANCE,3962
SOROS FUND MANAGEMENT LLC,DISH NETWORK CORPORATION NOTE 12/1,DEBT-DISH,2022-09-30,PRN,158150000.0,104250000.0,156150000.0,111362000.0,1.7801,1.9831,13,13,1.28082,addition, ,291338
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2022-09-30,SH,1389893.0,102574000.0,1749844.0,202352000.0,1.7515,3.6035,14,3,-20.570462,reduction,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,NIO INC NOTE 2/0,DEBT-NIO,2022-09-30,PRN,115317000.0,102175000.0,51317000.0,43892000.0,1.7446,0.7816,15,37,124.715007,addition, ,292111
SOROS FUND MANAGEMENT LLC,SEA LTD NOTE 0.250% 9/1,DEBT-SEA,2022-09-30,PRN,144500000.0,100938000.0,147000000.0,108202000.0,1.7235,1.9269,16,17,-1.70068,reduction, ,279017
SOROS FUND MANAGEMENT LLC,SEA LTD NOTE 2.375%12/0,DEBT-SEA,2022-09-30,PRN,99225000.0,99725000.0,99225000.0,110262000.0,1.7028,1.9635,17,15,0.0,, ,276310
SOROS FUND MANAGEMENT LLC,SNAP INC NOTE 0.750% 8/0,DEBT-SNAP,2022-09-30,PRN,114875000.0,99222000.0,114875000.0,110240000.0,1.6942,1.9632,18,16,0.0,, ,242290
SOROS FUND MANAGEMENT LLC,Salesforce.com Inc.,CRM,2022-09-30,SH,677579.0,97463000.0,627509.0,103564000.0,1.6642,1.8443,19,18,7.979168,addition,INFORMATION TECHNOLOGY,6241
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2022-09-30,SH,1013500.0,96941000.0,1063500.0,115882000.0,1.6553,2.0636,20,10,-4.701457,reduction,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,WAYFAIR INC NOTE 1.000% 8/1,DEBT-WAYF,2022-09-30,PRN,151950000.0,95696000.0,147950000.0,95447000.0,1.634,1.6997,21,21,2.703616,addition, ,242293
SOROS FUND MANAGEMENT LLC,The Energy Select Sector SPDR Fund-,XLE,2022-09-30,PUT,1250000.0,90025000.0,0.0,0.0,1.5372,,22,999999,,new,ENERGY,4145
SOROS FUND MANAGEMENT LLC,ETSY INC NOTE 0.125%10/0,DEBT-ETSY,2022-09-30,PRN,65900000.0,88201000.0,61900000.0,70351000.0,1.506,1.2528,23,25,6.462036,addition, ,242268
SOROS FUND MANAGEMENT LLC,LUMENTUM HLDGS INC NOTE 0.500%12/1,DEBT-LUME,2022-09-30,PRN,90500000.0,84766000.0,62500000.0,64413000.0,1.4474,1.1471,24,27,44.8,addition, ,274068
SOROS FUND MANAGEMENT LLC,RINGCENTRAL INC NOTE 3/0,DEBT-RING,2022-09-30,PRN,98500000.0,83403000.0,32500000.0,26876000.0,1.4241,0.4786,25,52,203.076923,addition, ,274085
SOROS FUND MANAGEMENT LLC,TWITTER INC NOTE 3/1,DEBT-TWIT,2022-09-30,PRN,90000000.0,82855000.0,90000000.0,79986000.0,1.4148,1.4244,26,22,0.0,, ,292126
SOROS FUND MANAGEMENT LLC,ChemoCentryx Inc.,CCXI,2022-09-30,SH,1575001.0,81365000.0,0.0,0.0,1.3893,,27,999999,,new,HEALTH CARE,119001
SOROS FUND MANAGEMENT LLC,NCL CORP LTD NOTE 5.375% 8/0,DEBT-NCL,2022-09-30,PRN,76000000.0,74608000.0,51000000.0,49519000.0,1.2739,0.8818,28,34,49.019608,addition, ,279007
SOROS FUND MANAGEMENT LLC,BLACKLINE INC NOTE 3/1,DEBT-BLAC,2022-09-30,PRN,89500000.0,73087000.0,12500000.0,10021000.0,1.248,0.1785,29,86,616.0,addition, ,292083
SOROS FUND MANAGEMENT LLC,MICROSTRATEGY INC NOTE 0.750%12/1,DEBT-MICR,2022-09-30,PRN,95642000.0,72825000.0,95642000.0,59139000.0,1.2435,1.0531,30,29,0.0,, ,291345
SOROS FUND MANAGEMENT LLC,FORD MTR CO DEL NOTE 3/1,DEBT-FORD,2022-09-30,PRN,78000000.0,71895000.0,29500000.0,27001000.0,1.2276,0.4808,31,51,164.40678,addition, ,292101
SOROS FUND MANAGEMENT LLC,Indie Semiconductor Inc,INDI,2022-09-30,SH,9089136.0,66532000.0,9124894.0,52012000.0,1.136,0.9262,32,33,-0.391873,reduction,FINANCE,212494
SOROS FUND MANAGEMENT LLC,iShares 1-5 Year Investment Grade Corporate Bond ETF-iShares 1-5 Year Investment Grade Corporate Bond ETF,IGSB,2022-09-30,SH,1113000.0,54849000.0,1113000.0,56262000.0,0.9366,1.0019,33,31,0.0,,FINANCE,8019
SOROS FUND MANAGEMENT LLC,CINEMARK HLDGS INC NOTE 4.500% 8/1,DEBT-CINE,2022-09-30,PRN,43500000.0,48918000.0,43500000.0,56448000.0,0.8353,1.0052,34,30,0.0,, ,278997
