Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2021-09-30,SH,3902068.0,673887000.0,3978517.0,690909000.0,12.4411,11.6425,1,1,-1.921545,reduction,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,D.R. Horton Inc.,DHI,2021-09-30,SH,4322660.0,362974000.0,4263866.0,385326000.0,6.7011,6.4931,2,3,1.378889,addition,CONSUMER DISCRETIONARY,4864
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2021-09-30,SH,995013.0,356175000.0,1106434.0,392153000.0,6.5756,6.6082,3,2,-10.07028,reduction,FINANCE,4193
SOROS FUND MANAGEMENT LLC,Amazon.com Inc.,AMZN,2021-09-30,SH,1839220.0,302096000.0,1892080.0,325453000.0,5.5772,5.4842,4,4,-2.793751,reduction,CONSUMER DISCRETIONARY,3573
SOROS FUND MANAGEMENT LLC,IHS Markit Ltd,INFO,2021-09-30,SH,2442411.0,284834000.0,1350001.0,152091000.0,5.2585,2.5629,5,8,80.919199,addition,INFORMATION TECHNOLOGY,168228
SOROS FUND MANAGEMENT LLC,VEREIT Inc,VER,2021-09-30,SH,4357631.0,197096000.0,2019260.0,92745000.0,3.6387,1.5628,6,15,115.803364,addition,REAL ESTATE,113871
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2021-09-30,SH,1189640.0,159026000.0,1405100.0,171548000.0,2.9359,2.8907,7,5,-15.33414,reduction,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,Nuance Communications Inc.,NUAN,2021-09-30,SH,2847830.0,156745000.0,1345101.0,73227000.0,2.8938,1.2339,8,20,111.718674,addition,INFORMATION TECHNOLOGY,569
SOROS FUND MANAGEMENT LLC,PPD Inc.,PPD,2021-09-30,SH,2800259.0,131024000.0,2089105.0,96287000.0,2.4189,1.6225,9,13,34.041085,addition,HEALTH CARE,213738
SOROS FUND MANAGEMENT LLC,Figs Inc,FIGS,2021-09-30,SH,3124577.0,116047000.0,3174577.0,159046000.0,2.1424,2.6801,10,6,-1.575013,reduction,CONSUMER DISCRETIONARY,275083
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2021-09-30,PUT,270000.0,115868000.0,357500.0,153031000.0,2.1391,2.5787,11,7,-24.475524,reduction,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Activision Blizzard Inc,ATVI,2021-09-30,SH,1400000.0,108346000.0,1503214.0,143467000.0,2.0003,2.4176,12,9,-6.866221,reduction,INFORMATION TECHNOLOGY,11336
SOROS FUND MANAGEMENT LLC,AMERICAN AIRLS GROUP INC NOTE 6.500% 7/0,DEBT-AMER,2021-09-30,PRN,66557000.0,102019000.0,37959000.0,59537000.0,1.8835,1.0033,13,25,75.339182,addition, ,241425
SOROS FUND MANAGEMENT LLC,Aramark,ARMK,2021-09-30,SH,4257060.65,101001000.0,3117554.67,83848000.0,1.8647,1.4129,14,17,36.551275,addition,CONSUMER DISCRETIONARY,164676
SOROS FUND MANAGEMENT LLC,Marqeta Inc,MQ,2021-09-30,SH,4000000.0,88480000.0,4000000.0,112280000.0,1.6335,1.892,15,12,0.0,,INFORMATION TECHNOLOGY,275273
SOROS FUND MANAGEMENT LLC,General Motors Co,GM,2021-09-30,CALL,1533500.0,80831000.0,0.0,0.0,1.4923,,16,999999,,new,CONSUMER DISCRETIONARY,107357
SOROS FUND MANAGEMENT LLC,Proterra Inc,PTRAQ,2021-09-30,SH,7754587.0,78399000.0,7754587.0,132681000.0,1.4474,2.2358,17,10,0.0,,FINANCE,244339
SOROS FUND MANAGEMENT LLC,The Energy Select Sector SPDR Fund-,XLE,2021-09-30,CALL,1500000.0,78135000.0,0.0,0.0,1.4425,,18,999999,,new,ENERGY,4145
SOROS FUND MANAGEMENT LLC,SEA LTD NOTE 0.250% 9/1,DEBT-SEA,2021-09-30,PRN,77000000.0,78068000.0,0.0,0.0,1.4413,,19,999999,,new, ,279017
SOROS FUND MANAGEMENT LLC,iShares iBoxx $ Investment Grade Corporate Bond ETF-iShares iBoxx $ Investment Grade Corporate Bond ETF,LQD,2021-09-30,SH,582371.0,77473000.0,582371.0,78247000.0,1.4303,1.3185,20,18,0.0,,FINANCE,113243
SOROS FUND MANAGEMENT LLC,Hill-Rom Holdings,HRC,2021-09-30,SH,515001.0,77250000.0,0.0,0.0,1.4262,,21,999999,,new,HEALTH CARE,45952
SOROS FUND MANAGEMENT LLC,T-Mobile US Inc,TMUS,2021-09-30,SH,540467.0,69050000.0,450767.0,65285000.0,1.2748,1.1001,22,22,19.899416,addition,UTILITIES AND TELECOMMUNICATIONS,140861
SOROS FUND MANAGEMENT LLC,iShares 1-5 Year Investment Grade Corporate Bond ETF-iShares 1-5 Year Investment Grade Corporate Bond ETF,IGSB,2021-09-30,SH,1113000.0,60814000.0,1113000.0,61004000.0,1.1227,1.028,23,24,0.0,,FINANCE,8019
SOROS FUND MANAGEMENT LLC,Elanco Animal Health Inc,ELAN,2021-09-30,SH,1650000.0,52619000.0,2250682.0,78076000.0,0.9714,1.3157,24,19,-26.688888,reduction,HEALTH CARE,210339
