Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2017-03-31,SH,7910662.0,683481000.0,8322777.0,616468000.0,13.7782,14.2658,1,1,-4.951653,reduction,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2017-03-31,PUT,3343000.0,459596000.0,2451300.0,330558000.0,9.265,7.6495,2,2,36.376616,addition,FINANCE,4116
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2017-03-31,PUT,1292600.0,304718000.0,493000.0,110200000.0,6.1428,2.5502,3,8,162.190669,addition,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Mandiant Inc,MNDT,2017-03-31,PRN,261672000.0,246263000.0,234172000.0,217210000.0,4.9644,5.0265,4,5,11.743505,addition,INFORMATION TECHNOLOGY,163054
SOROS FUND MANAGEMENT LLC,Nuance Communications Inc.,NUAN,2017-03-31,PRN,268119390.0,231878000.0,259019145.0,222919000.0,4.6744,5.1586,5,4,3.513348,addition,INFORMATION TECHNOLOGY,569
SOROS FUND MANAGEMENT LLC,Viavi Solutions Inc,VIAV,2017-03-31,PRN,146257000.0,163442000.0,248259000.0,257879000.0,3.2948,5.9676,6,3,-41.086929,reduction,INFORMATION TECHNOLOGY,4038
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2017-03-31,PRN,160807000.0,158897000.0,84310000.0,86312000.0,3.2032,1.9974,7,9,90.733009,addition,INFORMATION TECHNOLOGY,51057
SOROS FUND MANAGEMENT LLC,InvenSense Inc.,INVN,2017-03-31,PRN,136863000.0,135922000.0,121748000.0,121596000.0,2.74,2.8139,8,7,12.414988,addition,INFORMATION TECHNOLOGY,117526
SOROS FUND MANAGEMENT LLC,Adecoagro S.A.,AGRO,2017-03-31,SH,8917157.0,102191000.0,11917157.0,123700000.0,2.0601,2.8626,9,6,-25.173789,reduction,CONSUMER STAPLES,111253
SOROS FUND MANAGEMENT LLC,ServiceSource International Inc,SREV,2017-03-31,PRN,103938000.0,101340000.0,45858000.0,44368000.0,2.0429,1.0267,10,22,126.651838,addition,INFORMATION TECHNOLOGY,111302
SOROS FUND MANAGEMENT LLC,Meta Platforms Inc,META,2017-03-31,SH,638086.0,90640000.0,353686.0,40691000.0,1.8272,0.9416,11,26,80.410307,addition,COMMUNICATIONS,123861
SOROS FUND MANAGEMENT LLC,Caesars Acq,CACQ,2017-03-31,SH,5705079.0,87858000.0,5705079.0,77019000.0,1.7711,1.7823,12,13,0.0,,FINANCE,163994
SOROS FUND MANAGEMENT LLC,PROS Holdings Inc,PRO,2017-03-31,PRN,86102000.0,87555000.0,86102000.0,84918000.0,1.765,1.9651,13,10,0.0,,INFORMATION TECHNOLOGY,6042
SOROS FUND MANAGEMENT LLC,Williams Cos. (The),WMB,2017-03-31,SH,2717421.0,80408000.0,2351221.0,73217000.0,1.6209,1.6943,14,15,15.574886,addition,ENERGY,532
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2017-03-31,SH,4266666.0,80000000.0,3891279.0,81328000.0,1.6127,1.882,15,11,9.64688,addition,INFORMATION TECHNOLOGY,51057
SOROS FUND MANAGEMENT LLC,Hewlett Packard Enterprise Co,HPE,2017-03-31,SH,5507519.08,75864000.0,1837969.75,24719000.0,1.5293,0.572,16,37,199.652325,addition,INFORMATION TECHNOLOGY,193225
SOROS FUND MANAGEMENT LLC,Twitter Inc,TWTR,2017-03-31,PRN,78469000.0,74055000.0,78469000.0,73761000.0,1.4929,1.7069,17,14,0.0,,COMMUNICATIONS,163786
SOROS FUND MANAGEMENT LLC,CalAmp Corp.,CAMP,2017-03-31,PRN,3182982.0,72989000.0,2413945.5,53759000.0,1.4714,1.2441,18,20,31.858072,addition,INFORMATION TECHNOLOGY,7836
SOROS FUND MANAGEMENT LLC,Lam Research Corp.,LRCX,2017-03-31,SH,560753.0,71978000.0,0.0,0.0,1.451,,19,999999,,new,INFORMATION TECHNOLOGY,2661
SOROS FUND MANAGEMENT LLC,Churchill Downs Inc,CHDN,2017-03-31,SH,2324286.0,61535000.0,2324286.0,58281000.0,1.2405,1.3487,20,19,0.0,,CONSUMER DISCRETIONARY,3975
SOROS FUND MANAGEMENT LLC,Mondelez International Inc. (Kraft Foods),MDLZ,2017-03-31,SH,1238031.0,53334000.0,460031.0,20393000.0,1.0752,0.4719,21,43,169.119038,addition,CONSUMER STAPLES,3785
SOROS FUND MANAGEMENT LLC,Inseego Corp,INSG,2017-03-31,PRN,5276900.0,46437000.0,5276900.0,49075000.0,0.9361,1.1357,22,21,0.0,,INFORMATION TECHNOLOGY,11428
SOROS FUND MANAGEMENT LLC,Time Warner Inc. (New),TWX,2017-03-31,SH,466727.0,45604000.0,434000.0,41894000.0,0.9193,0.9695,23,25,7.540783,addition,COMMUNICATIONS,284
SOROS FUND MANAGEMENT LLC,Zoetis Inc.,ZTS,2017-03-31,SH,808419.0,43145000.0,808419.0,43275000.0,0.8698,1.0014,24,23,0.0,,HEALTH CARE,138718
SOROS FUND MANAGEMENT LLC,Snap Inc Class A,SNAP,2017-03-31,SH,1650000.0,37175000.0,0.0,0.0,0.7494,,25,999999,,new,UTILITIES AND TELECOMMUNICATIONS,198512
SOROS FUND MANAGEMENT LLC,Gen Digital Inc,GEN,2017-03-31,SH,1199328.0,36795000.0,430472.0,10284000.0,0.7417,0.238,26,72,178.607668,addition,INFORMATION TECHNOLOGY,466
SOROS FUND MANAGEMENT LLC,Reynolds American Inc.,RAI,2017-03-31,SH,580470.0,36581000.0,54500.0,3054000.0,0.7374,0.0707,27,112,965.082569,addition,CONSUMER STAPLES,2754
SOROS FUND MANAGEMENT LLC,PayPal Holdings Inc,PYPL,2017-03-31,SH,815613.0,35088000.0,807413.0,31869000.0,0.7073,0.7375,28,32,1.015589,addition,COMMUNICATIONS,178356
