Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,SSgA SPDR Gold Shares,GLD,2010-12-31,SH,4721808.0,655009000.0,4697008.0,600794000.0,8.5218,8.9773,1,1,0.527996,addition,MATERIALS,3418
SOROS FUND MANAGEMENT LLC,iShares MSCI Emerging Markets ETF-,EEM,2010-12-31,PUT,7650200.0,364471000.0,2387500.0,106888000.0,4.7418,1.5972,2,16,220.427225,addition,FINANCE,3954
SOROS FUND MANAGEMENT LLC,Interoil Corp.,IOC,2010-12-31,SH,4434022.0,319560000.0,4022422.0,275295000.0,4.1575,4.1136,3,3,10.232641,addition,ENERGY,7250
SOROS FUND MANAGEMENT LLC,Monsanto Co. (New),MON,2010-12-31,SH,3291367.0,229211000.0,6522804.0,312638000.0,2.9821,4.6716,4,2,-49.540612,reduction,MATERIALS,16
SOROS FUND MANAGEMENT LLC,Lawson Software Inc,LWSN,2010-12-31,PRN,215095000.0,226925000.0,213795000.0,218071000.0,2.9523,3.2585,5,5,0.608059,addition,INFORMATION TECHNOLOGY,243
SOROS FUND MANAGEMENT LLC,Cadence Design Systems Inc.,CDNS,2010-12-31,PRN,216665000.0,210843000.0,214445000.0,205285000.0,2.7431,3.0675,6,6,1.03523,addition,INFORMATION TECHNOLOGY,947
SOROS FUND MANAGEMENT LLC,Delta Air Lines Inc.,DAL,2010-12-31,SH,14731351.0,185615000.0,3691000.0,42963000.0,2.4149,0.642,7,39,299.115443,addition,TRANSPORTS,2421
SOROS FUND MANAGEMENT LLC,NovaGold Resources Inc,NG,2010-12-31,SH,12905142.0,184156000.0,12905142.0,112791000.0,2.3959,1.6854,8,14,0.0,,MATERIALS,4095
SOROS FUND MANAGEMENT LLC,Epicor Software Corp.,EPIC,2010-12-31,PRN,150148000.0,153339000.0,149002000.0,141179000.0,1.995,2.1096,9,9,0.769117,addition,INFORMATION TECHNOLOGY,2645
SOROS FUND MANAGEMENT LLC,Plains Exploration & Production Co. LP,PXP,2010-12-31,SH,4717600.0,151624000.0,6781315.0,180858000.0,1.9727,2.7025,10,8,-30.432372,reduction,ENERGY,5152
SOROS FUND MANAGEMENT LLC,RF MICRO DEVICES INC,RFMD,2010-12-31,PRN,32700000.0,148500000.0,49637500.0,200771000.0,1.932,3.0,11,7,-34.122387,reduction,INFORMATION TECHNOLOGY,1000
SOROS FUND MANAGEMENT LLC,DENDREON CORPORATION,DNDNQ,2010-12-31,SH,4198696.0,146618000.0,1816463.0,74802000.0,1.9075,1.1177,12,23,131.146795,addition,HEALTH CARE,3378
SOROS FUND MANAGEMENT LLC,Viavi Solutions Inc,VIAV,2010-12-31,PRN,144728000.0,139663000.0,125428000.0,118529000.0,1.817,1.7711,13,12,15.387314,addition,INFORMATION TECHNOLOGY,4038
SOROS FUND MANAGEMENT LLC,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2010-12-31,CALL,3500000.0,132440000.0,0.0,0.0,1.7231,,14,999999,,new,ENERGY,4141
