Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2008-12-31,SH,36798937.0,901206000.0,21177237.0,930740000.0,19.5255,24.2522,1,1,73.766469,addition,ENERGY,4141
SOROS FUND MANAGEMENT LLC,Nutrien Ltd,NTR,2008-12-31,SH,5926466.0,433936000.0,3341027.0,441049000.0,9.4017,11.4924,2,2,77.384559,addition,MATERIALS,267
SOROS FUND MANAGEMENT LLC,Merrill Lynch & Co. Inc.,MER,2008-12-31,SH,23175146.0,269759000.0,0.0,0.0,5.8446,,3,999999,,new,FINANCE,2522
SOROS FUND MANAGEMENT LLC,Best Buy Co. Inc.,BBY,2008-12-31,SH,9505828.0,267209000.0,547000.0,20513000.0,5.7894,0.5345,4,32,1637.811335,addition,CONSUMER DISCRETIONARY,208
SOROS FUND MANAGEMENT LLC,RF MICRO DEVICES INC,RFMD,2008-12-31,PRN,95167500.0,252164000.0,69825500.0,220207000.0,5.4634,5.7379,5,4,36.293331,addition,INFORMATION TECHNOLOGY,1000
SOROS FUND MANAGEMENT LLC,Hess Corp,HES,2008-12-31,SH,4077802.0,218733000.0,2085988.0,171218000.0,4.7391,4.4614,6,5,95.485401,addition,ENERGY,414
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2008-12-31,PRN,192250000.0,181316000.0,98190000.0,96226000.0,3.9284,2.5074,7,10,95.793869,addition,INFORMATION TECHNOLOGY,922
SOROS FUND MANAGEMENT LLC,ConocoPhillips (Phillips Petroleum),COP,2008-12-31,SH,3423350.0,177330000.0,1707900.0,125104000.0,3.842,3.2598,8,6,100.442063,addition,ENERGY,218
SOROS FUND MANAGEMENT LLC,Linear Technology Corp.,LLTC,2008-12-31,PRN,186893000.0,171942000.0,6000000.0,5490000.0,3.7253,0.1431,9,47,3014.883333,addition,INFORMATION TECHNOLOGY,968
SOROS FUND MANAGEMENT LLC,Mercury Systems Inc.,MRCY,2008-12-31,PRN,119688000.0,118342000.0,119688000.0,116456000.0,2.564,3.0345,10,7,0.0,,INFORMATION TECHNOLOGY,7350
SOROS FUND MANAGEMENT LLC,Global X Autonomous & Electric Vehicles ETF-,DRIV,2008-12-31,PRN,109985000.0,109985000.0,14000000.0,13808000.0,2.3829,0.3598,11,39,685.607143,addition,MUTUAL FUND,4994
SOROS FUND MANAGEMENT LLC,Omnicom Group Inc.,OMC,2008-12-31,PRN,96000000.0,95645000.0,0.0,0.0,2.0722,,12,999999,,new,COMMUNICATIONS,444
SOROS FUND MANAGEMENT LLC,Red Hat Inc,RHT,2008-12-31,PRN,85335000.0,85284000.0,56035000.0,55194000.0,1.8478,1.4382,13,17,52.288748,addition,INFORMATION TECHNOLOGY,6916
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2008-12-31,PRN,110249000.0,84958000.0,46160000.0,37736000.0,1.8407,0.9833,14,21,138.840988,addition,INFORMATION TECHNOLOGY,51057
SOROS FUND MANAGEMENT LLC,McData Corp Class B,MCDT,2008-12-31,PRN,92911000.0,84897000.0,79211000.0,73270000.0,1.8394,1.9092,15,16,17.295578,addition,INFORMATION TECHNOLOGY,102693
SOROS FUND MANAGEMENT LLC,Union Pacific Corp.,UNP,2008-12-31,SH,3421526.0,81774000.0,0.0,0.0,1.7717,,16,999999,,new,TRANSPORTS,473
SOROS FUND MANAGEMENT LLC,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2008-12-31,PRN,80801000.0,80195000.0,78006000.0,78786000.0,1.7375,2.0529,17,13,3.583058,addition,INFORMATION TECHNOLOGY,97424
SOROS FUND MANAGEMENT LLC,ARCH COAL INC. (XNYS TO: XNAS),ACIIQ,2008-12-31,SH,482948.6,78672000.0,287748.6,94641000.0,1.7045,2.4661,18,11,67.836994,addition,ENERGY,4851
SOROS FUND MANAGEMENT LLC,Schlumberger Ltd.,SLB,2008-12-31,SH,1705028.0,72174000.0,545000.0,42559000.0,1.5637,1.109,19,18,212.849174,addition,ENERGY,276
SOROS FUND MANAGEMENT LLC,Donnelley (R.R.) & Sons Co,RRD,2008-12-31,SH,5013525.0,68084000.0,0.0,0.0,1.4751,,20,999999,,new,INDUSTRIALS,3597
SOROS FUND MANAGEMENT LLC,DESARROLLADORA HOMEX S A DE CV,DHOXY,2008-12-31,SH,276268.0,63072000.0,0.0,0.0,1.3665,,22,999999,,new,CONSUMER DISCRETIONARY,6630
SOROS FUND MANAGEMENT LLC,Tech Data Corp.,TECD,2008-12-31,PRN,75123000.0,56740000.0,16000000.0,13600000.0,1.2293,0.3544,23,40,369.51875,addition,INFORMATION TECHNOLOGY,2759
SOROS FUND MANAGEMENT LLC,Symmetricom Inc.,SYMM,2008-12-31,PRN,46410000.0,37086000.0,45410000.0,37218000.0,0.8035,0.9698,24,22,2.202158,addition,INFORMATION TECHNOLOGY,5792
SOROS FUND MANAGEMENT LLC,Flextronics International Inc.,FLEX,2008-12-31,PRN,40407000.0,34952000.0,0.0,0.0,0.7573,,25,999999,,new,INFORMATION TECHNOLOGY,3497
SOROS FUND MANAGEMENT LLC,CNX Resources Corporation,CNX,2008-12-31,SH,1207193.0,34502000.0,833658.0,38257000.0,0.7475,0.9969,26,20,44.806743,addition,ENERGY,1030
SOROS FUND MANAGEMENT LLC,Cymer Inc,CYMI,2008-12-31,PRN,30498000.0,30455000.0,18303000.0,18120000.0,0.6598,0.4722,27,36,66.628422,addition,INFORMATION TECHNOLOGY,935
SOROS FUND MANAGEMENT LLC,MAP Pharmaceuticals Inc,MAPP,2008-12-31,SH,4076169.0,28452000.0,4076169.0,41251000.0,0.6164,1.0749,28,19,0.0,,HEALTH CARE,9326
SOROS FUND MANAGEMENT LLC,Walmart Inc,WMT,2008-12-31,SH,1410000.0,26348000.0,11375670.0,227096000.0,0.5709,5.9174,29,3,-87.605126,reduction,CONSUMER STAPLES,345
SOROS FUND MANAGEMENT LLC,Hologic Inc.,HOLX,2008-12-31,SH,2013500.0,26316000.0,0.0,0.0,0.5702,,30,999999,,new,HEALTH CARE,664
SOROS FUND MANAGEMENT LLC,Brinks Home Security Inc.,CFL,2008-12-31,SH,1146542.0,25132000.0,0.0,0.0,0.5445,,31,999999,,new,CONSUMER DISCRETIONARY,69086
SOROS FUND MANAGEMENT LLC,Heinz (H.J.) Co.,HNZ,2008-12-31,SH,650000.0,24440000.0,0.0,0.0,0.5295,,32,999999,,new,CONSUMER STAPLES,413
SOROS FUND MANAGEMENT LLC,JetBlue Airways Corp,JBLU,2008-12-31,SH,3379177.0,23992000.0,4593030.0,22735000.0,0.5198,0.5924,33,29,-26.428153,reduction,TRANSPORTS,994
SOROS FUND MANAGEMENT LLC,Home Depot Inc. (The),HD,2008-12-31,SH,1036000.0,23849000.0,0.0,0.0,0.5167,,34,999999,,new,CONSUMER DISCRETIONARY,354
SOROS FUND MANAGEMENT LLC,Lowes Companies Inc.,LOW,2008-12-31,SH,1099000.0,23650000.0,0.0,0.0,0.5124,,35,999999,,new,CONSUMER DISCRETIONARY,138
SOROS FUND MANAGEMENT LLC,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2008-12-31,CALL,750000.0,18368000.0,750000.0,32963000.0,0.398,0.8589,36,24,0.0,,ENERGY,4141
SOROS FUND MANAGEMENT LLC,Skyworks Solutions Inc.,SWKS,2008-12-31,PRN,17648000.0,16489000.0,0.0,0.0,0.3573,,37,999999,,new,INFORMATION TECHNOLOGY,2785
SOROS FUND MANAGEMENT LLC,Amdocs Ltd,DOX,2008-12-31,PRN,16391000.0,16309000.0,2000000.0,1943000.0,0.3534,0.0506,38,71,719.55,addition,INFORMATION TECHNOLOGY,4826
SOROS FUND MANAGEMENT LLC,Avnet Inc,AVT,2008-12-31,PRN,16000000.0,15910000.0,0.0,0.0,0.3447,,39,999999,,new,INFORMATION TECHNOLOGY,375
SOROS FUND MANAGEMENT LLC,INFORMATICA CORP,INFA,2008-12-31,PRN,15765000.0,14805000.0,0.0,0.0,0.3208,,40,999999,,new,INFORMATION TECHNOLOGY,667
SOROS FUND MANAGEMENT LLC,CITI Trends Inc,CTRN,2008-12-31,SH,918671.0,13523000.0,918671.0,14965000.0,0.293,0.3899,41,38,0.0,,CONSUMER DISCRETIONARY,7057
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2008-12-31,SH,878000.0,13506000.0,0.0,0.0,0.2926,,42,999999,,new,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,Lattice Semconductor Corp.,LSCC,2008-12-31,SH,8666666.0,13087000.0,8206866.0,16906000.0,0.2835,0.4405,43,37,5.602626,addition,INFORMATION TECHNOLOGY,242
SOROS FUND MANAGEMENT LLC,Aracruz Celulose S.A. ADR,ARA,2008-12-31,SH,1098731.0,12394000.0,0.0,0.0,0.2685,,44,999999,,new,MATERIALS,7767
SOROS FUND MANAGEMENT LLC,Mechel PAO American Depositary Shares ADR,MTL,2008-12-31,SH,1397750.0,11182000.0,0.0,0.0,0.2423,,45,999999,,new,MATERIALS,11487
SOROS FUND MANAGEMENT LLC,Global Ship Lease Inc,GSL,2008-12-31,SH,468750.0,10725000.0,468750.0,23888000.0,0.2324,0.6224,46,27,0.0,,TRANSPORTS,60179
SOROS FUND MANAGEMENT LLC,ProShares UltraShort Financials-ProShares UltraShort Financials,SKF,2008-12-31,SH,1101.57,7262000.0,0.0,0.0,0.1573,,47,999999,,new,FINANCE,7505
SOROS FUND MANAGEMENT LLC,Mercury Systems Inc.,MRCY,2008-12-31,SH,955172.0,6027000.0,1013241.0,9018000.0,0.1306,0.235,48,45,-5.731016,reduction,INFORMATION TECHNOLOGY,7350
SOROS FUND MANAGEMENT LLC,Macys Inc,M,2008-12-31,SH,571000.0,5910000.0,0.0,0.0,0.128,,49,999999,,new,CONSUMER DISCRETIONARY,427
SOROS FUND MANAGEMENT LLC,Delta Air Lines Inc.,DAL,2008-12-31,SH,498500.0,5713000.0,0.0,0.0,0.1238,,50,999999,,new,TRANSPORTS,2421
SOROS FUND MANAGEMENT LLC,Unibanco-Uniao De Bancos Brasileros,UBB,2008-12-31,SH,77250.0,4992000.0,62250.0,6282000.0,0.1082,0.1637,51,46,24.096386,addition,FINANCE,5575
SOROS FUND MANAGEMENT LLC,Keurig Dr Pepper Inc,KDP,2008-12-31,SH,231475.0,3761000.0,111000.0,2939000.0,0.0815,0.0766,52,57,108.536036,addition,CONSUMER STAPLES,45986
SOROS FUND MANAGEMENT LLC,Allos Therapeutics Inc,ALTH,2008-12-31,SH,611353.0,3741000.0,611353.0,4530000.0,0.0811,0.118,53,49,0.0,,HEALTH CARE,6940
SOROS FUND MANAGEMENT LLC,HP Inc,HPQ,2008-12-31,PUT,100000.0,3629000.0,0.0,0.0,0.0786,,54,999999,,new,INFORMATION TECHNOLOGY,234
SOROS FUND MANAGEMENT LLC,Microsoft Corp.,MSFT,2008-12-31,SH,181050.0,3520000.0,79000.0,2109000.0,0.0763,0.055,55,67,129.177215,addition,INFORMATION TECHNOLOGY,178
SOROS FUND MANAGEMENT LLC,Bluefly Inc,BFLY,2008-12-31,SH,4860115.0,3509000.0,4860115.0,11518000.0,0.076,0.3001,56,42,0.0,,CONSUMER DISCRETIONARY,6294
SOROS FUND MANAGEMENT LLC,Covidien plc,COV,2008-12-31,SH,84000.0,3044000.0,0.0,0.0,0.066,,57,999999,,new,HEALTH CARE,2838
SOROS FUND MANAGEMENT LLC,Cirrus Logic Inc,CRUS,2008-12-31,SH,1106666.0,2966000.0,0.0,0.0,0.0643,,58,999999,,new,INFORMATION TECHNOLOGY,7056
SOROS FUND MANAGEMENT LLC,Lender Processing Services Inc,LPS,2008-12-31,SH,89630.0,2640000.0,60000.0,1831000.0,0.0572,0.0477,59,73,49.383333,addition,INFORMATION TECHNOLOGY,51105
SOROS FUND MANAGEMENT LLC,Emulex Corp.,ELX,2008-12-31,SH,372666.0,2601000.0,2146666.0,22905000.0,0.0564,0.5968,60,28,-82.639777,reduction,INFORMATION TECHNOLOGY,646
SOROS FUND MANAGEMENT LLC,CA Inc,CA,2008-12-31,SH,136804.0,2535000.0,48804.0,974000.0,0.0549,0.0254,61,83,180.313089,addition,INFORMATION TECHNOLOGY,760
SOROS FUND MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2008-12-31,SH,150391.0,2447000.0,175891.0,3247000.0,0.053,0.0846,62,54,-14.497615,reduction,FINANCE,2403
SOROS FUND MANAGEMENT LLC,Lorillard Inc,LO,2008-12-31,SH,43055.0,2426000.0,20000.0,1423000.0,0.0526,0.0371,63,78,115.275,addition,CONSUMER STAPLES,45960
SOROS FUND MANAGEMENT LLC,TeraData Corp.,TDC,2008-12-31,SH,147500.0,2187000.0,110000.0,2145000.0,0.0474,0.0559,64,66,34.090909,addition,INFORMATION TECHNOLOGY,3673
SOROS FUND MANAGEMENT LLC,NII HOLDINGS INC CL,NIHDQ,2008-12-31,SH,120000.0,2182000.0,65145.0,2470000.0,0.0473,0.0644,65,61,84.204467,addition,COMMUNICATIONS,4822
SOROS FUND MANAGEMENT LLC,Gen Digital Inc,GEN,2008-12-31,SH,160000.0,2163000.0,0.0,0.0,0.0469,,66,999999,,new,INFORMATION TECHNOLOGY,466
SOROS FUND MANAGEMENT LLC,Hunt (J.B.) Transport Services Inc.,JBHT,2008-12-31,SH,76500.0,2010000.0,0.0,0.0,0.0435,,67,999999,,new,TRANSPORTS,5103
SOROS FUND MANAGEMENT LLC,Texas Instruments Inc.,TXN,2008-12-31,SH,127500.0,1979000.0,0.0,0.0,0.0429,,68,999999,,new,INFORMATION TECHNOLOGY,128
SOROS FUND MANAGEMENT LLC,Kelly Internet of Things Technology ETF-Kelly Internet of Things Technology ETF,INET,2008-12-31,SH,317258.0,1846000.0,317258.0,2211000.0,0.04,0.0576,69,63,0.0,,INFORMATION TECHNOLOGY,9665
SOROS FUND MANAGEMENT LLC,Amdocs Ltd,DOX,2008-12-31,SH,95000.0,1738000.0,0.0,0.0,0.0377,,70,999999,,new,INFORMATION TECHNOLOGY,4826
SOROS FUND MANAGEMENT LLC,CME Group Inc,CME,2008-12-31,SH,8000.0,1665000.0,8000.0,2972000.0,0.0361,0.0774,71,56,0.0,,FINANCE,4861
SOROS FUND MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2008-12-31,SH,130800.0,1596000.0,0.0,0.0,0.0346,,72,999999,,new,FINANCE,2412
SOROS FUND MANAGEMENT LLC,Goldman Sachs Group Inc,GS,2008-12-31,SH,18000.0,1519000.0,12800.0,1638000.0,0.0329,0.0427,73,76,40.625,addition,FINANCE,232
SOROS FUND MANAGEMENT LLC,Wind River Systems Inc.,WIND,2008-12-31,SH,166666.0,1505000.0,3221031.0,32210000.0,0.0326,0.8393,74,25,-94.825694,reduction,INFORMATION TECHNOLOGY,5192
SOROS FUND MANAGEMENT LLC,Cadence Design Systems Inc.,CDNS,2008-12-31,SH,400000.0,1464000.0,295000.0,1994000.0,0.0317,0.052,75,70,35.59322,addition,INFORMATION TECHNOLOGY,947
SOROS FUND MANAGEMENT LLC,Cardiovascular Systems Inc,CSII,2008-12-31,SH,1487808.0,1384000.0,1487808.0,1800000.0,0.03,0.0469,76,74,0.0,,HEALTH CARE,75095
SOROS FUND MANAGEMENT LLC,Mastercard Inc,MA,2008-12-31,SH,70000.0,1001000.0,40000.0,709000.0,0.0217,0.0185,77,86,75.0,addition,FINANCE,4044
SOROS FUND MANAGEMENT LLC,Warner Bros.Discovery Inc,WBD,2008-12-31,SH,65500.0,927000.0,0.0,0.0,0.0201,,78,999999,,new,COMMUNICATIONS,3595
SOROS FUND MANAGEMENT LLC,Discovery Inc Series C,DISCK,2008-12-31,SH,131000.0,877000.0,0.0,0.0,0.019,,79,999999,,new,COMMUNICATIONS,68521
SOROS FUND MANAGEMENT LLC,CBL & Associates Properties Inc,CBLAQ,2008-12-31,SH,127837.0,831000.0,0.0,0.0,0.018,,80,999999,,new,REAL ESTATE,2548
SOROS FUND MANAGEMENT LLC,GLOBAL SHIP LEASE INC NEW WT EXP 08/24/2010,GSL/WS1,2008-12-31,SH,3750000.0,638000.0,3750000.0,2700000.0,0.0138,0.0704,81,60,0.0,, ,69102
SOROS FUND MANAGEMENT LLC,Solera Holdings Inc,SLH,2008-12-31,SH,24900.0,600000.0,0.0,0.0,0.013,,82,999999,,new,INFORMATION TECHNOLOGY,3888
SOROS FUND MANAGEMENT LLC,AT&T Inc. (Southwestern Bell - SBC Corp.),T,2008-12-31,SH,26480.0,570000.0,112540.0,2373000.0,0.0123,0.0618,83,62,-76.470588,reduction,UTILITIES AND TELECOMMUNICATIONS,200
SOROS FUND MANAGEMENT LLC,Global X Emerging Markets Great Consumer ETF-,EMC,2008-12-31,SH,49000.0,513000.0,0.0,0.0,0.0111,,84,999999,,new,INFORMATION TECHNOLOGY,398
SOROS FUND MANAGEMENT LLC,Genworth Financial Inc,GNW,2008-12-31,SH,127000.0,359000.0,0.0,0.0,0.0078,,85,999999,,new,FINANCE,4036
SOROS FUND MANAGEMENT LLC,Clean Energy Fuels Corp,CLNE,2008-12-31,SH,56306.0,340000.0,56306.0,797000.0,0.0074,0.0208,86,85,0.0,,ENERGY,6689
SOROS FUND MANAGEMENT LLC,Verizon Communications (Bell Atlantic Corp.),VZ,2008-12-31,SH,10000.0,339000.0,40000.0,1284000.0,0.0073,0.0335,87,80,-75.0,reduction,UTILITIES AND TELECOMMUNICATIONS,286
SOROS FUND MANAGEMENT LLC,ProShares UltraShort Russell 2000 Value,SJH,2008-12-31,SH,328.13,333000.0,0.0,0.0,0.0072,,88,999999,,new,FINANCE,5993
