Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2018-12-31,SH,7290838.0,525159000.0,7290838.0,614618000.0,15.9118,13.4836,1,1,0.0,,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,VICI Properties Inc,VICI,2018-12-31,SH,20898926.0,392482000.0,21498926.0,464807000.0,11.8918,10.197,2,2,-2.790837,reduction,REAL ESTATE,203142
SOROS FUND MANAGEMENT LLC,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2018-12-31,SH,33160623.0,225161000.0,34498395.0,353609000.0,6.8222,7.7575,3,3,-3.87778,reduction,CONSUMER DISCRETIONARY,118982
SOROS FUND MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2018-12-31,SH,2556619.0,148131000.0,2674619.0,182195000.0,4.4882,3.997,4,4,-4.411843,reduction,FINANCE,2412
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2018-12-31,PRN,113222000.0,107985000.0,116687000.0,111317000.0,3.2718,2.4421,5,5,-2.969482,reduction,INFORMATION TECHNOLOGY,51057
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2018-12-31,PUT,325000.0,81224000.0,280000.0,81402000.0,2.461,1.7858,6,7,16.071429,addition,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2018-12-31,PUT,342900.0,52896000.0,0.0,0.0,1.6027,,7,999999,,new,FINANCE,4193
SOROS FUND MANAGEMENT LLC,Mondelez International Inc. (Kraft Foods),MDLZ,2018-12-31,SH,1303800.0,52191000.0,541700.0,23271000.0,1.5813,0.5105,8,49,140.686727,addition,CONSUMER STAPLES,3785
SOROS FUND MANAGEMENT LLC,The Financial Select Sector SPDR Fund-,XLF,2018-12-31,SH,2025759.0,48254000.0,0.0,0.0,1.4621,,9,999999,,new,FINANCE,5963
SOROS FUND MANAGEMENT LLC,iShares Russell 1000 ETF-iShares Russell 1000 ETF,IWB,2018-12-31,SH,285531.0,39600000.0,0.0,0.0,1.1998,,10,999999,,new,FINANCE,4119
SOROS FUND MANAGEMENT LLC,Philip Morris International Inc,PM,2018-12-31,SH,590000.0,39388000.0,0.0,0.0,1.1934,,11,999999,,new,CONSUMER STAPLES,45788
SOROS FUND MANAGEMENT LLC,Coupa Software Inc,COUP,2018-12-31,SH,610000.0,38345000.0,570000.0,45087000.0,1.1618,0.9891,12,21,7.017544,addition,INFORMATION TECHNOLOGY,198140
SOROS FUND MANAGEMENT LLC,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2018-12-31,PRN,30719943.0,38208000.0,30719943.0,50107000.0,1.1577,1.0993,13,18,0.0,,CONSUMER DISCRETIONARY,118982
SOROS FUND MANAGEMENT LLC,GCI Liberty Inc. (Liberty Interactive Corp.),GLIBA,2018-12-31,SH,910000.0,37456000.0,636520.0,32463000.0,1.1349,0.7122,14,30,42.964871,addition,COMMUNICATIONS,131868
SOROS FUND MANAGEMENT LLC,Zillow Group Inc. Class A,ZG,2018-12-31,PRN,38500000.0,35575000.0,11000000.0,10186000.0,1.0779,0.2235,15,83,250.0,addition,COMMUNICATIONS,112810
SOROS FUND MANAGEMENT LLC,T-Mobile US Inc,TMUS,2018-12-31,SH,550000.0,34986000.0,59000.0,4141000.0,1.06,0.0908,16,143,832.20339,addition,UTILITIES AND TELECOMMUNICATIONS,140861
SOROS FUND MANAGEMENT LLC,LPL Financial Holdings Inc,LPLA,2018-12-31,SH,571971.0,34936000.0,571971.0,36898000.0,1.0585,0.8095,17,23,0.0,,FINANCE,108028
SOROS FUND MANAGEMENT LLC,Verizon Communications (Bell Atlantic Corp.),VZ,2018-12-31,SH,612315.0,34424000.0,0.0,0.0,1.043,,18,999999,,new,UTILITIES AND TELECOMMUNICATIONS,286
SOROS FUND MANAGEMENT LLC,Inseego Corp,INSG,2018-12-31,PRN,3076900.0,34397000.0,3076900.0,32623000.0,1.0422,0.7157,19,28,0.0,,INFORMATION TECHNOLOGY,11428
SOROS FUND MANAGEMENT LLC,McCormick & Co. Non-Voting Shares,MKC,2018-12-31,SH,430000.0,29937000.0,120000.0,7905000.0,0.9071,0.1734,20,97,258.333333,addition,CONSUMER STAPLES,5008
SOROS FUND MANAGEMENT LLC,Veeco Instruments Inc. (DE),VECO,2018-12-31,PRN,39000000.0,29607000.0,30000000.0,25555000.0,0.8971,0.5606,21,44,30.0,addition,INFORMATION TECHNOLOGY,944
SOROS FUND MANAGEMENT LLC,Salesforce.com Inc.,CRM,2018-12-31,SH,205000.0,28079000.0,225000.0,35782000.0,0.8508,0.785,22,25,-8.888889,reduction,INFORMATION TECHNOLOGY,6241
SOROS FUND MANAGEMENT LLC,Ringcentral Inc,RNG,2018-12-31,SH,340000.0,28030000.0,375000.0,34894000.0,0.8493,0.7655,23,27,-9.333333,reduction,UTILITIES AND TELECOMMUNICATIONS,162648
SOROS FUND MANAGEMENT LLC,ON Semiconductor Corp,ON,2018-12-31,PRN,25000000.0,27625000.0,10000000.0,11626000.0,0.837,0.2551,24,76,150.0,addition,INFORMATION TECHNOLOGY,54
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2018-12-31,SH,500000.0,26124000.0,274000.0,16537000.0,0.7915,0.3628,25,63,82.481752,addition,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,Red Hat Inc,RHT,2018-12-31,SH,141183.0,24797000.0,0.0,0.0,0.7513,,26,999999,,new,INFORMATION TECHNOLOGY,6916
SOROS FUND MANAGEMENT LLC,Infinera Corp,INFN,2018-12-31,PRN,34000000.0,24779000.0,25000000.0,25360000.0,0.7508,0.5564,27,45,36.0,addition,INFORMATION TECHNOLOGY,4937
SOROS FUND MANAGEMENT LLC,Lions Gate Entertainment Corp Class A,LGF.A,2018-12-31,SH,1500000.0,24150000.0,1306849.0,31874000.0,0.7317,0.6993,28,32,14.779902,addition,COMMUNICATIONS,198030
SOROS FUND MANAGEMENT LLC,Amazon.com Inc.,AMZN,2018-12-31,SH,320000.0,24032000.0,442000.0,44266000.0,0.7281,0.9711,29,22,-27.60181,reduction,CONSUMER DISCRETIONARY,3573
SOROS FUND MANAGEMENT LLC,ConAgra Brands Inc,CAG,2018-12-31,SH,1125000.0,24030000.0,0.0,0.0,0.7281,,30,999999,,new,CONSUMER STAPLES,391
SOROS FUND MANAGEMENT LLC,Cypress Semiconductor Corp,CY,2018-12-31,PRN,20000000.0,23672000.0,25500000.0,32109000.0,0.7172,0.7044,31,31,-21.568627,reduction,INFORMATION TECHNOLOGY,3714
