Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2019-12-31,SH,5676496.0,713819000.0,7042696.0,737159000.0,23.1006,20.4243,1,1,-19.398821,reduction,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,VICI Properties Inc,VICI,2019-12-31,SH,7067442.0,180573000.0,18535657.0,419833000.0,5.8437,11.6322,2,2,-61.871101,reduction,REAL ESTATE,203142
SOROS FUND MANAGEMENT LLC,Tesla Inc,TSLA,2019-12-31,PRN,900000000.0,91105000.0,1463400000.0,97864000.0,2.9483,2.7115,3,5,-38.499385,reduction,CONSUMER DISCRETIONARY,90516
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2019-12-31,SH,1315000.0,88065000.0,1315000.0,80290000.0,2.85,2.2246,4,6,0.0,,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,Gen Digital Inc,GEN,2019-12-31,SH,3293863.0,84059000.0,1953063.0,46151000.0,2.7203,1.2787,5,12,68.651139,addition,INFORMATION TECHNOLOGY,466
SOROS FUND MANAGEMENT LLC,D.R. Horton Inc.,DHI,2019-12-31,SH,1351190.0,71275000.0,1348705.0,71090000.0,2.3066,1.9697,6,7,0.184251,addition,CONSUMER DISCRETIONARY,4864
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2019-12-31,PRN,63222000.0,62818000.0,63222000.0,62315000.0,2.0329,1.7266,7,9,0.0,,INFORMATION TECHNOLOGY,51057
SOROS FUND MANAGEMENT LLC,Microchip Technology Inc,MCHP,2019-12-31,PRN,77654000.0,56276000.0,63772000.0,41107000.0,1.8212,1.1389,8,16,21.768174,addition,INFORMATION TECHNOLOGY,255
SOROS FUND MANAGEMENT LLC,Mondelez International Inc. (Kraft Foods),MDLZ,2019-12-31,SH,1014000.0,55851000.0,1214000.0,67158000.0,1.8074,1.8607,9,8,-16.474465,reduction,CONSUMER STAPLES,3785
SOROS FUND MANAGEMENT LLC,Grifols S.A. ADR,GRFS,2019-12-31,SH,2082086.0,48492000.0,2082086.0,41725000.0,1.5693,1.1561,10,15,0.0,,HEALTH CARE,112623
SOROS FUND MANAGEMENT LLC,Inseego Corp,INSG,2019-12-31,PRN,3076900.0,48340000.0,3076900.0,39391000.0,1.5644,1.0914,11,18,0.0,,INFORMATION TECHNOLOGY,11428
SOROS FUND MANAGEMENT LLC,Archer-Daniels-Midland Co.,ADM,2019-12-31,SH,1000000.0,46350000.0,350000.0,14375000.0,1.5,0.3983,12,55,185.714286,addition,CONSUMER STAPLES,197
SOROS FUND MANAGEMENT LLC,Activision Blizzard Inc,ATVI,2019-12-31,SH,758500.0,45070000.0,0.0,0.0,1.4586,,13,999999,,new,INFORMATION TECHNOLOGY,11336
SOROS FUND MANAGEMENT LLC,LPL Financial Holdings Inc,LPLA,2019-12-31,SH,478222.0,44116000.0,511416.0,41885000.0,1.4277,1.1605,14,14,-6.490606,reduction,FINANCE,108028
