Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2019-06-30,SH,7250296.0,755626000.0,7290838.0,668861000.0,17.6918,15.5214,1,1,-0.556068,reduction,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,VICI Properties Inc,VICI,2019-06-30,SH,20535657.0,452606000.0,19639618.0,429715000.0,10.5971,9.9718,2,2,4.562405,addition,REAL ESTATE,203142
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2019-06-30,PUT,1122000.0,328746000.0,1105000.0,312140000.0,7.6971,7.2434,3,3,1.538462,addition,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2019-06-30,SH,19043658.0,225096000.0,24821642.0,215700000.0,5.2703,5.0055,4,4,-23.278009,reduction,CONSUMER DISCRETIONARY,118982
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2019-06-30,SH,1165350.0,217617000.0,0.0,0.0,5.0952,,5,999999,,new,FINANCE,4193
SOROS FUND MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2019-06-30,SH,2457938.0,170507000.0,2347087.0,173966000.0,3.9922,4.037,6,5,4.722918,addition,FINANCE,2412
SOROS FUND MANAGEMENT LLC,Red Hat Inc,RHT,2019-06-30,SH,518629.0,97378000.0,325191.0,59412000.0,2.28,1.3787,7,11,59.484426,addition,INFORMATION TECHNOLOGY,6916
SOROS FUND MANAGEMENT LLC,Celgene Corp.,CELG,2019-06-30,SH,817385.0,75559000.0,407140.0,38410000.0,1.7691,0.8913,8,24,100.762637,addition,HEALTH CARE,312
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2019-06-30,SH,1315000.0,71194000.0,0.0,0.0,1.6669,,9,999999,,new,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,D.R. Horton Inc.,DHI,2019-06-30,SH,1640871.0,70771000.0,966454.0,39992000.0,1.657,0.928,10,19,69.782628,addition,CONSUMER DISCRETIONARY,4864
SOROS FUND MANAGEMENT LLC,Mondelez International Inc. (Kraft Foods),MDLZ,2019-06-30,SH,1183000.0,63764000.0,1203800.0,60094000.0,1.4929,1.3945,11,10,-1.727862,reduction,CONSUMER STAPLES,3785
SOROS FUND MANAGEMENT LLC,Tesla Inc,TSLA,2019-06-30,PRN,985500000.0,63281000.0,562500000.0,38602000.0,1.4816,0.8958,12,22,75.2,addition,CONSUMER DISCRETIONARY,90516
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2019-06-30,PRN,63222000.0,61803000.0,113222000.0,110114000.0,1.447,2.5553,13,6,-44.161029,reduction,INFORMATION TECHNOLOGY,51057
SOROS FUND MANAGEMENT LLC,Grifols S.A. ADR,GRFS,2019-06-30,SH,2125925.0,44857000.0,2125925.0,42752000.0,1.0503,0.9921,14,16,0.0,,HEALTH CARE,112623
SOROS FUND MANAGEMENT LLC,Walt Disney Co. (The),DIS,2019-06-30,SH,315000.0,43987000.0,180000.0,19985000.0,1.0299,0.4638,15,50,75.0,addition,COMMUNICATIONS,395
SOROS FUND MANAGEMENT LLC,LPL Financial Holdings Inc,LPLA,2019-06-30,SH,536699.0,43779000.0,571971.0,39838000.0,1.025,0.9245,16,20,-6.166746,reduction,FINANCE,108028
SOROS FUND MANAGEMENT LLC,iShares Russell 1000 ETF-iShares Russell 1000 ETF,IWB,2019-06-30,SH,262740.0,42771000.0,412693.0,64921000.0,1.0014,1.5065,17,8,-36.335242,reduction,FINANCE,4119
SOROS FUND MANAGEMENT LLC,eBay Inc.,EBAY,2019-06-30,SH,1065000.0,42068000.0,0.0,0.0,0.985,,18,999999,,new,CONSUMER DISCRETIONARY,399
SOROS FUND MANAGEMENT LLC,Gen Digital Inc,GEN,2019-06-30,SH,1854400.0,40352000.0,0.0,0.0,0.9448,,19,999999,,new,INFORMATION TECHNOLOGY,466
SOROS FUND MANAGEMENT LLC,Inseego Corp,INSG,2019-06-30,PRN,3076900.0,38649000.0,3076900.0,38239000.0,0.9049,0.8874,20,25,0.0,,INFORMATION TECHNOLOGY,11428
SOROS FUND MANAGEMENT LLC,Cypress Semiconductor Corp,CY,2019-06-30,PRN,21500000.0,36139000.0,28000000.0,35842000.0,0.8461,0.8317,21,27,-23.214286,reduction,INFORMATION TECHNOLOGY,3714
SOROS FUND MANAGEMENT LLC,Archer-Daniels-Midland Co.,ADM,2019-06-30,SH,850000.0,34680000.0,700000.0,30191000.0,0.812,0.7006,22,35,21.428571,addition,CONSUMER STAPLES,197
SOROS FUND MANAGEMENT LLC,ON Semiconductor Corp,ON,2019-06-30,PRN,28000000.0,34468000.0,32000000.0,39628000.0,0.807,0.9196,23,21,-12.5,reduction,INFORMATION TECHNOLOGY,54
SOROS FUND MANAGEMENT LLC,Veeco Instruments Inc. (DE),VECO,2019-06-30,PRN,37000000.0,33013000.0,39000000.0,33461000.0,0.7729,0.7765,24,29,-5.128205,reduction,INFORMATION TECHNOLOGY,944
SOROS FUND MANAGEMENT LLC,Energizer Holdings Inc,ENR,2019-06-30,SH,830000.0,32071000.0,805000.0,36169000.0,0.7509,0.8393,25,26,3.10559,addition,CONSUMER STAPLES,4328
SOROS FUND MANAGEMENT LLC,Vulcan Materials Company,VMC,2019-06-30,SH,230000.0,31581000.0,0.0,0.0,0.7394,,26,999999,,new,MATERIALS,3710
SOROS FUND MANAGEMENT LLC,ConAgra Brands Inc,CAG,2019-06-30,SH,1150000.0,30498000.0,1850000.0,51319000.0,0.7141,1.1909,27,13,-37.837838,reduction,CONSUMER STAPLES,391
SOROS FUND MANAGEMENT LLC,Viper Energy Inc,VNOM,2019-06-30,SH,950000.0,29279000.0,950000.0,31502000.0,0.6855,0.731,28,33,0.0,,ENERGY,168206
SOROS FUND MANAGEMENT LLC,E*Trade Financial Corp.,ETFC,2019-06-30,SH,648118.0,28906000.0,457091.0,21223000.0,0.6768,0.4925,29,48,41.791897,addition,FINANCE,3598
SOROS FUND MANAGEMENT LLC,UnitedHealth Group Inc.,UNH,2019-06-30,SH,115000.0,28061000.0,35000.0,8654000.0,0.657,0.2008,30,82,228.571429,addition,HEALTH CARE,153
SOROS FUND MANAGEMENT LLC,Keurig Dr Pepper Inc,KDP,2019-06-30,SH,970000.0,28033000.0,500000.0,13985000.0,0.6563,0.3245,31,66,94.0,addition,CONSUMER STAPLES,45986
SOROS FUND MANAGEMENT LLC,SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF-SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF,XOP,2019-06-30,CALL,250000.0,27250000.0,250000.0,30740000.0,0.638,0.7133,32,34,0.0,,ENERGY,8230
SOROS FUND MANAGEMENT LLC,Morgan Stanley,MS,2019-06-30,SH,620468.0,27183000.0,518462.0,21879000.0,0.6364,0.5077,33,46,19.67473,addition,FINANCE,505
SOROS FUND MANAGEMENT LLC,McCormick & Co. Non-Voting Shares,MKC,2019-06-30,SH,350000.0,27127000.0,510000.0,38411000.0,0.6351,0.8914,34,23,-31.372549,reduction,CONSUMER STAPLES,5008
SOROS FUND MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2019-06-30,CALL,1021000.0,26970000.0,0.0,0.0,0.6315,,35,999999,,new,ENERGY,106
SOROS FUND MANAGEMENT LLC,The Financial Select Sector SPDR Fund-,XLF,2019-06-30,SH,916467.0,25294000.0,916467.0,23562000.0,0.5922,0.5468,36,45,0.0,,FINANCE,5963
SOROS FUND MANAGEMENT LLC,Trip.com Group Ltd,TCOM,2019-06-30,PRN,25000000.0,24883000.0,24500000.0,24927000.0,0.5826,0.5784,37,42,2.040816,addition,CONSUMER DISCRETIONARY,6019
SOROS FUND MANAGEMENT LLC,Synchrony Financial,SYF,2019-06-30,SH,689729.0,23913000.0,498772.0,15911000.0,0.5599,0.3692,38,60,38.285429,addition,FINANCE,173521
SOROS FUND MANAGEMENT LLC,JPMorgan Chase & Co. (Chemical Bank),JPM,2019-06-30,SH,212244.0,23729000.0,212244.0,21485000.0,0.5556,0.4986,39,47,0.0,,FINANCE,240
SOROS FUND MANAGEMENT LLC,First Data Corp,FDC,2019-06-30,SH,827402.0,22398000.0,1220340.0,32058000.0,0.5244,0.7439,40,32,-32.199059,reduction,INFORMATION TECHNOLOGY,193006
SOROS FUND MANAGEMENT LLC,Coherent Corp,COHR,2019-06-30,PRN,20500000.0,21640000.0,15500000.0,16254000.0,0.5067,0.3772,41,58,32.258065,addition,INDUSTRIALS,790
SOROS FUND MANAGEMENT LLC,Annaly Mortgage Management Inc.,NLY,2019-06-30,SH,591076.5,21586000.0,0.0,0.0,0.5054,,42,999999,,new,REAL ESTATE,2545
SOROS FUND MANAGEMENT LLC,Edgewell Personal Care Company,EPC,2019-06-30,SH,800000.0,21560000.0,0.0,0.0,0.5048,,43,999999,,new,INDUSTRIALS,178080
SOROS FUND MANAGEMENT LLC,Colgate-Palmolive Co.,CL,2019-06-30,SH,275000.0,19709000.0,0.0,0.0,0.4615,,44,999999,,new,CONSUMER STAPLES,217
SOROS FUND MANAGEMENT LLC,Worldpay Inc Class A,WP,2019-06-30,SH,154245.0,18903000.0,124801.0,14165000.0,0.4426,0.3287,45,64,23.59276,addition,INDUSTRIALS,120483
SOROS FUND MANAGEMENT LLC,Slack Technologies Inc,WORK,2019-06-30,SH,498771.0,18704000.0,0.0,0.0,0.4379,,46,999999,,new,INFORMATION TECHNOLOGY,194340
SOROS FUND MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2019-06-30,SH,643968.0,18675000.0,643968.0,17767000.0,0.4372,0.4123,47,55,0.0,,FINANCE,205
