Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,SSgA SPDR Gold Shares,GLD,2010-03-31,SH,5585947.0,608589000.0,6178342.0,662998000.0,6.9552,7.4921,1,1,-9.588252,reduction,MATERIALS,3418
SOROS FUND MANAGEMENT LLC,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2010-03-31,SH,9101197.0,405003000.0,7732197.0,368671000.0,4.6286,4.1661,2,2,17.705188,addition,ENERGY,4141
SOROS FUND MANAGEMENT LLC,Hess Corp,HES,2010-03-31,SH,4836210.0,302505000.0,5763463.0,348690000.0,3.4572,3.9403,3,3,-16.08847,reduction,ENERGY,414
SOROS FUND MANAGEMENT LLC,RF MICRO DEVICES INC,RFMD,2010-03-31,PRN,78267250.0,295568000.0,76860250.0,288886000.0,3.3779,3.2645,4,6,1.830595,addition,INFORMATION TECHNOLOGY,1000
SOROS FUND MANAGEMENT LLC,Suncor Energy Inc.,SU,2010-03-31,SH,8769130.0,285347000.0,7162478.0,252907000.0,3.2611,2.8579,5,8,22.43151,addition,ENERGY,127
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2010-03-31,PRN,279385000.0,280083000.0,252687000.0,254431000.0,3.2009,2.8751,6,7,10.56564,addition,INFORMATION TECHNOLOGY,922
SOROS FUND MANAGEMENT LLC,Cadence Design Systems Inc.,CDNS,2010-03-31,PRN,260049000.0,237180000.0,201605000.0,179528000.0,2.7106,2.0287,7,14,28.98936,addition,INFORMATION TECHNOLOGY,947
SOROS FUND MANAGEMENT LLC,Petroleo Brasileiro SA Petrobras Class A ADR,PBR.A,2010-03-31,SH,5884700.0,232975000.0,5884700.0,249452000.0,2.6625,2.8189,8,9,0.0,,ENERGY,4142
SOROS FUND MANAGEMENT LLC,Monsanto Co. (New),MON,2010-03-31,SH,3203891.0,228822000.0,3879900.0,317182000.0,2.6151,3.5843,9,4,-17.423361,reduction,MATERIALS,16
SOROS FUND MANAGEMENT LLC,Linear Technology Corp.,LLTC,2010-03-31,PRN,216752000.0,217836000.0,209603000.0,211699000.0,2.4895,2.3923,10,11,3.410734,addition,INFORMATION TECHNOLOGY,968
SOROS FUND MANAGEMENT LLC,Lawson Software Inc,LWSN,2010-03-31,PRN,195463000.0,194672000.0,163487000.0,161136000.0,2.2248,1.8209,11,17,19.558742,addition,INFORMATION TECHNOLOGY,243
SOROS FUND MANAGEMENT LLC,Interoil Corp.,IOC,2010-03-31,SH,2963350.0,192025000.0,2792450.0,214488000.0,2.1945,2.4238,12,10,6.120074,addition,ENERGY,7250
SOROS FUND MANAGEMENT LLC,DIRECTV COM STK (DE),DTV,2010-03-31,SH,5248363.0,177447000.0,4123176.0,137508000.0,2.0279,1.5539,13,20,27.289327,addition,CONSUMER DISCRETIONARY,44
SOROS FUND MANAGEMENT LLC,Verizon Communications (Bell Atlantic Corp.),VZ,2010-03-31,SH,5643876.0,175073000.0,4838253.0,160291000.0,2.0008,1.8113,14,18,16.651114,addition,UTILITIES AND TELECOMMUNICATIONS,286
SOROS FUND MANAGEMENT LLC,Flextronics International Inc.,FLEX,2010-03-31,PRN,174652000.0,173670000.0,161599000.0,159983000.0,1.9848,1.8079,15,19,8.077401,addition,INFORMATION TECHNOLOGY,3497
SOROS FUND MANAGEMENT LLC,Plains Exploration & Production Co. LP,PXP,2010-03-31,SH,5256663.0,157647000.0,6978956.0,193038000.0,1.8017,2.1814,16,13,-24.678376,reduction,ENERGY,5152
SOROS FUND MANAGEMENT LLC,Best Buy Co. Inc.,BBY,2010-03-31,SH,3369000.0,143317000.0,3070000.0,121142000.0,1.6379,1.3689,17,24,9.739414,addition,CONSUMER DISCRETIONARY,208
SOROS FUND MANAGEMENT LLC,NovaGold Resources Inc,NG,2010-03-31,SH,18700164.0,133519000.0,3489988.0,21394000.0,1.5259,0.2418,18,65,435.82316,addition,MATERIALS,4095
SOROS FUND MANAGEMENT LLC,Emdeon Inc,EM,2010-03-31,SH,7734552.0,127775000.0,8805896.0,134290000.0,1.4603,1.5175,19,21,-12.166212,reduction,HEALTH CARE,81599
SOROS FUND MANAGEMENT LLC,AT&T Inc. (Southwestern Bell - SBC Corp.),T,2010-03-31,SH,6143179.94,119894000.0,6195080.74,131154000.0,1.3702,1.4821,20,23,-0.837774,reduction,UTILITIES AND TELECOMMUNICATIONS,200
SOROS FUND MANAGEMENT LLC,Diodes Inc.,DIOD,2010-03-31,PRN,116909000.0,115448000.0,91945000.0,90163000.0,1.3194,1.0189,21,31,27.151014,addition,INFORMATION TECHNOLOGY,5708
SOROS FUND MANAGEMENT LLC,JPMorgan Chase & Co. (Chemical Bank),JPM,2010-03-31,SH,2567404.0,114891000.0,111900.0,4663000.0,1.313,0.0527,22,121,2194.373548,addition,FINANCE,240
SOROS FUND MANAGEMENT LLC,VanEck ChiNext ETF-VanEck ChiNext ETF,CNXT,2010-03-31,PRN,106741000.0,106841000.0,0.0,0.0,1.221,,23,999999,,new,MUTUAL FUND,979
SOROS FUND MANAGEMENT LLC,The Financial Select Sector SPDR Fund-,XLF,2010-03-31,SH,7984881.5,103460000.0,14772000.0,172800000.0,1.1824,1.9527,24,15,-45.945833,reduction,FINANCE,5963
