Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2013-12-31,CALL,2077000.0,120300000.0,2077000.0,90176000.0,1.0217,0.9861,30,29,0.0,,COMMUNICATIONS,8397
SOROS FUND MANAGEMENT LLC,Citigroup Inc.,C,2013-12-31,SH,2283813.0,119010000.0,0.0,0.0,1.0107,,31,999999,,new,FINANCE,216
SOROS FUND MANAGEMENT LLC,Barrick Gold Corp,GOLD,2013-12-31,SH,6300100.0,111071000.0,0.0,0.0,0.9433,,32,999999,,new,MATERIALS,11423
SOROS FUND MANAGEMENT LLC,Motorola Solutions Inc,MSI,2013-12-31,SH,1580835.0,106706000.0,1918552.0,113924000.0,0.9062,1.2458,33,22,-17.602702,reduction,INFORMATION TECHNOLOGY,433
SOROS FUND MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2013-12-31,SH,1141696.0,101600000.0,1034058.0,82053000.0,0.8629,0.8973,34,31,10.409281,addition,COMMUNICATIONS,4042
SOROS FUND MANAGEMENT LLC,Microsoft Corp.,MSFT,2013-12-31,SH,2560900.0,95855000.0,12580700.0,419064000.0,0.8141,4.5828,35,2,-79.644217,reduction,INFORMATION TECHNOLOGY,178
SOROS FUND MANAGEMENT LLC,Red Hat Inc,RHT,2013-12-31,SH,1641525.0,91991000.0,550000.0,25377000.0,0.7813,0.2775,36,82,198.459091,addition,INFORMATION TECHNOLOGY,6916
SOROS FUND MANAGEMENT LLC,SBA Communications Corp.,SBAC,2013-12-31,SH,919636.0,82620000.0,141060.0,11350000.0,0.7017,0.1241,37,125,551.946689,addition,UTILITIES AND TELECOMMUNICATIONS,3659
SOROS FUND MANAGEMENT LLC,Zoetis Inc.,ZTS,2013-12-31,SH,2495329.0,81572000.0,1619011.0,50384000.0,0.6928,0.551,38,44,54.126748,addition,HEALTH CARE,138718
SOROS FUND MANAGEMENT LLC,Citrix Systems Inc.,CTXS,2013-12-31,SH,1560905.4,78617000.0,0.0,0.0,0.6677,,39,999999,,new,INFORMATION TECHNOLOGY,3588
SOROS FUND MANAGEMENT LLC,SemGroup Corp,SEMG,2013-12-31,SH,1188859.0,77549000.0,774207.0,44146000.0,0.6586,0.4828,40,51,53.558286,addition,UTILITIES AND TELECOMMUNICATIONS,89143
SOROS FUND MANAGEMENT LLC,American Tower Corp. Class A,AMT,2013-12-31,SH,940112.0,75039000.0,50000.0,3707000.0,0.6373,0.0405,41,164,1780.224,addition,UTILITIES AND TELECOMMUNICATIONS,4850
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2013-12-31,CALL,405000.0,74791000.0,0.0,0.0,0.6352,,42,999999,,new,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Caesars Acq,CACQ,2013-12-31,SH,6174465.0,74463000.0,0.0,0.0,0.6324,,43,999999,,new,FINANCE,163994
SOROS FUND MANAGEMENT LLC,Crown Castle International Corp,CCI,2013-12-31,SH,974296.0,71543000.0,118360.0,8644000.0,0.6076,0.0945,44,135,723.163231,addition,UTILITIES AND TELECOMMUNICATIONS,2617
SOROS FUND MANAGEMENT LLC,Cameco Corp.,CCJ,2013-12-31,CALL,3436500.0,71376000.0,1060100.0,19156000.0,0.6062,0.2095,45,95,224.167531,addition,ENERGY,156
SOROS FUND MANAGEMENT LLC,Exar Corp.,EXAR,2013-12-31,SH,5950136.0,70152000.0,5950136.0,79791000.0,0.5958,0.8726,46,33,0.0,,INFORMATION TECHNOLOGY,5721
SOROS FUND MANAGEMENT LLC,LyondellBasell Industries NV,LYB,2013-12-31,SH,867985.0,69682000.0,0.0,0.0,0.5918,,47,999999,,new,MATERIALS,90673
SOROS FUND MANAGEMENT LLC,Loral Space and Communications Inc,LORL,2013-12-31,SH,788807.0,63878000.0,718897.0,48691000.0,0.5425,0.5325,48,47,9.72462,addition,INFORMATION TECHNOLOGY,7330
SOROS FUND MANAGEMENT LLC,Churchill Downs Inc,CHDN,2013-12-31,SH,4229034.0,63189000.0,3929034.0,56656000.0,0.5366,0.6196,49,42,7.635465,addition,CONSUMER DISCRETIONARY,3975
SOROS FUND MANAGEMENT LLC,Polycom Inc.,PLCM,2013-12-31,SH,5477575.0,61513000.0,0.0,0.0,0.5224,,50,999999,,new,INFORMATION TECHNOLOGY,3650
SOROS FUND MANAGEMENT LLC,AbbVie Inc,ABBV,2013-12-31,SH,1147609.0,60606000.0,1000000.0,44730000.0,0.5147,0.4892,51,50,14.7609,addition,HEALTH CARE,133912
SOROS FUND MANAGEMENT LLC,SolarWinds Inc.,SWI,2013-12-31,SH,1585000.0,59961000.0,100000.0,3506000.0,0.5092,0.0383,52,168,1485.0,addition,INFORMATION TECHNOLOGY,78082
SOROS FUND MANAGEMENT LLC,Howmet Aerospace Inc. (Aluminum Co. of America - Alcoa - Arconic),HWM,2013-12-31,PUT,1830450.27,58379000.0,0.0,0.0,0.4958,,53,999999,,new,INDUSTRIALS,364
SOROS FUND MANAGEMENT LLC,General Motors Co,GM,2013-12-31,CALL,1419500.0,58015000.0,0.0,0.0,0.4927,,54,999999,,new,CONSUMER DISCRETIONARY,107357
SOROS FUND MANAGEMENT LLC,Ciena Corp,CIEN,2013-12-31,PRN,56000000.0,57540000.0,109275000.0,111802000.0,0.4887,1.2226,55,23,-48.753146,reduction,INFORMATION TECHNOLOGY,59
SOROS FUND MANAGEMENT LLC,Teva Pharmaceutical Industries Ltd ADR,TEVA,2013-12-31,CALL,1425000.0,57114000.0,0.0,0.0,0.4851,,56,999999,,new,HEALTH CARE,3839
SOROS FUND MANAGEMENT LLC,Cameco Corp.,CCJ,2013-12-31,SH,2667806.0,55410000.0,1874126.0,33865000.0,0.4706,0.3703,57,67,42.34934,addition,ENERGY,156
SOROS FUND MANAGEMENT LLC,PENN VIRGINIA CORP,PVAH,2013-12-31,SH,5829845.0,54975000.0,6248515.0,41553000.0,0.4669,0.4544,58,54,-6.700312,reduction,ENERGY,6415
SOROS FUND MANAGEMENT LLC,Halliburton Co.,HAL,2013-12-31,CALL,1050000.0,53288000.0,2225000.0,107134000.0,0.4526,1.1716,59,26,-52.808989,reduction,ENERGY,411
SOROS FUND MANAGEMENT LLC,Intel Corp.,INTC,2013-12-31,SH,2036666.0,52872000.0,86666.0,1986000.0,0.449,0.0217,60,187,2250.017308,addition,INFORMATION TECHNOLOGY,236
SOROS FUND MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2013-12-31,SH,703230.0,52215000.0,0.0,0.0,0.4434,,61,999999,,new,INFORMATION TECHNOLOGY,273
SOROS FUND MANAGEMENT LLC,American Airlines Group Inc,AAL,2013-12-31,SH,1861800.0,47010000.0,0.0,0.0,0.3992,,62,999999,,new,TRANSPORTS,164695
SOROS FUND MANAGEMENT LLC,TW Telecom Inc Class A,TWTC,2013-12-31,SH,1485846.0,45274000.0,413742.0,12356000.0,0.3845,0.1351,63,119,259.123802,addition,COMMUNICATIONS,4824
SOROS FUND MANAGEMENT LLC,Aptiv PLC,APTV,2013-12-31,SH,884440.09,44578000.0,990596.81,48509000.0,0.3786,0.5305,64,48,-10.716441,reduction,INDUSTRIALS,115728
SOROS FUND MANAGEMENT LLC,Delta Air Lines Inc.,DAL,2013-12-31,SH,1588507.0,43637000.0,0.0,0.0,0.3706,,65,999999,,new,TRANSPORTS,2421
SOROS FUND MANAGEMENT LLC,Western Refining Inc.,WNR,2013-12-31,SH,985699.0,41804000.0,0.0,0.0,0.355,,66,999999,,new,ENERGY,740
SOROS FUND MANAGEMENT LLC,Pioneer Natural Resources Co.,PXD,2013-12-31,CALL,225000.0,41416000.0,0.0,0.0,0.3517,,67,999999,,new,ENERGY,2612
SOROS FUND MANAGEMENT LLC,TIBCO Software Inc.,TIBX,2013-12-31,SH,1824666.0,41019000.0,1434874.0,36718000.0,0.3484,0.4015,68,57,27.165591,addition,INFORMATION TECHNOLOGY,974
SOROS FUND MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2013-12-31,SH,2516537.0,39182000.0,0.0,0.0,0.3328,,69,999999,,new,FINANCE,205
SOROS FUND MANAGEMENT LLC,Abbott Laboratories,ABT,2013-12-31,SH,970181.0,37187000.0,1054252.0,34991000.0,0.3158,0.3827,70,63,-7.974469,reduction,HEALTH CARE,189
SOROS FUND MANAGEMENT LLC,Zions Bancorp,ZION,2013-12-31,SH,1192100.0,35715000.0,0.0,0.0,0.3033,,71,999999,,new,FINANCE,744
SOROS FUND MANAGEMENT LLC,Barrick Gold Corp,GOLD,2013-12-31,CALL,2020000.0,35613000.0,1920000.0,35751000.0,0.3025,0.391,72,60,5.208333,addition,MATERIALS,11423
SOROS FUND MANAGEMENT LLC,DIRECTV COM STK (DE),DTV,2013-12-31,SH,503453.0,34784000.0,503453.0,30081000.0,0.2954,0.329,73,72,0.0,,CONSUMER DISCRETIONARY,44
SOROS FUND MANAGEMENT LLC,Regions Financial Corp.  (Birmingham AL),RF,2013-12-31,SH,3510534.0,34719000.0,0.0,0.0,0.2949,,74,999999,,new,FINANCE,4906
SOROS FUND MANAGEMENT LLC,Suncor Energy Inc.,SU,2013-12-31,CALL,975000.0,34174000.0,0.0,0.0,0.2902,,75,999999,,new,ENERGY,127
SOROS FUND MANAGEMENT LLC,Time Warner Cable Inc.,TWC,2013-12-31,CALL,250000.0,33875000.0,0.0,0.0,0.2877,,76,999999,,new,CONSUMER DISCRETIONARY,2836
SOROS FUND MANAGEMENT LLC,Stryker Corp.,SYK,2013-12-31,SH,450000.0,33813000.0,0.0,0.0,0.2872,,77,999999,,new,HEALTH CARE,282
SOROS FUND MANAGEMENT LLC,Bitauto Holdings Ltd,BITA,2013-12-31,SH,1015100.0,32443000.0,0.0,0.0,0.2755,,78,999999,,new,COMMUNICATIONS,107991
SOROS FUND MANAGEMENT LLC,RetailMeNot Inc,SALE,2013-12-31,SH,1105438.0,31826000.0,200000.0,7114000.0,0.2703,0.0778,79,142,452.719,addition,CONSUMER DISCRETIONARY,158280
SOROS FUND MANAGEMENT LLC,KRAFT FOODS GROUP INC COM STK (VA),KRFT,2013-12-31,SH,576133.0,31065000.0,596133.0,31261000.0,0.2638,0.3419,80,70,-3.354956,reduction,CONSUMER STAPLES,132161
SOROS FUND MANAGEMENT LLC,Visteon Corp.,VC,2013-12-31,SH,374350.0,30656000.0,374350.0,28316000.0,0.2604,0.3097,81,75,0.0,,CONSUMER DISCRETIONARY,88240
SOROS FUND MANAGEMENT LLC,Cadence Design Systems Inc.,CDNS,2013-12-31,SH,2166666.0,30377000.0,0.0,0.0,0.258,,82,999999,,new,INFORMATION TECHNOLOGY,947
SOROS FUND MANAGEMENT LLC,Gulfport Energy Corp,GPORQ,2013-12-31,SH,474802.0,29984000.0,0.0,0.0,0.2546,,83,999999,,new,ENERGY,6156
SOROS FUND MANAGEMENT LLC,Walgreens Boots Alliance Inc.,WBA,2013-12-31,SH,515700.0,29622000.0,500000.0,26900000.0,0.2516,0.2942,84,79,3.14,addition,CONSUMER STAPLES,308
SOROS FUND MANAGEMENT LLC,Mondelez International Inc. (Kraft Foods),MDLZ,2013-12-31,SH,836731.0,29537000.0,1101731.0,34616000.0,0.2508,0.3785,85,64,-24.053058,reduction,CONSUMER STAPLES,3785
SOROS FUND MANAGEMENT LLC,F5 Networks Inc,FFIV,2013-12-31,SH,325000.0,29530000.0,0.0,0.0,0.2508,,86,999999,,new,INFORMATION TECHNOLOGY,26
SOROS FUND MANAGEMENT LLC,AGNC Investment Corp,AGNC,2013-12-31,SH,1517259.0,29268000.0,40000.0,903000.0,0.2486,0.0099,87,215,3693.1475,addition,REAL ESTATE,46317
SOROS FUND MANAGEMENT LLC,Carters Inc,CRI,2013-12-31,SH,390000.0,27998000.0,295000.0,22388000.0,0.2378,0.2448,88,88,32.20339,addition,CONSUMER DISCRETIONARY,5450
SOROS FUND MANAGEMENT LLC,United Airlines Holdings Inc,UAL,2013-12-31,SH,721594.0,27298000.0,0.0,0.0,0.2318,,89,999999,,new,TRANSPORTS,4204
SOROS FUND MANAGEMENT LLC,Schlumberger Ltd.,SLB,2013-12-31,SH,301713.0,27187000.0,755836.0,66785000.0,0.2309,0.7303,90,39,-60.082214,reduction,ENERGY,276
SOROS FUND MANAGEMENT LLC,Noble Energy Inc,NBL,2013-12-31,CALL,390000.0,26563000.0,0.0,0.0,0.2256,,91,999999,,new,ENERGY,696
SOROS FUND MANAGEMENT LLC,Caterpillar Inc.,CAT,2013-12-31,PUT,283000.0,25699000.0,0.0,0.0,0.2183,,92,999999,,new,INDUSTRIALS,385
SOROS FUND MANAGEMENT LLC,Monster Beverage Corp.,MNST,2013-12-31,SH,2264490.0,25577000.0,0.0,0.0,0.2172,,93,999999,,new,CONSUMER STAPLES,3612
SOROS FUND MANAGEMENT LLC,Nice Ltd ADR,NICE,2013-12-31,SH,624046.0,25561000.0,766666.0,31717000.0,0.2171,0.3468,94,68,-18.602625,reduction,INFORMATION TECHNOLOGY,6032
SOROS FUND MANAGEMENT LLC,Energen Corp.,EGN,2013-12-31,CALL,360000.0,25470000.0,210000.0,16042000.0,0.2163,0.1754,95,107,71.428571,addition,UTILITIES AND TELECOMMUNICATIONS,11386
SOROS FUND MANAGEMENT LLC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2013-12-31,CALL,1200000.0,25344000.0,0.0,0.0,0.2152,,96,999999,,new,FINANCE,7342
SOROS FUND MANAGEMENT LLC,Citrix Systems Inc.,CTXS,2013-12-31,CALL,502320.0,25300000.0,0.0,0.0,0.2149,,97,999999,,new,INFORMATION TECHNOLOGY,3588
SOROS FUND MANAGEMENT LLC,Boeing Company,BA,2013-12-31,SH,183160.0,25000000.0,231268.0,27174000.0,0.2123,0.2972,98,78,-20.80184,reduction,INDUSTRIALS,210
SOROS FUND MANAGEMENT LLC,Air Lease Corp,AL,2013-12-31,SH,800000.0,24864000.0,400000.0,11064000.0,0.2112,0.121,99,129,100.0,addition,FINANCE,112537
