Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2013-09-30,PUT,2794100.0,469688000.0,7802400.0,1248463000.0,5.1364,13.5402,1,1,-64.189224,reduction,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Microsoft Corp.,MSFT,2013-09-30,SH,12580700.0,419064000.0,0.0,0.0,4.5828,,2,999999,,new,INFORMATION TECHNOLOGY,178
SOROS FUND MANAGEMENT LLC,Herbalife Nutrition Ltd,HLF,2013-09-30,SH,10078350.0,351583000.0,10078350.0,227467000.0,3.8448,2.467,3,7,0.0,,HEALTH CARE,2417
SOROS FUND MANAGEMENT LLC,TIBCO Software Inc.,TIBX,2013-09-30,PRN,300114000.0,306304000.0,175006000.0,171506000.0,3.3496,1.8601,4,14,71.487835,addition,INFORMATION TECHNOLOGY,974
SOROS FUND MANAGEMENT LLC,WebMD Health Corp,WBMD,2013-09-30,PRN,286530000.0,283988000.0,386530000.0,373984000.0,3.1056,4.056,5,2,-25.871213,reduction,HEALTH CARE,838
SOROS FUND MANAGEMENT LLC,Global X Autonomous & Electric Vehicles ETF-,DRIV,2013-09-30,PRN,276558000.0,275190000.0,276558000.0,274441000.0,3.0094,2.9765,6,5,0.0,,MUTUAL FUND,4994
SOROS FUND MANAGEMENT LLC,Hologic Inc.,HOLX,2013-09-30,PRN,232798000.0,242730000.0,230798000.0,237233000.0,2.6544,2.5729,7,6,0.866559,addition,HEALTH CARE,664
SOROS FUND MANAGEMENT LLC,Chevron Corp. (Standard Oil of California),CVX,2013-09-30,PUT,1925000.0,233888000.0,253400.0,29987000.0,2.5577,0.3252,8,65,659.668508,addition,ENERGY,214
SOROS FUND MANAGEMENT LLC,Charter Communications Inc,CHTR,2013-09-30,SH,1544662.0,208159000.0,1802718.0,223267000.0,2.2764,2.4214,9,8,-14.314829,reduction,COMMUNICATIONS,87254
SOROS FUND MANAGEMENT LLC,NetApp Inc.,NTAP,2013-09-30,SH,4816700.0,205288000.0,4866700.0,183864000.0,2.245,1.9941,10,12,-1.02739,reduction,INFORMATION TECHNOLOGY,693
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2013-09-30,PRN,196174000.0,198136000.0,196174000.0,201446000.0,2.1668,2.1848,11,10,0.0,,INFORMATION TECHNOLOGY,51057
SOROS FUND MANAGEMENT LLC,Adecoagro S.A.,AGRO,2013-09-30,SH,25915076.0,192031000.0,25915076.0,161969000.0,2.1,1.7566,12,15,0.0,,CONSUMER STAPLES,111253
SOROS FUND MANAGEMENT LLC,Pioneer Natural Resources Co.,PXD,2013-09-30,SH,963774.0,181960000.0,980240.0,141890000.0,1.9899,1.5389,13,17,-1.679793,reduction,ENERGY,2612
SOROS FUND MANAGEMENT LLC,J C Penney Company Inc,CPPRQ,2013-09-30,SH,19986361.0,176280000.0,19986361.0,341368000.0,1.9277,3.7023,14,4,0.0,,CONSUMER DISCRETIONARY,338
SOROS FUND MANAGEMENT LLC,FedEx Corporation,FDX,2013-09-30,SH,1515730.0,172960000.0,0.0,0.0,1.8914,,15,999999,,new,TRANSPORTS,485
SOROS FUND MANAGEMENT LLC,EQT Corporation (Equitable Gas Co.),EQT,2013-09-30,SH,1859256.0,164954000.0,2449537.0,194419000.0,1.8039,2.1086,16,11,-24.097656,reduction,UTILITIES AND TELECOMMUNICATIONS,3739
SOROS FUND MANAGEMENT LLC,Schlumberger Ltd.,SLB,2013-09-30,CALL,1739500.0,153703000.0,0.0,0.0,1.6808,,17,999999,,new,ENERGY,276
SOROS FUND MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2013-09-30,SH,4005132.0,151053000.0,4175944.0,141753000.0,1.6519,1.5374,18,18,-4.090381,reduction,COMMUNICATIONS,4349
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2013-09-30,SH,3290000.0,144088000.0,7939060.0,349465000.0,1.5757,3.7901,19,3,-58.559326,reduction,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,Teva Pharmaceutical Industries Ltd ADR,TEVA,2013-09-30,SH,3608000.0,136311000.0,0.0,0.0,1.4907,,20,999999,,new,HEALTH CARE,3839
SOROS FUND MANAGEMENT LLC,Quantum Corp,QMCO,2013-09-30,PRN,16372500.0,128688000.0,16372500.0,127706000.0,1.4073,1.385,21,19,0.0,,INFORMATION TECHNOLOGY,6421
SOROS FUND MANAGEMENT LLC,Motorola Solutions Inc,MSI,2013-09-30,SH,1918552.0,113924000.0,1935801.0,111754000.0,1.2458,1.212,22,21,-0.891052,reduction,INFORMATION TECHNOLOGY,433
SOROS FUND MANAGEMENT LLC,Ciena Corp,CIEN,2013-09-30,PRN,109275000.0,111802000.0,105607000.0,101779000.0,1.2226,1.1038,23,22,3.473255,addition,INFORMATION TECHNOLOGY,59
SOROS FUND MANAGEMENT LLC,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2013-09-30,SH,5654383.0,111449000.0,5988342.0,82041000.0,1.2188,0.8898,24,31,-5.576819,reduction,CONSUMER DISCRETIONARY,118982
SOROS FUND MANAGEMENT LLC,Johnson & Johnson Co.,JNJ,2013-09-30,SH,1267000.0,109836000.0,2534022.0,217571000.0,1.2011,2.3597,25,9,-50.000434,reduction,HEALTH CARE,239
SOROS FUND MANAGEMENT LLC,Halliburton Co.,HAL,2013-09-30,CALL,2225000.0,107134000.0,0.0,0.0,1.1716,,26,999999,,new,ENERGY,411
SOROS FUND MANAGEMENT LLC,Energen Corp.,EGN,2013-09-30,SH,1293169.0,98785000.0,1301862.0,68035000.0,1.0803,0.7379,27,36,-0.667736,reduction,UTILITIES AND TELECOMMUNICATIONS,11386
SOROS FUND MANAGEMENT LLC,Halliburton Co.,HAL,2013-09-30,SH,1961335.0,94438000.0,0.0,0.0,1.0327,,28,999999,,new,ENERGY,411
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2013-09-30,CALL,2077000.0,90176000.0,2237000.0,95117000.0,0.9861,1.0316,29,28,-7.152436,reduction,COMMUNICATIONS,8397
SOROS FUND MANAGEMENT LLC,Brocade Communications Systems Inc,BRCD,2013-09-30,SH,10666666.0,85867000.0,12766666.0,73536000.0,0.939,0.7975,30,35,-16.449087,reduction,INFORMATION TECHNOLOGY,4196
SOROS FUND MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2013-09-30,SH,1034058.0,82053000.0,1356805.0,100512000.0,0.8973,1.0901,31,24,-23.78728,reduction,COMMUNICATIONS,4042
SOROS FUND MANAGEMENT LLC,YPF S.A. ADR,YPF,2013-09-30,SH,3964136.0,79798000.0,0.0,0.0,0.8726,,32,999999,,new,ENERGY,7716
SOROS FUND MANAGEMENT LLC,Exar Corp.,EXAR,2013-09-30,SH,5950136.0,79791000.0,6257579.0,67394000.0,0.8726,0.7309,33,37,-4.91313,reduction,INFORMATION TECHNOLOGY,5721
SOROS FUND MANAGEMENT LLC,CF Industries Holdings Inc,CF,2013-09-30,SH,1808260.0,76247000.0,171540.0,5883000.0,0.8338,0.0638,34,145,954.133147,addition,MATERIALS,4
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2013-09-30,SH,1692841.0,76195000.0,1733240.0,73697000.0,0.8332,0.7993,35,34,-2.330837,reduction,COMMUNICATIONS,8397
SOROS FUND MANAGEMENT LLC,Constellation Brands Inc.,STZ,2013-09-30,SH,1322000.0,75883000.0,2437000.0,127017000.0,0.8298,1.3776,36,20,-45.752975,reduction,CONSUMER STAPLES,4020
SOROS FUND MANAGEMENT LLC,CEMEX S.A. de C.V. Series A (Sponsored ADR) ADR,CX,2013-09-30,SH,6760000.0,72670000.0,7308425.28,74350000.0,0.7947,0.8064,37,32,-7.504014,reduction,MATERIALS,5509
SOROS FUND MANAGEMENT LLC,MeadWestvaco Corporation,MWV,2013-09-30,SH,1829858.0,70230000.0,1829858.0,62416000.0,0.768,0.6769,38,38,0.0,,MATERIALS,3629
SOROS FUND MANAGEMENT LLC,Schlumberger Ltd.,SLB,2013-09-30,SH,755836.0,66785000.0,0.0,0.0,0.7303,,39,999999,,new,ENERGY,276
SOROS FUND MANAGEMENT LLC,Spreadtrum Communications Inc,SPRD,2013-09-30,SH,1900000.0,57874000.0,1900000.0,49875000.0,0.6329,0.5409,40,42,0.0,,INFORMATION TECHNOLOGY,4939
SOROS FUND MANAGEMENT LLC,Mosaic Company (The),MOS,2013-09-30,SH,1325816.0,57036000.0,0.0,0.0,0.6237,,41,999999,,new,MATERIALS,11443
SOROS FUND MANAGEMENT LLC,Churchill Downs Inc,CHDN,2013-09-30,SH,3929034.0,56656000.0,3617658.0,47542000.0,0.6196,0.5156,42,44,8.607115,addition,CONSUMER DISCRETIONARY,3975
SOROS FUND MANAGEMENT LLC,Yandex N.V.,YNDX,2013-09-30,SH,1500000.0,54630000.0,0.0,0.0,0.5974,,43,999999,,new,COMMUNICATIONS,112305
SOROS FUND MANAGEMENT LLC,Zoetis Inc.,ZTS,2013-09-30,SH,1619011.0,50384000.0,2404811.0,74285000.0,0.551,0.8057,44,33,-32.676165,reduction,HEALTH CARE,138718
SOROS FUND MANAGEMENT LLC,Monsanto Co. (New),MON,2013-09-30,SH,476170.0,49698000.0,0.0,0.0,0.5435,,45,999999,,new,MATERIALS,16
SOROS FUND MANAGEMENT LLC,BlackRock Inc. Class A,BLK,2013-09-30,SH,182590.0,49413000.0,0.0,0.0,0.5404,,46,999999,,new,FINANCE,5029
SOROS FUND MANAGEMENT LLC,Loral Space and Communications Inc,LORL,2013-09-30,SH,718897.0,48691000.0,705258.0,42301000.0,0.5325,0.4588,47,46,1.933902,addition,INFORMATION TECHNOLOGY,7330
SOROS FUND MANAGEMENT LLC,Aptiv PLC,APTV,2013-09-30,SH,990596.81,48509000.0,990596.81,42090000.0,0.5305,0.4565,48,47,0.0,,INDUSTRIALS,115728
SOROS FUND MANAGEMENT LLC,General Motors Co,GM,2013-09-30,SH,1283000.0,46149000.0,758000.0,25249000.0,0.5047,0.2738,49,78,69.261214,addition,CONSUMER DISCRETIONARY,107357
SOROS FUND MANAGEMENT LLC,AbbVie Inc,ABBV,2013-09-30,SH,1000000.0,44730000.0,1008752.0,41702000.0,0.4892,0.4523,50,48,-0.867607,reduction,HEALTH CARE,133912
SOROS FUND MANAGEMENT LLC,SemGroup Corp,SEMG,2013-09-30,SH,774207.0,44146000.0,355154.0,19129000.0,0.4828,0.2075,51,92,117.991913,addition,UTILITIES AND TELECOMMUNICATIONS,89143
SOROS FUND MANAGEMENT LLC,FedEx Corporation,FDX,2013-09-30,CALL,375000.0,42792000.0,0.0,0.0,0.468,,52,999999,,new,TRANSPORTS,485
SOROS FUND MANAGEMENT LLC,Invesco Ltd. ADR,IVZ,2013-09-30,SH,1322270.0,42180000.0,0.0,0.0,0.4613,,53,999999,,new,FINANCE,4886
SOROS FUND MANAGEMENT LLC,PENN VIRGINIA CORP,PVAH,2013-09-30,SH,6248515.0,41553000.0,1878242.0,8828000.0,0.4544,0.0957,54,123,232.678909,addition,ENERGY,6415
SOROS FUND MANAGEMENT LLC,Baker Hughes Company,BKR,2013-09-30,CALL,800000.0,39280000.0,0.0,0.0,0.4296,,55,999999,,new,ENERGY,2502
SOROS FUND MANAGEMENT LLC,WisdomTree Japan Hedged Equity Fund-N/A,DXJ,2013-09-30,SH,800000.0,38344000.0,25000.0,1140000.0,0.4193,0.0124,56,187,3100.0,addition,FINANCE,8345
SOROS FUND MANAGEMENT LLC,TIBCO Software Inc.,TIBX,2013-09-30,SH,1434874.0,36718000.0,1266666.0,27107000.0,0.4015,0.294,57,72,13.279586,addition,INFORMATION TECHNOLOGY,974
SOROS FUND MANAGEMENT LLC,Manchester United Ltd Class A,MANU,2013-09-30,SH,2097557.0,36435000.0,2968097.0,47252000.0,0.3984,0.5125,58,45,-29.329904,reduction,INDUSTRIALS,131586
SOROS FUND MANAGEMENT LLC,The Utilities Select Sector SPDR Fund-,XLU,2013-09-30,PUT,960000.0,35856000.0,0.0,0.0,0.3921,,59,999999,,new,UTILITIES AND TELECOMMUNICATIONS,5018
SOROS FUND MANAGEMENT LLC,Barrick Gold Corp,GOLD,2013-09-30,CALL,1920000.0,35751000.0,1920000.0,30221000.0,0.391,0.3278,60,64,0.0,,MATERIALS,11423
SOROS FUND MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2013-09-30,SH,35350.0,35738000.0,0.0,0.0,0.3908,,61,999999,,new,CONSUMER DISCRETIONARY,4288
SOROS FUND MANAGEMENT LLC,Macys Inc,M,2013-09-30,SH,815000.0,35265000.0,1780000.0,85440000.0,0.3856,0.9266,62,30,-54.213483,reduction,CONSUMER DISCRETIONARY,427
SOROS FUND MANAGEMENT LLC,Abbott Laboratories,ABT,2013-09-30,SH,1054252.0,34991000.0,1034252.0,36075000.0,0.3827,0.3913,63,53,1.933765,addition,HEALTH CARE,189
SOROS FUND MANAGEMENT LLC,Mondelez International Inc. (Kraft Foods),MDLZ,2013-09-30,SH,1101731.0,34616000.0,950343.0,27113000.0,0.3785,0.2941,64,71,15.929827,addition,CONSUMER STAPLES,3785
SOROS FUND MANAGEMENT LLC,ANGI Homeservices Inc,ANGI,2013-09-30,SH,1525000.0,34313000.0,1100000.0,29205000.0,0.3752,0.3167,65,66,38.636364,addition,COMMUNICATIONS,115726
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2013-09-30,SH,4366666.0,34147000.0,3066666.0,21896000.0,0.3734,0.2375,66,87,42.391314,addition,INFORMATION TECHNOLOGY,922
