Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Micron Technology Inc.,MU,2012-12-31,PRN,819005000.0,815729000.0,819005000.0,813118000.0,9.758,8.7749,1,1,0.0,,INFORMATION TECHNOLOGY,488
SOROS FUND MANAGEMENT LLC,Lucent Technologies Inc.,LU,2012-12-31,PRN,607290000.0,611845000.0,545027000.0,536170000.0,7.3191,5.7862,2,2,11.423838,addition,INFORMATION TECHNOLOGY,102571
SOROS FUND MANAGEMENT LLC,WebMD Health Corp,WBMD,2012-12-31,PRN,386530000.0,352492000.0,386530000.0,347241000.0,4.2166,3.7473,3,4,0.0,,HEALTH CARE,838
SOROS FUND MANAGEMENT LLC,Citigroup Inc.,C,2012-12-31,SH,8125251.0,321436000.0,1517000.0,49636000.0,3.8451,0.5357,4,49,435.613118,addition,FINANCE,216
SOROS FUND MANAGEMENT LLC,American International Group Inc.,AIG,2012-12-31,SH,8853849.0,312540000.0,15220849.0,499092000.0,3.7387,5.386,5,3,-41.830781,reduction,FINANCE,193
SOROS FUND MANAGEMENT LLC,Global X Autonomous & Electric Vehicles ETF-,DRIV,2012-12-31,PRN,274518000.0,270412000.0,257305000.0,248953000.0,3.2348,2.6866,6,6,6.689726,addition,MUTUAL FUND,4994
SOROS FUND MANAGEMENT LLC,Ciena Corp,CIEN,2012-12-31,PRN,252552000.0,245660000.0,246755000.0,239581000.0,2.9387,2.5855,7,7,2.349294,addition,INFORMATION TECHNOLOGY,59
SOROS FUND MANAGEMENT LLC,Pioneer Natural Resources Co.,PXD,2012-12-31,SH,2088697.0,222634000.0,1396236.0,145767000.0,2.6632,1.5731,8,18,49.594839,addition,ENERGY,2612
SOROS FUND MANAGEMENT LLC,Adecoagro S.A.,AGRO,2012-12-31,SH,25911633.0,219731000.0,25911633.0,260671000.0,2.6285,2.8131,9,5,0.0,,CONSUMER STAPLES,111253
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2012-12-31,PRN,181912000.0,181912000.0,161997000.0,161187000.0,2.1761,1.7395,10,14,12.293438,addition,INFORMATION TECHNOLOGY,51057
