Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,eBay Inc.,EBAY,2019-09-30,SH,1191000.0,46425000.0,1065000.0,42068000.0,1.2863,0.985,11,18,11.830986,addition,CONSUMER DISCRETIONARY,399
SOROS FUND MANAGEMENT LLC,Gen Digital Inc,GEN,2019-09-30,SH,1953063.0,46151000.0,1854400.0,40352000.0,1.2787,0.9448,12,19,5.320481,addition,INFORMATION TECHNOLOGY,466
SOROS FUND MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2019-09-30,SH,2328937.0,45368000.0,2457938.0,170507000.0,1.257,3.9922,13,6,-5.248342,reduction,FINANCE,2412
SOROS FUND MANAGEMENT LLC,LPL Financial Holdings Inc,LPLA,2019-09-30,SH,511416.0,41885000.0,536699.0,43779000.0,1.1605,1.025,14,16,-4.710834,reduction,FINANCE,108028
SOROS FUND MANAGEMENT LLC,Grifols S.A. ADR,GRFS,2019-09-30,SH,2082086.0,41725000.0,2125925.0,44857000.0,1.1561,1.0503,15,14,-2.062114,reduction,HEALTH CARE,112623
SOROS FUND MANAGEMENT LLC,Microchip Technology Inc,MCHP,2019-09-30,PRN,63772000.0,41107000.0,0.0,0.0,1.1389,,16,999999,,new,INFORMATION TECHNOLOGY,255
SOROS FUND MANAGEMENT LLC,Peloton Interactive Inc,PTON,2019-09-30,SH,1575000.0,39533000.0,0.0,0.0,1.0953,,17,999999,,new,CONSUMER DISCRETIONARY,212213
SOROS FUND MANAGEMENT LLC,Inseego Corp,INSG,2019-09-30,PRN,3076900.0,39391000.0,3076900.0,38649000.0,1.0914,0.9049,18,20,0.0,,INFORMATION TECHNOLOGY,11428
SOROS FUND MANAGEMENT LLC,Edgewell Personal Care Company,EPC,2019-09-30,SH,990000.0,32165000.0,800000.0,21560000.0,0.8912,0.5048,19,43,23.75,addition,INDUSTRIALS,178080
SOROS FUND MANAGEMENT LLC,INTELSAT S A NOTE 4.500% 6/1 ADDED,UNK,2019-09-30,PRN,21500000.0,31781000.0,0.0,0.0,0.8806,,20,999999,,new, ,212265
SOROS FUND MANAGEMENT LLC,Alcon Inc,ALC,2019-09-30,SH,532340.0,31030000.0,0.0,0.0,0.8597,,21,999999,,new,HEALTH CARE,211446
SOROS FUND MANAGEMENT LLC,Annaly Mortgage Management Inc.,NLY,2019-09-30,SH,879357.0,30953000.0,591076.5,21586000.0,0.8576,0.5054,22,42,48.772113,addition,REAL ESTATE,2545
SOROS FUND MANAGEMENT LLC,Energizer Holdings Inc,ENR,2019-09-30,SH,700000.0,30506000.0,830000.0,32071000.0,0.8452,0.7509,23,25,-15.662651,reduction,CONSUMER STAPLES,4328
SOROS FUND MANAGEMENT LLC,UnitedHealth Group Inc.,UNH,2019-09-30,SH,135000.0,29338000.0,115000.0,28061000.0,0.8129,0.657,24,30,17.391304,addition,HEALTH CARE,153
SOROS FUND MANAGEMENT LLC,Veeco Instruments Inc. (DE),VECO,2019-09-30,PRN,30975000.0,27728000.0,37000000.0,33013000.0,0.7683,0.7729,25,24,-16.283784,reduction,INFORMATION TECHNOLOGY,944
SOROS FUND MANAGEMENT LLC,E*Trade Financial Corp.,ETFC,2019-09-30,SH,606190.0,26484000.0,648118.0,28906000.0,0.7338,0.6768,26,29,-6.469192,reduction,FINANCE,3598
SOROS FUND MANAGEMENT LLC,Keurig Dr Pepper Inc,KDP,2019-09-30,SH,955000.0,26091000.0,970000.0,28033000.0,0.7229,0.6563,27,31,-1.546392,reduction,CONSUMER STAPLES,45986
SOROS FUND MANAGEMENT LLC,The Financial Select Sector SPDR Fund-,XLF,2019-09-30,SH,916467.0,25661000.0,916467.0,25294000.0,0.711,0.5922,28,36,0.0,,FINANCE,5963
SOROS FUND MANAGEMENT LLC,ON Semiconductor Corp,ON,2019-09-30,PRN,21813000.0,25516000.0,28000000.0,34468000.0,0.707,0.807,29,23,-22.096429,reduction,INFORMATION TECHNOLOGY,54
SOROS FUND MANAGEMENT LLC,PDL BioPharma Inc.,PDLI,2019-09-30,PRN,26357000.0,25016000.0,0.0,0.0,0.6931,,30,999999,,new,HEALTH CARE,11330
SOROS FUND MANAGEMENT LLC,JPMorgan Chase & Co. (Chemical Bank),JPM,2019-09-30,SH,212244.0,24979000.0,212244.0,23729000.0,0.6921,0.5556,31,39,0.0,,FINANCE,240
SOROS FUND MANAGEMENT LLC,Western Asset Mortgage Capital Corp,WMC,2019-09-30,PRN,2393000.0,24167000.0,0.0,0.0,0.6696,,32,999999,,new,REAL ESTATE,125600
SOROS FUND MANAGEMENT LLC,Synchrony Financial,SYF,2019-09-30,SH,689729.0,23513000.0,689729.0,23913000.0,0.6515,0.5599,33,38,0.0,,FINANCE,173521
SOROS FUND MANAGEMENT LLC,Citigroup Inc.,C,2019-09-30,SH,319779.0,22090000.0,182867.0,12806000.0,0.612,0.2998,34,60,74.869714,addition,FINANCE,216
SOROS FUND MANAGEMENT LLC,Ally Financial Inc,ALLY,2019-09-30,SH,655953.0,21751000.0,0.0,0.0,0.6027,,35,999999,,new,FINANCE,164759
SOROS FUND MANAGEMENT LLC,Blue Owl Capital Corp,OBDC,2019-09-30,SH,1373713.0,21663000.0,0.0,0.0,0.6002,,36,999999,,new,FINANCE,212212
SOROS FUND MANAGEMENT LLC,BGC Group Inc,BGC,2019-09-30,SH,3567145.0,19619000.0,3567145.0,18656000.0,0.5436,0.4368,37,48,0.0,,FINANCE,46085
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2019-09-30,SH,64849.0,19245000.0,61384.0,17986000.0,0.5332,0.4211,38,49,5.644793,addition,FINANCE,3962
SOROS FUND MANAGEMENT LLC,NRG Energy Inc,NRG,2019-09-30,SH,480000.0,19008000.0,460000.0,16155000.0,0.5267,0.3782,39,55,4.347826,addition,UTILITIES AND TELECOMMUNICATIONS,4138
SOROS FUND MANAGEMENT LLC,AGNC Investment Corp,AGNC,2019-09-30,SH,1177213.0,18941000.0,850213.0,14301000.0,0.5248,0.3348,40,57,38.46095,addition,REAL ESTATE,46317
SOROS FUND MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2019-09-30,SH,643968.0,18785000.0,643968.0,18675000.0,0.5205,0.4372,41,47,0.0,,FINANCE,205
SOROS FUND MANAGEMENT LLC,Vistra Energy Corp,VST,2019-09-30,SH,690000.0,18444000.0,390000.0,8830000.0,0.511,0.2067,42,68,76.923077,addition,ENERGY,198258
SOROS FUND MANAGEMENT LLC,Mesa Laboratories Inc.,MLAB,2019-09-30,PRN,17000000.0,18206000.0,0.0,0.0,0.5044,,43,999999,,new,INFORMATION TECHNOLOGY,9069
SOROS FUND MANAGEMENT LLC,Viper Energy Inc,VNOM,2019-09-30,SH,646887.0,17899000.0,950000.0,29279000.0,0.4959,0.6855,44,28,-31.906632,reduction,ENERGY,168206
SOROS FUND MANAGEMENT LLC,SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF-SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF,XOP,2019-09-30,CALL,200000.0,17888000.0,250000.0,27250000.0,0.4956,0.638,45,32,-20.0,reduction,ENERGY,8230
SOROS FUND MANAGEMENT LLC,Team Inc,TISI,2019-09-30,PRN,1594400.0,17659000.0,0.0,0.0,0.4893,,46,999999,,new,INDUSTRIALS,6439
SOROS FUND MANAGEMENT LLC,Coterra Energy Inc,CTRA,2019-09-30,SH,1000000.0,17570000.0,0.0,0.0,0.4868,,47,999999,,new,ENERGY,2765
SOROS FUND MANAGEMENT LLC,Zayo Group Holdings Inc,ZAYO,2019-09-30,SH,506887.0,17183000.0,467671.0,15391000.0,0.4761,0.3604,48,56,8.385382,addition,UTILITIES AND TELECOMMUNICATIONS,174371
SOROS FUND MANAGEMENT LLC,CalAmp Corp.,CAMP,2019-09-30,PRN,890314.5,16749000.0,0.0,0.0,0.4641,,49,999999,,new,INFORMATION TECHNOLOGY,7836
SOROS FUND MANAGEMENT LLC,Two Harbors Investments Corp,TWO,2019-09-30,PRN,3714500.0,15320000.0,0.0,0.0,0.4245,,50,999999,,new,REAL ESTATE,83634
SOROS FUND MANAGEMENT LLC,Opko Health Inc,OPK,2019-09-30,PRN,17900000.0,14696000.0,0.0,0.0,0.4072,,51,999999,,new,HEALTH CARE,9700
SOROS FUND MANAGEMENT LLC,Rambus Inc.,RMBS,2019-09-30,PRN,14500000.0,14438000.0,17300000.0,17055000.0,0.4,0.3993,52,51,-16.184971,reduction,INFORMATION TECHNOLOGY,6915
SOROS FUND MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2019-09-30,SH,285630.0,14407000.0,285630.0,13516000.0,0.3992,0.3165,53,58,0.0,,FINANCE,309
SOROS FUND MANAGEMENT LLC,Santander Consumer USA Holdings Inc,SC,2019-09-30,SH,563641.0,14378000.0,712175.0,17064000.0,0.3984,0.3995,54,50,-20.856391,reduction,FINANCE,165244
SOROS FUND MANAGEMENT LLC,Archer-Daniels-Midland Co.,ADM,2019-09-30,SH,350000.0,14375000.0,850000.0,34680000.0,0.3983,0.812,55,22,-58.823529,reduction,CONSUMER STAPLES,197
SOROS FUND MANAGEMENT LLC,ConocoPhillips (Phillips Petroleum),COP,2019-09-30,CALL,250000.0,14138000.0,0.0,0.0,0.3917,,56,999999,,new,ENERGY,218
SOROS FUND MANAGEMENT LLC,Ligand Pharmaceuticals Inc.,LGND,2019-09-30,PRN,26609800.0,13877000.0,0.0,0.0,0.3845,,57,999999,,new,HEALTH CARE,7325
SOROS FUND MANAGEMENT LLC,Metallus Inc.,MTUS,2019-09-30,PRN,14815000.0,13864000.0,0.0,0.0,0.3841,,58,999999,,new,MATERIALS,169182
SOROS FUND MANAGEMENT LLC,Carbonite Inc,CARB,2019-09-30,PRN,14158000.0,13517000.0,0.0,0.0,0.3745,,59,999999,,new,INFORMATION TECHNOLOGY,113293
SOROS FUND MANAGEMENT LLC,Redwood Trust Inc.,RWT,2019-09-30,PRN,13250000.0,13486000.0,0.0,0.0,0.3737,,60,999999,,new,REAL ESTATE,341
SOROS FUND MANAGEMENT LLC,Intelsat SA,INTEQ,2019-09-30,SH,548517.0,12506000.0,638117.0,12411000.0,0.3465,0.2906,61,61,-14.041312,reduction,COMMUNICATIONS,154079
SOROS FUND MANAGEMENT LLC,Gain Capital Holdings Inc,GCAP,2019-09-30,PRN,13000000.0,12207000.0,0.0,0.0,0.3382,,62,999999,,new,FINANCE,108012
SOROS FUND MANAGEMENT LLC,Dominion Energy Inc,D,2019-09-30,SH,150000.0,12156000.0,0.0,0.0,0.3368,,63,999999,,new,UTILITIES AND TELECOMMUNICATIONS,223
SOROS FUND MANAGEMENT LLC,Green Plains Inc,GPRE,2019-09-30,PRN,14700000.0,12068000.0,0.0,0.0,0.3344,,64,999999,,new,ENERGY,7968
SOROS FUND MANAGEMENT LLC,TransDigm Group Inc,TDG,2019-09-30,SH,22815.0,11879000.0,0.0,0.0,0.3291,,65,999999,,new,INDUSTRIALS,2714
SOROS FUND MANAGEMENT LLC,Brigham Minerals Inc,MNRL,2019-09-30,SH,586779.0,11677000.0,381424.0,8185000.0,0.3235,0.1916,66,71,53.839035,addition,ENERGY,211480
SOROS FUND MANAGEMENT LLC,Cheniere Energy Inc,LNG,2019-09-30,SH,183700.0,11584000.0,0.0,0.0,0.321,,67,999999,,new,ENERGY,6901
SOROS FUND MANAGEMENT LLC,Farfetch Ltd,FTCHF,2019-09-30,SH,1306573.0,11289000.0,0.0,0.0,0.3128,,68,999999,,new,CONSUMER DISCRETIONARY,210345
SOROS FUND MANAGEMENT LLC,Euronet Worldwide Inc.,EEFT,2019-09-30,SH,71500.0,10460000.0,0.0,0.0,0.2898,,69,999999,,new,INFORMATION TECHNOLOGY,5833
SOROS FUND MANAGEMENT LLC,BP Plc ADR (British Petroleum),BP,2019-09-30,SH,270000.0,10257000.0,0.0,0.0,0.2842,,70,999999,,new,ENERGY,2506
SOROS FUND MANAGEMENT LLC,Invacare Corp.,IVCRQ,2019-09-30,PRN,11953000.0,10043000.0,0.0,0.0,0.2783,,71,999999,,new,HEALTH CARE,2771
SOROS FUND MANAGEMENT LLC,CME Group Inc,CME,2019-09-30,SH,46130.0,9749000.0,46130.0,8954000.0,0.2701,0.2096,72,67,0.0,,FINANCE,4861
SOROS FUND MANAGEMENT LLC,SolarCity Corp,SCTY,2019-09-30,PRN,9286000.0,9200000.0,0.0,0.0,0.2549,,73,999999,,new,ENERGY,134122
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2019-09-30,PRN,10000000.0,9187000.0,12000000.0,11696000.0,0.2545,0.2738,74,64,-16.666667,reduction,COMMUNICATIONS,8397
SOROS FUND MANAGEMENT LLC,Cypress Semiconductor Corp,CY,2019-09-30,SH,378647.0,8838000.0,550016.0,12232000.0,0.2449,0.2864,75,62,-31.157094,reduction,INFORMATION TECHNOLOGY,3714
SOROS FUND MANAGEMENT LLC,NXP Semiconductors N.V.,NXPI,2019-09-30,SH,76900.0,8391000.0,0.0,0.0,0.2325,,76,999999,,new,INFORMATION TECHNOLOGY,92604
SOROS FUND MANAGEMENT LLC,KKR & Co. Inc,KKR,2019-09-30,SH,304511.0,8176000.0,0.0,0.0,0.2265,,77,999999,,new,FINANCE,92493
SOROS FUND MANAGEMENT LLC,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2019-09-30,PRN,4719943.0,8028000.0,9719943.0,16662000.0,0.2224,0.3901,78,54,-51.440631,reduction,CONSUMER DISCRETIONARY,118982
SOROS FUND MANAGEMENT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2019-09-30,SH,31602.0,7742000.0,28920.0,6588000.0,0.2145,0.1542,79,77,9.273859,addition,COMMUNICATIONS,251
SOROS FUND MANAGEMENT LLC,Golden Star Resources Ltd,GSS,2019-09-30,PRN,7365000.0,7383000.0,0.0,0.0,0.2046,,80,999999,,new,MATERIALS,6845
SOROS FUND MANAGEMENT LLC,Evolent Health Inc,EVH,2019-09-30,PRN,8000000.0,7025000.0,0.0,0.0,0.1946,,81,999999,,new,INFORMATION TECHNOLOGY,178081
SOROS FUND MANAGEMENT LLC,WRIGHT MEDICAL GROUP INC,WMGI,2019-09-30,PRN,6000000.0,7016000.0,0.0,0.0,0.1944,,82,999999,,new,HEALTH CARE,4062
SOROS FUND MANAGEMENT LLC,Colony Financial Inc,CLNY,2019-09-30,PRN,7021000.0,6951000.0,0.0,0.0,0.1926,,83,999999,,new,REAL ESTATE,83247
SOROS FUND MANAGEMENT LLC,Veoneer Inc,VNE,2019-09-30,PRN,7000000.0,6934000.0,0.0,0.0,0.1921,,84,999999,,new,CONSUMER DISCRETIONARY,206706
SOROS FUND MANAGEMENT LLC,American Express Co,AXP,2019-09-30,SH,56077.0,6633000.0,56077.0,6922000.0,0.1838,0.1621,85,75,0.0,,FINANCE,368
SOROS FUND MANAGEMENT LLC,U.S. Bancorp (First National Bank of Cincinnati),USB,2019-09-30,SH,119003.0,6586000.0,119003.0,6236000.0,0.1825,0.146,86,81,0.0,,FINANCE,471
SOROS FUND MANAGEMENT LLC,Chubb Limited,CB,2019-09-30,SH,40306.0,6507000.0,40306.0,5937000.0,0.1803,0.139,87,84,0.0,,FINANCE,4845
SOROS FUND MANAGEMENT LLC,PNC Financial Services Group Inc. (The) (Provident National Trust Co.),PNC,2019-09-30,SH,45904.0,6434000.0,45904.0,6302000.0,0.1783,0.1476,88,79,0.0,,FINANCE,3649
SOROS FUND MANAGEMENT LLC,Acres Commercial Realty Corp,ACR,2019-09-30,PRN,2008465.8,6256000.0,0.0,0.0,0.1733,,89,999999,,new,REAL ESTATE,4966
SOROS FUND MANAGEMENT LLC,Travelers Companies Inc. (The) (St. Paul Fire and Marine Insurance),TRV,2019-09-30,SH,40423.0,6010000.0,40423.0,6044000.0,0.1665,0.1415,90,83,0.0,,FINANCE,470
SOROS FUND MANAGEMENT LLC,NXP Semiconductors N.V.,NXPI,2019-09-30,PRN,5294000.0,5774000.0,16055000.0,16958000.0,0.16,0.397,91,52,-67.025849,reduction,INFORMATION TECHNOLOGY,92604
SOROS FUND MANAGEMENT LLC,Intercontinental Exchange Inc,ICE,2019-09-30,SH,62386.0,5756000.0,62386.0,5361000.0,0.1595,0.1255,92,90,0.0,,FINANCE,2811
SOROS FUND MANAGEMENT LLC,Navient Corp,NAVI,2019-09-30,SH,449043.0,5748000.0,286579.0,3912000.0,0.1593,0.0916,93,106,56.690825,addition,FINANCE,170365
SOROS FUND MANAGEMENT LLC,Morgan Stanley,MS,2019-09-30,SH,134143.0,5724000.0,620468.0,27183000.0,0.1586,0.6364,94,33,-78.380352,reduction,FINANCE,505
SOROS FUND MANAGEMENT LLC,Coherent Corp,COHR,2019-09-30,PRN,5500000.0,5691000.0,20500000.0,21640000.0,0.1577,0.5067,95,41,-73.170732,reduction,INDUSTRIALS,790
SOROS FUND MANAGEMENT LLC,Lannett Co. Inc.,LCINQ,2019-09-30,PUT,125000.0,5600000.0,0.0,0.0,0.1552,,96,999999,,new,HEALTH CARE,9846
SOROS FUND MANAGEMENT LLC,Sitio Royalties Corp,STR,2019-09-30,SH,240057.5,5521000.0,225000.0,7560000.0,0.153,0.177,97,74,6.692222,addition,ENERGY,203023
SOROS FUND MANAGEMENT LLC,KB Home Inc.,KBH,2019-09-30,SH,162075.0,5511000.0,0.0,0.0,0.1527,,98,999999,,new,CONSUMER DISCRETIONARY,3623
SOROS FUND MANAGEMENT LLC,Enterprise Products Partners LP,EPD,2019-09-30,SH,190000.0,5430000.0,190000.0,5485000.0,0.1504,0.1284,99,89,0.0,,ENERGY,3822
SOROS FUND MANAGEMENT LLC,Magellan Midstream Partners LP,MMP,2019-09-30,SH,81700.0,5414000.0,81700.0,5229000.0,0.15,0.1224,100,93,0.0,,ENERGY,3802
SOROS FUND MANAGEMENT LLC,Apollo Commercial Real Estate Finance,ARI,2019-09-30,PRN,5230000.0,5324000.0,0.0,0.0,0.1475,,101,999999,,new,REAL ESTATE,84249
SOROS FUND MANAGEMENT LLC,Tyson Foods Inc.,TSN,2019-09-30,SH,61600.0,5306000.0,0.0,0.0,0.147,,102,999999,,new,CONSUMER STAPLES,4924
SOROS FUND MANAGEMENT LLC,Pretium Resources Inc,PVG,2019-09-30,PRN,4920000.0,5204000.0,0.0,0.0,0.1442,,103,999999,,new,MATERIALS,111869
SOROS FUND MANAGEMENT LLC,The Energy Select Sector SPDR Fund-,XLE,2019-09-30,SH,86972.0,5149000.0,86972.0,5541000.0,0.1427,0.1297,104,87,0.0,,ENERGY,4145
SOROS FUND MANAGEMENT LLC,Blackstone Group Inc,BX,2019-09-30,SH,105074.0,5132000.0,0.0,0.0,0.1422,,105,999999,,new,FINANCE,4162
SOROS FUND MANAGEMENT LLC,Schlumberger Ltd.,SLB,2019-09-30,SH,150000.0,5126000.0,0.0,0.0,0.142,,106,999999,,new,ENERGY,276
SOROS FUND MANAGEMENT LLC,Marsh & McLennan Companies Inc.,MMC,2019-09-30,SH,51090.0,5112000.0,51090.0,5096000.0,0.1416,0.1193,107,95,0.0,,FINANCE,4352
SOROS FUND MANAGEMENT LLC,Progressive Corp.,PGR,2019-09-30,SH,65130.0,5031000.0,65130.0,5206000.0,0.1394,0.1219,108,94,0.0,,FINANCE,450
SOROS FUND MANAGEMENT LLC,VISA Inc,V,2019-09-30,SH,28749.0,4945000.0,44944.0,7800000.0,0.137,0.1826,109,73,-36.033731,reduction,FINANCE,45920
SOROS FUND MANAGEMENT LLC,CF Industries Holdings Inc,CF,2019-09-30,SH,100000.0,4920000.0,235000.0,10977000.0,0.1363,0.257,110,65,-57.446809,reduction,MATERIALS,4
SOROS FUND MANAGEMENT LLC,Truist Financial Corp,TFC,2019-09-30,SH,90674.0,4839000.0,90674.0,4455000.0,0.1341,0.1043,111,104,0.0,,FINANCE,11341
SOROS FUND MANAGEMENT LLC,Aon PLC,AON,2019-09-30,SH,24925.0,4825000.0,24925.0,4810000.0,0.1337,0.1126,112,99,0.0,,FINANCE,11339
SOROS FUND MANAGEMENT LLC,Allstate Corp (The),ALL,2019-09-30,SH,44195.0,4803000.0,44195.0,4494000.0,0.1331,0.1052,113,103,0.0,,FINANCE,365
SOROS FUND MANAGEMENT LLC,Granite Point Mortgage Trust Inc,GPMT,2019-09-30,PRN,4634000.0,4794000.0,0.0,0.0,0.1328,,114,999999,,new,REAL ESTATE,199128
SOROS FUND MANAGEMENT LLC,Denbury Inc,DNRCQ,2019-09-30,SH,4000000.0,4760000.0,6500000.0,8060000.0,0.1319,0.1887,115,72,-38.461538,reduction,ENERGY,5073
SOROS FUND MANAGEMENT LLC,Kimbell Royalty Partners LP Units,KRP,2019-09-30,SH,320080.0,4708000.0,304776.0,4922000.0,0.1304,0.1152,116,97,5.021393,addition,ENERGY,198409
SOROS FUND MANAGEMENT LLC,Goldman Sachs Group Inc,GS,2019-09-30,SH,22682.0,4700000.0,22682.0,4641000.0,0.1302,0.1087,117,101,0.0,,FINANCE,232
SOROS FUND MANAGEMENT LLC,AFLAC Inc.,AFL,2019-09-30,SH,87419.0,4574000.0,87419.0,4791000.0,0.1267,0.1122,118,100,0.0,,FINANCE,190
SOROS FUND MANAGEMENT LLC,SunPower Corp,SPWR,2019-09-30,PRN,7635000.0,4548000.0,0.0,0.0,0.126,,119,999999,,new,INFORMATION TECHNOLOGY,68512
SOROS FUND MANAGEMENT LLC,Prudential Financial Inc,PRU,2019-09-30,SH,48445.0,4358000.0,48445.0,4893000.0,0.1207,0.1146,120,98,0.0,,FINANCE,3652
SOROS FUND MANAGEMENT LLC,Energy Transfer Equity LP,ET,2019-09-30,SH,321500.0,4205000.0,321500.0,4527000.0,0.1165,0.106,121,102,0.0,,ENERGY,3779
SOROS FUND MANAGEMENT LLC,SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF-SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF,XOP,2019-09-30,SH,46729.0,4179000.0,46729.0,5093000.0,0.1158,0.1192,122,96,0.0,,ENERGY,8230
SOROS FUND MANAGEMENT LLC,Rithm Capital Corporation,RITM,2019-09-30,SH,259159.0,4064000.0,0.0,0.0,0.1126,,123,999999,,new,REAL ESTATE,140684
SOROS FUND MANAGEMENT LLC,American International Group Inc.,AIG,2019-09-30,SH,72063.0,4014000.0,72063.0,3840000.0,0.1112,0.0899,124,107,0.0,,FINANCE,193
SOROS FUND MANAGEMENT LLC,HCI Group Inc. 7.00% Series A Convertible Cumulative Redeemable Preferred,HCIIP,2019-09-30,PRN,3642000.0,3637000.0,0.0,0.0,0.1008,,125,999999,,new,REAL ESTATE,119140
SOROS FUND MANAGEMENT LLC,RH Common Stock,RH,2019-09-30,SH,21192.0,3620000.0,0.0,0.0,0.1003,,126,999999,,new,CONSUMER DISCRETIONARY,134658
SOROS FUND MANAGEMENT LLC,Capital One Financial Corp,COF,2019-09-30,SH,38861.0,3536000.0,38861.0,3526000.0,0.098,0.0826,127,108,0.0,,FINANCE,3587
SOROS FUND MANAGEMENT LLC,Clovis Oncology Inc,CLVSQ,2019-09-30,PRN,7871000.0,3368000.0,0.0,0.0,0.0933,,128,999999,,new,HEALTH CARE,115680
SOROS FUND MANAGEMENT LLC,MetLife Inc.,MET,2019-09-30,SH,66772.0,3149000.0,66772.0,3317000.0,0.0872,0.0777,129,110,0.0,,FINANCE,432
SOROS FUND MANAGEMENT LLC,Duke Energy Corp.,DUK,2019-09-30,SH,32003.0,3068000.0,0.0,0.0,0.085,,130,999999,,new,UTILITIES AND TELECOMMUNICATIONS,397
SOROS FUND MANAGEMENT LLC,Bank Of New York Mellon Corp,BK,2019-09-30,SH,67845.0,3067000.0,67845.0,2995000.0,0.085,0.0701,131,111,0.0,,FINANCE,2534
SOROS FUND MANAGEMENT LLC,Nasdaq Inc,NDAQ,2019-09-30,SH,90531.0,2998000.0,90531.0,2902000.0,0.0831,0.0679,132,116,0.0,,FINANCE,1022
SOROS FUND MANAGEMENT LLC,Atlas Air Worldwide Holdings Inc,AAWW,2019-09-30,PRN,3500000.0,2912000.0,0.0,0.0,0.0807,,133,999999,,new,TRANSPORTS,4011
SOROS FUND MANAGEMENT LLC,Concho Resources Inc,CXO,2019-09-30,SH,40000.0,2716000.0,0.0,0.0,0.0753,,134,999999,,new,ENERGY,6018
SOROS FUND MANAGEMENT LLC,T. Rowe Price Group,TROW,2019-09-30,SH,23756.0,2714000.0,23756.0,2606000.0,0.0752,0.061,135,122,0.0,,FINANCE,271
SOROS FUND MANAGEMENT LLC,Avaya Holdings Corp.,AVYAQ,2019-09-30,PRN,3000000.0,2570000.0,0.0,0.0,0.0712,,136,999999,,new,INFORMATION TECHNOLOGY,203496
SOROS FUND MANAGEMENT LLC,Zions Bancorp,ZION,2019-09-30,SH,56730.0,2526000.0,56730.0,2608000.0,0.07,0.0611,137,121,0.0,,FINANCE,744
SOROS FUND MANAGEMENT LLC,Northern Trust Corp.,NTRS,2019-09-30,SH,26433.0,2467000.0,26433.0,2379000.0,0.0684,0.0557,138,125,0.0,,FINANCE,299
