Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2019-03-31,SH,7290838.0,668861000.0,7290838.0,525159000.0,15.5214,15.9118,1,1,0.0,,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,VICI Properties Inc,VICI,2019-03-31,SH,19639618.0,429715000.0,20898926.0,392482000.0,9.9718,11.8918,2,2,-6.025707,reduction,REAL ESTATE,203142
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2019-03-31,PUT,1105000.0,312140000.0,325000.0,81224000.0,7.2434,2.461,3,6,240.0,addition,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2019-03-31,SH,24821642.0,215700000.0,33160623.0,225161000.0,5.0055,6.8222,4,3,-25.147239,reduction,CONSUMER DISCRETIONARY,118982
SOROS FUND MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2019-03-31,SH,2347087.0,173966000.0,2556619.0,148131000.0,4.037,4.4882,5,4,-8.195668,reduction,FINANCE,2412
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2019-03-31,PRN,113222000.0,110114000.0,113222000.0,107985000.0,2.5553,3.2718,6,5,0.0,,INFORMATION TECHNOLOGY,51057
SOROS FUND MANAGEMENT LLC,Dayforce Inc,DAY,2019-03-31,SH,1650000.0,84645000.0,0.0,0.0,1.9642,,7,999999,,new,INFORMATION TECHNOLOGY,206555
SOROS FUND MANAGEMENT LLC,iShares Russell 1000 ETF-iShares Russell 1000 ETF,IWB,2019-03-31,SH,412693.0,64921000.0,285531.0,39600000.0,1.5065,1.1998,8,10,44.535269,addition,FINANCE,4119
SOROS FUND MANAGEMENT LLC,GCI Liberty Inc. (Liberty Interactive Corp.),GLIBA,2019-03-31,SH,1145000.0,63673000.0,910000.0,37456000.0,1.4776,1.1349,9,14,25.824176,addition,COMMUNICATIONS,131868
SOROS FUND MANAGEMENT LLC,Mondelez International Inc. (Kraft Foods),MDLZ,2019-03-31,SH,1203800.0,60094000.0,1303800.0,52191000.0,1.3945,1.5813,10,8,-7.669888,reduction,CONSUMER STAPLES,3785
SOROS FUND MANAGEMENT LLC,Red Hat Inc,RHT,2019-03-31,SH,325191.0,59412000.0,141183.0,24797000.0,1.3787,0.7513,11,26,130.332972,addition,INFORMATION TECHNOLOGY,6916
SOROS FUND MANAGEMENT LLC,Coupa Software Inc,COUP,2019-03-31,SH,605000.0,55043000.0,610000.0,38345000.0,1.2773,1.1618,12,12,-0.819672,reduction,INFORMATION TECHNOLOGY,198140
SOROS FUND MANAGEMENT LLC,ConAgra Brands Inc,CAG,2019-03-31,SH,1850000.0,51319000.0,1125000.0,24030000.0,1.1909,0.7281,13,30,64.444444,addition,CONSUMER STAPLES,391
SOROS FUND MANAGEMENT LLC,Salesforce.com Inc.,CRM,2019-03-31,SH,315000.0,49887000.0,205000.0,28079000.0,1.1577,0.8508,14,22,53.658537,addition,INFORMATION TECHNOLOGY,6241
SOROS FUND MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2019-03-31,SH,1100000.0,43978000.0,0.0,0.0,1.0205,,15,999999,,new,COMMUNICATIONS,3995
SOROS FUND MANAGEMENT LLC,Grifols S.A. ADR,GRFS,2019-03-31,SH,2125925.0,42752000.0,0.0,0.0,0.9921,,16,999999,,new,HEALTH CARE,112623
SOROS FUND MANAGEMENT LLC,T-Mobile US Inc,TMUS,2019-03-31,SH,618247.0,42721000.0,550000.0,34986000.0,0.9914,1.06,17,16,12.408545,addition,UTILITIES AND TELECOMMUNICATIONS,140861
SOROS FUND MANAGEMENT LLC,Valero Energy Corp.,VLO,2019-03-31,CALL,500000.0,42415000.0,0.0,0.0,0.9843,,18,999999,,new,ENERGY,514
SOROS FUND MANAGEMENT LLC,D.R. Horton Inc.,DHI,2019-03-31,SH,966454.0,39992000.0,0.0,0.0,0.928,,19,999999,,new,CONSUMER DISCRETIONARY,4864
SOROS FUND MANAGEMENT LLC,LPL Financial Holdings Inc,LPLA,2019-03-31,SH,571971.0,39838000.0,571971.0,34936000.0,0.9245,1.0585,20,17,0.0,,FINANCE,108028
SOROS FUND MANAGEMENT LLC,ON Semiconductor Corp,ON,2019-03-31,PRN,32000000.0,39628000.0,25000000.0,27625000.0,0.9196,0.837,21,24,28.0,addition,INFORMATION TECHNOLOGY,54
