Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Baxter International Inc.,BAX,2016-09-30,SH,254327.0,12106000.0,284327.0,12857000.0,0.3028,0.275,61,56,-10.551232,reduction,HEALTH CARE,206
SOROS FUND MANAGEMENT LLC,Palo Alto Networks Inc,PANW,2016-09-30,SH,211500.0,11233000.0,0.0,0.0,0.2809,,62,999999,,new,INFORMATION TECHNOLOGY,129150
SOROS FUND MANAGEMENT LLC,Viavi Solutions Inc,VIAV,2016-09-30,SH,1516666.0,11208000.0,366666.0,2431000.0,0.2803,0.052,63,107,313.636934,addition,INFORMATION TECHNOLOGY,4038
SOROS FUND MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2016-09-30,CALL,333300.0,11012000.0,333300.0,9549000.0,0.2754,0.2042,64,62,0.0,,COMMUNICATIONS,4349
SOROS FUND MANAGEMENT LLC,Abbott Laboratories,ABT,2016-09-30,SH,259181.0,10961000.0,329181.0,12940000.0,0.2741,0.2767,65,55,-21.264897,reduction,HEALTH CARE,189
SOROS FUND MANAGEMENT LLC,Natwest Group PLC,NWG,2016-09-30,PRN,10208000.0,10794000.0,0.0,0.0,0.27,,66,999999,,new,FINANCE,5635
SOROS FUND MANAGEMENT LLC,Standard Chartered Plc,SCBFF,2016-09-30,PRN,10000000.0,10000000.0,0.0,0.0,0.2501,,67,999999,,new,FINANCE,12459
SOROS FUND MANAGEMENT LLC,T-Mobile US Inc,TMUS,2016-09-30,SH,213600.0,9979000.0,0.0,0.0,0.2496,,68,999999,,new,UTILITIES AND TELECOMMUNICATIONS,140861
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class C,GOOG,2016-09-30,SH,254000.0,9872000.0,0.0,0.0,0.2469,,69,999999,,new,COMMUNICATIONS,166886
SOROS FUND MANAGEMENT LLC,Zayo Group Holdings Inc,ZAYO,2016-09-30,SH,310538.0,9226000.0,0.0,0.0,0.2307,,70,999999,,new,UTILITIES AND TELECOMMUNICATIONS,174371
SOROS FUND MANAGEMENT LLC,Nucor Corp. (Nuclear Corp. of America),NUE,2016-09-30,SH,185851.0,9190000.0,227291.0,11230000.0,0.2298,0.2402,71,58,-18.232134,reduction,MATERIALS,2750
SOROS FUND MANAGEMENT LLC,Sigma Designs Inc.,SIGM,2016-09-30,SH,1177114.0,9170000.0,655629.0,4216000.0,0.2293,0.0902,72,86,79.539648,addition,INFORMATION TECHNOLOGY,5615
SOROS FUND MANAGEMENT LLC,iShares MSCI Mexico ETF-,EWW,2016-09-30,CALL,187700.0,9100000.0,0.0,0.0,0.2276,,73,999999,,new,FINANCE,7258
SOROS FUND MANAGEMENT LLC,Quantum Corp,QMCO,2016-09-30,SH,1491607.5,8785000.0,1583333.25,5320000.0,0.2197,0.1138,74,80,-5.793206,reduction,INFORMATION TECHNOLOGY,6421
SOROS FUND MANAGEMENT LLC,Abeona Therapeutics Inc,ABEO,2016-09-30,SH,58484.88,8773000.0,58484.88,3451000.0,0.2194,0.0738,75,95,0.0,,HEALTH CARE,12460
SOROS FUND MANAGEMENT LLC,Ixia Inc.,XXIA,2016-09-30,SH,691206.0,8640000.0,717238.0,7043000.0,0.2161,0.1506,76,71,-3.629479,reduction,INFORMATION TECHNOLOGY,5104
SOROS FUND MANAGEMENT LLC,Anywhere Real Estate Inc,HOUS,2016-09-30,SH,325000.0,8405000.0,325000.0,9432000.0,0.2102,0.2017,77,63,0.0,,REAL ESTATE,131949
SOROS FUND MANAGEMENT LLC,Petroleo Brasileiro SA Petrobras Class A ADR,PBR.A,2016-09-30,SH,987439.0,8206000.0,0.0,0.0,0.2052,,78,999999,,new,ENERGY,4142
SOROS FUND MANAGEMENT LLC,Violin Memory Inc,VMEMQ,2016-09-30,PRN,25650000.0,7968000.0,6412500.0,11366000.0,0.1993,0.2431,79,57,300.0,addition,INFORMATION TECHNOLOGY,162646
SOROS FUND MANAGEMENT LLC,Lions Gate Entertainment Corp,LGF,2016-09-30,SH,382004.0,7636000.0,189187.0,3827000.0,0.191,0.0818,80,90,101.918736,addition,CONSUMER DISCRETIONARY,679
SOROS FUND MANAGEMENT LLC,Whirlpool Corp. (DE),WHR,2016-09-30,SH,46700.0,7573000.0,20000.0,3333000.0,0.1894,0.0713,81,99,133.5,addition,CONSUMER DISCRETIONARY,476
SOROS FUND MANAGEMENT LLC,Activision Blizzard Inc,ATVI,2016-09-30,SH,168385.0,7459000.0,378981.0,15019000.0,0.1866,0.3212,82,51,-55.569013,reduction,INFORMATION TECHNOLOGY,11336
SOROS FUND MANAGEMENT LLC,Credit Acceptance Corp.,CACC,2016-09-30,SH,34932.0,7024000.0,0.0,0.0,0.1757,,83,999999,,new,FINANCE,3410
SOROS FUND MANAGEMENT LLC,Linkedin Corporation,LNKD,2016-09-30,SH,36426.0,6962000.0,26126.0,4944000.0,0.1741,0.1057,84,82,39.424328,addition,INFORMATION TECHNOLOGY,112231
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2016-09-30,SH,32000.0,6922000.0,30900.0,6474000.0,0.1731,0.1385,85,75,3.559871,addition,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Lions Gate Entertainment Corp,LGF,2016-09-30,CALL,322500.0,6447000.0,0.0,0.0,0.1612,,86,999999,,new,CONSUMER DISCRETIONARY,679
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2016-09-30,SH,101644.0,5568000.0,725489.0,38016000.0,0.1393,0.8131,87,23,-85.989588,reduction,COMMUNICATIONS,8397
SOROS FUND MANAGEMENT LLC,NVIDIA Corp.,NVDA,2016-09-30,SH,323276.0,5538000.0,653288.0,7678000.0,0.1385,0.1642,88,70,-50.515546,reduction,INFORMATION TECHNOLOGY,261
SOROS FUND MANAGEMENT LLC,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2016-09-30,SH,576701.0,5381000.0,0.0,0.0,0.1346,,89,999999,,new,ENERGY,4141
SOROS FUND MANAGEMENT LLC,Fortinet Inc,FTNT,2016-09-30,SH,725000.0,5355000.0,0.0,0.0,0.1339,,90,999999,,new,INFORMATION TECHNOLOGY,85622
SOROS FUND MANAGEMENT LLC,Splunk Inc,SPLK,2016-09-30,SH,85900.0,5041000.0,0.0,0.0,0.1261,,91,999999,,new,INFORMATION TECHNOLOGY,122615
SOROS FUND MANAGEMENT LLC,Extreme Networks Inc.,EXTR,2016-09-30,SH,1066666.0,4789000.0,0.0,0.0,0.1198,,92,999999,,new,INFORMATION TECHNOLOGY,6905
SOROS FUND MANAGEMENT LLC,CEMEX S.A. de C.V. Series A (Sponsored ADR) ADR,CX,2016-09-30,CALL,615680.0,4700000.0,0.0,0.0,0.1175,,93,999999,,new,MATERIALS,5509
SOROS FUND MANAGEMENT LLC,Vipshop Holdings Ltd ADR,VIPS,2016-09-30,SH,315837.0,4633000.0,315837.0,3528000.0,0.1159,0.0755,94,94,0.0,,COMMUNICATIONS,120946
SOROS FUND MANAGEMENT LLC,GigOptix Inc,GIG,2016-09-30,SH,1958179.0,4602000.0,1923366.0,3770000.0,0.1151,0.0806,95,92,1.810004,addition,INFORMATION TECHNOLOGY,72747
SOROS FUND MANAGEMENT LLC,The Utilities Select Sector SPDR Fund-,XLU,2016-09-30,PUT,91700.0,4492000.0,0.0,0.0,0.1123,,96,999999,,new,UTILITIES AND TELECOMMUNICATIONS,5018
SOROS FUND MANAGEMENT LLC,Valvoline Inc,VVV,2016-09-30,SH,182000.0,4275000.0,0.0,0.0,0.1069,,97,999999,,new,MATERIALS,197766
SOROS FUND MANAGEMENT LLC,Rice Energy,RICE,2016-09-30,SH,157000.0,4099000.0,0.0,0.0,0.1025,,98,999999,,new,ENERGY,165367
SOROS FUND MANAGEMENT LLC,CEMEX S.A. de C.V. Series A (Sponsored ADR) ADR,CX,2016-09-30,SH,534784.64,4083000.0,0.0,0.0,0.1021,,99,999999,,new,MATERIALS,5509
SOROS FUND MANAGEMENT LLC,Syngenta AG ADS,SYT,2016-09-30,SH,45420.0,3979000.0,0.0,0.0,0.0995,,100,999999,,new,MATERIALS,6597
SOROS FUND MANAGEMENT LLC,Bazaarvoice Inc,BV,2016-09-30,SH,666666.0,3940000.0,306666.0,1230000.0,0.0985,0.0263,101,121,117.39156,addition,INFORMATION TECHNOLOGY,119569
SOROS FUND MANAGEMENT LLC,Liberty Latin America Ltd Class A,LILA,2016-09-30,SH,141325.2,3675000.0,146842.4,4465000.0,0.0919,0.0955,102,85,-3.757225,reduction,UTILITIES AND TELECOMMUNICATIONS,178019
SOROS FUND MANAGEMENT LLC,Level 3 Communications Inc.,LVLT,2016-09-30,SH,78000.0,3618000.0,0.0,0.0,0.0905,,103,999999,,new,COMMUNICATIONS,995
SOROS FUND MANAGEMENT LLC,Pampa Energia S.A.,PAM,2016-09-30,SH,108440.0,3513000.0,123977.0,3390000.0,0.0879,0.0725,104,97,-12.532163,reduction,UTILITIES AND TELECOMMUNICATIONS,29683
SOROS FUND MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2016-09-30,SH,201083.04,3427000.0,0.0,0.0,0.0857,,105,999999,,new,FINANCE,11351
SOROS FUND MANAGEMENT LLC,Charter Communications Inc,CHTR,2016-09-30,SH,12135.0,3276000.0,27627.0,6317000.0,0.0819,0.1351,106,76,-56.075578,reduction,COMMUNICATIONS,87254
SOROS FUND MANAGEMENT LLC,EXFO Inc,EXFO,2016-09-30,SH,866666.0,3224000.0,0.0,0.0,0.0806,,107,999999,,new,INFORMATION TECHNOLOGY,6143
SOROS FUND MANAGEMENT LLC,Dell Technologies Inc,DELL,2016-09-30,SH,64700.0,3093000.0,0.0,0.0,0.0774,,108,999999,,new,INFORMATION TECHNOLOGY,198242
SOROS FUND MANAGEMENT LLC,ServiceSource International Inc,SREV,2016-09-30,SH,626666.0,3058000.0,46460.0,187000.0,0.0765,0.004,109,164,1248.8291,addition,INFORMATION TECHNOLOGY,111302
SOROS FUND MANAGEMENT LLC,Mellanox Technologies Ltd,MLNX,2016-09-30,SH,66666.0,2883000.0,0.0,0.0,0.0721,,110,999999,,new,INFORMATION TECHNOLOGY,4191
SOROS FUND MANAGEMENT LLC,Everbridge Inc,EVBG,2016-09-30,SH,166666.0,2810000.0,0.0,0.0,0.0703,,111,999999,,new,INFORMATION TECHNOLOGY,197646
SOROS FUND MANAGEMENT LLC,Independence Realty Trust Inc,IRT,2016-09-30,SH,300000.0,2700000.0,0.0,0.0,0.0675,,112,999999,,new,REAL ESTATE,161974
SOROS FUND MANAGEMENT LLC,Lattice Semconductor Corp.,LSCC,2016-09-30,SH,406666.0,2639000.0,0.0,0.0,0.066,,113,999999,,new,INFORMATION TECHNOLOGY,242
SOROS FUND MANAGEMENT LLC,ADVANCEPIERRE FOODS HOLDINGS,APFH,2016-09-30,SH,95000.0,2618000.0,0.0,0.0,0.0655,,114,999999,,new,CONSUMER STAPLES,197565
SOROS FUND MANAGEMENT LLC,Digimarc Corp,DMRC,2016-09-30,SH,66666.0,2557000.0,0.0,0.0,0.064,,115,999999,,new,INFORMATION TECHNOLOGY,8995
SOROS FUND MANAGEMENT LLC,Bitauto Holdings Ltd,BITA,2016-09-30,SH,80995.0,2355000.0,80995.0,2184000.0,0.0589,0.0467,116,111,0.0,,COMMUNICATIONS,107991
SOROS FUND MANAGEMENT LLC,Grupo Financiero Galicia S.A. ADR,GGAL,2016-09-30,SH,70000.0,2178000.0,0.0,0.0,0.0545,,117,999999,,new,FINANCE,9943
SOROS FUND MANAGEMENT LLC,Innovator Laddered Fund of S&P 500 Power Buffer ETFs-Innovator Laddered Fund of S&P 500 Power Buffer ETFs,BUFF,2016-09-30,SH,89865.0,2135000.0,0.0,0.0,0.0534,,118,999999,,new,MUTUAL FUND,179732
SOROS FUND MANAGEMENT LLC,Walgreens Boots Alliance Inc.,WBA,2016-09-30,SH,25558.0,2060000.0,25558.0,2128000.0,0.0515,0.0455,119,113,0.0,,CONSUMER STAPLES,308
SOROS FUND MANAGEMENT LLC,Spirit Airlines Inc,SAVE,2016-09-30,SH,44900.0,1910000.0,86400.0,3877000.0,0.0478,0.0829,120,89,-48.032407,reduction,TRANSPORTS,112253
SOROS FUND MANAGEMENT LLC,VEON Ltd ADR,VEON,2016-09-30,CALL,21200.0,1844000.0,0.0,0.0,0.0461,,121,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4139
SOROS FUND MANAGEMENT LLC,VEON Ltd ADR,VEON,2016-09-30,SH,20853.36,1814000.0,0.0,0.0,0.0454,,122,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4139
SOROS FUND MANAGEMENT LLC,Brown-Forman Corp. Class B,BF.B,2016-09-30,SH,46837.5,1778000.0,0.0,0.0,0.0445,,123,999999,,new,CONSUMER STAPLES,5058
SOROS FUND MANAGEMENT LLC,Calix Inc,CALX,2016-09-30,SH,235936.0,1734000.0,43872.0,303000.0,0.0434,0.0065,124,159,437.78264,addition,INFORMATION TECHNOLOGY,88339
SOROS FUND MANAGEMENT LLC,Andeavor,ANDV,2016-09-30,PRN,2000000.0,1720000.0,2000000.0,1654000.0,0.043,0.0354,125,117,0.0,,ENERGY,2684
SOROS FUND MANAGEMENT LLC,Cigna Holding Co,CI,2016-09-30,SH,13000.0,1694000.0,0.0,0.0,0.0424,,126,999999,,new,FINANCE,11343
SOROS FUND MANAGEMENT LLC,U.S.Concrete Inc,USCR,2016-09-30,SH,36300.0,1672000.0,0.0,0.0,0.0418,,127,999999,,new,INDUSTRIALS,96623
SOROS FUND MANAGEMENT LLC,Rambus Inc.,RMBS,2016-09-30,SH,125000.0,1563000.0,0.0,0.0,0.0391,,128,999999,,new,INFORMATION TECHNOLOGY,6915
SOROS FUND MANAGEMENT LLC,United Airlines Holdings Inc,UAL,2016-09-30,SH,28500.0,1495000.0,0.0,0.0,0.0374,,129,999999,,new,TRANSPORTS,4204
SOROS FUND MANAGEMENT LLC,Nutanix Inc,NTNX,2016-09-30,SH,36250.0,1341000.0,0.0,0.0,0.0335,,130,999999,,new,INFORMATION TECHNOLOGY,197748
SOROS FUND MANAGEMENT LLC,DSP Group Inc.,DSPG,2016-09-30,SH,104459.0,1255000.0,14872.0,158000.0,0.0314,0.0034,131,166,602.387036,addition,INFORMATION TECHNOLOGY,980
SOROS FUND MANAGEMENT LLC,Citizens Financial Group Inc,CFG,2016-09-30,SH,50500.0,1248000.0,0.0,0.0,0.0312,,132,999999,,new,FINANCE,174010
SOROS FUND MANAGEMENT LLC,Pepsico Inc. (Loft Inc.),PEP,2016-09-30,SH,10859.0,1181000.0,0.0,0.0,0.0295,,133,999999,,new,CONSUMER STAPLES,264
SOROS FUND MANAGEMENT LLC,Procter & Gamble Co. (OH) (1905),PG,2016-09-30,SH,12985.0,1165000.0,15100.0,1279000.0,0.0291,0.0274,134,120,-14.006623,reduction,CONSUMER STAPLES,272
SOROS FUND MANAGEMENT LLC,Herbalife Nutrition Ltd,HLF,2016-09-30,SH,36932.0,1145000.0,0.0,0.0,0.0286,,135,999999,,new,HEALTH CARE,2417
