Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,SSgA SPDR Gold Shares,GLD,2010-09-30,SH,4697008.0,600794000.0,5244697.0,638175000.0,8.9773,12.5489,1,1,-10.44272,reduction,MATERIALS,3418
SOROS FUND MANAGEMENT LLC,Monsanto Co. (New),MON,2010-09-30,SH,6522804.0,312638000.0,5624991.0,259987000.0,4.6716,5.1123,2,3,15.961146,addition,MATERIALS,16
SOROS FUND MANAGEMENT LLC,Interoil Corp.,IOC,2010-09-30,SH,4022422.0,275295000.0,3394350.0,150743000.0,4.1136,2.9642,3,8,18.503454,addition,ENERGY,7250
SOROS FUND MANAGEMENT LLC,Linear Technology Corp.,LLTC,2010-09-30,PRN,219252000.0,219800000.0,219252000.0,220348000.0,3.2843,4.3329,4,4,0.0,,INFORMATION TECHNOLOGY,968
SOROS FUND MANAGEMENT LLC,Lawson Software Inc,LWSN,2010-09-30,PRN,213795000.0,218071000.0,213795000.0,214530000.0,3.2585,4.2185,5,5,0.0,,INFORMATION TECHNOLOGY,243
SOROS FUND MANAGEMENT LLC,Cadence Design Systems Inc.,CDNS,2010-09-30,PRN,214445000.0,205285000.0,194934000.0,182806000.0,3.0675,3.5946,6,7,10.009029,addition,INFORMATION TECHNOLOGY,947
SOROS FUND MANAGEMENT LLC,RF MICRO DEVICES INC,RFMD,2010-09-30,PRN,49637500.0,200771000.0,78267250.0,295338000.0,3.0,5.8074,7,2,-36.579476,reduction,INFORMATION TECHNOLOGY,1000
SOROS FUND MANAGEMENT LLC,Plains Exploration & Production Co. LP,PXP,2010-09-30,SH,6781315.0,180858000.0,5091315.0,104932000.0,2.7025,2.0634,8,10,33.193782,addition,ENERGY,5152
SOROS FUND MANAGEMENT LLC,Epicor Software Corp.,EPIC,2010-09-30,PRN,149002000.0,141179000.0,136992000.0,123378000.0,2.1096,2.4261,9,9,8.766935,addition,INFORMATION TECHNOLOGY,2645
SOROS FUND MANAGEMENT LLC,Teva Pharmaceutical Industries Ltd ADR,TEVA,2010-09-30,SH,2444400.0,128942000.0,5100.0,265000.0,1.9267,0.0052,10,677,47829.411765,addition,HEALTH CARE,3839
SOROS FUND MANAGEMENT LLC,Weatherford International plc,WFTIQ,2010-09-30,SH,7175522.0,122701000.0,5331398.0,70055000.0,1.8335,1.3775,11,16,34.589877,addition,ENERGY,2531
SOROS FUND MANAGEMENT LLC,Viavi Solutions Inc,VIAV,2010-09-30,PRN,125428000.0,118529000.0,81169000.0,72063000.0,1.7711,1.417,12,15,54.526975,addition,INFORMATION TECHNOLOGY,4038
SOROS FUND MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2010-09-30,PUT,1710000.0,115425000.0,0.0,0.0,1.7247,,13,999999,,new,FINANCE,4116
SOROS FUND MANAGEMENT LLC,NovaGold Resources Inc,NG,2010-09-30,SH,12905142.0,112791000.0,12905142.0,90078000.0,1.6854,1.7713,14,14,0.0,,MATERIALS,4095
SOROS FUND MANAGEMENT LLC,Blackboard Inc,BBBB,2010-09-30,PRN,109807000.0,110631000.0,92534000.0,92939000.0,1.6531,1.8275,15,13,18.666652,addition,INFORMATION TECHNOLOGY,11516
SOROS FUND MANAGEMENT LLC,iShares MSCI Emerging Markets ETF-,EEM,2010-09-30,PUT,2387500.0,106888000.0,0.0,0.0,1.5972,,16,999999,,new,FINANCE,3954
SOROS FUND MANAGEMENT LLC,Diodes Inc.,DIOD,2010-09-30,PRN,100059000.0,100559000.0,105359000.0,104701000.0,1.5026,2.0588,17,11,-5.03042,reduction,INFORMATION TECHNOLOGY,5708
SOROS FUND MANAGEMENT LLC,Emdeon Inc,EM,2010-09-30,SH,7787218.0,94848000.0,7474078.0,93650000.0,1.4173,1.8415,18,12,4.189681,addition,HEALTH CARE,81599
SOROS FUND MANAGEMENT LLC,SSgA SPDR Gold Shares,GLD,2010-09-30,CALL,705000.0,90177000.0,0.0,0.0,1.3475,,19,999999,,new,MATERIALS,3418
SOROS FUND MANAGEMENT LLC,ADC Telecommunications,ADCT,2010-09-30,PRN,80677000.0,80122000.0,70690000.0,62737000.0,1.1972,1.2336,20,19,14.127882,addition,INFORMATION TECHNOLOGY,5037
SOROS FUND MANAGEMENT LLC,Mentor Graphics Corp.,MENT,2010-09-30,PRN,76476000.0,79535000.0,0.0,0.0,1.1884,,21,999999,,new,INFORMATION TECHNOLOGY,800
