Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,WellCare Health Plans Inc,WCG,2005-03-31,SH,16733784.0,509711000.0,16733784.0,543848000.0,22.0958,26.3981,1,1,0.0,,HEALTH CARE,738
SOROS FUND MANAGEMENT LLC,JetBlue Airways Corp,JBLU,2005-03-31,SH,16705582.5,212050000.0,16705582.5,258602000.0,9.1923,12.5524,2,2,0.0,,TRANSPORTS,994
SOROS FUND MANAGEMENT LLC,Integra LifeSciences Holdings Corp,IART,2005-03-31,SH,4628374.0,81506000.0,4628374.0,85463000.0,3.5333,4.1483,3,3,0.0,,HEALTH CARE,6509
SOROS FUND MANAGEMENT LLC,Virgin Media Inc,VMED,2005-03-31,SH,3997041.0,71107000.0,4122041.0,72465000.0,3.0825,3.5174,4,5,-3.032478,reduction,CONSUMER DISCRETIONARY,2410
SOROS FUND MANAGEMENT LLC,Pioneer Natural Resources Co.,PXD,2005-03-31,SH,1516800.0,64798000.0,0.0,0.0,2.809,,5,999999,,new,ENERGY,2612
SOROS FUND MANAGEMENT LLC,Time Warner Inc. (New),TWX,2005-03-31,SH,1224877.5,64496000.0,866580.0,50544000.0,2.7959,2.4534,6,8,41.346154,addition,COMMUNICATIONS,284
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2005-03-31,PRN,52664000.0,51660000.0,1000000.0,933000.0,2.2394,0.0453,7,80,5166.4,addition,INFORMATION TECHNOLOGY,922
SOROS FUND MANAGEMENT LLC,Apex Silver Mines Ltd,APXSQ,2005-03-31,SH,2358221.0,37779000.0,2358221.0,40514000.0,1.6377,1.9665,8,12,0.0,,MATERIALS,4008
SOROS FUND MANAGEMENT LLC,Barrier Therapeutics Inc,BTRX,2005-03-31,SH,2324734.0,36010000.0,2754738.0,45729000.0,1.561,2.2197,9,10,-15.609615,reduction,HEALTH CARE,8956
SOROS FUND MANAGEMENT LLC,Axcelis Technologies Inc,ACLS,2005-03-31,PRN,8936250.0,35119000.0,6811250.0,27041000.0,1.5224,1.3126,10,18,31.198385,addition,INFORMATION TECHNOLOGY,963
SOROS FUND MANAGEMENT LLC,Brocade Communications Systems Inc,BRCD,2005-03-31,PRN,36288000.0,34564000.0,26860000.0,25584000.0,1.4983,1.2418,11,20,35.100521,addition,INFORMATION TECHNOLOGY,4196
SOROS FUND MANAGEMENT LLC,Phelps Dodge Corp.,PD,2005-03-31,SH,662600.0,33703000.0,0.0,0.0,1.461,,12,999999,,new,MATERIALS,103873
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2005-03-31,PRN,32500000.0,32338000.0,17000000.0,17425000.0,1.4018,0.8458,13,29,91.176471,addition,COMMUNICATIONS,8397
SOROS FUND MANAGEMENT LLC,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2005-03-31,SH,533010.0,31767000.0,72310.0,3707000.0,1.3771,0.1799,14,54,637.117964,addition,ENERGY,228
SOROS FUND MANAGEMENT LLC,Wrigley (William Jr.) Co.,WWY,2005-03-31,SH,592125.0,31061000.0,212500.0,11762000.0,1.3465,0.5709,15,36,178.647059,addition,CONSUMER STAPLES,4406
SOROS FUND MANAGEMENT LLC,International Rectifier Corp.,IRF,2005-03-31,PRN,31977428.0,29185000.0,34141428.0,31396000.0,1.2652,1.5239,16,15,-6.338341,reduction,INFORMATION TECHNOLOGY,5112
SOROS FUND MANAGEMENT LLC,Mercury Interactive Corp.,MERQ,2005-03-31,PRN,26915000.0,26780000.0,26915000.0,27285000.0,1.1609,1.3244,17,17,0.0,,INFORMATION TECHNOLOGY,102780
SOROS FUND MANAGEMENT LLC,E. I. du Pont de Nemours & Co. (delisted after merger with Dow 2017),DD,2005-03-31,SH,495000.0,25364000.0,420000.0,20601000.0,1.0995,1.0,18,26,17.857143,addition,MATERIALS,396
SOROS FUND MANAGEMENT LLC,Photronics Inc.,PLAB,2005-03-31,PRN,24377000.0,24632000.0,21127000.0,21338000.0,1.0678,1.0357,19,23,15.383159,addition,INFORMATION TECHNOLOGY,2777
SOROS FUND MANAGEMENT LLC,Questar Corp.,STR,2005-03-31,SH,784000.0,23226000.0,0.0,0.0,1.0068,,20,999999,,new,ENERGY,3655
SOROS FUND MANAGEMENT LLC,Tiffany & Co. (DE),TIF,2005-03-31,SH,629000.0,21713000.0,1345000.0,43000000.0,0.9413,2.0872,21,11,-53.234201,reduction,CONSUMER DISCRETIONARY,3676
SOROS FUND MANAGEMENT LLC,Myogen Inc,MYOG,2005-03-31,SH,2597142.0,20491000.0,2597142.0,20959000.0,0.8883,1.0173,22,25,0.0,,HEALTH CARE,103188
SOROS FUND MANAGEMENT LLC,Tech Data Corp.,TECD,2005-03-31,PRN,20750000.0,20439000.0,0.0,0.0,0.886,,23,999999,,new,INFORMATION TECHNOLOGY,2759
SOROS FUND MANAGEMENT LLC,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2005-03-31,PRN,20000000.0,20425000.0,1500000.0,1584000.0,0.8854,0.0769,24,67,1233.333333,addition,INFORMATION TECHNOLOGY,97424
SOROS FUND MANAGEMENT LLC,Altria Group Inc. (Philip Morris),MO,2005-03-31,SH,300700.0,19663000.0,1260000.0,76986000.0,0.8524,3.7369,25,4,-76.134921,reduction,CONSUMER STAPLES,191
